step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
128,27.8962,128,0.486399,-0.661103,-0.016567,0.486724,-0.661571,-0.016567,0.569,-0.791272,-1.925492,-1.797027,-1.077220,1.599359,-2.043678,0.039495,0
129,27.9968,128,0.486416,-0.661730,-0.016567,0.486724,-0.661571,-0.016567,0.346,-0.790173,-1.924993,-1.798076,-1.078399,1.600484,-2.043434,0.039308,0
130,28.0974,129,0.486509,-0.661356,-0.016567,0.486907,-0.661524,-0.016567,0.432,-0.790248,-1.924442,-1.798377,-1.078670,1.600868,-2.043406,0.039108,0
131,28.1981,130,0.486809,-0.661751,-0.016567,0.487086,-0.661500,-0.016567,0.374,-0.790394,-1.923516,-1.799517,-1.080143,1.600589,-2.043322,0.038984,0
132,28.2986,132,0.487606,-0.660345,-0.016567,0.487430,-0.661466,-0.016567,1.135,-0.788957,-1.923044,-1.800702,-1.081345,1.602606,-2.043066,0.038870,0
133,28.3992,133,0.487450,-0.660529,-0.016567,0.487597,-0.661459,-0.016567,0.942,-0.789269,-1.922086,-1.801041,-1.081847,1.602065,-2.042967,0.038670,0
134,28.4998,134,0.487688,-0.660460,-0.016567,0.487764,-0.661452,-0.016567,0.995,-0.789761,-1.921185,-1.802994,-1.084118,1.602344,-2.042910,0.038470,0
135,28.6004,135,0.488091,-0.660735,-0.016567,0.487929,-0.661452,-0.016567,0.735,-0.791080,-1.919911,-1.804075,-1.085265,1.601927,-2.042896,0.038372,0
136,28.7011,135,0.487697,-0.661317,-0.016567,0.487929,-0.661452,-0.016567,0.269,-0.792362,-1.919343,-1.804542,-1.086127,1.600961,-2.042943,0.038172,0
137,28.8018,137,0.488245,-0.661120,-0.016567,0.488258,-0.661452,-0.016567,0.332,-0.795029,-1.919046,-1.804578,-1.086106,1.599716,-2.043263,0.038044,0
138,28.9025,137,0.488067,-0.661837,-0.016567,0.488258,-0.661452,-0.016567,0.429,-0.794358,-1.918447,-1.805316,-1.087307,1.599819,-2.043258,0.038003,0
139,29.0031,139,0.488667,-0.660477,-0.016567,0.488586,-0.661452,-0.016567,0.978,-0.792623,-1.917421,-1.806488,-1.088446,1.601951,-2.042975,0.037803,0
140,29.1039,140,0.488968,-0.661099,-0.016567,0.488750,-0.661452,-0.016567,0.416,-0.792826,-1.916509,-1.807441,-1.089623,1.601336,-2.042752,0.037818,0
141,29.2045,141,0.489049,-0.660778,-0.016567,0.488914,-0.661452,-0.016567,0.688,-0.793521,-1.915997,-1.808301,-1.090928,1.601720,-2.042744,0.037632,0
142,29.3053,142,0.489174,-0.661117,-0.016567,0.489079,-0.661452,-0.016567,0.349,-0.796311,-1.914735,-1.808883,-1.091598,1.599901,-2.042907,0.037518,0
143,29.4061,143,0.489026,-0.661373,-0.016567,0.489243,-0.661452,-0.016567,0.231,-0.796080,-1.914159,-1.810228,-1.093431,1.600479,-2.042947,0.037318,0
144,29.5068,143,0.488977,-0.661429,-0.016567,0.489243,-0.661452,-0.016567,0.267,-0.795996,-1.913763,-1.810443,-1.093575,1.601163,-2.042947,0.037118,0
145,29.6077,144,0.489347,-0.661779,-0.016567,0.489407,-0.661452,-0.016567,0.332,-0.795730,-1.912745,-1.811009,-1.094177,1.600763,-2.042803,0.037114,0
146,29.7085,146,0.489787,-0.661046,-0.016567,0.489736,-0.661452,-0.016567,0.410,-0.792647,-1.912272,-1.812813,-1.096015,1.603997,-2.042253,0.036927,0
147,29.8090,146,0.489896,-0.660878,-0.016567,0.489736,-0.661452,-0.016567,0.597,-0.791687,-1.911809,-1.812743,-1.095962,1.604619,-2.042113,0.036772,0
148,29.9096,148,0.490124,-0.660787,-0.016567,0.490065,-0.661452,-0.016567,0.668,-0.792382,-1.910649,-1.814457,-1.098309,1.604258,-2.042033,0.036572,0
149,30.0106,149,0.490351,-0.661118,-0.016567,0.490230,-0.661452,-0.016567,0.356,-0.793865,-1.910110,-1.815087,-1.098847,1.603440,-2.042022,0.036461,0
150,30.1111,150,0.490289,-0.661121,-0.016567,0.490394,-0.661452,-0.016567,0.348,-0.794305,-1.909471,-1.815367,-1.099391,1.603247,-2.042112,0.036261,0
151,30.2117,151,0.490305,-0.661357,-0.016567,0.490559,-0.661452,-0.016567,0.272,-0.794046,-1.908927,-1.816386,-1.100491,1.603680,-2.042093,0.036061,0
