node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,solver_success,termination_reason,function_evaluations,objective_value,jacobian_condition,jacobian_effective_rank,minimum_joint_margin_rad,minimum_state_margin,minimum_clearance_m,contact_active,source_magnet_lumen_distance_m,source_magnet_lumen_exclusion_radius_m,source_magnet_lumen_margin_m,source_magnet_lumen_segment_index,source_magnet_lumen_constraint_satisfied,delta_q_norm_rad,delta_insertion_m,attempt_count,chain_rule_relative_error,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,tip_x,tip_y,tip_z,tip_tangent_x,tip_tangent_y,tip_tangent_z,desired_x,desired_y,desired_z,desired_tangent_x,desired_tangent_y,desired_tangent_z
0,0.0,0.025,0.0,0.0,0.21518989803801308,12.329472951428665,1,1,fixed_initial_state_feasible_and_committed,1,3.890897655596555e-07,24016440.905503366,5,4.226776597179587,0.025,nan,0,0.23500488508436604,0.20493493366603194,0.0300699514183341,254,1,0.0,0.0,1,0.00997142331133596,-0.85634357,-1.94584002,-1.76176286,-1.0331945,1.56234264,-2.05640871,0.24557497783369636,-0.6700279629478505,-0.016566991220873295,-3.077932948039142,0.5753726959665791,0.045033578217205016,0.5005794864881917,-0.669607395033303,-0.01656004894946191,-0.9996493453761041,0.026476307031826483,0.00043755580570542735,0.5005794864881917,-0.669607395033303,-0.01656004894946191,-0.9709399290620259,0.23932332555149768,0.0
1,0.00025,0.025170585846775624,6.82228398496601e-05,0.0682228398496601,0.4207981917083469,24.10996041162519,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.007279465121365574,23147756.992299933,5,4.226988749841639,0.02482941415322438,nan,0,0.23463941220204554,0.20493493366603194,0.0297044785360136,254,1,0.0020463698846405268,0.00017058584677562272,1,nan,-0.8552425260656471,-1.9452090661864359,-1.7626576544271986,-1.034206064051444,1.5631842465561778,-2.0561965573379473,0.24594186191014591,-0.6686915114577495,-0.016566988697540475,-3.076768066254379,0.5737503601223815,0.04577195458978872,0.5004105939201101,-0.6695326022625508,-0.016560121375621517,-0.9995206787067291,0.03095525937751164,0.0004298307928046521,0.5003424331609948,-0.6695296933884682,-0.01656004894946191,-0.8996809574806709,0.4365480211232933,0.0
168,0.04200000000000003,0.04314789871069175,2.3550130849181086e-05,0.023550130849181086,1.338069603841539,76.66574099486223,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.0009051917759364731,1846165.908682073,5,4.232626734833543,0.00685210128930825,nan,0,0.21049220028136123,0.20493493366603194,0.005557266615329293,254,1,0.0022719634764617183,5.869357678660314e-05,1,nan,-0.8312219561224666,-1.9724632628380798,-1.7249747579860062,-1.0153680923523292,1.5275312926097866,-2.0505585723460436,0.27181877120819925,-0.696539012203377,-0.01577383544740052,3.058645878990403,-0.541551788511156,-0.04331694037202577,0.4825429402649192,-0.6728913268015687,-0.01656028016681141,-0.9954061148808018,-0.09574246426952579,0.00021677985804999068,0.482519437765577,-0.6728928058979893,-0.01656004894946191,-0.32273346608623465,0.9464898889412212,0.0
169,0.04225000000000003,0.043209602812285496,2.4696397779919208e-05,0.024696397779919207,1.3237059002403753,75.84276140033869,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.0009934773232246302,1838354.7205396865,5,4.232868015480834,0.006790397187714507,nan,0,0.21029936013521933,0.20493493366603194,0.005364426469187389,254,1,0.0022537876283635987,6.170410159374307e-05,1,nan,-0.8303765676134491,-1.971614334641315,-1.7261395622735223,-1.0166140303958764,1.528354002079765,-2.050317291698752,0.27182808834045835,-0.6950638731705634,-0.015758571883044026,3.0603656274689315,-0.5408502295743085,-0.044457976068808636,0.4824627167015142,-0.6726550180195956,-0.016560280010408483,-0.9961494838108331,-0.08767074295758245,0.00021617741879546926,0.48243806132289674,-0.6726564219353242,-0.01656004894946191,-0.32865005468600417,0.9444517677228872,0.0
170,0.04250000000000003,0.04327443409082985,2.6013023183897005e-05,0.026013023183897005,1.3081499516037525,74.95147119713792,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.0010927128894067945,1817308.6595361403,5,4.233110464360514,0.006725565909170152,nan,0,0.2101002294409041,0.20493493366603194,0.005165295774872153,254,1,0.002234124979394311,6.483127854435555e-05,1,nan,-0.829522613498221,-1.9707813680482367,-1.7272830090672548,-1.0178465039155444,1.5291804404872797,-2.050074842819072,0.2718552117801988,-0.6935994360693245,-0.015744251388579822,3.062077454224262,-0.5401372355764236,-0.04557565423385108,0.48238104168495016,-0.6724192680036205,-0.016560273299497063,-0.9968237363321817,-0.0796391368947853,0.00021577627942827234,0.48235506389566857,-0.6724206027344056,-0.01656004894946191,-0.33572043036327165,0.9419616725943257,0.0
171,0.04275000000000003,0.04334281631217131,2.736981200486936e-05,0.027369812004869362,1.2911982804363022,73.98021198354941,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0012081557844505287,1808261.3120193584,5,4.233352582048278,0.006657183687828694,nan,0,0.20989247972191188,0.20493493366603194,0.004957546055879947,254,1,0.0022128033881892483,6.838222134145783e-05,1,nan,-0.828657922737445,-1.9699619579175882,-1.728409165871534,-1.0190560782696103,1.5300095698621272,-2.0498327251313078,0.27190237531709494,-0.6921469028843114,-0.015731252879928603,3.0637770037326035,-0.5394064480869772,-0.04666122247423003,0.48229748126131455,-0.6721842186468656,-0.01656027850793666,-0.9974295614235611,-0.07165349810824288,0.00021495872782827872,0.4822701410670303,-0.6721854707205809,-0.01656004894946191,-0.344130916385776,0.938921675320943,0.0
172,0.04300000000000003,0.0434149279555409,2.892480736814524e-05,0.02892480736814524,1.272585993769634,72.9138065104617,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.001339303606082112,1784875.2582872137,5,4.233594974048077,0.0065850720444591004,nan,0,0.20967889914466264,0.20493493366603194,0.004743965478630707,254,1,0.0021896364512942568,7.211164336959341e-05,1,nan,-0.827786267019622,-1.9691593226538144,-1.7295127516457014,-1.0202495645023244,1.5308398926316455,-2.0495903331315093,0.2719666755367268,-0.6907078368662839,-0.015719092416329516,3.065464774765897,-0.5386646783005503,-0.04772200459936133,0.4822118441136791,-0.67195002005328,-0.016560263912955276,-0.9979677190342631,-0.06372115532422434,0.00021477824905955564,0.4821829431216659,-0.6719511737138154,-0.01656004894946191,-0.3541216587988005,0.9351993641836943,0.0
173,0.04325000000000003,0.043491281562908386,3.055523764824935e-05,0.03055523764824935,1.25196414889789,71.73226183353728,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0014933897061237416,1774642.4144950132,5,4.233835068243032,0.0065087184370916165,nan,0,0.2094572954716343,0.20493493366603194,0.004522361805602365,254,1,0.00216439294172509,7.635360736748392e-05,1,nan,-0.8269060108068017,-1.968370983695797,-1.7305981882848465,-1.021416637134677,1.5316707903654352,-2.049350238936554,0.2720501718845977,-0.6892837304384679,-0.01570834344759564,3.0671365776709085,-0.5379047429767894,-0.04874808660140682,0.4821236010215007,-0.6717168415222674,-0.016560271833438275,-0.9984391926260932,-0.05584919789467024,0.00021382861638929632,0.48209306468040214,-0.6717178925897183,-0.01656004894946191,-0.366003093588658,0.9306136338371215,0.0
174,0.04350000000000003,0.04357220978075216,3.2383306506407465e-05,0.032383306506407465,1.2288738573447762,70.40928557981728,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.0016713787687543,1748715.401061966,5,4.234075170044343,0.006427790219247845,nan,0,0.2092299895013519,0.20493493366603194,0.004295055835319972,254,1,0.0021367021902729956,8.092821784377174e-05,1,nan,-0.8260206649788302,-1.9675992755192955,-1.7316613273604897,-1.0225614366364917,1.5325000346217457,-2.0491101371352434,0.27215039003921215,-0.6878764375762317,-0.015698454639988257,3.0687905072336528,-0.5371353715377003,-0.04974438035629997,0.4820324012411601,-0.6714849182795444,-0.016560249471999536,-0.9988450138577221,-0.04804781533520023,0.0002138529437914666,0.4820000320051379,-0.6714858514946002,-0.01656004894946191,-0.3801780564820511,0.9249133177598485,0.0
175,0.04375000000000003,0.04365849621106531,3.452947674997246e-05,0.03452947674997246,1.202373452796246,68.8909242437972,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0018932730357993771,1737145.7745140416,5,4.234313662203483,0.006341503788934694,nan,0,0.20899754195904854,0.20493493366603194,0.004062608293016606,254,1,0.0021044831231793164,8.628643031315109e-05,1,nan,-0.8251330943799868,-1.9668459705643382,-1.7327005178309909,-1.0236808333926075,1.5333269293255005,-2.0488716449761033,0.2722666684016253,-0.6864889035488715,-0.015689970799081354,3.0704240558338314,-0.5363581319754478,-0.05070776853795777,0.48193744288330437,-0.6712546749812889,-0.016560273066455567,-0.9991862746067928,-0.040332909063885466,0.0002123295633433492,0.48190292371344684,-0.6712554882761599,-0.01656004894946191,-0.397477972958304,0.9176117158215439,0.0
176,0.04400000000000003,0.0437510029373265,3.701242107089652e-05,0.037012421070896515,1.171323522117349,67.11189426172264,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.002168573003020828,1708309.0510301385,5,4.234549805022091,0.0062489970626735045,nan,0,0.20876096802340627,0.20493493366603194,0.0038260343573743305,254,1,0.0020677119580370324,9.250672626118922e-05,1,nan,-0.8242451369801317,-1.9661118101431931,-1.733713556529223,-1.0247731561351112,1.5341471689641362,-2.048635502157495,0.27239787689987466,-0.6851247537329913,-0.015682109165615354,3.0720317858376025,-0.5355738190211761,-0.05163826723890344,0.4818378374986897,-0.6710266356273973,-0.016560232589729034,-0.9994644033257272,-0.032724015165683774,0.0002128759833553476,0.48180083139149776,-0.6710272941259023,-0.01656004894946191,-0.41887194425049135,0.9080453151246436,0.0
177,0.04425000000000003,0.04385036210126829,3.973149302135857e-05,0.039731493021358574,1.1346626020271258,65.01137826748648,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,20,0.002493541025438906,1695046.9414564273,5,4.234783240390739,0.0061496378987317135,nan,0,0.2085194874535907,0.20493493366603194,0.0035845537875587585,254,1,0.002026261271028379,9.935916394179095e-05,1,nan,-0.8233602822902863,-1.9653992822572326,-1.7346982157678084,-1.025834164162798,1.534962820241199,-2.0484020667888476,0.27254452733445644,-0.6837866336060143,-0.01567596111351438,3.0736123443418846,-0.5347872201295629,-0.052528888380433056,0.4817329105214151,-0.6708011927484241,-0.01656026180711175,-0.9996814774538854,-0.025236859455014003,0.00021109349782937127,0.48169318249852855,-0.6708016727763957,-0.01656004894946191,-0.4451782142992864,0.8954419900324636,0.0
178,0.04450000000000003,0.04395820397226336,4.313951579708063e-05,0.043139515797080634,1.0891779278011553,62.40529840181089,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.0029296811261977506,1662312.5079526654,5,4.235012217016873,0.006041796027736641,nan,0,0.20827857070653183,0.20493493366603194,0.0033436370404998916,254,1,0.0019742492918567397,0.00010784187099507209,1,nan,-0.8224834516544319,-1.9647106624457102,-1.735650414012948,-1.0268627933063292,1.5357612194830057,-2.0481730901627127,0.27270114475382623,-0.6824824171685626,-0.015670184727014536,3.075153310582788,-0.5340010947543754,-0.05338774563282863,0.48162099206922737,-0.6705795707308794,-0.016560240600089142,-0.9998395055893242,-0.01791420056740788,0.00021090501775163203,0.48157785418632687,-0.6705798934569339,-0.01656004894946191,-0.47901615553616594,0.8778060849272757,0.0
179,0.04475000000000003,0.04407620559846482,4.7205739159266115e-05,0.04720573915926612,1.0311740629514348,59.08192175047468,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.003498629061964299,1645861.4643350965,5,4.2352354560624335,0.005923794401535183,nan,0,0.20803710125533023,0.20493493366603194,0.0031021675892982936,254,1,0.0019093986375424957,0.00011800162620145827,1,nan,-0.8216225651120947,-1.96405064005024,-1.7365639245828233,-1.0278488312843042,1.5365438048323474,-2.0479498511171523,0.27286868296925404,-0.6812202257334529,-0.01566575405451537,3.076647522846816,-0.5332249728373717,-0.054198679265696145,0.48150033754181887,-0.6703631603904417,-0.016560235282288664,-0.9999416073638473,-0.010804522534481033,0.00021013188113373147,0.4814531322817894,-0.6703632629340829,-0.01656004894946191,-0.5230512178193477,0.8523012516344777,0.0
180,0.04500000000000003,0.044207598495134025,5.2560326250659875e-05,0.05256032625065987,0.9515021898612361,54.51705967650438,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.004326736595318907,1603011.0697945878,5,4.235449611533319,0.005792401504865978,nan,0,0.2078003230496548,0.20493493366603194,0.0028653893836228517,254,1,0.0018175255030271067,0.00013139289666920517,1,nan,-0.820790885084912,-1.9634277906256834,-1.7374267204386729,-1.0287803445469723,1.5372959814524048,-2.047735695646267,0.2730420626088427,-0.6800182567186065,-0.015662325147028255,3.0780722097450095,-0.5324707829321111,-0.054955869311222795,0.48136762202693617,-0.6701550668427833,-0.016560223132692023,-0.9999919295578003,-0.004012098444677885,0.00020948827602947022,0.48131506214614245,-0.67015493844213,-0.01656004894946191,-0.5837228751928425,0.8119529573667438,0.0
181,0.04525000000000003,0.0443562571038743,5.946311976375721e-05,0.05946311976375721,0.8355427693237666,47.87307428492473,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.0055259015727931226,1752672.2418992445,5,4.235646566743428,0.005643742896125702,nan,0,0.2075735534262547,0.20493493366603194,0.0026386197602227546,254,1,0.0016852131311773345,0.00014865860874027637,1,nan,-0.8200058411902709,-1.9628536897430067,-1.7382231619261004,-1.0296343222039523,1.5379971728108675,-2.0475387404361576,0.2732161654904018,-0.6789037857711956,-0.015659878960032292,3.079393441289057,-0.5317477506483543,-0.055644319449343435,0.481218807847711,-0.6699599848051285,-0.016560212371724094,-0.9999973162879661,0.0023073515521893433,0.00020867601725499784,0.4811593462878858,-0.6699595862974611,-0.01656004894946191,-0.66906218788336,0.7432064240470015,0.0
182,0.045500000000000033,0.04452847477024396,6.88881758912384e-05,0.0688881758912384,0.6510300285623644,37.30127297290492,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,29,0.0074013084832237576,1601713.5330833504,5,4.235821352937082,0.0054715252297560454,nan,0,0.20737074374487585,0.20493493366603194,0.002435810078843914,254,1,0.0014650779989284247,0.00017221766636965619,1,nan,-0.8193158118166971,-1.9623605138910871,-1.738907697263795,-1.0303742905739561,1.5386139373972232,-2.0473639542425044,0.27337795595228687,-0.6779343561368476,-0.015658481617975284,3.080545378562581,-0.5311140346423149,-0.05623243654124386,0.4810473118491656,-0.6697882943812565,-0.01656019518363222,-0.9999694307356302,0.007816288989299576,0.0002078958771835705,0.48097842737833335,-0.6697875950448925,-0.01656004894946191,-0.7906990162949712,0.612205084616393,0.0
183,0.045750000000000034,0.044732373900318013,8.156198643478103e-05,0.08156198643478103,0.38109601866894194,21.8351934589692,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.010357812028534814,1556523.3367346046,5,4.235947068823732,0.005267626099681989,nan,0,0.20722251598220293,0.20493493366603194,0.0022875823161709885,254,1,0.0010467296281776192,0.00020389913007405613,1,nan,-0.8188178130163121,-1.9620106409778049,-1.7393939286128388,-1.030899452734278,1.5390580188652985,-2.047238238355854,0.27349960515974403,-0.6772415451576727,-0.015658034060086146,3.081369468609715,-0.5306552204940598,-0.0566455957324017,0.48084442926168924,-0.6696638017271552,-0.016560156532527993,-0.999930902030538,0.011753641455587943,0.00020754982088791243,0.48076287325633954,-0.6696628198674552,-0.01656004894946191,-0.9238218150427548,0.3828227449500749,0.0
184,0.045941893581623865,0.044922035165106955,7.586620679423603e-05,0.07586620679423603,0.228208230311931,13.075368447023108,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,30,0.008955231930277526,1516158.5644025912,5,4.236002341437122,0.005077964834893048,nan,0,0.207155528458937,0.20493493366603194,0.0022205947929050673,254,1,0.00045650043970960546,0.00018966126478894146,1,nan,-0.8185979694598218,-1.961859451468644,-1.7396044697705246,-1.0311271323288547,1.539252910003597,-2.047182965742464,0.2735557132066313,-0.6769393064036093,-0.015658193630572748,3.0817294179607755,-0.5304518206361045,-0.05682305304519643,0.48065534694325046,-0.6696083276767388,-0.016560102530120375,-0.9999093842044601,0.013460319757816757,0.00020777842756862692,0.48057948648821175,-0.669607395033303,-0.01656004894946191,-0.9709399290620259,0.23932332555149768,0.0
