k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
108,33,33,0,0.0022304138246159,2.230413824615962,0.0671632985882252,0.0507203526033599,3.04497661563566e-05,0.0,0.0,-0.0040112168194999,0.0101359577022384,0.721362689882916,-0.6048316118143919,-0.1,-0.0005333678658976,-0.9999995879729944,0.0006617539370141,-0.0003188326961306,0.0270515390970107,0.7773025121340494,-0.6995030568380013,-0.1000084088478026,-0.1927015451089379,0.9812573584695612,0.0003331095422739,solved,0,0.0001534317659182,0.1534317659182448,0.0001534649492273,0.1534649492273801,11.804117556406732,30,0.8012867559091719,0.0003749238172965,0.3749238172965625,0.0036250761827034,3.6250761827034377,0.2296286285920421,0.229628633461122,0.1088069301432883,0.473838696901311,0.4738386868539643,34.83286670341882,0.8208216943774063,0.089311088760218,0.1755521126334199,0.1479911392834694,0.0030635783955764,0.1755521153846695,0.1479911435463554,0.0030635797740596,0.0282439432642833,0.1050771689070639,-0.0001276345044376,0.7645044684097536,0.644480351560999,0.0133414479473254,0.7645044641803868,0.644480356459603,0.0133414536675295,0.2595785326089871,0.965721289707258,-0.0011730365360879,mpc_1np1s_nobc_90/frames/frame_000108.png,nonBC,0.1534317659182448,3.6250761827034377,11.804117556406732,0.08416331607445438,0.0040112168194999,0.0101359577022384,0.10880693014328843,0.10880685528329413,0.526161303098689,34.83286670341882
109,33,33,0,0.002132091818884,2.132091818884017,0.0495686852088998,0.0392793503727895,3.154512537811064e-05,0.0,0.0,-0.0052605951663345,0.0101341123983169,0.721858376735005,-0.604438818310664,-0.1,-0.0005333762519618,-0.999999605033169,0.0006354509717941,-0.0003188186668582,0.0271528802209939,0.7771584451466997,-0.6993750136065507,-0.1000089026682701,-0.1901935123253336,0.9817465641558096,0.0003341221570386,solved,0,0.0002734984972253,0.2734984972253899,0.0002735013497576,0.2735013497576438,11.074149250141506,30,0.9063459800197252,0.0004032209282721,0.4032209282721972,0.0035967790717278,3.596779071727803,0.1863449752265726,0.1863449770891782,0.1927449346233807,1.0343446845777653,1.034344674239004,92.33599930518432,-0.0407595848070495,-0.0078562035089109,0.1293639355176308,0.1341225241463389,0.0007553119864913,0.129363936589133,0.1341225256943357,0.000755313114803,-0.1440669873497002,0.1280432314505475,-0.0004938204675036,0.6942174607087751,0.7197539079508981,0.0040532994548041,0.6942174595198449,0.7197539090637753,0.004053305469251,-0.7474488895451593,0.664314378485438,-0.0025620412202717,mpc_1np1s_nobc_90/frames/frame_000109.png,nonBC,0.2734984972253899,3.596779071727803,11.074149250141506,0.06324494378321714,0.0052605951663345,0.0101341123983169,0.19274493462338071,0.19274430202814602,0.034344684577765294,92.33599930518432
110,33,33,0,0.0019825127741994,1.9825127741994897,0.0702847144759393,0.0596451944477813,2.891600068466802e-05,0.0,0.0,-0.0026085712892741,0.0101335460295343,0.7225612238797644,-0.6038423663661863,-0.1,-0.0005333804102226,-0.9999996132362068,0.0006224081204455,-0.0003188117100812,0.0272542156812892,0.7771953167280437,-0.6992488369526639,-0.1000089260054973,-0.1771725879069108,0.9841797417461702,0.0003317089229921,solved,0,0.0001586850614248,0.158685061424849,0.0001586895940807,0.1586895940807573,10.92733619117507,31,0.0344793911170732,0.0002593354046646,0.2593354046646747,0.0037406645953353,3.7406645953353257,0.2438551375317194,0.2438778603562111,0.1314536497838651,0.5390645081929686,0.5390142819518845,36.445837542300985,0.8044187952059646,0.1057437865845635,0.1940666926613381,0.1476552636163443,0.0011704813075977,0.1940965612579059,0.147653488161259,0.001176058498753,0.0368715813439113,0.1261766538868114,-2.3337227192388177e-05,0.7958277796632226,0.6055040099253107,0.0047999042359544,0.7958761036135305,0.6054403132190616,0.0048223258029049,0.2804911191475874,0.9598566041663352,-0.0001775319835604,mpc_1np1s_nobc_90/frames/frame_000110.png,nonBC,0.158685061424849,3.7406645953353257,10.92733619117507,0.09218183739659916,0.0026085712892741,0.0101335460295343,0.1314536497838651,0.13145364771231294,0.4609354918070314,36.445837542300985
111,33,33,0,0.0018630278738385,1.8630278738385289,0.0427757638565753,0.0371713823700001,2.6693702301621572e-05,0.0,0.0,-0.0038850038942123,0.0101327002933089,0.7229889815183301,-0.6034706525424862,-0.1,-0.0005333866030456,-0.9999996251378312,0.0006029831083711,-0.0003188013490962,0.0273555426842223,0.7772088811540057,-0.6991294578997284,-0.1000089862795649,-0.1673913873998418,0.9858904677410018,0.0003302147558341,solved,0,9.896519604781227e-05,0.0989651960478122,9.898988988094952e-05,0.0989898898809495,10.16838752353246,31,0.1606502542049223,0.0002962534659099,0.2962534659099036,0.00370374653409,3.703746534090096,0.1679393616045409,0.1679664030296939,0.1201472245390503,0.7154202766470541,0.715305098947735,35.52176717246903,0.8138948454311159,0.0977872067451879,0.1123572409396647,0.1247990300451118,0.0021637200295229,0.1123802191045353,0.1248149571285717,0.0021506691384315,0.0135644259620093,0.1193790529355753,-6.0274067667509534e-05,0.6690345840675549,0.7431195930051538,0.012883936254432,0.6690636762916702,0.7430947789392521,0.0128041626160877,0.1128983712611741,0.9936064140772118,-0.0005016684147199,mpc_1np1s_nobc_90/frames/frame_000111.png,nonBC,0.0989651960478122,3.703746534090096,10.16838752353246,0.05666990694684429,0.0038850038942123,0.0101327002933089,0.12014722453905029,0.12014720942025138,0.2845797233529459,35.52176717246903
112,33,33,0,0.0017476424973936,1.7476424973936686,0.0267835070894872,0.0275947371118814,2.511687693746318e-05,0.0,0.0,-0.0044028417391648,0.0101327890688374,0.723256816589225,-0.6031947051713674,-0.1,-0.0005333936210758,-0.9999996381697144,0.0005809689077833,-0.000318789606935,0.0274568705749107,0.7770591369794156,-0.6989242658069984,-0.1000096254493644,-0.1674607928661024,0.9858786847655032,0.0003190261713486,solved,0,0.0002368525173293,0.2368525173293271,0.0002368529182479,0.2368529182479072,9.599874228326454,31,0.2800030130106815,0.0003098618343858,0.3098618343858976,0.0036901381656141,3.6901381656141026,0.1323759611670859,0.1323738128466223,0.2540226786737287,1.9189487006111277,1.9189798436043948,67.30181927829857,0.3858767493347486,0.0980214455039238,0.0685364951021237,0.1132523830773258,-0.0002041110802032,0.0685352036561282,0.1132506548593426,-0.000203374766583,-0.1497441745900163,0.2051920927299555,-0.0006391697994073,0.5177412462041843,0.8555358697972193,-0.0015419044243659,0.5177398926745272,0.8555366988677953,-0.0015363670669416,-0.5894913610542247,0.8077707620488009,-0.0025161918720978,mpc_1np1s_nobc_90/frames/frame_000112.png,nonBC,0.2368525173293271,3.6901381656141026,9.599874228326454,0.03845551194749542,0.0044028417391648,0.0101327890688374,0.254022678673729,0.2540218745355288,0.9189487006111277,67.30181927829857
113,33,33,0,0.0015231336189343,1.523133618934329,0.0509760478925895,0.0545907162169073,2.7974848335992776e-05,0.0,0.0,-0.0027095994436209,0.0101264086287844,0.723766577068151,-0.6026487980091983,-0.1,-0.0005333979399876,-0.9999996459489054,0.0005674209154143,-0.0003187823804904,0.0275581346611986,0.7770900196799834,-0.6987750250110065,-0.1000097418804266,-0.1564972805000897,0.9876783391624058,0.0003155082692193,solved,0,0.0001219603502362,0.1219603502362498,0.0001219817459186,0.1219817459186448,9.603958172653508,31,0.4852917838684885,0.0001603908909839,0.1603908909839885,0.003839609109016,3.839609109016011,0.1998342206627998,0.199829692096111,0.1524026572564844,0.7626454405606969,0.7626627237316872,37.56807465535736,0.7926294946815081,0.1207988412093263,0.1513883136073391,0.1304248822806362,0.0021550714876002,0.1513827509093124,0.1304241837191133,0.0021681493395514,0.0308827005677247,0.1492407959918784,-0.0001164310622081,0.757569514897009,0.6526654035932875,0.0107842965056354,0.7575588458421014,0.6526766985978435,0.0108499858895276,0.2026388589521183,0.979253240583038,-0.0007639700271905,mpc_1np1s_nobc_90/frames/frame_000113.png,nonBC,0.1219603502362498,3.839609109016011,9.603958172653508,0.07469072591971926,0.0027095994436209,0.0101264086287844,0.15240265725648447,0.1524026127815571,0.23735455943930306,37.56807465535736
114,34,34,1,0.0023731806408764,2.373180640876432,0.098727794656955,0.0639675070026282,3.8571602690951095e-05,0.0,0.0,-0.0032030575541132,0.0101384043453206,0.7247538550147204,-0.6020091229391721,-0.1,-0.0005334030453107,-0.99999965490807,0.0005514056332419,-0.0003187738379281,0.0276595187046518,0.7770407237904791,-0.6984481168345797,-0.1000104080032245,-0.1469391545955324,0.9891454825265724,0.0003150301961217,solved,0,0.000363756917326,0.3637569173260217,0.0003637721284848,0.3637721284848647,8.967332998204187,31,0.634520822044089,0.0001913193170122,0.1913193170122612,0.0038086806829877,3.808680682987739,0.3160687128212566,0.3160725273521181,0.3306047250967286,1.0459900385132157,1.0459774149507812,68.41973205354785,0.3678043257849477,0.1215978480155202,0.273270599583359,0.1587654251005132,-0.0040187585758224,0.273271207748782,0.1587726279183021,-0.0039927667342121,-0.0492958895043083,0.3269081764267767,-0.0006661227979487,0.8645923765883755,0.5023130055593273,-0.0127148256464573,0.8645838663616163,0.5023297318764524,-0.0126324384079227,-0.1491082424483959,0.988818826866826,-0.0020148616985249,mpc_1np1s_nobc_90/frames/frame_000114.png,nonBC,0.3637569173260217,3.808680682987739,8.967332998204187,0.1176393678907095,0.0032030575541132,0.0101384043453206,0.3306047250967285,0.3306040540233915,0.0459900385132157,68.41973205354785
115,34,34,0,0.0020434757874281,2.0434757874281835,0.0702812531350704,0.0739591201269451,3.756921792957864e-05,0.0,0.0,-0.0028483877556139,0.0101354789171579,0.7254566675460712,-0.6012695317379027,-0.1,-0.0005334075852141,-0.9999996626597388,0.0005371636993232,-0.0003187662412022,0.0277608734938233,0.777130620186855,-0.6982733692942376,-0.1000104997628485,-0.1317188152368202,0.9912870708169146,0.0003113580409346,solved,0,0.0001318271678345,0.1318271678345395,0.000131830555251,0.1318305552510491,8.413194622610154,31,0.9614683693078796,0.0001423031960463,0.1423031960463357,0.0038576968039536,3.857696803953664,0.2553825864095023,0.255401277616853,0.1965148171432599,0.7694918432228234,0.7694355289720471,30.52606262976928,0.8613982029162944,0.1692775103336283,0.2159783977202605,0.136281932297041,0.0009121890048809,0.2159913671512248,0.1362967858054009,0.0008532898582991,0.0898963963759102,0.1747475403421905,-9.1759624037957e-05,0.8457052642341959,0.5336383118875416,0.0035718527942946,0.8456941530075271,0.5336574158014596,0.0033409772506276,0.4574535278445468,0.8892334068366916,-0.0004669348875157,mpc_1np1s_nobc_90/frames/frame_000115.png,nonBC,0.1318271678345395,3.857696803953664,8.413194622610154,0.10202650343726317,0.0028483877556139,0.0101354789171579,0.1965148171432599,0.19651479572037392,0.23050815677717662,30.52606262976928
116,34,34,0,0.0018782273024171,1.878227302417146,0.0377478131817867,0.0362800690365356,3.694634834655458e-05,0.0,0.0,-0.0054366724007877,0.0101318225360719,0.7258341456778891,-0.6009067310475373,-0.1,-0.0005334162501552,-0.9999996768921868,0.0005099803462942,-0.000318751741273,0.0278621917191841,0.7772689116309413,-0.6980724287986128,-0.1000108483170244,-0.1159563960362433,0.9932542600765312,0.0002984260517345,solved,0,8.983182987759035e-05,0.0898318298775903,8.983430808122777e-05,0.0898343080812277,7.53262263952473,32,0.1361464730485611,0.0002321718899952,0.2321718899952637,0.0037678281100047,3.767828110004736,0.1587568509631453,0.1587617003768019,0.2439297599298275,1.5364991082271764,1.5364521754988092,8.326952444104943,0.9894577731476688,0.2413581970646126,0.1079898683844905,0.1163693134469748,0.000330063500621,0.1079941404188433,0.1163719964679677,0.0003187158419265,0.1382914440862803,0.2009404956248017,-0.0003485541758413,0.6802217840007418,0.733003412079454,0.0020790504385706,0.6802279149349758,0.7329979219910888,0.0020075108868834,0.566931415527418,0.8237637575776212,-0.0014289120603472,mpc_1np1s_nobc_90/frames/frame_000116.png,nonBC,0.0898318298775903,3.767828110004736,7.53262263952473,0.05235591823600762,0.0054366724007877,0.0101318225360719,0.2439297599298276,0.2439295109030676,0.5364991082271764,8.326952444104943
117,34,34,0,0.001703741768115,1.7037417681150897,-0.0176460470157625,0.0085605167022917,3.569533887789068e-05,0.0,0.0,-0.0079983085659066,0.0101288165734452,0.7256576852077314,-0.6008211258805144,-0.1,-0.0005334289971025,-0.999999696487426,0.0004699888159891,-0.0003187304088793,0.0279634798849185,0.7773411204159874,-0.6979234672121858,-0.1000108307733787,-0.1082852845307502,0.9941198138067412,0.0003048785730084,solved,0,0.0001388269263503,0.1388269263503989,0.0001388285855222,0.1388285855222975,6.621817118543555,32,0.3369636438942533,0.0003704874433604,0.3704874433604626,0.0036295125566395,3.6295125566395376,0.0985214990247118,0.098500070451178,0.1655405182317971,1.680247660363705,1.6806131962499242,56.8346162567041,0.5470575776555583,0.0905601949077327,-0.0506996003896911,0.0844719111844486,0.0007297336832947,-0.0507130183703408,0.0844391428530544,0.0006962764522722,0.0722087850461017,0.1489615864269655,1.7543645647322137e-05,-0.514604435494575,0.8573957158656392,0.0074068471401529,-0.5148526101357146,0.8572495681097709,0.0070687914138835,0.4362000664090698,0.8998497045803794,0.0001059779553351,mpc_1np1s_nobc_90/frames/frame_000117.png,nonBC,0.1388269263503989,3.6295125566395376,6.621817118543555,0.01961292165002281,0.0079983085659066,0.0101288165734452,0.1655405182317971,0.16554051730217728,0.6802476603637051,56.8346162567041
118,34,34,0,0.0015774682301936,1.5774682301936944,-0.0295441150035168,-0.0035420262359655,4.2066953310050475e-05,0.0,0.0,-0.0103300192022871,0.0101235196155505,0.7253622440576962,-0.6008565461428741,-0.1,-0.0005334454588472,-0.9999997194285278,0.0004183387350502,-0.0003187028567952,0.028064715081074,0.7774033693152634,-0.6977817318477171,-0.1000106155668108,-0.1022959267177811,0.9947539584678672,0.0003247914079807,solved,0,0.0001722070610051,0.172207061005136,0.0001722142974493,0.1722142974493558,6.180230317102499,32,0.4859131863922787,0.0004427884947058,0.4427884947058025,0.0035572115052941,3.5572115052941973,0.1198361422032985,0.1198356911065177,0.1548027303248521,1.2917866636780897,1.291791526342961,76.49221994489976,0.2335773974592465,0.0361584188688645,-0.0954212229826473,0.0724818799846392,-0.0013668418187358,-0.0954197454251515,0.0724831418466021,-0.001363522651579,0.062248899276085,0.1417353644687091,0.0002152065679411,-0.7962641422549133,0.6048415665924542,-0.0114059230679925,-0.796254809765617,0.6048543733283466,-0.0113782683521809,0.4021175798737934,0.9155869807417402,0.0013901987871244,mpc_1np1s_nobc_90/frames/frame_000118.png,nonBC,0.172207061005136,3.5572115052941973,6.180230317102499,0.029755712910731195,0.0103300192022871,0.0101235196155505,0.15480273032485203,0.15480258073482495,0.2917866636780897,76.49221994489976
119,35,35,1,0.0024255422088444,2.4255422088444507,-0.0144852579215684,0.0020720230153395,4.211146949986737e-05,0.0,0.0,-0.0097307622203586,0.0101415672031142,0.7252173914784805,-0.6008358259127207,-0.1,-0.0005334609643244,-0.9999997385987052,0.0003696849371233,-0.0003186769022634,0.0281661307531052,0.7774764915369511,-0.6976414617818,-0.1000105552874393,-0.0948903942695167,0.9954876739632528,0.0003225873657289,solved,0,0.0001338305832189,0.1338305832189037,0.0001338311229166,0.1338311229166799,5.8347124876542455,32,0.6276433041428464,0.0005051887227797,0.5051887227797286,0.0034948112772202,3.4948112772202715,0.0996156538580126,0.0996117882555907,0.1581851899848047,1.587955144181197,1.588016767442448,57.32594030176656,0.539859276438505,0.0853977422084841,-0.0494953835465056,0.0864488227761918,-0.0002941797992385,-0.0494247408189263,0.0864846870012314,-0.0003197948680311,0.0731222216876492,0.140270065917103,6.027937153596507e-05,-0.4968635112013009,0.8678236745743974,-0.0029531483039584,-0.4961736124253585,0.8682173918946539,-0.0032104118762588,0.4622570652453202,0.8867458826618176,0.0003810683638699,mpc_1np1s_nobc_90/frames/frame_000119.png,nonBC,0.1338305832189037,3.4948112772202715,5.8347124876542455,0.014632762890388135,0.0097307622203586,0.0101415672031142,0.15818518998480474,0.1581851784995236,0.587955144181197,57.32594030176656
120,35,35,0,0.0023058393776317,2.3058393776317696,-0.0419427924320515,-0.0099494549050076,4.428251171664241e-05,0.0,0.0,-0.0117110629155273,0.0101354273064616,0.72479796355416,-0.6009353204617708,-0.1,-0.0005334796236361,-0.999999758531361,0.0003111296372518,-0.0003186456647425,0.0282674850261698,0.7775230895673887,-0.6975121197898165,-0.1000104590173528,-0.091305245530584,0.9958228982426764,0.0003278325117858,solved,0,0.0001831784896403,0.1831784896403385,0.0001831810899941,0.1831810899941727,5.408827406366898,32,0.7678359076717847,0.0005783236189874,0.5783236189874535,0.0034216763810125,3.4216763810125466,0.145388990264056,0.1453879914971108,0.1374799498066503,0.9456008295879812,0.945607325549871,80.66931678065089,0.1621322820392232,0.02228993799679,-0.1269806807419201,0.0708033375758129,-0.0008675231673111,-0.126976656786848,0.0708083518963231,-0.0008797752698436,0.0465980304376056,0.1293419919834448,9.627008647206114e-05,-0.8733858080401913,0.4869924293938604,-0.0059669110139327,-0.8733641305538727,0.4870302641035543,-0.0060512237687876,0.3389441915213123,0.9408062205823428,0.0007002481933362,mpc_1np1s_nobc_90/frames/frame_000120.png,nonBC,0.1831784896403385,3.4216763810125466,5.408827406366898,0.043106744841680866,0.0117110629155273,0.0101354273064616,0.13747994980665032,0.1374799161001691,0.054399170412018805,80.66931678065089
121,35,35,0,0.002193738296748,2.1937382967480192,-0.0520688092331088,-0.0170730195641439,3.996503485429471e-05,0.0,0.0,-0.011514989417424,0.0101369899861966,0.724277275461829,-0.6011060506574122,-0.1,-0.0005334979687592,-0.9999997747871966,0.0002535547035833,-0.0003186149491533,0.0283688549260317,0.7775581260493256,-0.6973891639428974,-0.1000103440427755,-0.0893936796251566,0.9959963163563154,0.0003284017745132,solved,0,0.0002083659904506,0.2083659904506913,0.0002089901753812,0.2089901753812391,5.202550138684739,32,0.8971393537259262,0.0006249913173812,0.6249913173812661,0.0033750086826187,3.3750086826187338,0.1754798895431909,0.1754884705855883,0.1278503366333828,0.7285754337217942,0.7285398078104988,85.56936595856845,0.0772521062319962,0.0098767077873985,-0.163824367745142,0.0607627038843629,0.0162068498992297,-0.1638301471873493,0.0607589836763011,0.0162552171213831,0.0350364819369231,0.122955846919126,0.0001149745772477,-0.933579159250724,0.3462659113961168,0.0923573062498464,-0.9335664425170712,0.3462277805120429,0.0926284049723665,0.2740429384819841,0.9617170369422494,0.0008992903755696,mpc_1np1s_nobc_90/frames/frame_000121.png,nonBC,0.2083659904506913,3.3750086826187338,5.202550138684739,0.054796445954053696,0.011514989417424,0.0101369899861966,0.1278503366333829,0.12785028493560702,0.27142456627820577,85.56936595856845
