node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
29,0.007250000000000005,0.030960020125805846,3.9003717143633654e-05,0.039003717143633654,0.4564119875226738,26.1504806042268,1,0.0009609962828563664,2.683435336815125,4.234158127917346,0.019039979874194157,nan,0,1,1,0.04366119980670861,4.3777181640336863e-13,1.7805664494824092e-09,-0.8242574069901855,-1.919905266684387,-1.7998117947356242,-1.0740134948872915,1.594102772289877,-2.0490271792622403,0.24883217587690287,-0.6190106902669156,-0.016175075587113397,-3.0279506209993508,0.529045469413214,0.07977229206863369,0.4951740066324037,-0.6646803370715584,-0.016558422038837062,0.4952119882483414,-0.6646892064693092,-0.016558565514685184,-0.7459376616259337,0.6660157693088312,0.0,-0.9631163304668581,0.2690850314392125,0.00042407948777250696,-0.8242574069901855,-1.919905266684387,-1.7998117947356242,-1.0740134948872915,1.594102772289877,-2.0490271792622403,0.030960020125805846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.007500000000000005,0.031179574395222193,3.912959319112617e-05,0.03912959319112617,0.450166629880392,25.79264796977428,1,0.0009608704068088739,2.6896806944574068,4.234340271454071,0.01882042560477781,nan,0,1,1,0.04349491473961722,4.4214137938350427e-13,1.7914678419834727e-09,-0.8234675072804338,-1.9194244001721816,-1.8005513700085873,-1.0748071268341073,1.5948589050832305,-2.0488450357255146,0.24901314167910857,-0.617926356887878,-0.016174896013701867,-3.026889836573878,0.5279793009273882,0.08037705022607142,0.4949875222169972,-0.6645138331292312,-0.016558422038837062,0.4950255815367477,-0.6645229212032876,-0.016558564001432765,-0.7459376616259233,0.6660157693088428,0.0,-0.9614170277747409,0.2750947507472639,0.0004204950460856791,-0.8234675072804338,-1.9194244001721816,-1.8005513700085873,-1.0748071268341073,1.5948589050832305,-2.0488450357255146,0.031179574395222193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.007750000000000005,0.03139978135322014,3.9248255242320146e-05,0.039248255242320146,0.44403292545763445,25.441212593569542,1,0.0009607517447576799,2.6958143988801644,4.234519679848604,0.01860021864677986,nan,0,1,1,0.043328623926876794,4.465504397917919e-13,1.8025358257852678e-09,-0.8226960680681988,-1.918959995998349,-1.8012670830877562,-1.07557378347811,1.5955972535285785,-2.0486656273309825,0.24919381093829118,-0.6168729991446545,-0.016175085210356488,-3.0258594149682603,0.5269430708724108,0.08095736655572634,0.49480103780159074,-0.664347329186904,-0.016558422038837062,0.49483916782237425,-0.6643566302127851,-0.016558556099172513,-0.745937661625895,0.6660157693088744,0.0,-0.9597116044321096,0.28098658724257164,0.00041726264973348533,-0.8226960680681988,-1.918959995998349,-1.8012670830877562,-1.07557378347811,1.5955972535285785,-2.0486656273309825,0.03139978135322014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.008000000000000005,0.03162061946452618,3.936469779627581e-05,0.03936469779627581,0.4380094625567573,25.096093591295656,1,0.0009606353022037242,2.7018378617810415,4.23469500403108,0.018379380535473826,nan,0,1,1,0.043162335810083635,4.509991462056198e-13,1.8137730429616936e-09,-0.8219427621962461,-1.918511790853675,-1.8019594137269381,-1.0763150604901144,1.596318429333107,-2.048490303148507,0.24937391627015457,-0.6158497664683341,-0.016175681231902272,-3.0248581848404843,0.5259338813374274,0.08151470698074229,0.49461455338618426,-0.6641808252445768,-0.016558422038837062,0.49465275019378696,-0.6641903419275019,-0.016558548797098505,-0.7459376616258778,0.6660157693088937,0.0,-0.9580016935447953,0.2867622425440032,0.0004140246836088736,-0.8219427621962461,-1.918511790853675,-1.8019594137269381,-1.0763150604901144,1.596318429333107,-2.048490303148507,0.03162061946452618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.008250000000000006,0.031842073706909474,3.947762652743847e-05,0.03947762652743847,0.43209397445161124,24.757161089110944,1,0.0009605223734725616,2.707753349886188,4.234868872736848,0.01815792629309053,nan,0,1,1,0.04299603942671239,4.554878935441915e-13,1.8251834796397054e-09,-0.821207129886368,-1.9180791611209278,-1.8026292422889116,-1.0770320180216926,1.597022517676063,-2.0483164344427385,0.2495533249239324,-0.6148553367857539,-0.016176622801025664,-3.0238847809284137,0.524954760419901,0.082050663445334,0.4944280689707778,-0.6640143213022495,-0.016558422038837062,0.49446633005982726,-0.6640240453849321,-0.01655854152511063,-0.7459376616258778,0.6660157693088937,0.0,-0.956288604439341,0.2924242401745502,0.00041082574722653463,-0.821207129886368,-1.9180791611209278,-1.8026292422889116,-1.0770320180216926,1.597022517676063,-2.0483164344427385,0.031842073706909474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.008500000000000006,0.03206412696524501,3.9588317275866625e-05,0.039588317275866626,0.42628487235216317,24.424324056051983,1,0.0009604116827241334,2.7135624519856356,4.235038694733194,0.017935873034754996,nan,0,1,1,0.04282973747506193,4.600169505243068e-13,1.836770298127675e-09,-0.8204887760491665,-1.9176615559850054,-1.8032774426416458,-1.0777257011892292,1.5977103198525024,-2.0481466124463923,0.24973179171692683,-0.6138889802967554,-0.01617798363629991,-3.0229384765512735,0.524000871973685,0.08256592926616385,0.4942415845553713,-0.6638478173599223,-0.016558422038837062,0.49427990813353145,-0.663857743271403,-0.016558542467300874,-0.7459376616258896,0.6660157693088806,0.0,-0.9545737579838288,0.29797445312402154,0.0004072518519716633,-0.8204887760491665,-1.9176615559850054,-1.8032774426416458,-1.0777257011892292,1.5977103198525024,-2.0481466124463923,0.03206412696524501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.008750000000000006,0.03228676501091575,3.9695477662518634e-05,0.03969547766251864,0.42058107851398413,24.097520741911598,1,0.0009603045223374814,2.719266245823815,4.235207385985658,0.017713234989084253,nan,0,1,1,0.04266344112992817,4.645865715934402e-13,1.8485361600058922e-09,-0.8197877056001248,-1.9172582756705758,-1.8039046900307067,-1.0783968575681824,1.5983821148414603,-2.0479779211939286,0.24990918251891933,-0.6129496186951421,-0.016179593083844646,-3.022017930114808,0.5230764355348855,0.08306119773242145,0.49405510013996484,-0.6636813134175951,-0.016558422038837062,0.49409348025096816,-0.6636914467831252,-0.016558535745745246,-0.7459376616259178,0.666015769308849,0.0,-0.9528586559322252,0.3034142688210889,0.00040409256042302536,-0.8197877056001248,-1.9172582756705758,-1.8039046900307067,-1.0783968575681824,1.5983821148414603,-2.0479779211939286,0.03228676501091575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.009000000000000006,0.032509971427444585,3.980030433069212e-05,0.03980030433069212,0.41498053206246693,23.776633067272694,1,0.0009601996956693079,2.724866792275332,4.235373619517697,0.017490028572555417,nan,0,1,1,0.04249714243068372,4.691971331641306e-13,1.8604851011645077e-09,-0.8191032867875468,-1.9168686123050651,-1.8045119417600646,-1.0790464443610863,1.5990383423488135,-2.0478116876618895,0.25008534125062165,-0.6120363908356884,-0.016181426255858056,-3.021122559850152,0.5221782321901213,0.08353739959858515,0.49386861572455837,-0.6635148094752679,-0.016558422038837062,0.4939070496900234,-0.663525147954814,-0.016558523843167878,-0.7459376616259337,0.6660157693088312,0.0,-0.951144436471275,0.3087460121268471,0.0004012050717497636,-0.8191032867875468,-1.9168686123050651,-1.8045119417600646,-1.0790464443610863,1.5990383423488135,-2.0478116876618895,0.032509971427444585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.009250000000000006,0.03273373294520444,3.9901246995421684e-05,0.039901246995421684,0.4094815007902772,23.461561783965767,1,0.0009600987530045783,2.7303658235475217,4.235537507026193,0.017266267054795566,nan,0,1,1,0.04233083869343644,4.738490205824642e-13,1.872620858015853e-09,-0.8184350692155202,-1.916492205704034,-1.8050999730824804,-1.0796752618097554,1.5996793357822916,-2.047647800153393,0.25026014049674095,-0.6111483992773749,-0.0161835852385665,-3.0202514652170973,0.5213055123067943,0.08399564934403671,0.4936821313091519,-0.6633483055329407,-0.016558422038837062,0.49372061558204466,-0.6633588440878909,-0.016558517491783234,-0.7459376616259337,0.6660157693088312,0.0,-0.9494322613156272,0.3139716909223702,0.0003980859735301938,-0.8184350692155202,-1.916492205704034,-1.8050999730824804,-1.0796752618097554,1.5996793357822916,-2.047647800153393,0.03273373294520444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.009500000000000007,0.032958034389481576,3.9999015255960836e-05,0.039999015255960835,0.4040827726638422,23.152237447582472,1,0.0009600009847440392,2.735764551673957,4.235698972314697,0.017041965610518427,nan,0,1,1,0.04216453775691273,4.785425222035443e-13,1.8849465320760792e-09,-0.8177819926039325,-1.9161271904219264,-1.805671371453788,-1.0802817587530995,1.6003043434614732,-2.0474863348648893,0.25043343023988285,-0.6102849573784541,-0.016186081898731164,-3.0194060887520173,0.5204565731473595,0.0844356452834125,0.4934956468937454,-0.6631818015906135,-0.016558422038837062,0.4935341765363567,-0.6631925430168352,-0.016558520142962826,-0.7459376616259337,0.6660157693088312,0.0,-0.9477233870665541,0.31909281708725185,0.00039457625387173987,-0.8177819926039325,-1.9161271904219264,-1.805671371453788,-1.0802817587530995,1.6003043434614732,-2.0474863348648893,0.032958034389481576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.009750000000000007,0.03318285849981673,4.009653967361926e-05,0.04009653967361926,0.39878168634232225,22.84850757452485,1,0.0009599034603263808,2.7410656379954768,4.235859278510125,0.01681714150018327,nan,0,1,1,0.04199821768153807,4.832781429636551e-13,1.89746742772225e-09,-0.817145606537485,-1.9157756352350672,-1.8062230973185218,-1.0808713389780065,1.6009168709403772,-2.0473260286694615,0.2506052186818998,-0.6094447259724972,-0.01618880980555759,-3.0185802100896417,0.519634960174585,0.08485935184872366,0.49330916247833895,-0.6630152976482863,-0.016558422038837062,0.49334774179343144,-0.6630262228164058,-0.01655852023431972,-0.7459376616259337,0.6660157693088312,0.0,-0.9460185416041226,0.32411227358127215,0.0003912226830743634,-0.817145606537485,-1.9157756352350672,-1.8062230973185218,-1.0808713389780065,1.6009168709403772,-2.0473260286694615,0.03318285849981673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.010000000000000007,0.03340819557527386,4.0189815668256913e-05,0.04018981566825691,0.39357816501610443,22.55036776392625,1,0.0009598101843317431,2.7462691593216944,4.2360180733646,0.016591804424726145,nan,0,1,1,0.04183190741948292,4.880560826266818e-13,1.910185253624405e-09,-0.8165247186664877,-1.9154357496268657,-1.8067575482033105,-1.0814423622346274,1.6015155532515088,-2.047167233814986,0.25077532398993385,-0.6086273530599459,-0.016191714399603263,-3.017775975453831,0.5188384256387746,0.08526680014353291,0.4931226780629324,-0.6628487937059591,-0.016558422038837062,0.49316129912662277,-0.66285991244288,-0.016558513756651135,-0.7459376616259337,0.6660157693088312,0.0,-0.9443192177745768,0.32903049134160645,0.000388212715523689,-0.8165247186664877,-1.9154357496268657,-1.8067575482033105,-1.0814423622346274,1.6015155532515088,-2.047167233814986,0.03340819557527386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.010250000000000007,0.033634031263060034,4.027961369152563e-05,0.04027961369152563,0.3884700826639918,22.25769620374494,1,0.0009597203863084744,2.751377241673807,4.236175497518671,0.01636596873693997,nan,0,1,1,0.04166559469967167,4.928768240628055e-13,1.9231047666223077e-09,-0.8159189310592448,-1.9151070847948586,-1.807275463201717,-1.0819955452100445,1.6021009409585973,-2.0470098096609153,0.2509436971990672,-0.6078319436035076,-0.01619483548113332,-3.0169924228106892,0.5180663739106891,0.08565866240264818,0.49293619364752594,-0.6626822897636319,-0.016558422038837062,0.4929748527592986,-0.6626935996141691,-0.01655850942828018,-0.7459376616259337,0.6660157693088312,0.0,-0.942626191648713,0.3338498382402786,0.00038512956749670903,-0.8159189310592448,-1.9151070847948586,-1.807275463201717,-1.0819955452100445,1.6021009409585973,-2.0470098096609153,0.033634031263060034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.010500000000000008,0.033860346419702037,4.037181277949819e-05,0.04037181277949819,0.3834556586228128,21.970390869496445,1,0.0009596281872205018,2.756391665714986,4.236331187087767,0.016139653580297966,nan,0,1,1,0.04149927507653676,4.977407296686936e-13,1.936230290024289e-09,-0.8153278657359707,-1.9147891958802288,-1.8077775788616515,-1.082531482621727,1.6026735717251623,-2.0468541200918184,0.2511102780479314,-0.6070577319669127,-0.01619822508024582,-3.016228786606538,0.5173174936656981,0.08603544894696158,0.49274970923211947,-0.6625157858213045,-0.016558422038837062,0.4927884101627215,-0.6625272798807919,-0.01655851054952028,-0.7459376616259191,0.6660157693088473,0.0,-0.940940284488768,0.33857234859095603,0.00038183216283330416,-0.8153278657359707,-1.9147891958802288,-1.8077775788616515,-1.082531482621727,1.6026735717251623,-2.0468541200918184,0.033860346419702037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.010750000000000008,0.034087140649119316,4.0454004739939875e-05,0.040454004739939875,0.3785341756651769,21.688410667078347,1,0.0009595459952600601,2.761313148672622,4.236482361613208,0.015912859350880687,nan,0,1,1,0.041332961247199033,5.02648287634978e-13,1.949564900817122e-09,-0.8147505539402369,-1.9144812595452738,-1.808264853047297,-1.0830505598546565,1.6032330410636013,-2.046702945566378,0.2512749055565267,-0.6063044829700284,-0.016201777629339276,-3.015485987782153,0.5165860258351996,0.08639800354482642,0.492563224816713,-0.6623492818789773,-0.016558422038837062,0.4926019546682916,-0.662360965948637,-0.016558509287828038,-0.7459376616258909,0.6660157693088791,0.0,-0.9392626192109279,0.34319905121656585,0.00037867806469617335,-0.8147505539402369,-1.9144812595452738,-1.808264853047297,-1.0830505598546565,1.6032330410636013,-2.046702945566378,0.034087140649119316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.011000000000000008,0.0343143893371657,4.053796958695804e-05,0.04053796958695804,0.3737032755760361,21.411620480721208,1,0.000959462030413042,2.766144048761763,4.236637101265689,0.015685610662834304,nan,0,1,1,0.04116663622255603,5.075999108357437e-13,1.963114081022342e-09,-0.8141876592689362,-1.914184246168449,-1.8087359257519224,-1.0835554695018998,1.6037802468632611,-2.0465482059138966,0.2514377433123524,-0.605570545969242,-0.0162053319433324,-3.01475983113302,0.5158848711220205,0.08674867243461871,0.4923767404013065,-0.6621827779366501,-0.016558422038837062,0.4924155036874987,-0.6621946408325563,-0.016558501553213863,-0.7459376616258778,0.6660157693088937,0.0,-0.9375937063427255,0.3477325129522073,0.00037584897763649126,-0.8141876592689362,-1.914184246168449,-1.8087359257519224,-1.0835554695018998,1.6037802468632611,-2.0465482059138966,0.0343143893371657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.011250000000000008,0.03454208263212068,4.062130082375247e-05,0.04062130082375247,0.3689615745614498,21.13994102487251,1,0.0009593786991762476,2.7708857497763493,4.236789413777443,0.015457917367879326,nan,0,1,1,0.0410003005120331,5.125960749543799e-13,1.9768820447228625e-09,-0.8136385360014122,-1.9138961338982554,-1.8091937702986607,-1.0840438488227653,1.6043160683547286,-2.046395893402143,0.25159863231100676,-0.6048558064762372,-0.016209171861272353,-3.014052114034646,0.5152039837707283,0.08708454646075993,0.49219025598590005,-0.662016273994323,-0.016558422038837062,0.49222905467685346,-0.6620283050293476,-0.01655849857085972,-0.7459376616258778,0.6660157693088937,0.0,-0.9359343298196373,0.3521743762124527,0.0003728329871117833,-0.8136385360014122,-1.9138961338982554,-1.8091937702986607,-1.0840438488227653,1.6043160683547286,-2.046395893402143,0.03454208263212068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.011500000000000008,0.034770213747327465,4.0698785939129264e-05,0.04069878593912926,0.3643086719893493,20.873349345005586,1,0.0009593012140608708,2.7755386523484495,4.236939822798397,0.015229786252672538,nan,0,1,1,0.04083397371507705,5.176371378680432e-13,1.9908715665672173e-09,-0.8131028661007546,-1.9136174220056865,-1.809637567403814,-1.0845178505944715,1.6048403913442242,-2.0462454843811893,0.25175749846174017,-0.6041598079662285,-0.016213127901429425,-3.0133617513218782,0.5145434717668553,0.08740795342853117,0.4920037715704936,-0.6618497700519957,-0.016558422038837062,0.49204259615942814,-0.6618619781473415,-0.01655849188875231,-0.7459376616258937,0.666015769308876,0.0,-0.9342855724881712,0.356525359721585,0.0003700214110322882,-0.8131028661007546,-1.9136174220056865,-1.809637567403814,-1.0845178505944715,1.6048403913442242,-2.0462454843811893,0.034770213747327465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.011750000000000009,0.03499876937318996,4.0771918160504386e-05,0.040771918160504385,0.35974295725174993,20.611753160080465,1,0.0009592280818394956,2.780104367086049,4.237092232969202,0.015001230626810046,nan,0,1,1,0.04066765094094861,5.227235949145964e-13,2.0050874673638857e-09,-0.8125805189355858,-1.9133472344437175,-1.8100687113359828,-1.0849765142129713,1.6053532833000494,-2.0460930742103844,0.25191440164623136,-0.6034815531309348,-0.01621728071909717,-3.0126881172758067,0.5139090049398013,0.08771851111672868,0.4918172871550871,-0.6616832661096685,-0.016558422038837062,0.4918561311080814,-0.6616956552839574,-0.01655849265544017,-0.7459376616259219,0.6660157693088443,0.0,-0.9326480484054815,0.36078731018333804,0.00036690069274918487,-0.8125805189355858,-1.9133472344437175,-1.8100687113359828,-1.0849765142129713,1.6053532833000494,-2.0460930742103844,0.03499876937318996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.012000000000000009,0.035227730310724646,4.084828994963899e-05,0.04084828994963899,0.35526216596404053,20.355022730415726,1,0.0009591517100503611,2.7845851583737584,4.237242333155505,0.014772269689275357,nan,0,1,1,0.040501314914350425,5.278559780200119e-13,2.0195356867585446e-09,-0.8120709684621221,-1.9130854745579953,-1.8104871651923882,-1.0854216771519503,1.6058558619563343,-2.0459429740240815,0.25206928471214046,-0.6028206332566379,-0.016221560488373754,-3.0120304303124663,0.5132930166209485,0.08801694598403575,0.49163080273968063,-0.6615167621673412,-0.016558422038837062,0.4916696730364541,-0.6615293191772297,-0.01655848778998987,-0.7459376616259337,0.6660157693088312,0.0,-0.9310220796626246,0.36496267567525004,0.00036406681250541106,-0.8120709684621221,-1.9130854745579953,-1.8104871651923882,-1.0854216771519503,1.6058558619563343,-2.0459429740240815,0.035227730310724646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
