k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
151,37,37,0,0.0021862751579679,2.1862751579679873,0.017637245611167,0.0194209303033197,5.603048832219467e-06,0.0,0.0,-0.0002886198629153,0.0101107558722655,0.71423589436821,-0.6054367788111007,-0.1,-0.0005331239503546,-0.9999987897780892,0.0014262912706147,-0.0003192403828661,0.0306034038424834,0.7773697581681966,-0.6954742371259373,-0.1000050692434465,-0.1193172608606925,0.9928560814277037,0.0004391272327967,solved,0,8.09423252967569e-05,0.0809423252967568,8.113290728585825e-05,0.0811329072858582,7.038872880638885,34,0.8886708733023985,0.0005678359325675,0.5678359325675989,0.0034321640674324,3.432164067432401,0.0628247055468126,0.0628236936489066,0.105478412976439,1.6789320707256463,1.6789591131955808,50.16506289498204,0.6405780547882611,0.0675671566066002,-0.0150675363484763,0.0607283211912003,-0.0056554381553916,-0.0150692159440746,0.0607269410470845,-0.0056545420315384,-0.0947310781784782,0.0463865181177247,-9.67888695441177e-05,-0.2398345717235243,0.9666312108052748,-0.0900193340528683,-0.2398651697923031,0.9666248117543058,-0.0900065198830742,-0.8981086793526037,0.4397726208497866,-0.0009176178026658,mpc_1np1s_bc_90/frames/frame_000151.png,BC,0.0809423252967568,3.432164067432401,7.038872880638885,0.026234423911898414,0.0002886198629153,0.0101107558722655,0.10547841297643915,0.10547836856883484,0.6789320707256463,50.16506289498204
152,37,37,0,0.0021183239374031,2.1183239374031526,0.0300012391346212,0.0320460485089199,5.808675359234934e-06,0.0,0.0,0.0007400029146341,0.0101586954780186,0.7145359067595562,-0.6051163183260115,-0.1,-0.0005331227691569,-0.9999987844939456,0.0014299912807002,-0.0003192423554303,0.0307049907972636,0.7773848641891792,-0.695397410905921,-0.1000051431233195,-0.1124142639868276,0.993661332563618,0.0004352243042294,solved,0,5.624961737235874e-06,0.0056249617372358,5.635130211832145e-06,0.0056351302118321,6.816449471685832,34,0.9351207319013884,0.0004731983134739,0.4731983134739513,0.003526801686526,3.5268016865260488,0.0761832916501779,0.0761864618164669,0.0782972886513116,1.0277488272735829,1.0277060620025864,3.889029808986958,0.9976972831607952,0.0781169921662702,0.0096079389939047,0.0755743867083918,0.0003057917525424,0.00962176227981,0.0755759796285948,0.0002644955973546,0.0151060209825359,0.0768262200162572,-7.387987299711796e-05,0.1261160916756251,0.9920073689571977,0.0040138952507674,0.1262922840935814,0.991986999089907,0.0034716876338451,0.1929315975398457,0.9812117550889194,-0.0009435814990495,mpc_1np1s_bc_90/frames/frame_000152.png,BC,0.0056249617372358,3.5268016865260488,6.816449471685832,0.043897877037386256,0.0007400029146341,0.0101586954780186,0.07829728865131169,0.07829725379546326,0.027748827273582855,3.889029808986958
153,37,37,0,0.0020470776862804,2.047077686280439,0.0179425134122219,0.0198321724097152,5.461858325912684e-06,0.0,0.0,-0.0001429761083874,0.0101539393365456,0.7147153318936784,-0.6049179966019144,-0.1,-0.0005331229973769,-0.999998785515963,0.0014292764010269,-0.0003192419743111,0.0308065301906291,0.7773782212483381,-0.6953264542960919,-0.1000051120257406,-0.1075547466854762,0.9941990670883388,0.0004375683942424,solved,0,2.7890370752870665e-06,0.002789037075287,2.845399501186661e-06,0.0028453995011866,6.418323440002911,35,0.0119364103442815,0.0004883305705527,0.4883305705527654,0.0035116694294472,3.5116694294472346,0.0708670515927057,0.0708676670171494,0.0712668934956657,1.0056421410792995,1.005633407946387,2.2720066525416147,0.9992138832904772,0.071210869399853,-0.0093404349361104,0.0702462796663836,0.0005962127805817,-0.0093401815355331,0.0702469476253631,0.0005946315299043,-0.0066429408410728,0.0709566098291425,3.10975788175849e-05,-0.1318022229821654,0.9912403308396416,0.008413116775456,-0.1317975027070231,0.991241148214514,0.008390730991052,-0.0932121566583629,0.995646173822041,0.0004363537863408,mpc_1np1s_bc_90/frames/frame_000153.png,BC,0.002789037075287,3.5116694294472346,6.418323440002911,0.02674413729901056,0.0001429761083874,0.0101539393365456,0.07126689349566581,0.07126688671089232,0.005642141079299501,2.2720066525416147
154,37,37,0,0.0019766179358962,1.9766179358962008,0.0072595631715885,0.0132039241608832,4.906609921754781e-06,0.0,0.0,-0.0006844461222961,0.0101577437293032,0.7147879275253943,-0.6047859573603055,-0.1,-0.0005331240898934,-0.9999987904014208,0.0014258541745633,-0.0003192401498394,0.0309081076279221,0.777353186736571,-0.6952603567911351,-0.1000051317869145,-0.1043529698322351,0.994540228713381,0.0004372161119404,solved,0,8.408515869757476e-07,0.0008408515869757,1.0226549601026615e-06,0.0010226549601026,6.138214903292688,35,0.0828953286038872,0.0004817380986888,0.4817380986888593,0.0035182619013111,3.5182619013111407,0.0706393498414694,0.070638646330404,0.0706796104363667,1.0005699457170494,1.0005799106875737,0.8304705785768688,0.9998949573575324,0.0706721860633179,-0.0242311070089338,0.0663509839088106,0.0005640332258468,-0.0242323962574841,0.0663497788168099,0.0005622970501162,-0.0250345117671635,0.0660975049567857,-1.976117386393028e-05,-0.3430256233008075,0.9392921092523804,0.0079846888046485,-0.3430472909140979,0.939284403985696,0.0079601900563914,-0.3541970819109458,0.9351707592714272,-0.0002795880416138,mpc_1np1s_bc_90/frames/frame_000154.png,BC,0.0008408515869757,3.5182619013111407,6.138214903292688,0.015068008984715268,0.0006844461222961,0.0101577437293032,0.07067961043636677,0.07067960767387274,0.0005699457170493805,0.8304705785768688
155,37,37,0,0.0019064256399597,1.9064256399597652,0.0110967081198077,0.0157445836319575,3.7647309401716793e-06,0.0,0.0,-9.613521322773863e-05,0.0101614076325375,0.7148988946065924,-0.6046285115239859,-0.1,-0.0005331242433444,-0.9999987910866792,0.0014253734990784,-0.0003192398935793,0.0310097217042475,0.7773351029812027,-0.6951926527645006,-0.1000051299345875,-0.1005618602899644,0.9949307102168828,0.0004405931805115,solved,0,2.2234803552412005e-07,0.0002223480355241,3.115720342103627e-06,0.0031157203421036,5.9537322274611855,35,0.1490099599115209,0.0004567647151023,0.4567647151023739,0.0035432352848976,3.543235284897626,0.0703467629438413,0.0703467629438463,0.0700775101881633,0.99617249260079,0.9961724926007188,2.5332458998954475,0.9990227432305748,0.0700090264669474,-0.0180424607702159,0.0679225063934145,0.0031096287991967,-0.0180424607701956,0.0679225063934252,0.0031096287991944,-0.01808375536827,0.0677040266344741,1.8523269723624836e-06,-0.2564789055698186,0.9655384775506708,0.0442042912717845,-0.2564789055695126,0.965538477550754,0.0442042912717482,-0.2580536226203496,0.966130595289185,2.643254543988289e-05,mpc_1np1s_bc_90/frames/frame_000155.png,BC,0.0002223480355241,3.543235284897626,5.9537322274611855,0.019262109412343947,9.613521322773863e-05,0.0101614076325375,0.07007751018816334,0.07007751016368248,0.003827507399210006,2.5332458998954475
156,37,37,0,0.0018363607147592,1.8363607147592111,0.0112546810940095,0.0157247700061364,5.053038955237632e-06,0.0,0.0,-0.0004619032530387,0.0101535098848644,0.7150114414175325,-0.6044712638239246,-0.1,-0.0005331249806327,-0.9999987943759354,0.0014230639856014,-0.0003192386623194,0.0311112568030961,0.7773176847762923,-0.6951250227832632,-0.100005130494676,-0.0967552737520687,0.995308104263569,0.0004411217777043,solved,0,3.742409945970971e-07,0.000374240994597,9.448809791287164e-07,0.0009448809791287,5.735357622888156,35,0.2167270298024659,0.0004387447723739,0.4387447723739149,0.003561255227626,3.561255227626085,0.0700439782786025,0.0700439997884079,0.0698370118546825,0.9970451931913872,0.9970448870088716,0.7596421918991186,0.999912110593002,0.0698308739211241,-0.0177797660102816,0.0677442313639618,0.0008705921082672,-0.0177740758738886,0.067745792201479,0.0008670479696992,-0.0174182049104132,0.0676299812374381,-5.600885172318826e-07,-0.2538371812572093,0.9671671002824352,0.0124292213215594,-0.2537558667063762,0.9671890869471844,0.0123786187584731,-0.2494122306758653,0.9683974076405664,-8.019938172574154e-06,mpc_1np1s_bc_90/frames/frame_000156.png,BC,0.000374240994597,3.561255227626085,5.735357622888156,0.019337431675559826,0.0004619032530387,0.0101535098848644,0.06983701185468259,0.06983701185243665,0.00295480680861282,0.7596421918991186
157,37,37,0,0.0017665276112808,1.7665276112808852,0.0049493884670368,0.0117455850082176,4.42221108245003e-06,0.0,0.0,-0.0006778463132224,0.0101475222516763,0.7150609353022028,-0.6043538079738424,-0.1,-0.0005331260626034,-0.9999987991932854,0.0014196747581133,-0.0003192368554335,0.0312127320256129,0.7772892098974172,-0.6950602615371106,-0.1000051793596877,-0.0939403733038578,0.9955777274015288,0.0004415490223189,solved,0,1.0454278518594476e-06,0.0010454278518594,1.2455061792804704e-06,0.0012455061792804,5.516225319721136,35,0.2843665132134307,0.0004213798776178,0.4213798776178559,0.0035786201223821,3.5786201223821443,0.0705801089690536,0.0705801089660058,0.0707448946423918,1.0023347324868883,1.0023347325301717,1.0010381730257594,0.9998473787627244,0.0707340974690405,-0.0274606867479781,0.0650148871063475,-0.0007258925277072,-0.0274606867519677,0.0650148871014222,-0.0007258925215775,-0.0284748788750288,0.0647612461525115,-4.8865011662013735e-05,-0.3890711866146101,0.9211502795334848,-0.0102846614763028,-0.3890711866879367,0.921150279503478,-0.0102846613898984,-0.4025008308934015,0.9154193596565942,-0.0006907213857483,mpc_1np1s_bc_90/frames/frame_000157.png,BC,0.0010454278518594,3.5786201223821443,5.516225319721136,0.012745792754428959,0.0006778463132224,0.0101475222516763,0.07074489464239186,0.07074487776633553,0.0023347324868883135,1.0010381730257594
158,37,37,0,0.0016968819583402,1.6968819583402537,0.0064624384923346,0.0127292355508526,4.507670013585399e-06,0.0,0.0,-0.0005890215975882,0.010146162988088,0.7151255596871262,-0.6042265156183338,-0.1,-0.0005331270027881,-0.999998803370044,0.0014167296536557,-0.0003192352853183,0.0313141936554938,0.7772636562842528,-0.69499492780868,-0.1000051775432216,-0.0909001250046039,0.9958599160118096,0.0004415371998532,solved,0,5.855611243205162e-07,0.0005855611243205,6.259936592133286e-07,0.0006259936592133,5.354214831861849,35,0.3491459305479073,0.0003929720671183,0.3929720671183273,0.0036070279328816,3.607027932881673,0.0699969716863637,0.0699968657012189,0.070153283741455,1.002233125967101,1.0022346434896627,0.4950465673657843,0.9999626737685492,0.070150665183749,-0.0249712548229184,0.0653908607159217,-0.0002186610651311,-0.0249708496280476,0.0653908991480323,-0.0002195118670722,-0.0255536131644751,0.0653337284306498,1.8164660886554884e-06,-0.3567476452382452,0.9341955679014136,-0.0031238646453299,-0.3567423966472369,0.9341975314602344,-0.0031360242329883,-0.3642539850116094,0.931299647660582,2.589281629852063e-05,mpc_1np1s_bc_90/frames/frame_000158.png,BC,0.0005855611243205,3.607027932881673,5.354214831861849,0.014275733581689822,0.0005890215975882,0.010146162988088,0.070153283741455,0.07015328371793829,0.002233125967100902,0.4950465673657843
159,37,37,0,0.0016274314940262,1.627431494026285,0.0089510276928076,0.014217930512775,4.1435987942853435e-06,0.0,0.0,-0.0003112995613994,0.0101415844272136,0.7152150699640543,-0.6040843363132061,-0.1,-0.0005331274996765,-0.9999988055739693,0.0014151731577095,-0.0003192344555069,0.0314156094997659,0.7772428246332563,-0.6949286447657531,-0.100005201761161,-0.0874862127476702,0.996165632454791,0.0004419219567069,solved,0,1.7443273579181074e-07,0.0001744327357918,7.101988504347143e-07,0.0007101988504347,5.1792826055659855,35,0.4144965748898977,0.0003674890607633,0.3674890607633308,0.0036325109392366,3.632510939236669,0.0694362112410513,0.0694366433097347,0.0694794937329897,1.0006233417861492,1.0006171154193593,0.5852125762335474,0.9999478387170092,0.069475869593455,-0.020979064427758,0.0661877986965086,0.00066452310594,-0.0209782489248855,0.0661885134252138,0.0006642264140793,-0.0208316509964223,0.0662830429268845,-2.421793940388106e-05,-0.302134348242708,0.9532173128907386,0.0095702673585276,-0.3021207236546307,0.9532216747570578,0.0095659349648638,-0.2998244500237519,0.9539943279035806,-0.00034856240457,mpc_1np1s_bc_90/frames/frame_000159.png,BC,0.0001744327357918,3.632510939236669,5.1792826055659855,0.016800906582471013,0.0003112995613994,0.0101415844272136,0.06947949373298973,0.069479489512258,0.0006233417861492008,0.5852125762335474
160,37,37,0,0.0015581634715827,1.5581634715827175,0.0067960403983606,0.0128102297990203,4.070243671792332e-06,0.0,0.0,-0.0004282635226781,0.0101461333099509,0.7152830303680379,-0.6039562340152159,-0.1,-0.0005331281832577,-0.9999988086020118,0.0014130318426505,-0.0003192333139109,0.0315170708328654,0.7771099661771554,-0.6948691631244648,-0.100005418676318,-0.0854726891094745,0.9963404152971946,0.0004430144566756,solved,0,0.0001096144394323,0.1096144394323443,0.0001096511436404,0.1096511436404668,4.9828393207172255,35,0.4807917574466447,0.0003467253983669,0.3467253983669342,0.003653274601633,3.653274601633066,0.0698514585159278,0.0698497683975859,0.1455660745505336,2.0839375103003888,2.0839879342472445,46.31610408344951,0.6906791799351065,0.1005394569969351,-0.0234255083624261,0.0657534467725502,0.002637432898426,-0.0234235673188809,0.0657530406007467,0.0026199792004522,-0.1328584561008927,0.0594816412883281,-0.0002169151569753,-0.3353617642369569,0.9413324813762736,0.0377577355499975,-0.335342089977359,0.94134944337223,0.037508774338939,-0.9127020599485262,0.4086229670751953,-0.0014901491136934,mpc_1np1s_bc_90/frames/frame_000160.png,BC,0.1096144394323443,3.653274601633066,4.9828393207172255,0.014501316118433546,0.0004282635226781,0.0101461333099509,0.14556607455053366,0.14556591293247942,1.0839375103003888,46.31610408344951
161,38,38,1,0.0024688759457674,2.4688759457674148,-0.0407033120825083,-0.0102280603622105,9.244996170399291e-06,0.0,0.0,-0.0041513051023191,0.0101838690260083,0.7148759972472127,-0.604058514618838,-0.1,-0.0005331348093172,-0.999998837716227,0.0013922753415653,-0.0003192222479534,0.0316189095231255,0.7770050787629088,-0.6948113881196754,-0.1000054441951298,-0.0895272991423894,0.9959842694691372,0.0004446102769491,solved,0,5.0719984371878294e-05,0.0507199843718782,0.0001052087995992,0.1052087995992744,4.867116355872933,35,0.5403574833665399,0.000214162768274,0.2141627682740806,0.0037858372317259,3.78583723172592,0.1277790450185617,0.1277847837127277,0.1197469060016728,0.9371404050192884,0.9370983189271987,50.1729619437933,0.6404721835773213,0.0766945623635196,-0.0554331736137598,0.0690275495434229,0.0921403549645468,-0.0554311758423908,0.0690265512425236,0.0921502627060921,-0.1048874142466349,0.0577750047894287,-2.551881181367399e-05,-0.4338205345462347,0.5402102475675543,0.7210912787081957,-0.4337854181997553,0.5401781748733235,0.7211364297744141,-0.8759091800264943,0.4824759713509563,-0.0002131062310145,mpc_1np1s_bc_90/frames/frame_000161.png,BC,0.0507199843718782,3.78583723172592,4.867116355872933,0.041968713570099354,0.0041513051023191,0.0101838690260083,0.11974690600167284,0.11974690328256392,0.06285959498071159,50.1729619437933
162,38,38,0,0.0024042430502387,2.4042430502387444,0.1868879640298661,0.1260328586464989,1.108528016937424e-05,0.0,0.0,0.0094850537500915,0.0101889675374024,0.7167448768875114,-0.602798186032373,-0.1,-0.0005331196695168,-0.999998770562618,0.0014397005536107,-0.000319247531656,0.0317207991984995,0.777307675155867,-0.6946647517744129,-0.1000054379338191,-0.0583226725629293,0.9982976836734396,0.0004479256217564,solved,0,3.1707895353866995e-05,0.031707895353867,3.293403588918319e-05,0.0329340358891831,5.100314892247414,35,0.5982001403736851,0.0001099733787632,0.1099733787632654,0.0038900266212367,3.8900266212367343,0.3073078474200731,0.3073076153947373,0.3362540629084235,1.0941928939705283,1.0941937201149554,2.800307230413193,0.9988058753857052,0.3358525336552479,0.2709459112601077,0.1447316448746249,-0.0088981587575312,0.270945764349606,0.1447315259913706,-0.0088965524118467,0.3025963929581543,0.146636345262463,6.261310692146083e-06,0.8816758619565591,0.4709663163166304,-0.0289551953594207,0.8816760495882136,0.4709662850543507,-0.0289499900626253,0.8999040497558668,0.4360879508611274,1.8620773346168633e-05,mpc_1np1s_bc_90/frames/frame_000162.png,BC,0.031707895353867,3.8900266212367343,5.100314892247414,0.22541382539835558,0.0094850537500915,0.0101889675374024,0.3362540629084235,0.33625406285012827,0.09419289397052832,2.800307230413193
163,38,38,0,0.0022925428035692,2.2925428035692454,0.0385564658000304,0.0278813418710252,8.170288374060503e-06,0.0,0.0,0.0003173764467527,0.0101717026941295,0.7171304415455118,-0.6025193726136627,-0.1,-0.0005331191629079,-0.9999987682767236,0.0014412874338916,-0.0003192483776537,0.0318225162254408,0.7773441566488253,-0.6945772498561165,-0.1000054413237837,-0.0504431089281714,0.9987268344253286,0.0004505112906392,solved,0,4.183770799420728e-06,0.0041837707994207,3.394860450209072e-05,0.0339486045020907,3.307698293107473,35,0.7446415286255041,0.0004116625449595,0.4116625449595875,0.0035883374550404,3.588337455040413,0.0977741161059941,0.0977758279809848,0.0948023472574099,0.9696057712721988,0.9695887952577285,20.217881971094315,0.9383852097372524,0.0889611205147285,0.0326782172772927,0.0857816496640221,0.0336663107097502,0.0326688216758519,0.0857792820045943,0.033686427629756,0.0364814929583179,0.0875019182964287,-3.389964545186253e-06,0.3342215565709354,0.8773451817353038,0.3443274360389363,0.3341196116713559,0.8773056058525682,0.3445271528286857,0.3848163469967928,0.9229931623827948,-3.575823429752985e-05,mpc_1np1s_bc_90/frames/frame_000163.png,BC,0.0041837707994207,3.588337455040413,3.307698293107473,0.04758119740266642,0.0003173764467527,0.0101717026941295,0.09480234725740998,0.0948023471968004,0.030394228727801176,20.217881971094315
164,38,38,0,0.0022136410846522,2.2136410846522256,-0.0003110158248836,0.008742867539737,6.259417257312451e-06,0.0,0.0,-0.0014997349160006,0.0101632557314456,0.7171273313872629,-0.6024319439382654,-0.1,-0.0005331215568326,-0.999998779056354,0.0014337887685075,-0.0003192443799576,0.0319241487827553,0.7773117582137777,-0.6945038358237221,-0.1000054368078696,-0.0484691108047202,0.9988245800430932,0.0004512200550796,solved,0,2.9660689700042866e-06,0.0029660689700042,1.9027622586009984e-05,0.0190276225860099,2.8556120437258774,35,0.8321217406222973,0.0004481795671646,0.4481795671646212,0.0035518204328353,3.551820432835379,0.0795485308302185,0.0795482419966533,0.0802451167755601,1.008756741803672,1.0087604045220269,13.668332098006791,0.9716798742050246,0.0779725649740438,-0.0309136159816276,0.0708466065007066,-0.01879030206039,-0.0309146355280676,0.0708457831617437,-0.0187905061965892,-0.0323984350475425,0.0734140323943588,4.5159140871220416e-06,-0.3886132862416658,0.8906086103829569,-0.2362118050991346,-0.3886275139728191,0.8906014939302395,-0.2362152289598028,-0.4037433846368332,0.9148722731589092,5.627649716994904e-05,mpc_1np1s_bc_90/frames/frame_000164.png,BC,0.0029660689700042,3.551820432835379,2.8556120437258774,0.008748400016061184,0.0014997349160006,0.0101632557314456,0.08024511677556016,0.08024511664849024,0.00875674180367203,13.668332098006791
