k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
21,21,21,0,0.0028640741201796513,2.864074120179651,-0.0061829658238510745,-0.0018241542622293313,-8.704826384988166e-07,0.0,0.0,0.027315140518550295,0.010174166321265854,0.7818838365378556,-0.7099839038959201,0.1,-1.321121762192642e-06,0.9999943978050471,-0.003332122046525142,0.00031830715209991414,0.018237384936711572,0.7798955671934564,-0.7099054405123205,-0.09994655793536698,-0.9999849866248722,0.0022731113407124387,0.004985929169830244,solved,0,2.3984175366249543e-06,0.0023984175366249545,2.4102781443715234e-06,0.0024102781443715235,7.627147944823762,18,0.3093442896435735,0.0012468368712138138,1.2468368712138138,0.002753163128786186,2.753163128786186,0.10177877461284508,0.10177877461705227,0.10179060349992913,1.0001162215513897,1.0001162215100483,1.3567885927968335,0.999719631762222,0.10176206464780349,-0.10173261360539243,-0.0007886464703490463,0.0029618115154495736,-0.1017326136056873,-0.0007886468924578338,0.0029618115374996368,-0.10172753603132634,0.0016097652694169184,0.0032006295712511124,-0.9995464574256445,-0.007748633969596982,0.02910048314804308,-0.9995464573872238,-0.007748638116593142,0.029100483363487136,-0.9993804195433144,0.015814478095888675,0.03144327139443024,mpc_1np1s_above_30/frames/frame_000021.png
22,21,21,0,0.0027654904796942385,2.7654904796942383,-0.006331039415457463,-0.001926716905316163,-7.941749086085313e-07,0.0,0.0,0.02777420350863652,0.010170613935145728,0.7818205261437011,-0.7100031710649733,0.1,-1.3653253874149288e-06,0.9999939254273437,-0.0034709922535092028,0.0003183069655650892,0.01833909107606303,0.7797938758791937,-0.7099037746906202,-0.09994339199907094,-0.9999834167358427,0.002405989531585987,0.005232348199772926,solved,0,2.472111205949292e-06,0.0024721112059492923,2.4829419218875875e-06,0.0024829419218875873,7.620327292913054,18,0.41038431338518816,0.0012349078977356494,1.2349078977356494,0.002765092102264351,2.765092102264351,0.10174229803096643,0.10174229803100839,0.10175422109697309,1.000117188880509,1.0001171888800966,1.3981957381702244,0.999702258662363,0.10172392465907347,-0.10169678039890989,-0.0008062834624716764,0.002934275395397782,-0.10169678039895214,-0.0008062834624400494,0.0029342753953970346,-0.1016913142627418,0.0016658217003584497,0.003165936296040117,-0.9995526184002381,-0.007924761658383957,0.028840270489120478,-0.9995526184002411,-0.007924761658069835,0.028840270489101243,-0.9993817766619103,0.016371032890821306,0.03111356228674719,mpc_1np1s_above_30/frames/frame_000022.png
23,21,21,0,0.0026671928134020455,2.6671928134020453,-0.006445421346594444,-0.00202916368211614,-7.220290247696052e-07,0.0,0.0,0.02823933446369516,0.010166983494164394,0.7817560719302352,-0.7100234627017945,0.1,-1.4102692579692687e-06,0.9999934253665999,-0.0036121880330493563,0.0003183067696127251,0.01844076091100467,0.7796922216409079,-0.7099020514931563,-0.09994024059096476,-0.9999817820946183,0.002542279636214632,0.005474695710480469,solved,0,2.5476354169893477e-06,0.002547635416989348,2.5576908863796197e-06,0.0025576908863796195,7.613328053547383,18,0.5113960138546443,0.001223049628327154,1.223049628327154,0.0027769503716728464,2.7769503716728465,0.10170553509526283,0.10170553509523392,0.10171767272217024,1.000119340868676,1.0001193408689601,1.4408100833502864,0.999683833878469,0.10168551304009452,-0.10166012756465807,-0.0008244311460764171,0.0029248326168458292,-0.10166012756462894,-0.0008244311461291787,0.002924832616837958,-0.10165423828578657,0.0017231974638320935,0.003151408106180642,-0.9995535392389193,-0.008106059766601798,0.0287578509282339,-0.999553539238917,-0.00810605976712287,0.02875785092816468,-0.9993763675997884,0.01694098397766928,0.030981913190133045,mpc_1np1s_above_30/frames/frame_000023.png
24,21,21,0,0.0025692109164571564,2.5692109164571564,-0.006527154013195949,-0.0021321357117892914,-6.539374970384345e-07,0.0,0.0,0.028710578759828662,0.010163270215068056,0.7816908003901033,-0.7100447840589124,0.1,-1.4559631011750792e-06,0.9999928965229077,-0.0037557399453288483,0.00031830656388475006,0.018542393613155354,0.7795906053999985,-0.7099002695872494,-0.09993708308441918,-0.9999800736601256,0.0026820371272521467,0.005714801793393478,solved,0,2.625017501696391e-06,0.002625017501696391,2.6345204101065145e-06,0.0026345204101065143,7.606150060615068,18,0.6123787094499031,0.001211264670499702,1.211264670499702,0.0027887353295002982,2.788735329500298,0.10166843071754147,0.10166843071754371,0.10168090013768538,1.0001226479060994,1.0001226479060774,1.4846317151572828,0.9996643103836799,0.10164676691533107,-0.1016225908058149,-0.0008431039144515359,0.0029339424450510764,-0.10162259080581659,-0.0008431039145717634,0.002933942445035309,-0.10161624090943011,0.001781905906939052,0.0031575065455868856,-0.999549123445665,-0.008292681499076882,0.028857949555671322,-0.9995491234456597,-0.008292681500259243,0.0288579495555156,-0.9993640966182664,0.01752448989462314,0.031053093956793544,mpc_1np1s_above_30/frames/frame_000024.png
25,22,22,1,0.0033311714631565465,3.3311714631565463,-0.009433722002298297,-0.0010013081006659016,-1.5983631095980386e-06,0.0,0.0,0.013692957860911115,0.010191522448131044,0.7815964631700804,-0.710054797139919,0.1,-1.4777558895763198e-06,0.9999926370432668,-0.0038242042394394755,0.0003183064634565237,0.018644308837636663,0.7794886965877843,-0.709899169721461,-0.09993595540251088,-0.9999794825797724,0.0027622430932345743,0.005779656787772107,solved,0,1.2727858400576287e-06,0.0012727858400576287,1.2733165479832567e-06,0.0012733165479832567,7.598793961500448,18,0.7133316533437118,0.0011995559412578823,1.1995559412578822,0.002800444058742118,2.800444058742118,0.10191759449990818,0.10191759450271372,0.10192098595550057,1.0000332764485762,1.0000332764210478,0.7158198043709483,0.999921958337941,0.10191303187235792,-0.10191160903635674,-0.00017291639103023823,0.001090922632544554,-0.1019116090370531,-0.00017291697884669333,0.0010909227364241936,-0.1019088122141687,0.00109986578833432,0.0011276819082972622,-0.9999412715382382,-0.0016966294375245876,0.01070396763088376,-0.9999412715175449,-0.0016966352050439056,0.010703968649840396,-0.9998805570686179,0.010791357422842525,0.011064275896915048,mpc_1np1s_above_30/frames/frame_000025.png
26,22,22,0,0.0032298057429011075,3.2298057429011076,-0.009358208844261973,-0.001022361198429628,-1.4706624688263499e-06,0.0,0.0,0.013929797279880446,0.010188313839461723,0.7815028810816378,-0.7100650207519034,0.1,-1.4999256085182376e-06,0.9999923682658451,-0.0038938527036845223,0.0003183063597602746,0.01874619197603128,0.7793868203241558,-0.7098980388844202,-0.09993476324461749,-0.9999788485585196,0.0028441573169589677,0.005849205478859948,solved,0,1.311815252709213e-06,0.001311815252709213,1.3124792172164646e-06,0.0013124792172164645,7.594381949216476,18,0.8144839371496212,0.001187014827226891,1.187014827226891,0.002812985172773109,2.812985172773109,0.10188590905588282,0.10188590923024965,0.10188951429735014,1.0000353850841666,1.0000353833727131,0.738041641821115,0.9999170377604921,0.10188106131506167,-0.10187925341490629,-0.00018093314649778055,0.0011504133871906353,-0.10187925349292026,-0.00018097480458667548,0.001150415368494917,-0.10187626362845315,0.0011308370408968926,0.001192157893389889,-0.9999346755499539,-0.0017758407239468373,0.011291192254658607,-0.999934674604372,-0.0017762495908800757,0.01129121168163813,-0.9998699506127948,0.011098659648103774,0.011700496381901918,mpc_1np1s_above_30/frames/frame_000026.png
27,22,22,0,0.0031285111230242124,3.128511123024212,-0.00927835504778781,-0.0010445968594989113,-1.3512150019883438e-06,0.0,0.0,0.014169902321360284,0.010185046276394483,0.7814100975311599,-0.7100754667204984,0.1,-1.5224774548651715e-06,0.9999920898784755,-0.003964701664754517,0.00031830625269238413,0.018848042438795225,0.7792849772400446,-0.709896876297312,-0.09993350134038444,-0.9999781679282619,0.0029278168084242297,0.0059238125875745,solved,0,1.351834103089238e-06,0.001351834103089238,1.3526537555776293e-06,0.0013526537555776292,7.589886865071661,18,0.9156081052112197,0.001174516400100666,1.174516400100666,0.0028254835998993344,2.8254835998993344,0.10185369971507334,0.10185369971737084,0.10185753674795038,1.000037672002959,1.0000376719804012,0.7608965451560954,0.9999118201042335,0.1018485549609769,-0.10184627897297922,-0.00018924284877011393,0.0012148218596209365,-0.10184627897336096,-0.00018924321965041457,0.001214821962469692,-0.10184308411120835,0.0011625871081388794,0.001261904233051947,-0.9999271431267114,-0.0018579869881948713,0.011927125504712078,-0.9999271431079041,-0.0018579906294571224,0.011927126514212502,-0.9998581093043926,0.011413854538969828,0.01238891370576306,mpc_1np1s_above_30/frames/frame_000027.png
28,22,22,0,0.003027292196165216,3.027292196165216,-0.009193111185902346,-0.0010681284491569339,-1.2388092666133656e-06,0.0,0.0,0.014413436495853355,0.010181716768612138,0.7813181664193009,-0.7100861480049899,0.1,-1.5454168856887591e-06,0.9999918015567786,-0.004036768266815538,0.00031830614214513347,0.018949859606481347,0.7791831680029209,-0.7098956812879355,-0.09993216344021674,-0.9999774364153249,0.0030132481102845376,0.0060039150610722205,solved,0,1.3928753089432212e-06,0.0013928753089432213,1.393877284735483e-06,0.001393877284735483,11.790459862855734,19,0.10176907698851895,0.001157720497281072,1.157720497281072,0.002842279502718928,2.8422795027189283,0.1018209517419296,0.10182095174346169,0.10182504008343674,1.0000401522617615,1.000040152246714,0.784337066047952,0.999906303485384,0.1018154994320803,-0.10181264994876912,-0.00019786147484212202,0.0012850583171709422,-0.10181264994946204,-0.0001978617513165304,0.0012850583410994876,-0.10180923712377332,0.001195009376564471,0.0013379001676944169,-0.9999184667495399,-0.0019432294774027654,0.012620765129243618,-0.9999184667412992,-0.0019432321926733103,0.01262076536405982,-0.9998448028142147,0.01173590872721744,0.013139205902576855,mpc_1np1s_above_30/frames/frame_000028.png
29,22,22,0,0.0029261541253930543,2.926154125393054,-0.009102765897143789,-0.0010930585785855504,-1.1330710862523275e-06,0.0,0.0,0.014660365440132465,0.010178322061225462,0.7812271387603295,-0.7100970785907758,0.1,-1.5687493033444122e-06,0.999991502967732,-0.004110069482144593,0.00031830602800809755,0.019051642827093603,0.7790813933156283,-0.7098944531445183,-0.09993074329242518,-0.999976649548795,0.0031004806429856665,0.006089940635916349,solved,0,1.4349380063815843e-06,0.0014349380063815842,1.4361506340253623e-06,0.0014361506340253623,11.785712831952202,19,0.20164806139569394,0.0011379497793174817,1.1379497793174818,0.0028620502206825184,2.8620502206825185,0.10178764297803529,0.10178764297867482,0.10179200425131844,1.000042846785283,1.000042846779,0.8083879920818923,0.9999004692577705,0.10178187281758229,-0.10177833163645074,-0.00020678992390908718,0.0013611429946920237,-0.10177833163649286,-0.00020678996137668548,0.0013611430336735175,-0.10177468729255512,0.0012281434171868,0.0014201477915587457,-0.9999085218862316,-0.0020315818095297707,0.013372379543023154,-0.9999085218803632,-0.0020315821776127514,0.013372379925907962,-0.9998298789881318,0.012065224829983566,0.013951467033230672,mpc_1np1s_above_30/frames/frame_000029.png
30,22,22,0,0.002825102753193772,2.825102753193772,-0.00900689945444137,-0.0011195202537777995,-1.0336373882475253e-06,0.0,0.0,0.01491092545139256,0.010174858607477218,0.781137069765785,-0.7101082737933135,0.1,-1.5924804862343536e-06,0.9999911937638615,-0.004184623464416727,0.00031830591016594317,0.019153391413168373,0.7789796539221456,-0.7098931911362859,-0.0999292341054803,-0.9999758023694737,0.0031895447458742143,0.006182352290315267,solved,0,1.4780728193438633e-06,0.0014780728193438634,1.4795286325128995e-06,0.0014795286325128994,11.780875489589077,19,0.30150004635055055,0.0011182314078446176,1.1182314078446176,0.0028817685921553827,2.8817685921553826,0.10175375375284754,0.10175375375280565,0.10175841241016316,1.000045783640837,1.0000457836412484,0.8330811315283518,0.9998942959360496,0.10174765613243028,-0.10174328395355658,-0.0002160594669140451,0.001443568996565362,-0.10174328395351484,-0.00021605946687319744,0.0014435689965619503,-0.10173939348268046,0.0012620082323611115,0.0015091869448868866,-0.9998971065056098,-0.0021233562295779065,0.014186886904159686,-0.9998971065056111,-0.002123356229177344,0.014186886904131994,-0.9998130972463874,0.012402003947096446,0.014831077933917884,mpc_1np1s_above_30/frames/frame_000030.png
31,22,22,0,0.002724144722812205,2.724144722812205,-0.008905497568276972,-0.0011476251049844805,-9.402176417054346e-07,0.0,0.0,0.015165020210947715,0.01017132252861917,0.7810480147901022,-0.7101197500443633,0.1,-1.6166160594379387e-06,0.999990873589667,-0.004260447885635428,0.0003183057885009082,0.019255104638454566,0.7788779506099207,-0.7098918945290625,-0.09992762884420213,-0.9999748895490488,0.003280470399716589,0.0062816228257051585,solved,0,1.5222808526098197e-06,0.0015222808526098198,1.5240148062201992e-06,0.0015240148062201993,11.77594740538589,19,0.40132445089633206,0.0010985677675598802,1.0985677675598802,0.00290143223244012,2.90143223244012,0.10171926078752667,0.10171926078692906,0.10172424377493627,1.0000489876486618,1.0000489876545373,0.8584198543810168,0.9998877681495615,0.10171282707482296,-0.10170746422227274,-0.00022566806283852022,0.0015325829704733137,-0.10170746422177857,-0.00022566796697987002,0.0015325829777201871,-0.10170331222492113,0.0012966072233666637,0.0016052612781675135,-0.9998840282050558,-0.002218538171545509,0.015066792253579243,-0.9998840282060719,-0.0022185372291740877,0.01506679232491163,-0.9997942324342911,0.012746295034990796,0.015780518179315597,mpc_1np1s_above_30/frames/frame_000031.png
32,22,22,0,0.002623287622907935,2.623287622907935,-0.008797893198278868,-0.0011775104173108307,-8.525204734774004e-07,0.0,0.0,0.015422703316100277,0.01016770956877563,0.7809600358581195,-0.7101315251485365,0.1,-1.6411617333062474e-06,0.9999905420783286,-0.004337560685702547,0.00031830566289155725,0.019356781734142323,0.7787762842167014,-0.7098905625798428,-0.0999259197097373,-0.9999739050827701,0.003373287560758719,0.00638827711888071,solved,0,1.567573125095473e-06,0.0015675731250954729,1.5696252045075203e-06,0.0015696252045075203,11.770928276525135,19,0.5011206518972665,0.0010789614405195278,1.0789614405195278,0.0029210385594804723,2.9210385594804724,0.10168414394377241,0.10168414394474996,0.10168948195148877,1.000052495969473,1.000052495959859,0.8844140643780826,0.9998808682841571,0.10167736750902072,-0.10167082326116832,-0.0002356172192192233,0.0016288988612292873,-0.10167082326395516,-0.00023561764561641496,0.0016288986866286326,-0.10166639321929072,0.001331949219696149,0.001709134464830675,-0.999868999412421,-0.002317148083082756,0.016019202188789713,-0.9998689994302155,-0.0023171522764103484,0.016019200471547403,-0.9997729486692727,0.01309820046414986,0.016807386880444742,mpc_1np1s_above_30/frames/frame_000032.png
33,22,22,0,0.0025225401727143695,2.5225401727143697,-0.008682574245613516,-0.0012093424037885267,-7.702944931650673e-07,0.0,0.0,0.01568412935847045,0.010164015048605075,0.7808732101156634,-0.7101436185725744,0.1,-1.6661234641958804e-06,0.9999901988491446,-0.004415980577380626,0.00031830553321183505,0.019458421884628374,0.7786746556391707,-0.7098891945296703,-0.09992409742639087,-0.9999728418540497,0.003468026968507619,0.006502948814317448,solved,0,1.6140005335689754e-06,0.0016140005335689754,1.616419579635084e-06,0.001616419579635084,11.765817977686288,19,0.6008879787870898,0.0010594152827072725,1.0594152827072725,0.0029405847172927274,2.9405847172927273,0.10164839051084552,0.10164839051120364,0.10165411968427529,1.0000563626575982,1.0000563626540748,0.911099563516015,0.9998735708362924,0.10164126763893618,-0.10163330385951405,-0.00024594344358847106,0.0017338834642477154,-0.10163330385948299,-0.0002459434408352834,0.0017338834874536246,-0.1016285775307102,0.0013680501725898964,0.0018222833464281996,-0.9998515800274294,-0.0024195507902530903,0.017057657829444097,-0.9998515800236012,-0.0024195507631591634,0.01705765805767989,-0.9997487346932478,0.013457892083851451,0.01792631082820823,mpc_1np1s_above_30/frames/frame_000033.png
34,23,23,1,0.0033116611235049194,3.3116611235049196,-0.01228226222927506,0.0004871719112049699,-1.8258152279605246e-06,0.0,0.0,-0.004576019868778825,0.010191360467814561,0.7807503874933706,-0.7101387468534623,0.1,-1.658840601538811e-06,0.999990299625472,-0.004393100701134152,0.0003183055712495891,0.01956033548930652,0.7785727361876235,-0.7098888879133238,-0.09992516540243021,-0.9999735897949172,0.0034758974496613584,0.006382620902593265,solved,0,4.669529239740277e-07,0.0004669529239740277,4.934006489412527e-07,0.0004934006489412527,11.760616676921048,19,0.7006257053727275,0.0010399325257120168,1.0399325257120169,0.0029600674742879833,2.960067474287983,0.10192445028659539,0.10192445029108754,0.10192550804433952,1.000010377860672,1.000010377816598,0.2773575350147086,0.9999882833399528,0.10192431381781163,-0.10191746465826013,0.0007735636825358934,-0.0009086050220053844,-0.10191746465371132,0.0007735650432438845,-0.0009086048776835165,-0.1019194515472499,0.00030661634642381586,-0.0010679760393400572,-0.9999314626832363,0.007589579147699644,-0.008914495191786968,-0.9999314625945367,0.007589592497527812,-0.008914493775425017,-0.9999405791817395,0.0030082395693375595,-0.010478005553580047,mpc_1np1s_above_30/frames/frame_000034.png
35,23,23,0,0.0032097814464792864,3.2097814464792864,-0.011818992008732177,0.0004782430466650083,-1.6733423386317205e-06,0.0,0.0,-0.004631813179691624,0.010188148774673791,0.7806321975732833,-0.7101339644229957,0.1,-1.651468941394201e-06,0.9999904010974121,-0.004369941858711274,0.0003183056095814275,0.019662216977053257,0.778470850617866,-0.7098885879605772,-0.0999259002915749,-0.9999741493579813,0.0034831390396916928,0.006290338481493974,solved,0,4.788763225712677e-07,0.00047887632257126764,4.961257669577422e-07,0.0004961257669577423,11.75993123527867,19,0.8004300407164688,0.0010191155339995283,1.0191155339995284,0.0029808844660004718,2.9808844660004716,0.10188845597365591,0.10188845597819064,0.10188866157969531,1.000002017952254,1.0000020179077471,0.2789895557715001,0.9999881450487568,0.10188745369458004,-0.10188368182443833,0.0007788237202029554,-0.0006052042672391166,-0.10188368181829333,0.000778825347658163,-0.000605203970827084,-0.10188556975743168,0.00029995274664074145,-0.0007348891446906647,-0.9999531433745662,0.0076438857843162,-0.0059398708269325145,-0.9999531432697504,0.007643901756886684,-0.005939867917486439,-0.9999696548937272,0.0029439266547448394,-0.007212668547185192,mpc_1np1s_above_30/frames/frame_000035.png
