k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
21,20,20,0,0.0017381093450306708,1.7381093450306708,5.721113089559978e-05,0.0006073708999792702,-1.638217939903696e-11,0.0,0.0,2.4588011111401783e-05,0.010146887554852418,0.6619316150443788,-0.71322870757519,-0.1,-0.0005337014636578688,-0.9999997326374406,-0.00038547305873936873,-0.00031827396403674376,0.018232906230432385,0.7799061317619266,-0.7103618392312976,-0.10000017979242774,-0.9994329885447406,-0.033669509380672986,0.0002560206893894196,solved,0,4.2293478230296625e-08,4.229347823029663e-05,4.229568001124652e-08,4.229568001124652e-05,17.45443863715414,18,0.3265353488111264,0.0006588751778399402,0.6588751778399402,0.0033411248221600597,3.34112482216006,0.10146473103087726,0.10146473103081946,0.10146494446683153,1.0000021035482192,1.000002103548789,0.02388347729212515,0.9999999131199927,0.10146493565155641,-0.10142770673620015,-0.0027406459609583627,2.844504049951076e-05,-0.10142770673615686,-0.0027406459603973587,2.844504269627901e-05,-0.101429053771529,-0.0026983739389585537,2.8013479494437554e-05,-0.9996351018299566,-0.027010823693253003,0.0002803441177097735,-0.9996351018300995,-0.027010823687739337,0.0002803441393604932,-0.9996462749229192,-0.026594149862671446,0.0002760902264485548,mpc_1np1s_bc_60/frames/frame_000021.png
22,20,20,0,0.0016366445816828716,1.6366445816828716,5.698307613670476e-05,0.0004981366156625982,-1.3112132189098033e-11,0.0,0.0,2.0215778933580572e-05,0.010144738982245806,0.6619321848751402,-0.7132237262090333,-0.1,-0.0005337014314870856,-0.9999997326763986,-0.0003853719798717236,-0.0003182740179826962,0.01833435362025484,0.7798047278963174,-0.7103646669739602,-0.1000001517839173,-0.9994331750569639,-0.03366396309058262,0.0002572636620390795,solved,0,3.8066613434023995e-08,3.806661343402399e-05,3.806889417699417e-08,3.806889417699417e-05,17.453557494486432,18,0.42363927368432963,0.0006291349286235912,0.6291349286235912,0.003370865071376409,3.370865071376409,0.1014431263228536,0.10144312632285865,0.10144328895264679,1.0000016031622752,1.0000016031622252,0.021501361490807742,0.9999999295863826,0.10144328180965784,-0.1014026346869372,-0.002865789369258148,2.8425218395080398e-05,-0.10140263468694233,-0.0028657893692551895,2.8425218401295638e-05,-0.10140386560919534,-0.002827742662581123,2.8008510441490664e-05,-0.9996008439666229,-0.0282502075117191,0.0002802084224476097,-0.9996008439666237,-0.028250207511688524,0.000280208422508864,-0.9996113755393928,-0.027875108267645964,0.00027610018100423476,mpc_1np1s_bc_60/frames/frame_000022.png
23,20,20,0,0.001535201319080179,1.535201319080179,5.40165004204177e-05,0.00045800315328600445,-1.0329572689378092e-11,0.0,0.0,1.8586960144999214e-05,0.010142387269029711,0.6619327250401443,-0.7132191461775005,-0.1,-0.0005337014019083508,-0.9999997327122088,-0.0003852790450958406,-0.000318274067582131,0.01843577749294514,0.7797033486943227,-0.7103675350436262,-0.10000012377171165,-0.9994332679574697,-0.0336611955872843,0.0002584791818068262,solved,0,3.6282581186637255e-08,3.628258118663726e-05,3.628403813216766e-08,3.628403813216766e-05,17.453239746489988,18,0.5206842456961277,0.0005992774371651553,0.5992774371651552,0.003400722562834845,3.400722562834845,0.10141961886947591,0.1014196188690688,0.10141976733052133,1.0000014638296522,1.000001463833666,0.020498074756489588,0.9999999360042873,0.10141976084009102,-0.1013780209806248,-0.0029043330513091946,2.834093902550854e-05,-0.10137802098209026,-0.002904333020858907,2.8337360402641565e-05,-0.10137920199471129,-0.0028680696659844074,2.8012205652294675e-05,-0.9995898437667702,-0.028636797137317056,0.00027944237359028634,-0.999589843785232,-0.0286367968371914,0.00027940708827968154,-0.9996000253512924,-0.028279197847472175,0.0002762006499285733,mpc_1np1s_bc_60/frames/frame_000023.png
24,21,21,1,0.0023268735252842585,2.3268735252842583,-0.010413593112810622,0.27278144038097624,-2.7518366339635787e-11,0.0,0.0,0.010797102764815951,0.010155673860823227,0.6618285891090162,-0.7104913317736907,-0.1,-0.0005336842189415646,-0.9999997520544786,-0.000331293545166217,-0.00031830287926273295,0.018537334231553373,0.7795956678053689,-0.7100033468210106,-0.10000009919350795,-0.9999845369080012,-0.005555052762279893,0.00025948737726193044,solved,0,1.043688560491647e-05,0.01043688560491647,1.0436885607357666e-05,0.010436885607357666,17.453081296877105,18,0.6176946259472166,0.0005693884479114535,0.5693884479114535,0.003430611552088547,3.4306115520885467,0.3718181796514781,0.3718181796514374,0.37977392741183713,1.021396876741789,1.0213968767419008,1.0300255585960012,0.9998384120223799,0.3797125605109538,-0.1118177209233333,0.35460619765284385,2.4352467176618486e-05,-0.11181772092327957,0.3546061976528181,2.4352467181687487e-05,-0.10768088895374284,0.36418822261552464,2.457820369450303e-05,-0.3007322585144844,0.953708605601889,6.54956333750145e-05,-0.3007322585143728,0.9537086056019242,6.549563338865469e-05,-0.2835394459213909,0.9589605718788301,6.471798593969765e-05,mpc_1np1s_bc_60/frames/frame_000024.png
25,21,21,0,0.002168977780964328,2.168977780964328,-0.0004334721358925773,0.07073109505497789,-2.429608553470437e-11,0.0,0.0,0.002796691277859012,0.01015429448913966,0.6618242543876572,-0.709784020823141,-0.1,-0.0005336797679149565,-0.9999997565893388,-0.00031731009221212293,-0.0003183103419816139,0.01863887717644477,0.7794939612048436,-0.709907916125344,-0.10000007149769374,-0.9999984488583104,0.0017419403362987265,0.0002606239398936409,solved,0,2.50661509713889e-06,0.00250661509713889,2.5066153141148197e-06,0.00250661531411482,15.842363058326512,18,0.8191211759050652,0.000891428966045785,0.891428966045785,0.003108571033954215,3.108571033954215,0.13798775115838036,0.13798775115837122,0.13946774190792927,1.010725522643312,1.010725522643379,0.8355584104542519,0.9998936663619828,0.13945291179554617,-0.10199349163256897,0.0929405525506894,2.8738766921882224e-05,-0.1019934916325349,0.0929405525507132,2.8738766907898672e-05,-0.10170660052533087,0.09543069566664286,2.769581421147027e-05,-0.7391488793487352,0.6735420482649477,0.0002082704202411146,-0.7391488793485372,0.6735420482651647,0.00020827042013978932,-0.7292482055992079,0.6842492347057729,0.0001985822229039449,mpc_1np1s_bc_60/frames/frame_000025.png
26,21,21,0,0.0020633783868480122,2.063378386848012,4.479067896461914e-05,0.018327129771514936,-1.9803853377220658e-11,0.0,0.0,0.000723965722983778,0.010152776921025883,0.6618247022944469,-0.7096007495254258,-0.1,-0.0005336786156825757,-0.9999997577313954,-0.000313690264476238,-0.0003183122738088236,0.01874040494565503,0.7793924888579699,-0.7098826668218459,-0.10000004378404478,-0.9999933426361464,0.003639529656219217,0.000261738930918443,solved,0,6.39327446249299e-07,0.0006393274462492991,6.393277590612013e-07,0.0006393277590612012,23.841231996523007,19,0.08350408945420273,0.0009542223116565774,0.9542223116565774,0.0030457776883434226,3.0457776883434224,0.10443466319017826,0.10443466319018137,0.10456655906766665,1.001262951145332,1.0012629511453022,0.3429916740825272,0.9999820819560121,0.10456468543946161,-0.10149349696831723,0.02461032598905337,2.8346087515762655e-05,-0.1014934969683079,0.024610325989105064,2.8346087546649024e-05,-0.10147234687374329,0.02524930349812049,2.771364895903794e-05,-0.9718372604265972,0.23565284970793002,0.0002714241292102766,-0.9718372604264788,0.235652849708418,0.0002714241295060167,-0.970409161193484,0.24146633228871262,0.0002650335748458932,mpc_1np1s_bc_60/frames/frame_000026.png
27,21,21,0,0.00196156049181394,1.96156049181394,2.706492700807716e-05,0.004727681699418286,-1.5912141186450418e-11,0.0,0.0,0.00018652391628266372,0.010151132004147159,0.661824972943717,-0.7095534727084316,-0.1,-0.0005336783188180841,-0.9999997580235143,-0.0003127576451206329,-0.00031831277152781235,0.0188419162656965,0.7792909993138084,-0.7098757752352206,-0.1000000161420824,-0.9999914205012586,0.004133987290448928,0.000262817346383721,solved,0,1.6156774456785645e-07,0.00016156774456785645,1.6156848100974822e-07,0.0001615684810097482,23.732508122771442,19,0.18661732946984036,0.000936124934715284,0.936124934715284,0.003063875065284716,3.063875065284716,0.10171428602704073,0.1017142860270246,0.10172326333926802,1.000088260091851,1.0000882600920094,0.09086712004636731,0.9999987424126046,0.10172313541337422,-0.10149138827954202,0.006730029405365292,2.8129785158561954e-05,-0.10149138827952875,0.006730029405321858,2.8129785153985232e-05,-0.10148954416144829,0.00689158662525724,2.764196238569383e-05,-0.9978085895678465,0.0661660192313213,0.00027655687570852784,-0.9978085895678741,0.06616601923090476,0.0002765568756635758,-0.9977024018877547,0.06774838320190713,0.0002717368817937171,mpc_1np1s_bc_60/frames/frame_000027.png
28,21,21,0,0.0018600284206752677,1.8600284206752677,1.2426781843896197e-05,0.0011907006659390134,-1.259114701443389e-11,0.0,0.0,4.6866632662135925e-05,0.010149348328401671,0.6618250972115355,-0.7095415657017722,-0.1,-0.0005336782442268308,-0.9999997580967763,-0.00031252331201401677,-0.00031831289658633226,0.018943409748980518,0.7791895125630351,-0.709873696893458,-0.09999998854776618,-0.9999908788594272,0.004262929972993577,0.00026386738298617374,solved,0,3.824345437855934e-08,3.824345437855934e-05,3.824587641079336e-08,3.824587641079336e-05,23.70417750643745,19,0.2822877924351162,0.0009012438993570812,0.9012438993570813,0.0030987561006429187,3.0987561006429187,0.10150747191871268,0.10150747255066003,0.10150803341825873,1.000005531608023,1.0000055253823645,0.021608059360428082,0.9999999288858108,0.10150802619959721,-0.10148696578414348,0.00204005951643024,2.8078920080691063e-05,-0.10148696563927473,0.0020400989118041224,2.8024734186060662e-05,-0.10148675077326086,0.00207834176257915,2.759431622090247e-05,-0.999797983988946,0.020097629050045918,0.0002766192433910353,-0.9997979763374064,0.020098017028115405,0.0002760854297901484,-0.9997903353628164,0.020474653016037143,0.0002718436688375341,mpc_1np1s_bc_60/frames/frame_000028.png
29,21,21,0,0.001758533538113894,1.758533538113894,7.454690349746176e-06,0.00026912742586091833,-9.778408010802233e-12,0.0,0.0,1.0513647457593282e-05,0.010147409787062278,0.661825171758439,-0.7095388744275136,-0.1,-0.0005336782274936822,-0.9999997581132037,-0.0003124707437894448,-0.0003183129246408564,0.01904488384685114,0.7790880408142516,-0.7098728835972504,-0.09999996110797195,-0.9999907353878738,0.004296391189709544,0.00026487952795052253,solved,0,6.38740520782279e-09,6.38740520782279e-06,6.406397888774795e-09,6.406397888774795e-06,23.696789984887666,19,0.3760001004883102,0.0008619655743832933,0.8619655743832934,0.003138034425616707,3.138034425616707,0.10147498454032668,0.10147498451981458,0.10147501172626291,1.0000002679077644,1.0000002681099038,0.003619922936986733,0.9999999980041707,0.10147501152373611,-0.10147177241619967,0.000806910960389477,2.8015647756671098e-05,-0.10147177243535754,0.0008069088461848395,2.7932732987734354e-05,-0.1014717487834993,0.0008132962076023986,2.7439794228478753e-05,-0.9999683456554189,0.007951821466588216,0.00027608427716032356,-0.9999683460463459,0.007951800633458366,0.0002752671815611861,-0.9999678448643847,0.008014743667104283,0.00027040937233394785,mpc_1np1s_bc_60/frames/frame_000029.png
30,21,21,0,0.0016570594314707287,1.6570594314707288,5.625490267956424e-06,2.9074504342683034e-05,-7.421191220676395e-12,0.0,0.0,1.0568725835536294e-06,0.010145296715695404,0.6618252280133416,-0.7095385836824702,-0.1,-0.0005336782258116012,-0.999999758114855,-0.00031246545942780526,-0.00031831292746100585,0.019146336814008093,0.7789865890110873,-0.7098724035406495,-0.09999993360131657,-0.9999906988446908,0.004304826938673574,0.0002658742841243512,solved,0,1.8607004261056461e-09,1.860700426105646e-06,1.928679050835622e-09,1.928679050835622e-06,23.694872788410485,19,0.4691847311463167,0.000821537803450759,0.8215378034507591,0.0031784621965492412,3.1784621965492414,0.10145294160835007,0.1014529416203529,0.10145294266926302,1.0000000104571927,1.0000000103388833,0.001073479724432017,0.9999999998244857,0.1014529426514566,-0.10145179323311705,0.0004819011264528425,2.7965630317438808e-05,-0.10145179315501629,0.00048191727441970755,2.8014195338488257e-05,-0.10145180316434299,0.00048005660091554603,2.7506655383979783e-05,-0.9999886807103391,0.004749996587710373,0.0002756512514481601,-0.9999886798222085,0.004750155754212533,0.0002761299464664139,-0.9999887681432391,0.004731815443545412,0.0002711272306181555,mpc_1np1s_bc_60/frames/frame_000030.png
31,21,21,0,0.001555606553134961,1.555606553134961,4.69119506648467e-06,-3.284632531433281e-05,-5.4752000858133945e-12,0.0,0.0,-1.3757822535339396e-06,0.010142985584818728,0.6618252749252923,-0.7095389121457234,-0.1,-0.0005336782280012474,-0.9999997581127054,-0.000312472338337409,-0.00031831292378988065,0.01924776666985628,0.7788851600046532,-0.709872011236665,-0.09999990627113223,-0.9999906906222588,0.0043066774046848135,0.0002668305644323536,solved,0,3.904955828101342e-09,3.904955828101342e-06,3.946964607451363e-09,3.946964607451363e-06,23.694389703553348,19,0.5622157048995827,0.0007808141564544837,0.7808141564544837,0.0032191858435455163,3.219185843545516,0.10142976681748032,0.10142976681751452,0.10142976878390378,1.0000000193870449,1.0000000193867078,0.0022295660845003703,0.9999999992428787,0.10142976870710912,-0.10142898913275665,0.00039620890167968334,2.790451214080466e-05,-0.10142898913279019,0.0003962089020204118,2.790450967515845e-05,-0.10142900643406172,0.0003923039845199483,2.7330184337870378e-05,-0.9999923327761852,0.0039062389090635374,0.0002751116660952002,-0.9999923327761787,0.003906238912421476,0.0002751116417862059,-0.9999924839635228,0.0038677401045422114,0.0002694493408152922,mpc_1np1s_bc_60/frames/frame_000031.png
32,22,22,1,0.002301116673400072,2.301116673400072,0.0015163986628805937,0.3119174701858762,-1.3282223983933464e-11,0.0,0.0,0.012259482236756988,0.010154947259342155,0.6618404389119211,-0.7064197374438647,-0.1,-0.0005336587152404711,-0.999999775387765,-0.0002511749414320377,-0.0003183456362856317,0.019349316142449703,0.7787914240700188,-0.7094252748423491,-0.09999987995592048,-0.9993240496086239,0.036761014194220315,0.0002677857964933213,solved,0,1.2002927702044485e-05,0.012002927702044485,1.2002928121508538e-05,0.012002928121508537,23.69428379902913,19,0.6551901716358296,0.0007400202826153937,0.7400202826153938,0.0032599797173846062,3.2599797173846063,0.4477873773827608,0.44778737738278424,0.45646449165370234,1.019377755401811,1.0193777554017576,1.0510272579696869,0.9998317556378176,0.45638769407644525,-0.09997725051708366,0.43648377272563665,2.9488474033621776e-05,-0.09997725051713591,0.43648377272564876,2.9488474037608903e-05,-0.09373593463446461,0.4467363943159164,2.631521174578655e-05,-0.22326947021471055,0.9747567590600885,6.585374113485907e-05,-0.22326947021481552,0.9747567590600644,6.585374114375968e-05,-0.20535208400301497,0.978688161914758,5.765007405165402e-05,mpc_1np1s_bc_60/frames/frame_000032.png
33,22,22,0,0.002119959741731133,2.119959741731133,0.003085960334742868,0.07249453315207953,-1.0526166426038772e-11,0.0,0.0,0.0028492106594998384,0.010153613732870393,0.6618712985152686,-0.7056947921123439,-0.1,-0.0005336541800174167,-0.9999997788645416,-0.0002369288913093703,-0.00031835323878382735,0.019450852279778406,0.7786935894890716,-0.7093169839674641,-0.09999985159055051,-0.999015987486229,0.04435069906365196,0.00026877403198772594,solved,0,2.424807414670128e-06,0.0024248074146701283,2.4248074195782164e-06,0.0024248074195782165,30.73749673574136,20,0.09542558708434896,0.0011088583849414063,1.1088583849414064,0.0028911416150585937,2.8911416150585936,0.1444568638907067,0.14445684936070727,0.14594012339670606,1.0102678368202813,1.0102679384367237,0.7569474888735837,0.9999127330237916,0.14592738764342972,-0.09824786379148609,0.10590156745759172,2.82059019872464e-05,-0.09824786439849298,0.10590154699052778,2.8519650030478516e-05,-0.09783458094714259,0.10829087488495315,2.8365369969529652e-05,-0.6801190413895358,0.7331016651290092,0.00019525484097859447,-0.6801191140003966,0.7331015971841717,0.0001974267759313042,-0.6703747994045535,0.7420226347937796,0.00019436306691631778,mpc_1np1s_bc_60/frames/frame_000033.png
34,22,22,0,0.0020137408348387975,2.0137408348387975,0.001005221482968002,0.01660675646737974,-7.3734537234155e-12,0.0,0.0,0.0006515742581625668,0.010152058419378515,0.6618813507300982,-0.7055287245476701,-0.1,-0.0005336531428607077,-0.9999997796311185,-0.00023367102073773674,-0.0003183549773587702,0.01955237286397219,0.7785931099454869,-0.7092883359747302,-0.09999982407979333,-0.9989355299617545,0.04612736994955032,0.0002696693642647128,solved,0,5.279898564747276e-07,0.0005279898564747276,5.279898611882761e-07,0.000527989861188276,30.302281300714547,20,0.23651931643110272,0.0011467764948139988,1.1467764948139987,0.0028532235051860013,2.8532235051860013,0.10437664586083999,0.10437664719533554,0.10448371606867439,1.0010258061748523,1.0010257933763524,0.28366712839133534,0.999987744194024,0.10448243553652262,-0.10051703460408412,0.028121329891322024,2.7580862864595875e-05,-0.10051703439029058,0.02812133560825547,2.7581307959767543e-05,-0.10047954358471944,0.02864799273394336,2.7510757186210988e-05,-0.9630222716497168,0.2694216666898335,0.0002642436211388515,-0.9630222572888179,0.2694217180173247,0.00026424788207797615,-0.9616765881362498,0.27418619677647943,0.0002633018638821086,mpc_1np1s_bc_60/frames/frame_000034.png
35,22,22,0,0.0019119558904173287,1.9119558904173288,0.00037951155907274716,0.0035327182696761007,-4.903862896718961e-12,0.0,0.0,0.00013775975828727192,0.010150353385410954,0.6618851458456889,-0.7054933973649734,-0.1,-0.0005336529235780574,-0.9999997797918336,-0.00023298222209803483,-0.00031835534493833455,0.0196538763978263,0.7784919257862165,-0.7092784758067401,-0.09999979668606739,-0.9989163319087832,0.04654125756920623,0.0002705360940978976,solved,0,9.083702917268489e-08,9.08370291726849e-05,9.083730937214823e-08,9.083730937214823e-05,30.200381485634768,20,0.336592143056753,0.0011163524453485796,1.1163524453485796,0.0028836475546514207,2.8836475546514206,0.10165875342006028,0.10165875342006903,0.10166345336682257,1.0000462325830701,1.000046232582984,0.051126962897124366,0.9999996018701862,0.10166341289157083,-0.1011882392646326,0.009769422634717575,2.761934742269064e-05,-0.10118823926463794,0.009769422634753333,2.7619347420237972e-05,-0.10118415927040658,0.009860167990094482,2.7393725940405567e-05,-0.995371631663793,0.09610016162946355,0.00027168685915875617,-0.9953716316637599,0.09610016162980704,0.0002716868591346063,-0.9952854828304267,0.09698832435405252,0.00026945500111592104,mpc_1np1s_bc_60/frames/frame_000035.png
