node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
26,0.006500000000000004,0.030625850082966564,6.095318725695045e-05,0.060953187256950446,0.40354917071775354,23.121664308131624,1,0.0009390468127430495,2.7362981536200452,4.233480703993479,0.01937414991703344,nan,0,1,1,0.0447391378241441,4.256165750962478e-13,1.715945592725997e-09,-0.8188048069625325,-1.9326995851058038,-1.7800560896891902,-1.057767930649006,1.5829490452072692,-2.0497046031861075,0.26224283490907196,-0.6360763734716602,-0.016233092045015662,-3.052783961845876,0.5228259211425992,0.06235154917124489,0.49529278711634783,-0.6657309031398734,-0.016558422038837062,0.4953297881906893,-0.6657673303449145,-0.016526496026445153,-0.8137334712067312,0.5812381937191018,0.0,-0.9766091324153571,0.215012615527909,0.0020439292480536548,-0.8186187684193813,-1.933027435391936,-1.7802704953211101,-1.0575779986234526,1.5832613482737639,-2.0496180283156846,0.030628448496787565,-0.00018603854315124568,0.00032785028613235845,0.0002144056319199894,-0.0001899320255533965,-0.0003123030664946569,-8.657487042285084e-05,-2.598413821001261e-06
27,0.006750000000000004,0.030854108025123853,5.8816646589825715e-05,0.058816646589825716,0.3980762844936166,22.808091025733287,1,0.0009411833534101743,2.741771039844182,4.233687500514144,0.01914589197487615,nan,0,1,1,0.04459093843405047,4.2986913779604455e-13,1.7249633967600618e-09,-0.8175516889444152,-1.9325927037388804,-1.780220838938132,-1.0582103350334362,1.5833196635687754,-2.0494978066654426,0.2629634517612497,-0.6353704228085276,-0.01623446532402062,-3.0524877287566663,0.521153251515485,0.0626619806475173,0.4950893537485461,-0.6655855935914436,-0.016558422038837062,0.49512513676074676,-0.6656191295166966,-0.01652595181137631,-0.8137334712067312,0.5812381937191018,0.0,-0.9754177331277343,0.2203543450821044,0.0020514637187055242,-0.8173785841857996,-1.9329374281684555,-1.7804103076405224,-1.0580029728066622,1.5835970203271372,-2.0494134836188453,0.03085501969082689,-0.00017310475861564978,0.0003447244295751162,0.00018946870239044955,-0.0002073622267739772,-0.00027735675836182416,-8.432304659722334e-05,-9.116657030371067e-07
28,0.0070000000000000045,0.03108302898987651,5.6414563899261384e-05,0.05641456389926138,0.3927076620326868,22.500491616922872,1,0.0009435854361007387,2.747139662305112,4.233892189577952,0.018916971010123493,nan,0,1,1,0.0444424012559324,4.3416032608139514e-13,1.7341318750540117e-09,-0.8162962846924174,-1.9325139593267118,-1.7803491910696738,-1.058620752684775,1.5836650017859115,-2.049293117601634,0.26370112259306544,-0.6346986105421142,-0.01623827436476355,-3.052236433781473,0.5194806660643365,0.06294831535789408,0.49488592038074447,-0.6654402840430138,-0.016558422038837062,0.4949203877969212,-0.6654705891428743,-0.016525616533742786,-0.8137334712067312,0.5812381937191018,0.0,-0.9742206753875932,0.2255878544080692,0.0020483141618626586,-0.8161349856413513,-1.932873859277915,-1.7805118438508862,-1.0583992635879582,1.5839016079240955,-2.0492105296614413,0.031082071475329744,-0.00016129905106609943,0.0003598999512033352,0.00016265278121241344,-0.00022148909681685147,-0.00023660613818399234,-8.258794019244675e-05,9.575145467656532e-07
29,0.007250000000000005,0.031312590825846406,5.406653934982605e-05,0.054066539349826054,0.3874499983104031,22.199249675536976,1,0.000945933460650174,2.752397326027396,4.234095444570974,0.018687409174153596,nan,0,1,1,0.04429365816197426,4.3848958300166546e-13,1.743446856699795e-09,-0.8150367241426206,-1.932460421425737,-1.7804372287537524,-1.0590010648883195,1.583984765772976,-2.049089862608612,0.26445897083819614,-0.6340623516992633,-0.016240878422621563,-3.052033727041605,0.5178067263808669,0.06320472016380395,0.49468248701294276,-0.6652949744945841,-0.016558422038837062,0.4947155258219864,-0.6653218445832059,-0.01652511098794249,-0.8137334712067312,0.5812381937191018,0.0,-0.9730211170103933,0.2307069341646132,0.0020533826266599573,-0.8148861509371496,-1.9328374937769803,-1.780573602186781,-1.0587666418087074,1.5841765506056238,-2.0490084010743144,0.03130958798007586,-0.00015057320547107178,0.0003770723512432905,0.00013637343302863592,-0.0002344230796120783,-0.0001917848326478122,-8.146153429766656e-05,3.0028457705458256e-06
30,0.007500000000000005,0.03154277727767167,5.1771640432154116e-05,0.05177164043215412,0.3823014452054546,21.90425931202445,1,0.0009482283595678459,2.757545879132344,4.234296635041597,0.01845722272232833,nan,0,1,1,0.044144717582090605,4.428571443052548e-13,1.7529104721022923e-09,-0.8137802012232498,-1.9324279997633291,-1.7804928578094137,-1.0593497292755891,1.5842848045646314,-2.04888867213799,0.265231351723548,-0.6334583730827792,-0.01624354268892164,-3.0518717885291906,0.5161405619318911,0.06342802931729656,0.49447905364514105,-0.6651496649461544,-0.016558422038837062,0.49451055350350703,-0.6651729032509114,-0.01652453925754658,-0.8137334712067312,0.5812381937191018,0.0,-0.9718203754609542,0.23571361578898142,0.0020613516474392623,-0.8136416695013196,-1.932821205494864,-1.7806049944754694,-1.059105437884482,1.58442985787333,-2.048808986861802,0.031537553028268384,-0.0001385317219302351,0.0003932057315347848,0.0001121366660556955,-0.00024429139110715425,-0.00014505330869862831,-7.968527618817944e-05,5.224249403287806e-06
31,0.007750000000000005,0.03177355361613091,4.9464474235911946e-05,0.049464474235911944,0.37725520833829257,21.615131237112745,1,0.000950535525764088,2.762592115999506,4.234500132999923,0.01822644638386909,nan,0,1,1,0.04399541909788944,4.472645542706808e-13,1.7625373559271079e-09,-0.8125108469808984,-1.9324244117968759,-1.7805077400010307,-1.059667052768654,1.5845558053568334,-2.0486851741796634,0.26602884912229224,-0.6328881746993799,-0.01624703359321772,-3.0517613745958507,0.5144654037774896,0.06362726145792652,0.4942756202773394,-0.6650043553977245,-0.016558422038837062,0.49430552326702026,-0.6650236034800442,-0.016524040986692076,-0.8137334712067312,0.5812381937191018,0.0,-0.9706185084367642,0.2406147237241346,0.0020653830515708835,-0.8123875928172695,-1.9328321253749363,-1.7805971512105552,-1.0594175232214138,1.5846509044312223,-2.048610237350001,0.03176595558272704,-0.0001232541636289053,0.0004077135780604646,8.941120952443704e-05,-0.0002495295472402237,-9.509907438887133e-05,-7.493682966241977e-05,7.598033403874438e-06
32,0.008000000000000005,0.032004860697539946,4.7404979462886674e-05,0.04740497946288667,0.3723158116751723,21.332124654974955,1,0.0009525950205371133,2.7675315126626265,4.23469867927094,0.017995139302460057,nan,0,1,1,0.043845898798646005,4.5171055992625723e-13,1.7723221321722281e-09,-0.8112366395332583,-1.9324441506873191,-1.7804868599568877,-1.0599541292927377,1.5848045883413566,-2.048486627908646,0.26684615773320086,-0.6323503540176283,-0.01625041606638461,-3.051696317049669,0.5127815405835646,0.06379599342534376,0.4940721869095377,-0.6648590458492948,-0.016558422038837062,0.4941004571849756,-0.6648740826556054,-0.016523466094270817,-0.8137334712067364,0.5812381937190945,0.0,-0.969418137557857,0.2454061493271961,0.0020727870739566012,-0.8111318393687702,-1.9328645506401354,-1.780556794200286,-1.0597009988731427,1.584849165408939,-2.0484159928407535,0.03199477927301501,-0.00010480016448810581,0.00042039995281628606,6.993424339829524e-05,-0.0002531304195949602,-4.457706758231872e-05,-7.06350678925105e-05,1.0081424524938098e-05
33,0.008250000000000006,0.03223663391006236,4.574874186634803e-05,0.04574874186634803,0.3674831321858414,21.055232516496854,1,0.000954251258133652,2.7723641921519575,4.234898158577889,0.017763366089937643,nan,0,1,1,0.04369617947924594,4.561947443985554e-13,1.7822669466454635e-09,-0.8099509586831154,-1.93248942342978,-1.7804266447020487,-1.0602192095056706,1.5850213847308683,-2.0482871486016974,0.2676836295133396,-0.6318442290741685,-0.01625245329216546,-3.051680346869639,0.5110879753313196,0.06395221029633691,0.49386875354173604,-0.6647137363008649,-0.016558422038837062,0.4938954036942495,-0.6647243637541075,-0.01652278815059931,-0.8137334712067461,0.5812381937190808,0.0,-0.9682207927645852,0.2500882854860924,0.002084687253528274,-0.8098628983404996,-1.932925054656836,-1.7804761004326082,-1.059959066439916,1.585014379467764,-2.0482185553887318,0.032224009025863705,-8.806034261577e-05,0.0004356312270559215,4.945573055947783e-05,-0.0002601430657545034,7.005263104264969e-06,-6.859321296559528e-05,1.262488419865454e-05
34,0.008500000000000006,0.032468858120461304,4.4668703904141904e-05,0.044668703904141904,0.3627638500843738,20.78483756975113,1,0.0009553312960958581,2.777083474253425,4.235095176374853,0.0175311418795387,nan,0,1,1,0.04354644344353612,4.607160288222927e-13,1.7923628773801877e-09,-0.8086633431445663,-1.932555115544749,-1.7803331042489476,-1.0604596373041628,1.5852142986635216,-2.0480901308047335,0.2685362110909916,-0.6313684532275086,-0.016253163998357856,-3.0517064028696748,0.5093934059880593,0.06408549758457248,0.49366532017393433,-0.6645684267524352,-0.016558422038837062,0.4936903275678897,-0.6645746296583376,-0.016521933036186917,-0.8137334712067447,0.5812381937190828,0.0,-0.9670296898285489,0.2546549633006046,0.002104437328219858,-0.8085885129499162,-1.933008566573169,-1.7803604877765835,-1.0601889830204496,1.5851575009577352,-2.048022652937838,0.03245363062225431,-7.483019465015506e-05,0.00045345102842020424,2.7383527635871374e-05,-0.0002706542837132009,5.679770578637111e-05,-6.747786689542679e-05,1.5227498206996093e-05
35,0.008750000000000006,0.03270155032680007,4.409716014829062e-05,0.04409716014829062,0.3581684611635871,20.521541179368874,1,0.0009559028398517095,2.781678863174212,4.235294684900348,0.017298449673199934,nan,0,1,1,0.04339691115452631,4.652735985843865e-13,1.8025990698081503e-09,-0.8073632959744448,-1.9326461240259625,-1.7802013524915536,-1.0606778542557715,1.5853678137380542,-2.047890622279238,0.26940692277120665,-0.6309256068274481,-0.016252420272057977,-3.0517867373427086,0.5076903902525202,0.06421390809411275,0.4934618868061327,-0.6644231172040055,-0.016558422038837062,0.49348514719221126,-0.6644250998915097,-0.016521011038811935,-0.813733471206735,0.5812381937190965,0.0,-0.9658491455892109,0.2590963244206135,0.0021266490824140335,-0.8072952023265418,-1.9331209917813301,-1.7802032578592428,-1.0603927170463643,1.5852660948211201,-2.0478257391527777,0.032683634731760274,-6.809364790294481e-05,0.00047486775536764725,1.9053676891811477e-06,-0.00028513720940726017,0.00010171891693411261,-6.488312646046879e-05,1.7915595039795507e-05
36,0.009000000000000006,0.03293469279137202,4.409608217695537e-05,0.04409608217695537,0.3536920958517773,20.265064339443413,1,0.0009559039178230447,2.7861552284860216,4.235496829579898,0.017065307208627985,nan,0,1,1,0.043247448757496615,4.698691115187556e-13,1.8129888554131562e-09,-0.8060462838882134,-1.9327641008862102,-1.780027546135921,-1.06086517832579,1.5854891560581148,-2.0476884775996886,0.27030575724003625,-0.6305168063117035,-0.016250655891756838,-3.0519236102963667,0.5059725161343588,0.06431728947748715,0.49325845343833097,-0.6642778076555756,-0.016558422038837062,0.49327989047546406,-0.6642756411846633,-0.016519948355544486,-0.8137334712067312,0.5812381937191018,0.0,-0.9646795404231175,0.263417428894122,0.002154633113313234,-0.8059829293996976,-1.9332623536440299,-1.7800026107278508,-1.0605649380527227,1.5853463118840165,-2.0476288477202713,0.03291399925609961,-6.335448851579883e-05,0.0004982527578196727,-2.4935408070136944e-05,-0.0003002402730674092,0.00014284417409826666,-5.962987941732223e-05,2.0693535272404973e-05
37,0.009250000000000006,0.03316821438059797,4.46000048886956e-05,0.0446000048886956,0.349322709534823,20.014716944419717,1,0.0009553999951113045,2.790524614802976,4.23569908743489,0.01683178561940203,nan,0,1,1,0.043097942688098426,4.745026324082675e-13,1.8235402139918965e-09,-0.8047285901442046,-1.9328999848435722,-1.7798273807038396,-1.0610308068746914,1.5855877556354636,-2.047486219744697,0.271215476141379,-0.6301332048580235,-0.016248872272738524,-3.0520960278051064,0.5042583963276691,0.06440537327630329,0.4930550200705293,-0.6641324981071459,-0.016558422038837062,0.4930746467051221,-0.6641261388487728,-0.016518880725207165,-0.8137334712067312,0.5812381937191018,0.0,-0.9635192391150247,0.26763018234336783,0.002182052716978587,-0.8046682198890851,-1.9334224464406258,-1.7797737089480943,-1.0607142205171236,1.5854066592915037,-2.0474334274598327,0.03314471506505315,-6.037025511951288e-05,0.0005224615970536028,-5.367175574533256e-05,-0.0003165863575678163,0.0001810963439599078,-5.279228486410048e-05,2.3499315544822652e-05
38,0.009500000000000007,0.03340206223204241,4.547118604066372e-05,0.04547118604066372,0.34507420870778444,19.77129577777257,1,0.0009545288139593363,2.7947731156300146,4.235900822010881,0.016597937767957593,nan,0,1,1,0.04294862648403376,4.791725514107903e-13,1.8342431776929786e-09,-0.8033924738615463,-1.9330651704562452,-1.7795857243547777,-1.0611702079660827,1.5856515850348913,-2.0472844851687055,0.2721513278343647,-0.6297822113978768,-0.01624742572940424,-3.0523234007114834,0.5025216927468176,0.06447978750274552,0.4928515867027276,-0.6639871885587161,-0.016558422038837062,0.4928693968818771,-0.6639768257830558,-0.016517887619398472,-0.8137334712067312,0.5812381937191018,0.0,-0.962373408430139,0.27172147382031275,0.0022053143707762525,-0.8033288595078568,-1.933612857070043,-1.7795005876746885,-1.0608356442464983,1.5854331693793904,-2.0472371000601726,0.03337577239653051,-6.361435368951174e-05,0.0005476866137978931,-8.513668008913733e-05,-0.000334563719584402,0.00021841565550095865,-4.738510853297129e-05,2.6289835511901505e-05
39,0.009750000000000007,0.033636241673677805,4.6686740956255214e-05,0.04668674095625521,0.3409352467785244,19.534150727660645,1,0.0009533132590437448,2.7989120775592746,4.2361017672242784,0.016363758326322198,nan,0,1,1,0.042799340946598236,4.838806108869224e-13,1.845110145939403e-09,-0.8020489593577769,-1.933254830997841,-1.7793097549877126,-1.0612922401203273,1.5856901695251184,-2.047083539955308,0.2731036053496763,-0.6294574367580027,-0.016246423557882972,-3.052588431368193,0.5007769135132244,0.06454480210549245,0.4926481533349259,-0.6638418790102864,-0.016558422038837062,0.4926641610280552,-0.6638275427449455,-0.016516974758614224,-0.8137334712067312,0.5812381937191018,0.0,-0.9612404259474866,0.27570254983070275,0.002224306890535227,-0.801978194477333,-1.9338279482590526,-1.7791918928201271,-1.060939261323895,1.5854334974033568,-2.047038228223728,0.03360714636142671,-7.07648804438854e-05,0.0005731172612115643,-0.00011786216758546963,-0.00035297879643225727,0.00025667212176161414,-4.531173157973356e-05,2.9095312251092853e-05
40,0.010000000000000007,0.03387077441402982,4.848576535752507e-05,0.04848576535752507,0.33689489804226586,19.302655797312013,1,0.0009515142346424749,2.802952426295533,4.236297737409796,0.016129225585970186,nan,0,1,1,0.04264971110605238,4.886317478419343e-13,1.8561754007261135e-09,-0.8006801972654374,-1.933472507182685,-1.7789915624692383,-1.0613789112747385,1.5857065051328456,-2.0468875697697904,0.27409395140851134,-0.6291634096478618,-0.0162460463233976,-3.0529082594249006,0.4989921258938059,0.06457045569587153,0.49244471996712424,-0.6636965694618565,-0.016558422038837062,0.4924589852507269,-0.663677915882905,-0.01651600252542234,-0.8137334712067312,0.5812381937191018,0.0,-0.9601185409241073,0.2795842377728959,0.002245297911684878,-0.8005984774309467,-1.934073147061407,-1.7788362801807547,-1.0610026228658986,1.585407770090641,-2.0468415359852714,0.03383884530431131,-8.171983449067888e-05,0.0006006398787219425,-0.0001552822884836047,-0.00037628840883985326,0.0002987350422045676,-4.603378451895068e-05,3.19291097185051e-05
41,0.010250000000000007,0.03410566599015055,5.060412793652837e-05,0.05060412793652837,0.3329583772175964,19.077109768093095,1,0.0009493958720634717,2.8068889471202025,4.236496137981876,0.01589433400984945,nan,0,1,1,0.04250005661483144,4.934231940793178e-13,1.867415351318673e-09,-0.7993047626947122,-1.9337062200853337,-1.7786511345113067,-1.0614477937186535,1.5856934565443037,-2.04668916919771,0.2750941198160982,-0.6288911114862574,-0.01624557060075449,-3.0532659605669923,0.4972051667524934,0.06459435666380367,0.49224128659932254,-0.6635512599134268,-0.016558422038837062,0.4922537871999335,-0.6635282637182912,-0.01651511282783215,-0.8137334712067312,0.5812381937191018,0.0,-0.9590104226468932,0.28336177005159735,0.0022619743263422496,-0.7992053471822308,-1.934338215634862,-1.7784516244718307,-1.0610424360163488,1.5853552091431675,-2.046644445297872,0.03407083737062948,-9.941551248138225e-05,0.0006319955495284191,-0.0001995100394760474,-0.00040535770230465396,0.00033824740113619356,-4.472389983778413e-05,3.482861952107397e-05
42,0.010500000000000008,0.03434088208073864,5.290642577169415e-05,0.05290642577169415,0.32913448408892887,18.85801683051137,1,0.0009470935742283058,2.81071284024887,4.236707055776069,0.01565911791926136,nan,0,1,1,0.04235043579650182,4.982554536686023e-13,1.878834188771498e-09,-0.7979006871984803,-1.9339739828637568,-1.7782638266245645,-1.0614972005899863,1.5856397742029043,-2.0464782514035176,0.27612618156845903,-0.628648126747927,-0.01624538878087778,-3.0536790014994573,0.49539958069301754,0.06461780296781305,0.4920378532315209,-0.663405950364997,-0.016558422038837062,0.4920485655015799,-0.6633786439082622,-0.01651439142927161,-0.8137334712067312,0.5812381937191018,0.0,-0.9579198065413589,0.2870269814165186,0.0022707211821401192,-0.7977761116421611,-1.9346412382123732,-1.7780129511998082,-1.0610601492905714,1.585262782483233,-2.0464363180831557,0.03430311881822001,-0.00012457555631917305,0.0006672553486164468,-0.00025087542475632496,-0.0004370512994149589,0.0003769917196712047,-4.1933320361842163e-05,3.776326251862805e-05
