k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
152,37,37,0,0.005168849889890661,5.1688498898906605,-0.003671989326371449,0.012077097925636097,7.926668057902651e-07,0.0,0.0,0.00033890574104307507,0.009995559682259608,0.6661740609191753,-0.6617104239807836,-0.1,-0.0005333957293485806,-0.9999996419900279,0.0005743555064032357,-0.0003187860793806917,0.031265739005634945,0.7682925683862819,-0.7025983560413585,-0.10000588836180524,-0.8607811607586009,0.5089751256178336,0.0003387999203645391,solved,0,6.317268051379221e-07,0.0006317268051379221,5.529399734844179e-06,0.005529399734844179,0.5467457851908377,32,0.6174662405578067,0.002740568992580341,2.7405689925803407,0.0012594310074196592,1.259431007419659,0.10105022920715873,0.10105011942189189,0.10095921856644248,0.9990993524563941,0.9991004379216032,3.1365157811676014,0.998502001994861,0.10080798185842955,-0.08585385337455688,0.053006901755174064,-0.005525671893691029,-0.08585401907401646,0.05300642091943253,-0.005525702247585751,-0.08557319485402726,0.0535722976849895,-3.250803370935529e-05,-0.8496156223312625,0.5245599358959088,-0.05468242810576004,-0.849618185165813,0.5245557474121006,-0.0546827878996909,-0.8476015966556882,0.5306330461515302,-0.0003219917326119294,mpc_1np1s_wadv_30/frames/frame_000152.png
153,37,37,0,0.0050855683251739385,5.085568325173939,-0.005890522547848562,0.012071809437301906,8.708134148137999e-07,0.0,0.0,0.0003104140728136281,0.009995938986019777,0.6661151556936968,-0.6615897058864106,-0.1,-0.0005333952345695119,-0.9999996410973833,0.0005759075762109547,-0.0003187869072480116,0.03136569839549514,0.7682065066690642,-0.7025457743310685,-0.10000588614894858,-0.8600608032645685,0.510191433317103,0.00034067248985291694,solved,0,3.756867842645673e-07,0.00037568678426456726,8.292205754226946e-06,0.008292205754226945,0.6345278253438318,32,0.7183584667123584,0.002744240798868141,2.744240798868141,0.001255759201131859,1.255759201131859,0.10133752656262804,0.10133755540292598,0.10085363370933409,0.99522493917399,0.9952246559366092,4.69066345678378,0.9966507257459151,0.10051584723052052,-0.08636502035410563,0.05236206729331327,0.00828199600560115,-0.08636551279628257,0.05236069262937182,0.008285903803972872,-0.08606171721770028,0.05258171028998948,2.21285666179849e-06,-0.8522511184514734,0.5167095455102978,0.08172684183763611,-0.8522557353281969,0.5166958332592655,0.08176538077149656,-0.8533328354408632,0.5213665423452462,2.194126855335792e-05,mpc_1np1s_wadv_30/frames/frame_000153.png
154,37,37,0,0.005002392291669649,5.002392291669649,-0.005322676145975377,0.012914269484367788,7.4948165324079e-07,0.0,0.0,0.0003649611374196824,0.009994342742276173,0.666061928932237,-0.661460563191567,-0.1,-0.0005333946528444625,-0.9999996400447988,0.0005777323812421656,-0.0003187878805901383,0.0314656418229179,0.7681194874643146,-0.7024898434905732,-0.10000600753062944,-0.8593605770199275,0.5113700057489843,0.00034041777425858024,solved,0,5.44250231006232e-06,0.00544250231006232,1.6625440944451827e-05,0.016625440944451828,0.7152546005639667,32,0.8191795798066616,0.002746812961695956,2.746812961695956,0.0012531870383040442,1.2531870383040442,0.10162462007214068,0.10162462007185391,0.1034437801285171,1.0179007808844456,1.017900780887318,9.244848869521716,0.9870108140010679,0.10210012962799517,-0.08198308449342936,0.05799441122821171,0.015587993072978727,-0.08198308449380853,0.05799441122678051,0.015587993074439588,-0.08701920474962765,0.05593084049526631,-0.00012138168085928935,-0.8067246345937795,0.5706728466688779,0.1533879591570745,-0.8067246345997872,0.570672846656405,0.15338795917188242,-0.8412222043849926,0.5406882890955708,-0.0011734072431274886,mpc_1np1s_wadv_30/frames/frame_000154.png
155,38,38,1,0.005775213036041121,5.775213036041121,-0.006136629543781255,0.01242960307581552,8.834560695686201e-07,0.0,0.0,0.0003227264985482728,0.009994807628196682,0.6660005626367992,-0.6613362671608088,-0.1,-0.0005333941384372857,-0.9999996391112491,0.0005793460131533186,-0.00031878874129266654,0.03156558989919987,0.7680345196306902,-0.7024320035082221,-0.10000602247096248,-0.8586397068239612,0.5125794937625742,0.0003412321282117956,solved,0,4.464196786101672e-06,0.004464196786101673,4.996257269389435e-06,0.004996257269389435,0.7934710832250641,32,0.9225013005855645,0.002751798938864493,2.751798938864493,0.0012482010611355072,1.2482010611355072,0.10289605621657111,0.10289406201235683,0.10278616897423384,0.9989320558398664,0.9989514162818256,2.7832874810175463,0.9988203437661595,0.1026649166292508,-0.08244195418839571,0.061529535523122875,-0.0022447344678125387,-0.08244433351045632,0.0615225086741944,-0.002258494156082147,-0.08496783362432758,0.05783998235109333,-1.494033304016984e-05,-0.8012158795947971,0.5979775881168682,-0.021815553971164067,-0.801254532069648,0.5979208855298762,-0.021949703529159127,-0.8266465660922443,0.5627214529767376,-0.00014535353529826606,mpc_1np1s_wadv_30/frames/frame_000155.png
156,38,38,0,0.00568902416840841,5.68902416840841,-0.011392688855561684,-0.0010550405756473678,8.714648580135206e-07,0.0,0.0,-0.00025466210904225066,0.009994848154663975,0.6658866357482436,-0.6613468175665653,-0.1,-0.0005333945443539194,-0.9999996398481259,0.0005780727030671616,-0.000318788062116027,0.03166553838074651,0.7679428422795611,-0.7023865109936642,-0.10000604923581109,-0.858734642353032,0.5124204309309888,0.0003405690974492343,solved,0,4.322419556679365e-06,0.004322419556679365,4.508565818671142e-06,0.004508565818671142,0.8740790083287034,33,0.025002378258032358,0.0027594796344792144,2.7594796344792143,0.0012405203655207857,1.2405203655207857,0.10152060696084492,0.10152081528532882,0.10234405848514605,1.0081111761341097,1.0081091074525306,2.4912074058053375,0.9990549036370018,0.10224733348769727,-0.08897655062562765,0.04886610231119237,-0.0013080983814496164,-0.08897626138593129,0.04886704045392598,-0.0013088939050387438,-0.091677351129138,0.04549251455787662,-2.6764848615190573e-05,-0.8764383240926118,0.4813417076006978,-0.012885052804640263,-0.8764336765407124,0.481349960760096,-0.012892862427868005,-0.8957759980023051,0.4445056726422402,-0.0002615183432370444,mpc_1np1s_wadv_30/frames/frame_000156.png
157,38,38,0,0.005596779378832434,5.596779378832434,-0.009790560701094924,0.0031480181549667194,8.943421979667688e-07,0.0,0.0,-7.745023247050075e-05,0.009995796893886567,0.6657887301412326,-0.6613153373850157,-0.1,-0.000533394667804927,-0.9999996400719103,0.0005776854520442349,-0.00031878785555834575,0.031765496349685375,0.767856315222956,-0.7023336833959279,-0.10000601511807493,-0.8584871827083725,0.5128349047408249,0.0003429357232644239,solved,0,3.1393442678787695e-06,0.0031393442678787696,8.861261145456336e-06,0.008861261145456335,0.8633993934317644,33,0.12714691636987127,0.002753089164044098,2.753089164044098,0.001246910835955902,1.246910835955902,0.10265472472770887,0.10265632550173932,0.10137893159498729,0.9875719979172355,0.9875565981880933,4.910635041037501,0.9963294242384247,0.10100681254594031,-0.08885263143924971,0.05073838204119521,0.008295720769424295,-0.0888592021364154,0.050726031736170185,0.008320640930828405,-0.08652705660505688,0.05282759773628243,3.411773616401881e-05,-0.8655483873239235,0.49426251130455523,0.08081187486916604,-0.8655988971172541,0.49413449671263293,0.0810533680234583,-0.8535013660504511,0.5210904958767045,0.00033653675006480114,mpc_1np1s_wadv_30/frames/frame_000157.png
158,38,38,0,0.005510042583776031,5.5100425837760305,-0.00887578864618483,0.004426730917587246,7.795456775272467e-07,0.0,0.0,-4.304484200481975e-06,0.009995027298846833,0.6656999722547707,-0.6612710700758399,-0.1,-0.0005333946746660133,-0.9999996400843433,0.0005776639296309789,-0.0003187878440784011,0.03186544662267384,0.767773778233682,-0.7022758903740447,-0.10000595993726683,-0.8580569875024869,0.5135543667413768,0.0003443820850722592,solved,0,7.845038051223995e-06,0.007845038051223994,1.440424767692715e-05,0.01440424767692715,0.8911566733495713,33,0.2284940041403165,0.002755663087371152,2.7556630873711523,0.001244336912628848,1.244336912628848,0.1021115675630229,0.10211434796032463,0.10075907414097957,0.986754748219798,0.9867278805925329,8.098338604016286,0.9900277429894258,0.0997542787574982,-0.0873059542733665,0.051553401119151576,0.012111540432269122,-0.08730160564207612,0.05156060237787585,0.012135649719247077,-0.08253698927407349,0.05779302188324564,5.518080810340553e-05,-0.8550055234386796,0.5048732709673955,0.11861085596197436,-0.8549396572163999,0.5049300456573363,0.1188437272689852,-0.8191519223230437,0.5735763490877567,0.0005476510038807813,mpc_1np1s_wadv_30/frames/frame_000158.png
159,38,38,0,0.005427857929131577,5.4278579291315765,-0.009456934256718374,0.0028695233234644637,7.89300583654873e-07,0.0,0.0,-7.289636069714116e-05,0.009995297717381531,0.6656054029122036,-0.6612423748426052,-0.1,-0.0005333947908583462,-0.9999996402948249,0.0005772994479586376,-0.000318787649665727,0.031965399599847656,0.7676914720199898,-0.7022185895099787,-0.10000591072329111,-0.8577006371795824,0.514149293297073,0.0003481147203015263,solved,0,6.936843038386468e-06,0.006936843038386468,1.977500617444162e-05,0.01977500617444162,0.9390026396780201,33,0.3288637996158307,0.0027644992652377676,2.7644992652377676,0.0012355007347622324,1.2355007347622324,0.1035035282464141,0.10350356491768098,0.10028810625926274,0.968934179910309,0.9689338366173612,10.988143966350277,0.9816666459306695,0.09844948889826904,-0.08728475908518109,0.05247216243983196,-0.01846681780345567,-0.08728514991052094,0.05247075169945159,-0.018469184385375148,-0.08230621369220703,0.057300864065967794,4.921397571411301e-05,-0.8433022580387746,0.5069601329426165,-0.17841727829307555,-0.843305735217343,0.5069463234544908,-0.17844007981816046,-0.820697655606645,0.5713625095067084,0.0004907259449778228,mpc_1np1s_wadv_30/frames/frame_000159.png
160,38,38,0,0.005346528618775075,5.346528618775075,-0.011213388821230416,-0.0017597788579553056,7.396617303833671e-07,0.0,0.0,-0.0002652482432163146,0.009994739714420655,0.6654932690239913,-0.6612599726311847,-0.1,-0.0005333952136471974,-0.9999996410595837,0.0005759732072191045,-0.0003187869422552906,0.032065346996991866,0.7676069907906119,-0.7021655647316382,-0.10000583347878653,-0.857629322300975,0.514268242861,0.0003462863408600999,solved,0,1.085048573326386e-05,0.010850485733263861,4.874615897676154e-05,0.048746158976761544,0.9786975537750288,33,0.4287885273240874,0.002773036847415923,2.773036847415923,0.001226963152584077,1.2269631525840772,0.11120621279252452,0.11120425856938436,0.09974322634634075,0.8969213485619724,0.8969371104084773,26.000534183902666,0.8987899592084573,0.08964821033914752,-0.09045579303983528,0.043965985890395944,-0.04745064123777714,-0.09045534372131847,0.04396701932085634,-0.04744596008370017,-0.08448122937787517,0.05302477834057129,7.724450458435062e-05,-0.8134059309132042,0.39535548227348155,-0.4266905602325022,-0.8134161846408078,0.3953717230480317,-0.42665596348629864,-0.8469871335876885,0.5316128250799919,0.0007744335872606798,mpc_1np1s_wadv_30/frames/frame_000160.png
161,38,38,0,0.005263537719816061,5.263537719816061,-0.011993857482279852,-0.003771949184277339,6.83533177538959e-07,0.0,0.0,-0.00034421840060112094,0.009994229643396147,0.6653733304491685,-0.6612976921230275,-0.1,-0.0005333957623080644,-0.9999996420494055,0.0005742521158330162,-0.00031878602423258186,0.032165289293425825,0.7675203707026066,-0.7021158660765796,-0.10000578485228895,-0.8577235386915388,0.5141110876814252,0.0003474154374016358,solved,0,1.4999091601746938e-06,0.0014999091601746938,3.6485439763463316e-05,0.036485439763463315,0.9866345126931351,33,0.5284611845496333,0.002776779234723036,2.776779234723036,0.0012232207652769639,1.223220765276964,0.10672577702017692,0.1067176180382136,0.09986490036650572,0.9357149055717427,0.9357864446594559,20.002417466564427,0.9396781891786984,0.09384086873890923,-0.08768991332185416,0.04864830741054996,0.036526877340594816,-0.08769019489851537,0.04864765614043254,0.03650322274063866,-0.08662008800530696,0.04969865505854987,4.862649757852999e-05,-0.821637619047515,0.45582528203428124,0.3422498140602834,-0.8217030749984987,0.4558540289290632,0.34205432440937295,-0.8673726973882706,0.4976588859164235,0.00048692280671256864,mpc_1np1s_wadv_30/frames/frame_000161.png
162,38,38,0,0.005178857208027481,5.178857208027481,-0.012233402265145514,-0.003937645027294022,6.871607476393913e-07,0.0,0.0,-0.00035377488539218357,0.009994380282081763,0.665250996426517,-0.6613370685733004,-0.1,-0.000533396326199676,-0.9999996430636209,0.0005724832420383275,-0.00031878508072195975,0.03226523309624664,0.7674336954497413,-0.7020665064127645,-0.10000571871939827,-0.8578388732982509,0.5139186179882308,0.0003486308283115687,solved,0,2.9219987346536257e-06,0.0029219987346536256,3.1304350399746866e-06,0.0031304350399746867,0.9761730138647805,33,0.6283259706487007,0.0027765764892168864,2.7765764892168865,0.0012234235107831137,1.2234235107831137,0.10023192219240101,0.10023203260260548,0.09974457501423394,0.9951378047282025,0.995136708538036,1.7713363726140845,0.9995221492966926,0.09969691199891229,-0.08848823213193382,0.04706560778805047,-0.0010486010156049892,-0.08848730958310735,0.04706738829574064,-0.0010570531732423394,-0.0866752528653203,0.049359663815140564,6.613289067758377e-05,-0.8828348314230222,0.4695670476887123,-0.010461747042944447,-0.8828246548080795,0.46958429429792037,-0.010546061431611253,-0.8689721005172601,0.4948606358601132,0.0006630224317277039,mpc_1np1s_wadv_30/frames/frame_000162.png
163,38,38,0,0.005094653592914589,5.0946535929145895,-0.012232155660616386,-0.00427106927707189,5.962320372187454e-07,0.0,0.0,-0.00035471427710583427,0.009994229852157125,0.6651286748699108,-0.6613797792660712,-0.1,-0.0005333968915869345,-0.9999996440773881,0.0005707096712849511,-0.00031878413470499706,0.032365175394768214,0.7673469153679698,-0.7020175666192772,-0.10000565575610844,-0.8579789062297416,0.5136848018595884,0.00034756767913497033,solved,0,5.218235504054766e-06,0.005218235504054766,2.3972284124777776e-05,0.023972284124777775,0.9632954359914522,33,0.7280688685492647,0.0027760393237359817,2.7760393237359815,0.0012239606762640184,1.2239606762640183,0.10311197064448445,0.10311086527935065,0.09962876062268324,0.9662191499199367,0.9662295079453208,13.441069276187028,0.9726095127927427,0.09689988032937273,-0.08479324733793728,0.053774140950802456,0.023463278992494705,-0.08479741643330208,0.053766699321555755,0.023460408115780207,-0.08678008177143148,0.048939793487301486,6.296328983190769e-05,-0.8223414488924128,0.5215121058660407,0.22755145543084213,-0.8223906976589392,0.521445525414704,0.22752605219848226,-0.8710344405476184,0.49122154266926604,0.0006319790534217723,mpc_1np1s_wadv_30/frames/frame_000163.png
164,38,38,0,0.005010889027703134,5.010889027703135,-0.013063445113571636,-0.00598689560402445,6.339232745208958e-07,0.0,0.0,-0.00043547715557558316,0.009994220306331495,0.6649980404187751,-0.6614396482221114,-0.1,-0.0005333975857017112,-0.9999996453176726,0.0005685322862807029,-0.0003187829732934357,0.03246511759783153,0.7672592447016575,-0.7019704589821016,-0.10000558896018608,-0.8582346726626883,0.5132573670170774,0.0003490591145657423,solved,0,1.0901100655467538e-06,0.0010901100655467538,2.0000467245962575e-05,0.020000467245962574,0.9477520128570626,33,0.82769313516075,0.0027751039228652327,2.7751039228652328,0.0012248960771347674,1.2248960771347674,0.10179830971977025,0.10179889091842324,0.09952527153242448,0.9776711598296379,0.9776655780285394,11.327765075476373,0.9805195894809394,0.09758647838595189,-0.08841282185940227,0.04631073538119495,0.020034584625412265,-0.08841337280229844,0.046309685407086576,0.020037533267333596,-0.08767066631232279,0.04710763717552524,6.67959223626946e-05,-0.8685097238135343,0.45492636870571673,0.19680665308258402,-0.8685101773176359,0.45491345720256365,0.19683449482166476,-0.8808884915602609,0.4733233725484283,0.0006711453416224347,mpc_1np1s_wadv_30/frames/frame_000164.png
165,39,39,1,0.005780821834313545,5.780821834313545,-0.013464727899939159,-0.0070009566583521445,7.440013422008719e-07,0.0,0.0,-0.000494648873386129,0.009993612587215449,0.6648633931397757,-0.661509657788695,-0.1,-0.0005333983741282728,-0.9999996467207334,0.000566059042789252,-0.00031878165406988655,0.032565053723703684,0.7671710621115722,-0.7019244958812051,-0.100005541080736,-0.8585611512986047,0.5127110554177207,0.000350903493317873,solved,0,8.012549223770244e-06,0.008012549223770244,8.48652614986111e-05,0.08486526149861111,0.9192431511288499,33,0.9271743034161553,0.00277213077422661,2.77213077422661,0.00122786922577339,1.2278692257733899,0.13083641027750048,0.13083148164435612,0.09944233570583104,0.7600509330309242,0.7600795653766933,40.44345231195061,0.7610465635830966,0.07568024786359938,-0.09196551563586003,0.03889917626589684,0.08454208581509867,-0.0919656172528871,0.038899840281714226,0.08453404201036463,-0.08818259008536167,0.04596310089655109,4.787945007134198e-05,-0.7029046076761328,0.29731155252114255,0.6461663510622708,-0.702931863929207,0.29732782807930774,0.6461292110117389,-0.8867711066866149,0.46220858118737784,0.00048147954019280394,mpc_1np1s_wadv_30/frames/frame_000165.png
166,39,39,0,0.0056917820439537515,5.691782043953752,-0.01311878784148889,-0.006389857897729019,5.94829542633705e-07,0.0,0.0,-0.00044682564480694724,0.009993364734751408,0.6647322052613608,-0.6615735563676722,-0.1,-0.0005333990863260322,-0.9999996479828862,0.0005638249153530776,-0.00031878046238872866,0.032664987371051196,0.7670846237090709,-0.7018741005644817,-0.10000553195571109,-0.8588364250489219,0.5122498166113303,0.0003469738407136309,solved,0,9.704028783977462e-06,0.009704028783977463,1.4145903289691534e-05,0.014145903289691534,0.8828816568390606,34,0.02652643084151978,0.002767909068780049,2.767909068780049,0.001232090931219951,1.2320909312199508,0.1002028290767981,0.10020064445943455,0.10005641137816206,0.9985387867789258,0.9985605573492006,8.10969426718348,0.9899998034967168,0.09905582760296709,-0.09056905137838955,0.041613471369571005,-0.010304022903048124,-0.09056866033541056,0.04161413543246617,-0.010283513375466957,-0.08643840250122103,0.050395316723350625,9.125024916234459e-06,-0.9038572285117323,0.4152923799953526,-0.10283165653088346,-0.903873032194684,0.4153080617092571,-0.10262921392317151,-0.8638966889840581,0.5036690405863359,9.119880266089629e-05,mpc_1np1s_wadv_30/frames/frame_000166.png
167,39,39,0,0.005604806374245559,5.60480637424556,0.011336590722998831,0.05968242747159466,2.975416264200023e-06,0.0,0.0,0.002015200537999471,0.010003458029136306,0.6648455711685908,-0.6609767320929563,-0.1,-0.0005333958742661589,-0.999999642251022,0.0005739009144673578,-0.00031878583690317505,0.03276502195134256,0.7670332382847279,-0.7017608622221978,-0.10000553963323373,-0.8551088406327721,0.5184484022878724,0.0003533225563418042,solved,0,0.0002553481784696933,0.2553481784696933,0.001256688728627229,1.256688728627229,0.8521371523733456,34,0.12658167097232034,0.002768390644494006,2.768390644494006,0.0012316093555059943,1.2316093555059942,1.2818747752841793,1.281848438900942,0.1243518558650055,0.09700780315100428,0.09700979623739675,75.59089742671583,0.24884376271075936,0.030944183713513974,0.018823458676865096,0.3587510369256853,-1.2305065259550843,0.01882031416389207,0.3587456670799405,-1.2304807038060055,-0.05138542434302007,0.11323834228393892,-7.677522645410662e-06,0.014684319435720326,0.27986433920283177,-0.9599272484960888,0.014682168026064474,0.2798659000494078,-0.9599268263422943,-0.4132260349922185,0.9106284863723205,-6.1740314143323e-05,mpc_1np1s_wadv_30/frames/frame_000167.png
168,39,39,0,0.005553849058917645,5.553849058917645,-0.015231038359218144,-0.017787147845165132,4.2848181571411315e-07,0.0,0.0,-0.0008955704949250722,0.009993898654602797,0.6646932607849986,-0.6611546035714079,-0.1,-0.0005333973017367599,-0.9999996448108401,0.0005694230635889409,-0.0003187834484319435,0.032864960937888585,0.7669421861675051,-0.7017193358706596,-0.10000541928449634,-0.8560340511696815,0.5169193148402175,0.00035381229945190376,solved,0,1.3551314983984454e-06,0.0013551314983984454,4.624130027336693e-05,0.046241300273366925,1.2659783068942891,34,0.2276561250741988,0.0028408348490147595,2.8408348490147595,0.0011591651509852406,1.1591651509852405,0.11136707104726558,0.11136438680001176,0.10007467415211281,0.8986020123456409,0.8986236716036248,24.527500326547518,0.9097621252378072,0.09104414823910718,-0.09239399058795306,0.041713289915594996,-0.046108312279864054,-0.09239426344498369,0.041713500933848735,-0.04610109076413904,-0.09105211722282291,0.04152635153820139,0.00012034873739241725,-0.8296347360050431,0.37455676550828343,-0.4140210552928622,-0.8296571830535499,0.37456768840076193,-0.41396618873255603,-0.9098417556116578,0.41495365226052716,0.0012025893505232701,mpc_1np1s_wadv_30/frames/frame_000168.png
169,39,39,0,0.0054635533654660935,5.463553365466093,-0.017647028278471713,-0.017630982712099,5.215374107591361e-07,0.0,0.0,-0.0009216345956344076,0.009993439952466468,0.6645167905022139,-0.6613309133985289,-0.1,-0.0005333987707403693,-0.9999996474242223,0.0005648148922415122,-0.0003187809904415262,0.03296489533741325,0.7668505913887337,-0.7016791000078275,-0.10000530450579956,-0.8570233370146889,0.5152774731036469,0.00035429384356066055,solved,0,5.36282605375405e-06,0.00536282605375405,7.977545169545471e-05,0.0797754516954547,1.1636934442531892,34,0.32727822517236693,0.002831335791478014,2.831335791478014,0.001168664208521986,1.168664208521986,0.12832115087043508,0.12832373121031085,0.10004269753547622,0.7796274959884718,0.7796118192005763,38.43612249156169,0.7833016950016598,0.0783636145520769,-0.09409409124743147,0.03549155251789334,0.07970551707945076,-0.09409418193073726,0.03549108811351509,0.07970977093832432,-0.09159477877140887,0.040235862832083136,0.00011477869678311325,-0.733270319110819,0.27658380771326546,0.6211409151085999,-0.7332562811513446,0.2765746271463105,0.6211615746091992,-0.9155568674957848,0.40218690442463395,0.0011472971002447379,mpc_1np1s_wadv_30/frames/frame_000169.png
170,39,39,0,0.005373023279196083,5.373023279196083,-0.0166927878894744,-0.015187656702578258,5.243174470813594e-07,0.0,0.0,-0.0008173078744260658,0.00999391029805659,0.6643498626233192,-0.6614827899655547,-0.1,-0.0005334000734469841,-0.9999996497240108,0.0005607283543054919,-0.0003187788106837868,0.03306483444039382,0.7667602528765419,-0.7016368852861304,-0.10000517828082033,-0.8578701788929559,0.5138663551207188,0.00035389421462350343,solved,0,1.9806829959597186e-06,0.0019806829959597184,8.904470053622487e-06,0.008904470053622486,1.0540111273487505,34,0.4267265454223069,0.002820448495446334,2.820448495446334,0.0011795515045536662,1.1795515045536662,0.10089438716338392,0.10089437290878063,0.09971532202087653,0.9883138678408535,0.9883140074722493,5.0432790137858525,0.9961285798242172,0.09932928211137024,-0.09181404323393111,0.040893583435999796,0.008807591037029513,-0.09181408849201489,0.0408934421231022,0.008807612069172688,-0.09033851219175659,0.04221472169707585,0.00012622497923275855,-0.9100014957745022,0.4053107867118369,0.08729515372115684,-0.9100020729106935,0.40530944337276636,0.08729537451147762,-0.9059642025008273,0.4233524080505674,0.0012658533982002477,mpc_1np1s_wadv_30/frames/frame_000170.png
171,39,39,0,0.005284166833824783,5.284166833824783,-0.016459799122929566,-0.014720281311189574,4.153419676574843e-07,0.0,0.0,-0.0007802330870246146,0.009993784686977272,0.6641852646320899,-0.6616299927786665,-0.1,-0.000533401317051803,-0.9999996519038954,0.0005568271902325965,-0.00031877672979943144,0.03316477228726359,0.76667014448626,-0.701594534769239,-0.10000507125625857,-0.8586950119652091,0.5124868303076097,0.00035381821418097877,solved,0,7.408396490653355e-06,0.007408396490653355,1.0681287895064964e-05,0.010681287895064964,0.959868260261923,34,0.52607481038098,0.002811903237426252,2.811903237426252,0.001188096762573748,1.1880967625737482,0.10088165818503296,0.10088168782862951,0.09956455059115624,0.9869440330623735,0.986943743053638,6.062707742385216,0.9944068978910203,0.09900767589326523,-0.09393191485799551,0.036004682187478,-0.007587304518128576,-0.0939318151250701,0.036004986099458236,-0.007587491182237116,-0.09010839028189555,0.04235051689138736,0.0001070245617545984,-0.9311099415684612,0.35690018220596353,-0.07520995049677173,-0.9311086793535279,0.35690308989101066,-0.07521177872366881,-0.9050248280827309,0.4253573851329081,0.0010749263781049477,mpc_1np1s_wadv_30/frames/frame_000171.png
172,39,39,0,0.005195940750862644,5.195940750862644,-0.01654109773852842,-0.015638639076615286,4.6938407495741997e-07,0.0,0.0,-0.0008253131981429798,0.009993028298070675,0.6640198536547046,-0.6617863791694327,-0.1,-0.0005334026325004733,-0.9999996541931653,0.0005527006256735938,-0.00031877452868098297,0.033264702570244296,0.766579577280614,-0.7015532915533487,-0.10000492581070881,-0.8595769456457169,0.5110062121374426,0.0003545015139965947,solved,0,6.635839548342253e-07,0.0006635839548342253,7.189323569958193e-05,0.07189323569958193,0.8679486676424718,34,0.6252914862956697,0.002803589594849204,2.8035895948492042,0.001196410405150796,1.196410405150796,0.12231108393667131,0.12231821455425118,0.09951604267614975,0.8136306168922182,0.8135831857814757,35.99219025611144,0.8090971053657069,0.08051814206672292,-0.08993615795983705,0.04103751754293646,0.072023682904305,-0.08993633710341342,0.04103742826433443,0.07203561870082476,-0.0905672056460416,0.041243215890385265,0.00014544554975681745,-0.7353066873841382,0.3355175689897765,0.5888565499231166,-0.7352652867862489,0.33549727989312095,0.5889198020371296,-0.9100764380349214,0.4144378612863563,0.0014615286726194878,mpc_1np1s_wadv_30/frames/frame_000172.png
173,39,39,0,0.005107611490092947,5.107611490092947,-0.015146851583061555,-0.011245993360258907,6.412774349777619e-07,0.0,0.0,-0.0006685635310037463,0.009995168501511914,0.663868385138874,-0.6618988391030353,-0.1,-0.0005334036981026155,-0.9999996560351554,0.0005493578091714625,-0.00031877274561146476,0.03336465425525942,0.7664912455390537,-0.7015082561491582,-0.10000478533919847,-0.860206954453049,0.5099449667731145,0.0003554903334905373,solved,0,3.036603578458553e-06,0.003036603578458553,7.934652592122657e-05,0.07934652592122657,0.7694523277904877,34,0.7243524448093565,0.002794088249078415,2.794088249078415,0.001205911750921585,1.2059117509215849,0.12844648007600418,0.12844647540487933,0.09914990635355157,0.7719161030717442,0.7719161311434874,38.13871044867477,0.7865179576573513,0.07798318184711303,-0.08877964152037832,0.048038813193299335,0.07942887335476782,-0.08877964857967324,0.048038792376248196,0.07942887050083058,-0.0883317415603102,0.04503540419042995,0.00014047151034035643,-0.6911800266371313,0.3739986737267839,0.6183810822045748,-0.6911801067318406,0.37399852525983235,0.6183810824739322,-0.8908908218766678,0.4542152972877394,0.001416758880633322,mpc_1np1s_wadv_30/frames/frame_000173.png
