k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
173,solved,0,lti,1,23,23,23,34,-0.7116568397083918,0.9211269567505963,0.0,0.0,0.0,0.023865041338135638,-2.845231851973987e-10,0.2,1.5,-0.1,0.0005617824816606098,0.5572430241599972,0.8303492192381784,-0.00026558616641960553,0.021082087876413386,0.7770507452567614,-0.7099441934372845,-0.10001342389820675,-0.9999993907489516,-0.0009016433160493233,-0.0006368210551282568,2.4405449395391505e-10,2.4405449395391507e-07,2.4405454657226007e-10,2.4405454657226006e-07,1,0.04978397324584866,0.014306918969922384,,20,0.9500554946750788,0.001014291813250797,1.014291813250797,0.002985708186749203,2.985708186749203,49.33605308651271,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.04978397324584866,0.014306918969922384,-0.7116568397083918,0.9211269567505963,0.0,0.0,0.0,0.023865041338135638,-2.845231851973987e-10,0.7770507452567614,-0.7099441934372845,-0.10001342389820675,-0.9999993907489516,-0.0009016433160493233,-0.0006368210551282568,0.7770507452566042,-0.7099441931932301,-0.10001342389836701,-0.999999387982701,-0.0009047044839681915,-0.0006368233820168661,2.4405449395391505e-10,2.4405449395391507e-07,2.4405454657226007e-10,2.4405454657226006e-07,-0.7116568397083918,0.9211269567505963,0.0,0.0,0.0,0.023865041338135638,-2.845231851973987e-10,-0.6916568397083918,0.9011269567505963,0.0,0.0,0.0,0.02267146734391775,0.005921505410523158,-0.6716568397083917,0.8811269567505963,0.0,0.0,0.0,0.021115236574700727,0.0011842946223902734,-0.6516568397083917,0.8611269567505963,0.0,0.0,0.0,0.019264886790069026,-1.0129724830145268e-05,-0.6316568397083917,0.8411269567505962,0.0,0.0,0.0,0.017184710412606656,-2.4719201763214814e-05,-0.6116568397083917,0.8211269567505962,0.0,0.0,0.0,0.014939155959146959,-2.4719206899755766e-05,-0.5916568397083917,0.8011269567505962,0.0,0.0,0.0,0.012592673564870248,-2.4719206638482135e-05,-0.5716568397083917,0.7811269567505962,0.0,0.0,0.0,0.010209713380837926,-2.471920664754995e-05,-0.5516568397083916,0.7611269567505962,0.0,0.0,0.0,0.007854725572490747,-2.471920663082367e-05,-0.5316568397083916,0.7411269567505961,0.0,0.0,0.0,0.00559216176600826,-2.4719206626242143e-05,-0.5116568397083916,0.7211269567505961,0.0,0.0,0.0,0.003486622648096759,-2.4719214483772267e-05,-0.5116568397083916,0.7011269567505961,0.0,0.0,0.0,0.001617919075891618,-2.471911463558965e-05
174,solved,0,lti,1,23,23,23,34,-0.7016568397083918,0.9111269567505963,0.0,0.0,0.0,0.020623601050233975,-2.3214856356032072e-10,0.2,1.5,-0.1,0.0005618372431443994,0.5574142602183925,0.8302342780020673,-0.0002654703009945121,0.021082087871770416,0.7770507452614082,-0.7099441934413139,-0.10001342389854692,-0.9999993907486556,-0.0009016436256945502,-0.0006368210814487184,2.445190119594504e-10,2.445190119594504e-07,2.4451903444982464e-10,2.4451903444982464e-07,1,0.04973433115210571,0.01449408882109495,,20,0.9500554868492445,0.0010142918124542721,1.0142918124542721,0.002985708187545728,2.985708187545728,49.33605311026842,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.04973433115210571,0.01449408882109495,-0.7016568397083918,0.9111269567505963,0.0,0.0,0.0,0.020623601050233975,-2.3214856356032072e-10,0.7770507452614082,-0.7099441934413139,-0.10001342389854692,-0.9999993907486556,-0.0009016436256945502,-0.0006368210814487184,0.7770507452612497,-0.7099441931967949,-0.1000134238986518,-0.9999993879824026,-0.0009047047955114706,-0.0006368234082472011,2.445190119594504e-10,2.445190119594504e-07,2.4451903444982464e-10,2.4451903444982464e-07,-0.7016568397083918,0.9111269567505963,0.0,0.0,0.0,0.020623601050233975,-2.3214856356032072e-10,-0.6816568397083917,0.8911269567505963,0.0,0.0,0.0,0.019592142794422878,0.005921505320021618,-0.6616568397083917,0.8711269567505963,0.0,0.0,0.0,0.01824728518070049,0.0011842945311925947,-0.6416568397083917,0.8511269567505962,0.0,0.0,0.0,0.01664825691049219,-1.0129816083297575e-05,-0.6216568397083917,0.8311269567505962,0.0,0.0,0.0,0.014850617965937944,-2.4719293027351243e-05,-0.6016568397083917,0.8111269567505962,0.0,0.0,0.0,0.012910063222137285,-2.4719298156107722e-05,-0.5816568397083917,0.7911269567505962,0.0,0.0,0.0,0.010882288952757984,-2.471929789578288e-05,-0.5616568397083916,0.7711269567505962,0.0,0.0,0.0,0.008822991445219027,-2.4719297886968576e-05,-0.5416568397083916,0.7511269567505962,0.0,0.0,0.0,0.006787866999385822,-2.4719297900385053e-05,-0.5216568397083916,0.7311269567505961,0.0,0.0,0.0,0.004832613177473773,-2.471929788554502e-05,-0.5016568397083916,0.7111269567505961,0.0,0.0,0.0,0.0030130563562689393,-2.4719305760321652e-05,-0.5016568397083916,0.6911269567505961,0.0,0.0,0.0,0.0013981671799923865,-2.4719205897846294e-05
175,solved,0,lti,1,23,23,23,34,-0.6916568397083918,0.9011269567505963,0.0,0.0,0.0,0.01782242347238126,-2.122080371446259e-10,0.2,1.5,-0.1,0.0005618845474623208,0.5575622192336283,0.8301349200869116,-0.00026537016376616037,0.021082087867526255,0.7770507452656549,-0.7099441934443219,-0.10001342389884112,-0.9999993907484326,-0.0009016438569301868,-0.0006368211042024445,2.4490747905809634e-10,2.4490747905809635e-07,2.449075158253641e-10,2.449075158253641e-07,1,0.04969722551318305,0.014690114536761759,,20,0.9500554807481836,0.001014291811560683,1.0142918115606832,0.002985708188439317,2.9857081884393173,49.336053128009354,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.04969722551318305,0.014690114536761759,-0.6916568397083918,0.9011269567505963,0.0,0.0,0.0,0.01782242347238126,-2.122080371446259e-10,0.7770507452656549,-0.7099441934443219,-0.10001342389884112,-0.9999993907484326,-0.0009016438569301868,-0.0006368211042024445,0.7770507452654962,-0.7099441931994145,-0.10001342389897531,-0.9999993879821769,-0.0009047050291322193,-0.0006368234308871573,2.4490747905809634e-10,2.4490747905809635e-07,2.449075158253641e-10,2.449075158253641e-07,-0.6916568397083918,0.9011269567505963,0.0,0.0,0.0,0.01782242347238126,-2.122080371446259e-10,-0.6716568397083917,0.8811269567505963,0.0,0.0,0.0,0.01693106188123116,0.005921505237236204,-0.6516568397083917,0.8611269567505963,0.0,0.0,0.0,0.015768868050284112,0.0011842944478168396,-0.6316568397083917,0.8411269567505962,0.0,0.0,0.0,0.01438702600868542,-1.012989951145448e-05,-0.6116568397083917,0.8211269567505962,0.0,0.0,0.0,0.012833549365966609,-2.4719376463796777e-05,-0.5916568397083917,0.8011269567505962,0.0,0.0,0.0,0.011156568302944281,-2.471938158237663e-05,-0.5716568397083917,0.7811269567505962,0.0,0.0,0.0,0.009404214209066012,-2.47193813322781e-05,-0.5516568397083916,0.7611269567505962,0.0,0.0,0.0,0.007624618485679289,-2.471938133777353e-05,-0.5316568397083916,0.7411269567505961,0.0,0.0,0.0,0.005865912544900823,-2.4719381330717225e-05,-0.5116568397083916,0.7211269567505961,0.0,0.0,0.0,0.0041762288897492,-2.4719381327535857e-05,-0.4916568397083916,0.7011269567505961,0.0,0.0,0.0,0.002603811341724434,-2.4719389205313033e-05,-0.4916568397083916,0.6811269567505961,0.0,0.0,0.0,0.0012082626842823201,-2.4719289312551003e-05
176,solved,0,lti,1,23,23,23,34,-0.6816568397083917,0.8911269567505963,0.0,0.0,0.0,0.015401709278040911,-1.1737714559674372e-10,0.2,1.5,-0.1,0.0005619254123389871,0.5576900675870896,0.8300490361292754,-0.0002652836207945662,0.021082087865178713,0.7770507452680048,-0.7099441934465694,-0.10001342389909527,-0.9999993907482645,-0.0009016440296931945,-0.0006368211238240914,2.451644954191178e-10,2.451644954191178e-07,2.451645281603063e-10,2.451645281603063e-07,1,0.049669496947978016,0.014894448815696437,,20,0.9500554756848655,0.0010142918103040932,1.0142918103040932,0.0029857081896959067,2.985708189695907,49.33605314125779,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.049669496947978016,0.014894448815696437,-0.6816568397083917,0.8911269567505963,0.0,0.0,0.0,0.015401709278040911,-1.1737714559674372e-10,0.7770507452680048,-0.7099441934465694,-0.10001342389909527,-0.9999993907482645,-0.0009016440296931945,-0.0006368211238240914,0.7770507452678465,-0.709944193201405,-0.10001342389922198,-0.9999993879820057,-0.0009047052044284001,-0.0006368234504175514,2.451644954191178e-10,2.451644954191178e-07,2.451645281603063e-10,2.451645281603063e-07,-0.6816568397083917,0.8911269567505963,0.0,0.0,0.0,0.015401709278040911,-1.1737714559674372e-10,-0.6616568397083917,0.8711269567505963,0.0,0.0,0.0,0.014631416050509136,0.0059215051914118305,-0.6416568397083917,0.8511269567505962,0.0,0.0,0.0,0.013627076122059602,0.0011842944016524028,-0.6216568397083917,0.8311269567505962,0.0,0.0,0.0,0.012432921498343874,-1.0129945669495332e-05,-0.6016568397083917,0.8111269567505962,0.0,0.0,0.0,0.011090444384698238,-2.4719422617047974e-05,-0.5816568397083917,0.7911269567505962,0.0,0.0,0.0,0.009641237724566817,-2.471942774044989e-05,-0.5616568397083916,0.7711269567505962,0.0,0.0,0.0,0.008126895505877193,-2.471942751085053e-05,-0.5416568397083916,0.7511269567505962,0.0,0.0,0.0,0.0065890117268516575,-2.4719427496561146e-05,-0.5216568397083916,0.7311269567505961,0.0,0.0,0.0,0.005069180395027269,-2.4719427491005724e-05,-0.5016568397083916,0.7111269567505961,0.0,0.0,0.0,0.0036089964606783867,-2.471942749383669e-05,-0.48165683970839157,0.6911269567505961,0.0,0.0,0.0,0.0022501510728346577,-2.471943536110932e-05,-0.48165683970839157,0.6711269567505961,0.0,0.0,0.0,0.0010441515219462485,-2.471933551074187e-05
177,solved,0,lti,1,23,23,23,34,-0.6716568397083917,0.8811269567505963,0.0,0.0,0.0,0.013309783305322948,-1.5219114139638386e-10,0.2,1.5,-0.1,0.0005619607160366913,0.5578005403750511,0.8299748014378103,-0.00026520882739031307,0.02108208786213489,0.7770507452710499,-0.709944193448247,-0.10001342389931425,-0.9999993907481374,-0.000901644158739733,-0.0006368211407652154,2.4542095767523655e-10,2.454209576752366e-07,2.454210000897895e-10,2.454210000897895e-07,1,0.04964877909042734,0.015106746997215597,,20,0.9500554724400615,0.0010142918099890464,1.0142918099890463,0.0029857081900109537,2.985708190010954,49.33605315115606,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.04964877909042734,0.015106746997215597,-0.6716568397083917,0.8811269567505963,0.0,0.0,0.0,0.013309783305322948,-1.5219114139638386e-10,0.7770507452710499,-0.709944193448247,-0.10001342389931425,-0.9999993907481374,-0.000901644158739733,-0.0006368211407652154,0.7770507452708904,-0.7099441932028261,-0.10001342389945854,-0.9999993879818758,-0.0009047053361101754,-0.0006368234672942058,2.4542095767523655e-10,2.454209576752366e-07,2.454210000897895e-10,2.454210000897895e-07,-0.6716568397083917,0.8811269567505963,0.0,0.0,0.0,0.013309783305322948,-1.5219114139638386e-10,-0.6516568397083917,0.8611269567505963,0.0,0.0,0.0,0.012644114595401844,0.005921505132113002,-0.6316568397083917,0.8411269567505962,0.0,0.0,0.0,0.01177618840781839,0.0011842943418865946,-0.6116568397083917,0.8211269567505962,0.0,0.0,0.0,0.010744228968173139,-1.0130005486538218e-05,-0.5916568397083917,0.8011269567505962,0.0,0.0,0.0,0.009584092833121978,-2.471948242265023e-05,-0.5716568397083917,0.7811269567505962,0.0,0.0,0.0,0.008331723614751466,-2.4719487572247416e-05,-0.5516568397083916,0.7611269567505962,0.0,0.0,0.0,0.007023065827774217,-2.471948731785967e-05,-0.5316568397083916,0.7411269567505961,0.0,0.0,0.0,0.005694063995806429,-2.4719487316933536e-05,-0.5116568397083916,0.7211269567505961,0.0,0.0,0.0,0.004380662650519248,-2.4719487323796888e-05,-0.4916568397083916,0.7011269567505961,0.0,0.0,0.0,0.0031188071382785795,-2.4719487299521635e-05,-0.47165683970839156,0.6811269567505961,0.0,0.0,0.0,0.0019445259380819599,-2.471949518764381e-05,-0.47165683970839156,0.6611269567505961,0.0,0.0,0.0,0.0009023304000502451,-2.4719395313351804e-05
178,solved,0,lti,1,23,23,23,34,-0.6616568397083917,0.8711269567505963,0.0,0.0,0.0,0.011501993941796976,-1.170705300289744e-10,0.2,1.5,-0.1,0.0005619912166226296,0.5578960003364852,0.8299106377634788,-0.00026514418894864024,0.02108208785979348,0.7770507452733925,-0.7099441934494993,-0.10001342389950328,-0.999999390748041,-0.0009016442551479596,-0.0006368211553804937,2.456194652940169e-10,2.456194652940169e-07,2.45619483884117e-10,2.4561948388411703e-07,1,0.049633301127271275,0.015326822546830094,,20,0.9500554691737085,0.0010142918087751994,1.0142918087751995,0.002985708191224801,2.9857081912248007,49.3360531585496,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.049633301127271275,0.015326822546830094,-0.6616568397083917,0.8711269567505963,0.0,0.0,0.0,0.011501993941796976,-1.170705300289744e-10,0.7770507452733925,-0.7099441934494993,-0.10001342389950328,-0.999999390748041,-0.0009016442551479596,-0.0006368211553804937,0.7770507452732333,-0.7099441932038799,-0.10001342389959884,-0.9999993879817772,-0.0009047054350300221,-0.0006368234818551088,2.456194652940169e-10,2.456194652940169e-07,2.45619483884117e-10,2.4561948388411703e-07,-0.6616568397083917,0.8711269567505963,0.0,0.0,0.0,0.011501993941796976,-1.170705300289744e-10,-0.6416568397083917,0.8511269567505962,0.0,0.0,0.0,0.01092673908630264,0.005921505086412224,-0.6216568397083917,0.8311269567505962,0.0,0.0,0.0,0.010176698193491205,0.0011842942958755563,-0.6016568397083917,0.8111269567505962,0.0,0.0,0.0,0.00928490371783997,-1.0130051539013703e-05,-0.5816568397083917,0.7911269567505962,0.0,0.0,0.0,0.008282342031377034,-2.4719528473514073e-05,-0.5616568397083916,0.7711269567505962,0.0,0.0,0.0,0.007200074737337884,-2.4719533615484415e-05,-0.5416568397083916,0.7511269567505962,0.0,0.0,0.0,0.00606916421899101,-2.4719533352785156e-05,-0.5216568397083916,0.7311269567505961,0.0,0.0,0.0,0.0049206728673040325,-2.471953336494057e-05,-0.5016568397083916,0.7111269567505961,0.0,0.0,0.0,0.003785663080209015,-2.4719533345550153e-05,-0.48165683970839157,0.6911269567505961,0.0,0.0,0.0,0.002695197959679944,-2.4719533361056088e-05,-0.46165683970839155,0.6711269567505961,0.0,0.0,0.0,0.0016804124489090716,-2.47195412350432e-05,-0.46165683970839155,0.6511269567505961,0.0,0.0,0.0,0.0007797721838450064,-2.4719441359322406e-05
179,solved,0,lti,1,23,23,23,34,-0.6516568397083917,0.8611269567505963,0.0,0.0,0.0,0.009939741971336014,-4.394522571640221e-11,0.2,1.5,-0.1,0.0005620175684946262,0.5579784885563722,0.8298551802409732,-0.00026508832716210635,0.021082087858914574,0.7770507452742724,-0.709944193450436,-0.10001342389966746,-0.9999993907479681,-0.0009016443271796831,-0.0006368211680202542,2.457297104891688e-10,2.457297104891688e-07,2.4572973613695246e-10,2.457297361369525e-07,1,0.04962173924470771,0.015554613459680185,,20,0.9500554666899772,0.001014291807816582,1.014291807816582,0.002985708192183418,2.9857081921834183,49.33605316407314,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.04962173924470771,0.015554613459680185,-0.6516568397083917,0.8611269567505963,0.0,0.0,0.0,0.009939741971336014,-4.394522571640221e-11,0.7770507452742724,-0.709944193450436,-0.10001342389966746,-0.9999993907479681,-0.0009016443271796831,-0.0006368211680202542,0.7770507452741131,-0.7099441932047064,-0.10001342389977973,-0.9999993879817017,-0.00090470550949448,-0.000636823494448502,2.457297104891688e-10,2.457297104891688e-07,2.4572973613695246e-10,2.457297361369525e-07,-0.6516568397083917,0.8611269567505963,0.0,0.0,0.0,0.009939741971336014,-4.394522571640221e-11,-0.6316568397083917,0.8411269567505962,0.0,0.0,0.0,0.009442620788503652,0.0059215050692622085,-0.6116568397083917,0.8211269567505962,0.0,0.0,0.0,0.008794453785344132,0.0011842942785958975,-0.5916568397083917,0.8011269567505962,0.0,0.0,0.0,0.008023786801449362,-1.0130068802591414e-05,-0.5716568397083917,0.7811269567505962,0.0,0.0,0.0,0.007157397501974798,-2.4719545763014993e-05,-0.5516568397083916,0.7611269567505962,0.0,0.0,0.0,0.006222128565048509,-2.4719550880395196e-05,-0.5316568397083916,0.7411269567505961,0.0,0.0,0.0,0.0052448233428880895,-2.4719550631377152e-05,-0.5116568397083916,0.7211269567505961,0.0,0.0,0.0,0.004252325194367344,-2.4719550645666056e-05,-0.4916568397083916,0.7011269567505961,0.0,0.0,0.0,0.0032714774843810184,-2.4719550644543463e-05,-0.47165683970839156,0.6811269567505961,0.0,0.0,0.0,0.0023291241862412764,-2.4719550622560878e-05,-0.45165683970839154,0.6611269567505961,0.0,0.0,0.0,0.001452171356685646,-2.4719558508718977e-05,-0.45165683970839154,0.641126956750596,0.0,0.0,0.0,0.0006738600579043777,-2.471945866528911e-05
180,solved,0,lti,1,23,23,23,34,-0.6416568397083917,0.8511269567505962,0.0,0.0,0.0,0.008589683399826475,-4.840087588519601e-11,0.2,1.5,-0.1,0.0005620403366692738,0.5580497684304875,0.8298072485939798,-0.00026504005065443456,0.021082087857946557,0.7770507452752412,-0.7099441934511344,-0.10001342389980925,-0.9999993907479127,-0.0009016443809678312,-0.0006368211789386626,2.4582896419108954e-10,2.4582896419108955e-07,2.458289778084325e-10,2.458289778084325e-07,1,0.049613102907415184,0.01579015637144275,,20,0.9500554654026994,0.0010142918077606126,1.0142918077606127,0.0029857081922393877,2.9857081922393878,49.33605316820004,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.049613102907415184,0.01579015637144275,-0.6416568397083917,0.8511269567505962,0.0,0.0,0.0,0.008589683399826475,-4.840087588519601e-11,0.7770507452752412,-0.7099441934511344,-0.10001342389980925,-0.9999993907479127,-0.0009016443809678312,-0.0006368211789386626,0.7770507452750822,-0.7099441932053054,-0.10001342389989107,-0.9999993879816441,-0.0009047055655853279,-0.0006368235053017575,2.4582896419108954e-10,2.4582896419108955e-07,2.458289778084325e-10,2.458289778084325e-07,-0.6416568397083917,0.8511269567505962,0.0,0.0,0.0,0.008589683399826475,-4.840087588519601e-11,-0.6216568397083917,0.8311269567505962,0.0,0.0,0.0,0.008160083357365745,0.005921505050359874,-0.6016568397083917,0.8111269567505962,0.0,0.0,0.0,0.007599953188590139,0.0011842942595543836,-0.5816568397083917,0.7911269567505962,0.0,0.0,0.0,0.006933961514187141,-1.0130087849898655e-05,-0.5616568397083916,0.7711269567505962,0.0,0.0,0.0,0.006185248941471169,-2.4719564797058042e-05,-0.5416568397083916,0.7511269567505962,0.0,0.0,0.0,0.005377012260388701,-2.4719569934133492e-05,-0.5216568397083916,0.7311269567505961,0.0,0.0,0.0,0.0045324488434204,-2.471956967101222e-05,-0.5016568397083916,0.7111269567505961,0.0,0.0,0.0,0.0036747560688011305,-2.4719569676503173e-05,-0.48165683970839157,0.6911269567505961,0.0,0.0,0.0,0.002827131319970283,-2.4719569671796387e-05,-0.46165683970839155,0.6711269567505961,0.0,0.0,0.0,0.002012772506147809,-2.471956968475992e-05,-0.44165683970839154,0.6511269567505961,0.0,0.0,0.0,0.0012549311875414513,-2.4719577570920962e-05,-0.44165683970839154,0.631126956750596,0.0,0.0,0.0,0.0005823334820734349,-2.4719477687783553e-05
181,solved,0,lti,1,23,23,23,34,-0.6316568397083917,0.8411269567505962,0.0,0.0,0.0,0.007422993023066872,-1.1686962979733544e-10,0.2,1.5,-0.1,0.0005620600090252798,0.5581113634271488,0.8297658223124887,-0.00026499832970929883,0.021082087855609163,0.7770507452775791,-0.7099441934516545,-0.10001342389993037,-0.9999993907478704,-0.0009016444211171738,-0.0006368211883462198,2.459807325839079e-10,2.4598073258390787e-07,2.4598074019744677e-10,2.459807401974468e-07,1,0.04960665241733932,0.016033568135718462,,20,0.9500554642384662,0.0010142918074818508,1.0142918074818508,0.002985708192518149,2.9857081925181492,49.3360531712817,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.04960665241733932,0.016033568135718462,-0.6316568397083917,0.8411269567505962,0.0,0.0,0.0,0.007422993023066872,-1.1686962979733544e-10,0.7770507452775791,-0.7099441934516545,-0.10001342389993037,-0.9999993907478704,-0.0009016444211171738,-0.0006368211883462198,0.7770507452774187,-0.7099441932056738,-0.10001342389999157,-0.9999993879815997,-0.0009047056079192354,-0.000636823514691792,2.459807325839079e-10,2.4598073258390787e-07,2.4598074019744677e-10,2.459807401974468e-07,-0.6316568397083917,0.8411269567505962,0.0,0.0,0.0,0.007422993023066872,-1.1686962979733544e-10,-0.6116568397083917,0.8211269567505962,0.0,0.0,0.0,0.007051743237717043,0.005921505004833547,-0.5916568397083917,0.8011269567505962,0.0,0.0,0.0,0.006567692529250926,0.0011842942136524271,-0.5716568397083917,0.7811269567505962,0.0,0.0,0.0,0.005992158912636202,-1.0130133767267594e-05,-0.5516568397083916,0.7611269567505962,0.0,0.0,0.0,0.005345139931275253,-2.471961072907109e-05,-0.5316568397083916,0.7411269567505961,0.0,0.0,0.0,0.0046466816802176285,-2.471961586920603e-05,-0.5116568397083916,0.7211269567505961,0.0,0.0,0.0,0.003916830757926252,-2.4719615603409765e-05,-0.4916568397083916,0.7011269567505961,0.0,0.0,0.0,0.003175633767837738,-2.4719615594668585e-05,-0.47165683970839156,0.6811269567505961,0.0,0.0,0.0,0.0024431373178874006,-2.4719615625526856e-05,-0.45165683970839154,0.6611269567505961,0.0,0.0,0.0,0.001739388470377874,-2.4719615601677126e-05,-0.4316568397083915,0.641126956750596,0.0,0.0,0.0,0.001084480651475635,-2.471962350370625e-05,-0.4316568397083915,0.621126956750596,0.0,0.0,0.0,0.0005032382654020128,-2.4719523603067535e-05
182,solved,0,lti,1,23,23,23,34,-0.6216568397083917,0.8311269567505962,0.0,0.0,0.0,0.0064147699494427534,-1.849701517482127e-11,0.2,1.5,-0.1,0.0005620770069020708,0.558164589847439,0.8297300190452747,-0.0002649622743075423,0.021082087855239223,0.7770507452779493,-0.7099441934520447,-0.10001342390003645,-0.9999993907478382,-0.0009016444511344896,-0.0006368211964916874,2.460325790512596e-10,2.460325790512596e-07,2.460325950778847e-10,2.460325950778847e-07,1,0.04960183452686036,0.016285031412202465,,20,0.9500554623141828,0.00101429180604907,1.01429180604907,0.00298570819395093,2.9857081939509302,49.336053173581924,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.04960183452686036,0.016285031412202465,-0.6216568397083917,0.8311269567505962,0.0,0.0,0.0,0.0064147699494427534,-1.849701517482127e-11,0.7770507452779493,-0.7099441934520447,-0.10001342390003645,-0.9999993907478382,-0.0009016444511344896,-0.0006368211964916874,0.7770507452777903,-0.7099441932060122,-0.10001342390012526,-0.9999993879815657,-0.0009047056397769609,-0.0006368235228133919,2.460325790512596e-10,2.460325790512596e-07,2.460325950778847e-10,2.460325950778847e-07,-0.6216568397083917,0.8311269567505962,0.0,0.0,0.0,0.0064147699494427534,-1.849701517482127e-11,-0.6016568397083917,0.8111269567505962,0.0,0.0,0.0,0.006093944918387532,0.005921504997542344,-0.5816568397083917,0.7911269567505962,0.0,0.0,0.0,0.005675640074338998,0.0011842942063635111,-0.5616568397083916,0.7711269567505962,0.0,0.0,0.0,0.005178277927106597,-1.0130141077461138e-05,-0.5416568397083916,0.7511269567505962,0.0,0.0,0.0,0.004619139867100459,-2.4719618014695028e-05,-0.5216568397083916,0.7311269567505961,0.0,0.0,0.0,0.00401554924188377,-2.47196231634621e-05,-0.5016568397083916,0.7111269567505961,0.0,0.0,0.0,0.003384829834058316,-2.4719622906078343e-05,-0.48165683970839157,0.6911269567505961,0.0,0.0,0.0,0.002744305430524987,-2.471962291681348e-05,-0.46165683970839155,0.6711269567505961,0.0,0.0,0.0,0.0021112998220728027,-2.4719622905819917e-05,-0.44165683970839154,0.6511269567505961,0.0,0.0,0.0,0.0015031371921444432,-2.4719622895373334e-05,-0.4216568397083915,0.631126956750596,0.0,0.0,0.0,0.0009371817907058599,-2.47196307957983e-05,-0.4216568397083915,0.611126956750596,0.0,0.0,0.0,0.0004348862638359274,-2.471953090573452e-05
