step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
112,28.8297,120,0.484822,-0.663492,0.013433,0.484575,-0.662954,0.013433,0.592,-0.841074,-1.883899,-1.792838,-1.143456,1.589846,-2.046499,0.040676,0
113,28.9347,121,0.484709,-0.663817,0.013433,0.484575,-0.663247,0.013433,0.586,-0.843231,-1.884462,-1.792494,-1.142920,1.588270,-2.046810,0.040709,0
114,29.0522,122,0.484422,-0.663876,0.013433,0.484575,-0.663540,0.013433,0.369,-0.844415,-1.884777,-1.792454,-1.142722,1.587293,-2.046976,0.040637,0
115,29.1582,124,0.484763,-0.664042,0.013433,0.484575,-0.664125,0.013433,0.206,-0.846049,-1.885425,-1.792275,-1.142110,1.586289,-2.047252,0.040636,0
116,29.2639,125,0.484577,-0.664298,0.013433,0.484575,-0.664418,0.013433,0.120,-0.848030,-1.886013,-1.791674,-1.141252,1.584469,-2.047493,0.040577,0
117,29.3697,126,0.484703,-0.664613,0.013433,0.484575,-0.664711,0.013433,0.161,-0.849915,-1.886645,-1.791095,-1.140595,1.583233,-2.047781,0.040562,0
118,29.4748,127,0.484911,-0.665046,0.013433,0.484575,-0.665004,0.013433,0.339,-0.852952,-1.887535,-1.790122,-1.139339,1.580645,-2.048231,0.040620,0
119,29.5835,127,0.484743,-0.665262,0.013433,0.484575,-0.665004,0.013433,0.308,-0.855316,-1.888371,-1.789492,-1.138553,1.578787,-2.048563,0.040644,0
120,29.6895,128,0.484697,-0.665410,0.013433,0.484575,-0.665296,0.013433,0.166,-0.857386,-1.889086,-1.788771,-1.137506,1.577243,-2.048871,0.040645,0
121,29.7948,130,0.484879,-0.665852,0.013433,0.484575,-0.665882,0.013433,0.306,-0.859672,-1.890026,-1.788173,-1.136554,1.575295,-2.049214,0.040694,0
122,29.9006,131,0.484850,-0.666074,0.013433,0.484575,-0.666175,0.013433,0.293,-0.862568,-1.891169,-1.787021,-1.135103,1.573058,-2.049630,0.040732,0
123,30.0064,132,0.484795,-0.666173,0.013433,0.484575,-0.666468,0.013433,0.367,-0.863623,-1.891624,-1.786550,-1.134467,1.572126,-2.049797,0.040748,0
124,30.1117,133,0.484841,-0.666601,0.013433,0.484575,-0.666761,0.013433,0.310,-0.866615,-1.892959,-1.785231,-1.132834,1.569798,-2.050280,0.040786,0
125,30.2187,134,0.484862,-0.666827,0.013433,0.484575,-0.667053,0.013433,0.366,-0.869623,-1.894247,-1.783843,-1.131018,1.567217,-2.050696,0.040831,0
126,30.3358,135,0.484752,-0.666963,0.013433,0.484575,-0.667346,0.013433,0.423,-0.872752,-1.895737,-1.782304,-1.129268,1.564776,-2.051187,0.040839,0
127,30.4413,136,0.484811,-0.667530,0.013433,0.484575,-0.667639,0.013433,0.260,-0.875928,-1.897244,-1.780609,-1.127146,1.561981,-2.051691,0.040878,0
128,30.5465,137,0.484809,-0.667648,0.013433,0.484575,-0.667932,0.013433,0.368,-0.877417,-1.897963,-1.779597,-1.125924,1.560731,-2.051946,0.040913,0
129,30.6520,138,0.484933,-0.667981,0.013433,0.484575,-0.668225,0.013433,0.433,-0.880063,-1.899338,-1.777777,-1.124028,1.558428,-2.052341,0.040991,0
130,30.7611,139,0.484852,-0.668333,0.013433,0.484575,-0.668517,0.013433,0.332,-0.883691,-1.901345,-1.775794,-1.121382,1.555287,-2.052916,0.041048,0
131,30.8664,141,0.484916,-0.668738,0.013433,0.484575,-0.669103,0.013433,0.499,-0.886792,-1.903123,-1.773518,-1.118776,1.552553,-2.053420,0.041127,0
132,30.9724,141,0.484826,-0.669081,0.013433,0.484575,-0.669103,0.013433,0.252,-0.888182,-1.903959,-1.772520,-1.117630,1.551389,-2.053659,0.041183,0
133,31.0777,142,0.484985,-0.669435,0.013433,0.484575,-0.669396,0.013433,0.412,-0.890648,-1.905624,-1.770560,-1.115290,1.549194,-2.054076,0.041291,0
134,31.1827,143,0.484826,-0.669620,0.013433,0.484575,-0.669689,0.013433,0.260,-0.893375,-1.907403,-1.768395,-1.112849,1.546688,-2.054486,0.041350,0
135,31.2917,145,0.484997,-0.669814,0.013433,0.484575,-0.670274,0.013433,0.624,-0.895629,-1.909178,-1.766891,-1.110795,1.544824,-2.054869,0.041468,0
136,31.3969,146,0.484809,-0.669982,0.013433,0.484575,-0.670567,0.013433,0.630,-0.897548,-1.910548,-1.765352,-1.108957,1.543024,-2.055166,0.041531,0
137,31.5047,147,0.485273,-0.670739,0.013433,0.484575,-0.670860,0.013433,0.709,-0.899943,-1.912423,-1.762904,-1.106203,1.540711,-2.055573,0.041731,0
138,31.6104,148,0.484973,-0.671277,0.013433,0.484575,-0.671153,0.013433,0.417,-0.902338,-1.914337,-1.760243,-1.103269,1.538503,-2.055999,0.041841,0
139,31.7154,149,0.484773,-0.671385,0.013433,0.484575,-0.671446,0.013433,0.207,-0.905096,-1.917015,-1.757234,-1.099723,1.535810,-2.056457,0.041896,0
140,31.8227,150,0.484853,-0.671488,0.013433,0.484575,-0.671738,0.013433,0.374,-0.906700,-1.918810,-1.756068,-1.097963,1.534326,-2.056727,0.041982,0
141,31.9279,151,0.484959,-0.672002,0.013433,0.484575,-0.672031,0.013433,0.385,-0.908193,-1.920380,-1.754569,-1.096146,1.532853,-2.056984,0.042095,0
142,32.0331,152,0.484928,-0.672182,0.013433,0.484575,-0.672324,0.013433,0.380,-0.910039,-1.922312,-1.751854,-1.093070,1.531020,-2.057311,0.042205,0
143,32.1403,153,0.484816,-0.672783,0.013433,0.484575,-0.672617,0.013433,0.293,-0.911853,-1.924521,-1.749377,-1.090187,1.529008,-2.057662,0.042271,0
144,32.2464,154,0.484795,-0.672962,0.013433,0.484575,-0.672910,0.013433,0.226,-0.913551,-1.926920,-1.746968,-1.087345,1.527323,-2.057958,0.042337,0
145,32.3519,155,0.484854,-0.673002,0.013433,0.484575,-0.673202,0.013433,0.344,-0.914641,-1.928504,-1.745481,-1.085434,1.526127,-2.058168,0.042433,0
146,32.4640,157,0.484799,-0.673708,0.013433,0.484575,-0.673788,0.013433,0.238,-0.916009,-1.930713,-1.743320,-1.082695,1.524563,-2.058425,0.042508,0
147,32.5722,158,0.484756,-0.673705,0.013433,0.484575,-0.674081,0.013433,0.417,-0.917292,-1.932840,-1.740548,-1.079626,1.523078,-2.058677,0.042589,0
148,32.6777,158,0.484895,-0.674252,0.013433,0.484575,-0.674081,0.013433,0.363,-0.917994,-1.934218,-1.739017,-1.077924,1.522146,-2.058824,0.042680,0
149,32.7829,160,0.484535,-0.674488,0.013433,0.484575,-0.674666,0.013433,0.183,-0.919542,-1.937848,-1.734925,-1.073091,1.519969,-2.059138,0.042688,0
150,32.8886,161,0.484701,-0.674725,0.013433,0.484575,-0.674959,0.013433,0.266,-0.920268,-1.939727,-1.732967,-1.070816,1.519109,-2.059343,0.042752,0
151,32.9940,162,0.484841,-0.675059,0.013433,0.484575,-0.675252,0.013433,0.329,-0.920982,-1.941832,-1.730789,-1.068166,1.517957,-2.059491,0.042855,0
152,33.0991,163,0.484538,-0.675253,0.013433,0.484575,-0.675545,0.013433,0.294,-0.921565,-1.944248,-1.727504,-1.064669,1.516685,-2.059659,0.042877,0
153,33.2050,164,0.484883,-0.675794,0.013433,0.484575,-0.675838,0.013433,0.311,-0.921829,-1.945760,-1.725522,-1.062534,1.516093,-2.059743,0.042982,0
154,33.3103,165,0.484777,-0.675756,0.013433,0.484575,-0.676131,0.013433,0.425,-0.922145,-1.947993,-1.723078,-1.059898,1.515072,-2.059884,0.043083,0
