node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,solver_success,termination_reason,function_evaluations,objective_value,jacobian_condition,jacobian_effective_rank,minimum_joint_margin_rad,minimum_state_margin,minimum_clearance_m,contact_active,source_magnet_lumen_distance_m,source_magnet_lumen_exclusion_radius_m,source_magnet_lumen_margin_m,source_magnet_lumen_segment_index,source_magnet_lumen_constraint_satisfied,delta_q_norm_rad,delta_insertion_m,attempt_count,chain_rule_relative_error,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,tip_x,tip_y,tip_z,tip_tangent_x,tip_tangent_y,tip_tangent_z,desired_x,desired_y,desired_z,desired_tangent_x,desired_tangent_y,desired_tangent_z
0,0.0,0.025,0.0,0.0,0.5866058696732553,33.61004056987874,1,1,fixed_initial_state_feasible_and_committed,1,3.890897655596555e-07,16455144.30411726,5,4.226776597179587,0.025,nan,0,0.24100707699785096,0.2109370956932547,0.03006998130459626,56,1,0.0,0.0,1,0.009606262749006628,-0.85634357,-1.94584002,-1.76176286,-1.0331945,1.56234264,-2.05640871,0.24557497783369636,-0.6700279629478505,-0.016566991220873295,-3.077932948039142,0.5753726959665791,0.045033578217205016,0.5005820546791916,-0.6695089513990475,-0.016558422038837062,-0.999433944674365,0.03363749698597587,0.0005559039099070523,0.5005820546791916,-0.6695089513990475,-0.016558422038837062,-0.8137334712067719,0.5812381937190447,0.0
1,0.00025,0.025176462825261828,3.13699105571088e-05,0.031369910557108804,0.5776727586269853,33.09821100900577,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.006617803655660524,15937007.283756804,5,4.227118542534521,0.024823537174738175,nan,0,0.24041404483910325,0.2109370956932547,0.029476949145848558,51,1,0.0033118774486562107,0.00017646282526182638,1,nan,-0.8545757600517343,-1.9448129204373514,-1.763215759330385,-1.0348196066297044,1.5637281478715883,-2.0560667646450645,0.24616800999281985,-0.6678637754072491,-0.01656699122116162,-3.0760339039433466,0.572766874610666,0.04619045638512382,0.5004099398357533,-0.6693654333206791,-0.016558531378111124,-0.999093590529355,0.04256408537282194,0.0005440583945740244,0.5003786213113899,-0.6693636418506178,-0.016558422038837062,-0.8137334712067613,0.5812381937190595,0.0
135,0.03375000000000002,0.039774757195826,9.565609715513833e-06,0.009565609715513833,1.3136456486645969,75.26635144420675,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,31,0.0006683898219019345,3076498.4804240116,5,4.222397112578072,0.010225242804174,nan,0,0.233705217117118,0.2109370956932547,0.022768121423863308,72,1,0.0027077083091658545,5.363076626604957e-05,1,nan,-0.8673731993971602,-1.9858578612043258,-1.7070311962246087,-0.9870816721913939,1.5189292477324403,-2.0607881946015136,0.2583303032922475,-0.7282835988648906,-0.016566991219926386,3.0252516260995614,-0.5775006457091171,-0.013097221685338657,0.4865912887858554,-0.6771476980947255,-0.016557587903996265,-0.9659225304227222,-0.25883111825739924,0.0003427001452248317,0.48658205467920557,-0.6771500510466325,-0.016558422038837062,0.004661192153557263,-0.9999891365848469,0.0
136,0.03400000000000002,0.03983021440987507,9.890686263343373e-06,0.009890686263343374,1.3131199435044136,75.23623075726,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,32,0.0007099220498004452,3031752.683844262,5,4.222206439295405,0.010169785590124936,nan,0,0.23342489428300942,0.2109370956932547,0.02248779858975472,72,1,0.0027032701194811617,5.545721404906501e-05,1,nan,-0.867325185408365,-1.9870704761541602,-1.7054089156801824,-0.9857585607045821,1.5177392248305106,-2.060978867884181,0.25896973335523055,-0.7298679329558865,-0.01656699029919384,3.023329502746173,-0.5768635524369128,-0.012165918761980202,0.4865915856173055,-0.6773975540680296,-0.016557554864372322,-0.9636115409324548,-0.26730634199170034,0.0003430929845604756,0.48658205467920557,-0.6774000510466325,-0.016558422038837062,0.012919823911584506,-0.9999165355918932,0.0
137,0.034250000000000023,0.03988349312892703,9.505514865804579e-06,0.009505514865804579,1.3249547035418414,75.9143125589547,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.0006605217272141724,3003261.012477462,5,4.222017953129258,0.010116506871072975,nan,0,0.23312271358002304,0.2109370956932547,0.022185617886768344,72,1,0.002707071603199963,5.327871905196069e-05,1,nan,-0.867234652123577,-1.9882885626155264,-1.7037808772796017,-0.9844402784819212,1.5165507797646134,-2.061167354050328,0.25964135617976725,-0.7314404361786919,-0.016566991200891557,3.0214219009005414,-0.5761694419458995,-0.011237907512063418,0.4865960046272427,-0.6776474925683429,-0.016557539016412555,-0.9612273647825911,-0.27575684146916285,0.0003428936667586555,0.4865868699095571,-0.6776499688593327,-0.016558422038837062,0.03352907684638362,-0.9994377424361306,0.0
138,0.034500000000000024,0.039934904862763035,9.178101840677646e-06,0.009178101840677647,1.3463479659399316,77.14005620438118,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,30,0.0006197182252234006,2957844.6505451463,5,4.221825634661038,0.010065095137236968,nan,0,0.2327963339054257,0.2109370956932547,0.021859238212171006,72,1,0.0027083505928726815,5.1411733836007056e-05,1,nan,-0.867098356509944,-1.9895098946455902,-1.7021500452141347,-0.9831267891970883,1.51536626265135,-2.061359672518548,0.2603470321965497,-0.7329990354666454,-0.016566991185357482,3.019533755827161,-0.5754047552978134,-0.010311701294975982,0.48660419837762636,-0.677897361932338,-0.01655753049046587,-0.9587724908039403,-0.2841745829812196,0.0003424398607295771,0.48659540152255826,-0.6778998232400819,-0.016558422038837062,0.06365398676856145,-0.9979720286503364,0.0
139,0.034750000000000024,0.039975558685228674,7.271778122086973e-06,0.007271778122086973,1.39960843138413,80.19165608923612,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.00041314218663311995,2938922.7629569545,5,4.221632778233648,0.010024441314771329,nan,0,0.23250200122947537,0.2109370956932547,0.021564905536220674,72,1,0.0027261516854697287,4.065382246563887e-05,1,nan,-0.866989852946252,-1.9907405790935102,-1.70050923499622,-0.9818023588382598,1.5141737953644536,-2.061552528945939,0.26103639607323176,-0.7345745393404173,-0.016566991195104686,3.017623571983519,-0.5746829736447918,-0.009382119580034638,0.48662521178468854,-0.678146531449454,-0.016557531761730023,-0.9562218102380877,-0.2926426708786926,0.00034176889831876784,0.4866182930111063,-0.6781485849186765,-0.016558422038837062,0.12546988468138712,-0.9920974287024634,0.0
140,0.035000000000000024,0.04000859033207376,6.3426463368164885e-06,0.006342646336816488,1.4744928762779108,84.48221873282975,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.00030337832604848507,3016153.336113705,5,4.2214353321628035,0.009991409667926242,nan,0,0.23220797562904968,0.2109370956932547,0.02127087993579499,72,1,0.002781984556488951,3.303164684508725e-05,1,nan,-0.8668727613929317,-1.9919980325058897,-1.6988346111220074,-0.9804502173119226,1.5129601637159873,-2.0617499750167823,0.2617456287927647,-0.7361789316623836,-0.016566991211583504,3.015678257428844,-0.5739399032176087,-0.008432452102645597,0.48665608625593826,-0.6783944705789463,-0.016557514233020487,-0.9535449551026661,-0.3012505627885068,0.00034207873741143666,0.4866500937276665,-0.6783963399788675,-0.016558422038837062,0.2081669047693322,-0.978093318532928,0.0
141,0.035250000000000024,0.0400061034156728,9.017426005366336e-07,0.0009017426005366336,1.6787223817768917,96.1837074499652,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,30,7.014494698741184e-05,3020315.6016578926,5,4.221215314872179,0.0099938965843272,nan,0,0.232158424408879,0.2109370956932547,0.021221328715624294,72,1,0.002762806712199685,-2.4869164009580502e-06,1,nan,-0.8670334054158167,-1.9932297138631572,-1.6972047234857306,-0.9790769766448203,1.5117356130979231,-2.061969992307407,0.262232252404799,-0.7378473380425902,-0.016566991219529537,3.013649702846787,-0.5735836813281728,-0.007509221000676741,0.48672333654403777,-0.678635072960336,-0.01655763372435028,-0.9507888089869123,-0.3098395176599138,0.00033764111253921174,0.48672373839511723,-0.6786352467869665,-0.016558422038837062,0.410452578070134,-0.9118819447470055,0.0
142,0.035500000000000025,0.03993624359849797,1.247360292000706e-05,0.01247360292000706,2.1886709836781253,125.40161010750286,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.0010886116550995859,2920009.02234005,5,4.220959541217527,0.010063756401502033,nan,0,0.23262437567461194,0.2109370956932547,0.02168727998135725,72,1,0.0027044313097544597,-6.985981717483325e-05,1,nan,-0.8677881062051157,-1.9943506674688538,-1.6957409496886986,-0.9777149348021041,1.510542035882538,-2.062225765962059,0.262216756919325,-0.7395844657903621,-0.01656699121657701,3.011526603481319,-0.5740796000747016,-0.00667490157240317,0.48685258288997596,-0.6788400911587072,-0.016557940829158162,-0.9480980930641093,-0.3179778274251321,0.0003274052422129536,0.48686464785683886,-0.6788369613373628,-0.016558422038837062,0.8084245471170722,-0.5885998229854957,0.0
143,0.035750000000000025,0.03975479172809489,3.234502653965942e-05,0.03234502653965942,2.816730169254282,161.38675072544038,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,29,0.006955655884271764,3068098.0568349035,5,4.220659432554005,0.010245208271905115,nan,0,0.2341796338146836,0.2109370956932547,0.023242538121428902,72,1,0.0025050072837796192,-0.00018145187040308208,1,nan,-0.8695339243118322,-1.994973834799123,-1.6949791010266753,-0.9768874219060443,1.5093240100529097,-2.062525874625581,0.261014733387943,-0.7410777905698431,-0.016531723235855444,3.009572863937193,-0.5760521053536075,-0.006811978013925125,0.48706223659678644,-0.6789118441399224,-0.01655833893068268,-0.946383686648355,-0.32304460736971247,0.00031511143500952767,0.48709339348614544,-0.6789031583998644,-0.016558422038837062,0.9999916665904713,0.00408249306327919,0.0
144,0.036000000000000025,0.03951932147012961,4.193592445033675e-05,0.041935924450336746,3.1188012422172595,178.69414831920736,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.0116758386272605,3213235.227249951,5,4.2203565376844985,0.01048067852987039,nan,0,0.23647040010582882,0.2109370956932547,0.02553330441257412,72,1,0.0025921091570734983,-0.00023547025796527565,1,nan,-0.8717396177420798,-1.9950781188818525,-1.694931220628868,-0.9768090026811419,1.5080038268100475,-2.0628287694950878,0.25892769365599355,-0.7421216465732312,-0.0164429290342355,3.0079961810055647,-0.5787672375202193,-0.00820619516811992,0.4872931690420933,-0.6788592182753431,-0.016558397049900937,-0.9458952253030765,-0.32447206827681213,0.0003156849853783743,0.4873335124155672,-0.6788477712953134,-0.016558422038837062,0.9530434857033824,0.30283347628415647,0.0
145,0.036250000000000025,0.039275113742887446,4.3491381115021155e-05,0.043491381115021155,3.0146946725777743,172.72928125928007,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,37,0.012552773766529593,3375574.400264255,5,4.2200726730316305,0.010724886257112556,nan,0,0.23885191757088836,0.2109370956932547,0.027914821877633667,72,1,0.002569429146300848,-0.00024420772724216555,1,nan,-0.873940347090874,-1.994977390639343,-1.6951567601965025,-0.9770121203662113,1.5067484757592764,-2.063112634147956,0.25667562048903636,-0.7429106739144726,-0.016339731505579325,3.0066826426608366,-0.5815334092350888,-0.009956560979074382,0.48752004845253283,-0.6787606975358095,-0.016558425853276583,-0.9459432842728943,-0.32433193229422774,0.00031722752528854677,0.48756188543686474,-0.6787488161655706,-0.016558422038837062,0.8972907131285333,0.4414401161350068,0.0
146,0.036500000000000025,0.039031916235022654,4.3315778606343984e-05,0.04331577860634398,2.9324271515732687,168.01569951471805,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,30,0.012446467553137028,3566715.040322078,5,4.21981022533992,0.010968083764977349,nan,0,0.2411889754790226,0.2109370956932547,0.030251879785767904,72,1,0.0024910107765611597,-0.00024319750786479244,1,nan,-0.8760548700160157,-1.9947726491573552,-1.6955156001550624,-0.9773595511003481,1.5055764453024276,-2.063375081839667,0.2544226945180153,-0.7435317302856557,-0.016231733438781648,3.0055594723949217,-0.5842215820403858,-0.011828751767617905,0.48773983019304346,-0.6786411733405572,-0.016558447875795048,-0.9462837662810293,-0.32333717991564576,0.0003189940244796065,0.48778150903770107,-0.6786293780060247,-0.016558422038837062,0.8585203204957723,0.5127795425871009,0.0
147,0.036750000000000026,0.0387933448565272,4.250494456749695e-05,0.04250494456749695,2.8949099670626426,165.86612318304557,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,35,0.01197660181752093,3735526.4201702923,5,4.219576274330667,0.011206655143472806,nan,0,0.2434441711661077,0.2109370956932547,0.032507075472853,72,1,0.0023975407844738657,-0.00023857137849545712,1,nan,-0.8780528889603035,-1.9944736830551604,-1.695993900909092,-0.9778378332660095,1.5045019766592391,-2.0636090328489196,0.2522074115462758,-0.7439835111655295,-0.016121243563212873,3.0046335279862695,-0.5867974595406206,-0.013785017190237428,0.4879498809559821,-0.6785042771937317,-0.016558457293548687,-0.9469245150965308,-0.3214558436399332,0.0003214015231751081,0.4879907925460479,-0.6784927484961436,-0.016558422038837062,0.839763392908336,0.5429525245646065,0.0
148,0.037000000000000026,0.03855605772942045,4.226253987692116e-05,0.04226253987692116,2.862827224266854,164.02791742564315,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.011843246221113686,3939366.469445535,5,4.219355662512699,0.01144394227057955,nan,0,0.24560278841940592,0.2109370956932547,0.03466569272615122,72,1,0.0022977778052283137,-0.0002372871271067445,1,nan,-0.8799562662223159,-1.994161287901592,-1.6964838857620441,-0.9783271762868713,1.5034865280951721,-2.0638296446668867,0.25007658278360484,-0.7443780576655115,-0.01601224742508761,3.003781795869159,-0.5892566774353324,-0.015689598707615427,0.48815811657438296,-0.6783654885250092,-0.016558457667815434,-0.9476173698747382,-0.3194076004917562,0.0003241292678372918,0.488198820887518,-0.6783541183931001,-0.016558422038837062,0.8231445355163373,0.5678319061567371,0.0
149,0.037250000000000026,0.038321294741604284,4.181748091279213e-05,0.04181748091279213,2.8515511290477824,163.3818447602027,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,29,0.011590479732553298,4124899.5211183624,5,4.219147438241866,0.011678705258395719,nan,0,0.24766911456120663,0.2109370956932547,0.03673201886795194,72,1,0.0022099239417546677,-0.0002347629878161686,1,nan,-0.8817546064933431,-1.9938045871184438,-1.697027129025826,-0.9788748529534609,1.5025462726365288,-2.06403786893772,0.24801399682077613,-0.7446727720964523,-0.015903577397758273,3.003056311823011,-0.591588405629161,-0.01759493072782589,0.4883619509706374,-0.6782199598426577,-0.016558468917411393,-0.948438615268545,-0.31696070183184283,0.00032643797343839516,0.48840225425531963,-0.6782088088446704,-0.016558422038837062,0.8181761480904705,0.5749676431729359,0.0
150,0.037500000000000026,0.0380870185195142,4.1734096831959664e-05,0.041734096831959666,2.841168416718514,162.78695916383717,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.011539431824321308,4330837.711382076,5,4.218950482215175,0.0119129814804858,nan,0,0.24964516538875448,0.2109370956932547,0.03870806969549978,72,1,0.00211917056758056,-0.00023427622209008098,1,nan,-0.8834675244083854,-1.9934439916271653,-1.697570142906423,-0.979423755321883,1.5016564313914371,-2.0642348249644114,0.246033830183905,-0.7449256008389894,-0.01579693979808444,3.002388895116377,-0.5938128877510961,-0.019442546075851653,0.48856543604051333,-0.6780745239548318,-0.016558464920956133,-0.9492902677965713,-0.3144008252900117,0.0003294293148356213,0.48860568762312134,-0.6780634992962405,-0.016558422038837062,0.8137334712067323,0.5812381937191002,0.0
151,0.03775000000000003,0.037852936962044226,4.1701093080090245e-05,0.04170109308009025,2.83835510222323,162.6257681168144,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.011517695375639665,4531398.66119409,5,4.2187624953580105,0.012147063037955777,nan,0,0.2515454432897296,0.2109370956932547,0.040608347596474914,72,1,0.0020442035417586853,-0.000234081557469977,1,nan,-0.885108148101242,-1.993078574357449,-1.6981150695989065,-0.9799757862985694,1.5008099268848334,-2.0644228118215753,0.24412230836164467,-0.7451409461880605,-0.01569194006275282,3.0017729716208947,-0.5959459839634732,-0.021243816782327434,0.4887688722330845,-0.6779290992281285,-0.016558465578841802,-0.9501710170312782,-0.31172893348668296,0.00033229655677807286,0.488809120990923,-0.6779181897478108,-0.016558422038837062,0.813733471206742,0.5812381937190866,0.0
152,0.03800000000000003,0.03761901124654611,4.1675028659915556e-05,0.041675028659915556,2.8354211096929527,162.45766272770663,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.011499189925529115,4818536.036807828,5,4.218587119121394,0.012380988753453892,nan,0,0.25334898615941764,0.2109370956932547,0.04241189046616295,72,1,0.001949379537786081,-0.00023392571549811503,1,nan,-0.8866568644224744,-1.9927079459706623,-1.698661741382354,-0.9805337470632733,1.5000204549984062,-2.0645981880581923,0.24229859833708287,-0.7453092495108817,-0.015589798427076529,3.001225147529073,-0.5979656792006067,-0.022986578655953098,0.4889722982139471,-0.6777836620190637,-0.01655847848156614,-0.9510815353961098,-0.3089398015629939,0.0003347219685838895,0.4890125543587247,-0.6777728801993811,-0.016558422038837062,0.8137334712067489,0.5812381937190771,0.0
153,0.03825000000000003,0.03738526089521369,4.164686373407898e-05,0.04164686373407898,2.8323787018782642,162.28334560036737,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.011480248149942649,4985647.693716398,5,4.21841956205331,0.012614739104786311,nan,0,0.25508994831517845,0.2109370956932547,0.044152852621923755,72,1,0.00189034545861275,-0.00023375035133241934,1,nan,-0.888144176509349,-1.9923296765586196,-1.6992148069177087,-0.981097314346914,1.4992676894171026,-2.064765745126276,0.24053071018956565,-0.7454427235577967,-0.015488741717465337,3.0007235609245546,-0.5999084763471111,-0.024694842889306057,0.48917573107869566,-0.6776382412047749,-0.016558475381288424,-0.9520170516668112,-0.30604479934631446,0.0003378294044749098,0.48921598772652636,-0.6776275706509512,-0.016558422038837062,0.8137334712067391,0.5812381937190907,0.0
154,0.03850000000000003,0.03715169391754624,4.1614683321325343e-05,0.04161468332132534,2.829225704772594,162.1026921733955,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.011460182146366302,5206390.819833804,5,4.218262325110558,0.012848306082453763,nan,0,0.25676059094323944,0.2109370956932547,0.04582349524998475,72,1,0.0018251790746872433,-0.0002335669776674515,1,nan,-0.8895627216303097,-1.9919433110541367,-1.699774915063745,-0.9816689402028131,1.498557387100574,-2.0649229820690276,0.23882548313445312,-0.7455367839831059,-0.015389438051834348,3.0002757129444624,-0.6017680902236323,-0.026365463681317473,0.4893791668343663,-0.6774928144573694,-0.016558477934427655,-0.9529772749558646,-0.3030415768541013,0.00034075720721498705,0.48941942109432807,-0.6774822611025215,-0.016558422038837062,0.8137334712067312,0.5812381937191018,0.0
