k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
112,33,33,0,0.0019056572675303822,1.9056572675303822,0.007482794373516639,0.01308527995482686,2.7277126590405655e-05,0.0,0.0,-0.0037680538260751405,0.010000638366119736,0.7254040677277387,-0.6022096123542162,-0.1,-0.0005333394650646078,-0.9999995250631596,0.0007508248043544566,-0.00031888020242531973,0.027315904648434548,0.7774446621521964,-0.6991208702359217,-0.10000906929047094,-0.139527126759409,0.9902181962953291,0.0003234561622095328,solved,0,3.949508599204474e-05,0.03949508599204474,3.9853633986498485e-05,0.039853633986498486,8.310824538847935,31,0.17885065508858913,0.0005613665284602563,0.5613665284602564,0.003438633471539744,3.438633471539744,0.1029393194774968,0.109807730355275,0.11072157401723517,1.0756004078834,1.0083222161044902,16.360404063029534,0.9595088658292629,0.10623833190810811,-0.03530278990458488,0.09471521821839912,0.019474186947955597,0.023591651035381744,0.107115699818916,0.005234357601982542,-0.015826190805090512,0.1095846190477534,-9.952694970949416e-05,-0.34294757419979155,0.920107289412424,0.18918122877442162,0.21484508384840173,0.9754841437151179,0.04766838896539575,-0.14293683002218674,0.9897314052877826,-0.0008988939201135415,mpc_3np1s_bc_90/frames/frame_000112.png
113,33,33,0,0.0017963651797470478,1.796365179747048,0.12971475767032942,0.09318132811412815,4.037846754603607e-05,0.0,0.0,0.003504642704203239,0.009997787059389265,0.726701215304442,-0.6012777990730749,-0.1,-0.0005333338771768489,-0.9999995117527648,0.000768348009436881,-0.0003188895481976866,0.02741588251902844,0.7773648751891524,-0.6989176695994709,-0.10000973542368291,-0.12862551876059294,0.9916931864363152,0.00031606859422531703,solved,0,2.0649991067458943e-06,0.0020649991067458943,2.4452285706582166e-06,0.0024452285706582167,8.533711538662713,31,0.33088070069322534,0.0003648352082261148,0.36483520822611476,0.0036351647917738854,3.635164791773885,0.4269838449263064,0.21995184766160628,0.2183046079661908,0.5112713526758096,0.9925109076694381,75.24473125712058,0.2546908736859708,0.05560019133258249,-0.0015779896064988946,0.11755826355570449,0.4104787064472667,-0.08155116862995637,0.20427385588850377,0.0006434168832586407,-0.07978696304400401,0.20320063645085096,-0.0006661332119656249,-0.0036956658319736695,0.2753225091595538,0.9613448174324059,-0.37076828177148136,0.9287207998487791,0.002925262461302581,-0.3654845575058166,0.9308124017351067,-0.0030513932718671246,mpc_3np1s_bc_90/frames/frame_000113.png
114,33,33,0,0.0015785863249270899,1.57858632492709,-0.04752176497334501,0.0025736544024917278,2.366548416269439e-05,0.0,0.0,-0.005930756265973316,0.009999804775062512,0.7262259976547085,-0.60125206252905,-0.1,-0.0005333433332232854,-0.9999995340975155,0.000738694242251915,-0.0003188737326913121,0.027515880566779068,0.7773101016927544,-0.6987895488314446,-0.10000979072666309,-0.12949203202218637,0.9915804120236613,0.00031643917457851957,solved,0,4.359413354707143e-05,0.04359413354707143,4.7635438294685803e-05,0.047635438294685806,7.354010932464271,31,0.49168207022575366,0.00046591693104263267,0.46591693104263265,0.0035340830689573675,3.5340830689573677,0.11947187054360411,0.12900535138002966,0.13933797101194426,1.166282660327893,1.0800945039983365,18.86955001363428,0.946257371940365,0.1318495822612651,-0.06844117036967604,0.09370164972812495,0.028448811712345073,-0.011191672526389418,0.12708485888923704,0.019145907966186537,-0.05477349639804174,0.12812076802626304,-5.530298018141533e-05,-0.5728643073743187,0.784298842077025,0.2381214220795346,-0.08675355252062757,0.9851130788742619,0.14841173456274442,-0.3930981339849314,0.9194964380188968,-0.00039689813035008724,mpc_3np1s_bc_90/frames/frame_000114.png
115,34,34,1,0.002415386263972703,2.415386263972703,0.31868322636006474,0.18311977187823153,7.839360985672307e-05,0.0,0.0,0.011715933789732206,0.009998254405648962,0.7294128299183091,-0.5994208648102677,-0.1,-0.000533324652790494,-0.9999994891092633,0.000797273882607216,-0.00031890497522007045,0.027615863110835557,0.7774180785088897,-0.6984602467381392,-0.10001056415246204,-0.09600010677951187,0.995381277132587,0.0003043554214342094,solved,0,4.02684627220137e-05,0.040268462722013704,4.130160003797252e-05,0.04130160003797252,7.961798877650309,31,0.7229724928104078,0.00024282970595324233,0.24282970595324233,0.0037571702940467576,3.7571702940467575,0.31789340589772,0.3524047358198319,0.34655368944146797,1.0901568985453232,0.9833967998053372,31.57454037746108,0.8519596854071697,0.2952497722332471,0.24070592185755046,0.20603367923293295,-0.02582633767494519,0.07091621731381004,0.34505204901924547,-0.009953462601838825,0.1079768161352801,0.3293020933053947,-0.000773425798947236,0.7571906726967338,0.648121903161536,-0.08124213083946333,0.20123514273674856,0.97913567539471,-0.028244406473945816,0.31157312539163456,0.9502195571373739,-0.0022317632808750276,mpc_3np1s_bc_90/frames/frame_000115.png
116,34,34,0,0.0021156316781499435,2.1156316781499434,0.031821814150841565,0.024584232649567946,3.197013653931501e-05,0.0,0.0,-0.002101336231858953,0.010000783024394567,0.7297310480598176,-0.599175022483772,-0.1,-0.0005333280033939519,-0.9999994974307707,0.000786767206771875,-0.00031889937173038734,0.027715870941079503,0.7774637317567772,-0.6982770698207333,-0.1000105558805514,-0.08556518391011186,0.9963325268010863,0.0003087727181205701,solved,0,1.9688894674820616e-05,0.019688894674820615,2.0118845016493156e-05,0.020118845016493154,5.47234046416394,31,0.9490747758763588,0.0005193239185726337,0.5193239185726337,0.0034806760814273664,3.4806760814273665,0.09189319055482503,0.16953182518352583,0.1887803013596093,2.0543448346913125,1.1135390134285768,24.00018710303444,0.9135441294131943,0.17245913605592475,-0.004641958160140854,0.08767461181097239,-0.02712882486544869,0.044559940517885366,0.16351840137562856,0.00414534228489194,0.045653247887522674,0.1831769174058806,8.271910642565494e-06,-0.05051471313721971,0.9540925859861643,-0.2952212748480332,0.26284115368690936,0.9645292333673192,0.024451705633466873,0.24183268889139758,0.9703179626615027,4.3817657790514153e-05,mpc_3np1s_bc_90/frames/frame_000116.png
117,34,34,0,0.001951366713748083,1.951366713748083,-0.033669344220043244,0.0004681164678631769,5.175847449478558e-05,0.0,0.0,-0.008757863481411715,0.009996651037966927,0.7293943546176171,-0.5991703413190933,-0.1,-0.0005333419672684278,-0.9999995309240179,0.0007429779106316595,-0.0003188760173554267,0.02781583745145917,0.7774676900320943,-0.6981162827298211,-0.10001059369187625,-0.082269653849392,0.9966100580520202,0.00031023386379159905,solved,0,2.5690031099838738e-05,0.025690031099838737,2.5694258264689553e-05,0.025694258264689553,4.87217417818644,32,0.13221639210293124,0.0005651385612370502,0.5651385612370502,0.00343486143876295,3.43486143876295,0.12538999798655273,0.14758149332181425,0.16083581061820054,1.282684529873341,1.0898101584287678,33.82751177195027,0.8307172564629756,0.1336090833377503,-0.05676412235616995,0.10558397475168727,-0.03677649091249092,-0.01742480254462997,0.14654835223670837,-0.0005038691129888306,0.003958275317073046,0.16078709091227328,-3.7811324848924244e-05,-0.4527005603928436,0.8420446323239472,-0.29329684586513,-0.11806902174809733,0.9929995214044011,-0.0034141754609441463,0.024610659167623946,0.9996970842143923,-0.00023509269921660986,mpc_3np1s_bc_90/frames/frame_000117.png
118,34,34,0,0.001799353970527393,1.799353970527393,-0.22952694660213202,-0.05756238188451068,2.065864347805322e-05,0.0,0.0,-0.016639361141634317,0.010000704249759686,0.7270990851515958,-0.5997459651379384,-0.1,-0.0005333684948886393,-0.9999995892765542,0.0006597811414737503,-0.0003188316439038676,0.02791584449395677,0.7773992565103839,-0.6979705600853203,-0.1000108802283214,-0.09775774948480978,0.9952101938694174,0.00030402970508332857,solved,0,1.5265870831221685e-05,0.015265870831221684,1.7220439136875996e-05,0.017220439136875997,4.683043040170101,32,0.2930306948634869,0.0005692315492132592,0.5692315492132592,0.003430768450786741,3.4307684507867413,0.25359186136371437,0.1624049682836792,0.16099167095570352,0.6348455746566767,0.9912976964749809,53.30565653450233,0.5975459886414252,0.09619992718426086,-0.20149370203210965,0.0730527061048881,0.13554490887547777,-0.054828331242151584,0.15264692096539356,-0.008255018849684381,-0.06843352171037598,0.14572264450074535,-0.0002865364451543062,-0.7945590246806743,0.2880719661586938,0.5345002325649258,-0.33760254887264757,0.9399153398974786,-0.0508298418264213,-0.4250749203615962,0.9051564198053488,-0.0017798215488622766,mpc_3np1s_bc_90/frames/frame_000118.png
119,34,34,0,0.0016395624459638258,1.6395624459638258,-0.14480296451620253,-0.039920432984224624,1.3397099274851693e-05,0.0,0.0,-0.01055772675203015,0.009999805548329098,0.7256510555064338,-0.6001451694677806,-0.1,-0.0005333853248323597,-0.9999996227121799,0.00060699252850036,-0.00031880348766551034,0.028015842549440062,0.7773649954669853,-0.6978545264725569,-0.10001079672772284,-0.10543892719510806,0.9944257333793138,0.00030565496664842454,solved,0,2.0731449118443304e-05,0.020731449118443303,2.1051995773101002e-05,0.021051995773101,5.573905946779762,32,0.4387821159757694,0.0005008805136975919,0.5008805136975919,0.0034991194863024083,3.4991194863024084,0.3367929996900059,0.12385365574677626,0.12098605439491303,0.35922971827286226,0.9768468574094723,75.95300028762829,0.2427177474375076,0.029365462594085054,-0.20209067429774258,0.02537064705560423,0.2682260506924263,-0.014708563931598029,0.1229251676856391,-0.003576218445308643,-0.03426104339854241,0.11603361276346646,8.350059856054859e-05,-0.6000441650620788,0.07533009023036734,0.7964121906907486,-0.118757608266891,0.9925033455368044,-0.028874548948481297,-0.2831817565246838,0.9590660125564456,0.0006901671351971906,mpc_3np1s_bc_90/frames/frame_000119.png
120,34,34,0,0.0015186138005967229,1.518613800596723,-0.13260413065690113,-0.04449284509414572,1.0699428975714326e-05,0.0,0.0,-0.009764538457898373,0.010000818181353413,0.7243250141998648,-0.6005900979187221,-0.1,-0.0005334008890412293,-0.9999996511553622,0.0005581698539270409,-0.00031877744597797586,0.028115850731253597,0.7773379601439928,-0.6977399502395211,-0.10001061841341725,-0.11210053251797909,0.9936968211944223,0.0003133006319664955,solved,0,9.884688994083828e-06,0.009884688994083828,3.313838910483601e-05,0.03313838910483601,6.0160175809804946,32,0.554824366339209,0.00046668926185253575,0.46668926185253573,0.003533310738147464,3.533310738147464,0.16797768157458756,0.12365420730339069,0.1177227831049441,0.7008239547149087,0.9520321683523992,57.60003317918484,0.53582630604041,0.0630789640079186,-0.12998199816529618,0.061673281371288,0.08670402542574607,-0.01785737022153011,0.11824669069704363,-0.0314515095313217,-0.027035322992530197,0.11457623303579023,0.0001783143055850145,-0.7738051683227924,0.3671516405821034,0.5161639606702552,-0.14441376974514356,0.9562690447476688,-0.25435050061947445,-0.22965242818316253,0.9732715283638097,0.0015146966532897544,mpc_3np1s_bc_90/frames/frame_000120.png
121,35,35,1,0.0023716658331390033,2.3716658331390033,0.06431273716944902,-0.03394661853627857,2.3971721985524352e-05,0.0,0.0,-0.0018631763295803207,0.009997214643632263,0.7249681415715593,-0.6009295641040848,-0.1,-0.0005334038587110422,-0.9999996563118135,0.0005488539755048489,-0.00031877247686459007,0.02821582287768992,0.7774950537994348,-0.6975784782104931,-0.10001051864145637,-0.0937795385539653,0.9955929371858199,0.00031870725933859443,solved,0,2.4529471816491857e-06,0.0024529471816491857,2.6761178018096853e-06,0.0026761178018096855,6.400021959995216,32,0.6694188442629352,0.00043973365953945613,0.43973365953945615,0.0035602663404605437,3.5602663404605437,0.15288148141621466,0.22323738825748796,0.2252812524223542,1.4735679582344812,1.0091555638632934,13.054144561802293,0.9741570508043882,0.21945932046127953,0.08813741712789797,0.12205266312920943,-0.026602452614505764,0.154699040300188,0.16094026949731166,0.0011696582226938812,0.15709365544203102,0.16147202902794255,9.977196088750695e-05,0.5765081310793086,0.7983482498898947,-0.1740070305969988,0.6929799775374276,0.7209377907238319,0.00523952654984821,0.697322363724763,0.7167575077451053,0.000442877335839983,mpc_3np1s_bc_90/frames/frame_000121.png
122,35,35,0,0.002249798493004314,2.249798493004314,-0.04727480675542541,-0.014758361760234096,6.476867425975568e-05,0.0,0.0,-0.012318390281844825,0.010160008614571725,0.724495393504005,-0.6010771477216872,-0.1,-0.0005334234915181832,-0.9999996882200173,0.00048726204426193534,-0.00031873962287542096,0.028317422963835635,0.7775360262463447,-0.697451970675287,-0.10001038322517664,-0.09102854251037992,0.9958482292689746,0.0003297124256358208,solved,0,7.022640283802701e-06,0.007022640283802701,1.2676477387965988e-05,0.012676477387965988,5.344952633230457,32,0.8308028755821881,0.0005969193912439709,0.596919391243971,0.0034030806087560293,3.4030806087560292,0.7419719953234787,0.12739267520870984,0.1329771266319249,0.17922122057174228,1.043836518968347,44.137995055854034,0.7176646531042545,0.0954329834551009,0.3975490462511479,0.43144904065047046,-0.4542344361570308,0.03575855240678383,0.12180298627273434,0.010688880280329549,0.04097244690981494,0.1265075352061551,0.0001354162797312375,0.5358006080510193,0.5814896564423175,-0.6121988956726022,0.2806955136800441,0.9561223678926766,0.08390498325604477,0.30811650054091594,0.9513480882792921,0.0010183426515603998,mpc_3np1s_bc_90/frames/frame_000122.png
123,35,35,0,0.0021399894630915197,2.1399894630915197,-0.16696424948687547,-0.04553683824738837,1.197194315471712e-05,0.0,0.0,-0.011403922907660326,0.009999161916098783,0.7228257510091363,-0.601532516104161,-0.1,-0.0005334416650614649,-0.9999997143778936,0.00043024244674000345,-0.00031870920675541647,0.02841741458299662,0.777459612968947,-0.6973599663724486,-0.10001022795734978,-0.10421922443555934,0.9945542943452532,0.0003299355481758285,solved,0,1.1535363565619605e-05,0.011535363565619605,1.2681178559524117e-05,0.012681178559524116,5.186817717085877,32,0.9572922413924762,0.0006379461280449158,0.6379461280449158,0.0033620538719550844,3.3620538719550845,0.22882151228755523,0.11795504414291755,0.1195985150891847,0.5226716399762612,1.0139330281143033,48.89334614553298,0.657462753935024,0.07863156909707489,-0.2198376735005052,0.013083338428933961,-0.06212493904224815,-0.06624260653598224,0.09744691864455035,0.005422874215676998,-0.07641327739771331,0.09200430283839989,0.00015526782685959528,-0.9607386617751208,0.057177047289559045,-0.2714995562313085,-0.5615919778362415,0.826136087291706,0.0459740764380241,-0.6389149341923842,0.7692762971997789,0.0012982420955963538,mpc_3np1s_bc_90/frames/frame_000123.png
124,35,35,0,0.0020298702497507366,2.029870249750737,-0.13169544250250922,-0.06325739346158141,1.1756663001474856e-05,0.0,0.0,-0.010417635898832447,0.009998481681444802,0.7215087965841112,-0.6021650900387768,-0.1,-0.0005334582653201642,-0.9999997354318505,0.0003781542815632686,-0.0003186814203178722,0.02851739939981107,0.777415439266022,-0.6972621478088417,-0.10001007750650999,-0.11315771392315842,0.9935769824182247,0.00033434769248289625,solved,0,1.7598251389365176e-05,0.017598251389365174,1.9063966992216576e-05,0.019063966992216574,5.945951728278993,33,0.04933756677826855,0.0005616283071803888,0.5616283071803888,0.0034383716928196115,3.4383716928196115,0.1475033401112815,0.10834448966775646,0.10733037804684428,0.7276471025393094,0.9906399335672539,48.42358813927645,0.6636182948813261,0.0712264024684149,-0.14030826768646268,0.044025016828864616,0.0115162170883717,-0.027873206533302053,0.10445123044222626,-0.00718005975068603,-0.04417370292497669,0.09781856360691066,0.00015045083978648677,-0.9512209525601888,0.2984679316119259,0.0780742800785628,-0.2572646437190905,0.9640659230804532,-0.06627064996756203,-0.4115675704197846,0.9113781707189907,0.0014017544941546986,mpc_3np1s_bc_90/frames/frame_000124.png
125,35,35,0,0.0019237003395374804,1.9237003395374803,-0.07884470239936332,-0.03672909789476654,1.0864131699106286e-05,0.0,0.0,-0.0067481599851039464,0.009999542557129476,0.7207203495601175,-0.6025323810177245,-0.1,-0.0005334690175825495,-0.9999997476218578,0.0003444134903556386,-0.0003186634208278768,0.028617394825382364,0.7774142605616133,-0.6971565252034658,-0.10000981911553006,-0.11603016509485237,0.9932456307634276,0.00034315801303904417,solved,0,3.946347946327747e-06,0.003946347946327747,5.422410300818452e-06,0.005422410300818452,6.461300606863613,33,0.14717328403395233,0.0005175129566373956,0.5175129566373956,0.0034824870433626046,3.4824870433626045,0.15809550848577913,0.10676303734191792,0.10562949813551266,0.6681372491047975,0.9893826624398573,78.04998940205037,0.207058197909622,0.021871453530037024,-0.15472649467296937,0.030986740451470096,0.009681093212332828,0.00262482663460073,0.10667465752123295,-0.003460328067930729,-0.0011787044086331022,0.10562260537583246,0.00025839097993196614,-0.978690009317293,0.19600013149176457,0.06123572582837578,0.02458553727910994,0.9991721870894145,-0.03241129284144219,-0.011158856469439397,0.9999347458825246,0.0024462009617850777,mpc_3np1s_bc_90/frames/frame_000125.png
