k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
105,31,31,0,0.0019117658235084,1.9117658235084407,0.0063650866422198,0.0291358826017987,4.941358373379775e-06,0.0,0.0,0.0002192642651439,0.0101538176241618,0.6791726925873938,-0.6458888188281336,-0.1,-0.0005333127458006,-0.9999994586453048,0.0008346098063897,-0.0003189248871768,0.0267605172606677,0.7733509899512349,-0.7027214599172243,-0.1000062758560227,-0.7515898757289291,0.6596306268826847,0.0003078638164989,solved,0,5.537204050837585e-05,0.0553720405083758,5.53731912755432e-05,0.0553731912755432,18.934421685830973,29,0.209559129238505,0.0006703379353725,0.6703379353725853,0.0033296620646274,3.329662064627415,0.1183240790077671,0.1183230401082663,0.0967135093098762,0.8173611839693905,0.8173683605609084,27.57219641125812,0.8864282958449521,0.0857295912427385,-0.0406966748754727,0.1111046517926785,0.0003530965081105,-0.0406971858620819,0.1111033572852582,0.0003533883328743,-0.071519867113734,0.0651030834760701,-3.6018304033769155e-06,-0.3439424605434816,0.9389859842930642,0.0029841475299995,-0.3439497989980967,0.9389832883232038,0.0029866400706996,-0.7395023469221846,0.6731539775635249,-3.724226769433442e-05,mpc_1np1s_nobc_60/frames/frame_000105.png,nonBC,0.0553720405083758,3.329662064627415,18.934421685830973,0.029823044904331675,0.0002192642651439,0.0101538176241618,0.09671350930987625,0.0967135092428061,0.1826388160306095,27.57219641125812
106,31,31,0,0.0018151800974714,1.8151800974714571,0.0027929710650036,0.0232269958432337,4.51183329035828e-06,0.0,0.0,3.0197432564813144e-05,0.0101524802846757,0.6792006222980438,-0.6456565488697014,-0.1,-0.000533312697647,-0.999999458519278,0.0008347607934708,-0.0003189249677002,0.0268620420635145,0.7732761143331494,-0.7026607545462255,-0.1000063233471116,-0.7492858646658855,0.662246627281546,0.0003125157807867,solved,0,4.554774073928657e-05,0.0455477407392865,4.554776834899597e-05,0.0455477683489959,18.691872265780027,29,0.3017219531872872,0.0006410217716623,0.6410217716623915,0.0033589782283376,3.358978228337609,0.1105575252088816,0.1105602038799515,0.0963924400936224,0.8718758846266096,0.8718547606721787,24.20270031600448,0.9121007957305574,0.087919621311803,-0.0497857858370862,0.0987134303200067,2.4152711469609852e-05,-0.0497828922483289,0.0987178925742071,2.6598884622641705e-06,-0.0748756180855014,0.0607053709988925,-4.74910889364244e-05,-0.4503156681829075,0.892869392051809,0.0002184628447857,-0.4502785857955205,0.8928881198645132,2.405828108957117e-05,-0.7767789466972468,0.6297731537860399,-0.0004926847882499,mpc_1np1s_nobc_60/frames/frame_000106.png,nonBC,0.0455477407392865,3.358978228337609,18.691872265780027,0.02339431648132047,3.0197432564813144e-05,0.0101524802846757,0.09639244009362237,0.09639242839455313,0.1281241153733904,24.20270031600448
107,31,31,0,0.0017187886734056,1.7187886734056912,0.001936767468821,0.0216620091088993,4.493253065355014e-06,0.0,0.0,-3.8353614152242215e-05,0.0101502308787296,0.679219989972732,-0.6454399287786123,-0.1,-0.0005333127588067,-0.99999945867934,0.0008345690255038,-0.0003189248654278,0.0269635443723018,0.7732005156904821,-0.7026011174246646,-0.1000063675030169,-0.7471066469336908,0.6647041172913782,0.0003075116054563,solved,0,4.333636090862593e-05,0.0433363609086259,4.333650009948659e-05,0.0433365000994865,18.492247583179942,29,0.3917561276130424,0.0006065991711628,0.6065991711628527,0.0033934008288371,3.393400828837147,0.1089862716417109,0.1089909770560557,0.0962898903880511,0.8835047656699473,0.8834666225492014,23.329689023483848,0.9182412977579258,0.0884173539108924,-0.0518393629938711,0.0958680563449575,6.019460540230476e-05,-0.0518339565772629,0.0958763250820116,6.568065563650194e-05,-0.0755986426672628,0.0596371215608737,-4.415590530715274e-05,-0.4756503935127854,0.8796342410915831,0.0005523136491923,-0.4755802542315402,0.879672131324237,0.000602624707206,-0.7851150558235973,0.6193497709939683,-0.0004585725991503,mpc_1np1s_nobc_60/frames/frame_000107.png,nonBC,0.0433363609086259,3.393400828837147,18.492247583179942,0.02174841895521701,3.8353614152242215e-05,0.0101502308787296,0.0962898903880511,0.09628988026370643,0.11649523433005271,23.329689023483848
108,31,31,0,0.0016225153873146,1.6225153873146765,0.0005469607823626,0.0193791636219568,4.222476047740984e-06,0.0,0.0,-8.613292997371081e-05,0.010148315577377,0.6792254595805557,-0.6452461371423928,-0.1,-0.0005333128961563,-0.9999994590386668,0.000834138361087,-0.0003189246357488,0.0270650275280756,0.7731236668160815,-0.7025431761127878,-0.1000063552887709,-0.7451136228781127,0.6669374714878356,0.0003132520808098,solved,0,3.959630257051228e-05,0.0395963025705122,3.959648368251625e-05,0.0395964836825162,18.303969881559823,29,0.4812205558570532,0.0005710035086163,0.5710035086163456,0.0034289964913836,3.4289964913836544,0.1066201825182814,0.1066197891071933,0.0962441960215266,0.9026827168019932,0.9026860475663172,21.743940496439283,0.9288487371978296,0.0893962999372153,-0.0552976206834695,0.0911593319620282,-0.0001125309534768,-0.0552975733020266,0.0911589065851758,-0.0001075470341255,-0.0768488744006257,0.0579413118767524,1.2214246003505735e-05,-0.5186412119861834,0.8549913328688762,-0.0010554376368429,-0.5186426812984184,0.8549904979977646,-0.0010086967440668,-0.7984780129851898,0.6020239585542685,0.0001269089099229,mpc_1np1s_nobc_60/frames/frame_000108.png,nonBC,0.0395963025705122,3.4289964913836544,18.303969881559823,0.01938688130188351,8.613292997371081e-05,0.010148315577377,0.09624419602152665,0.09624419524647833,0.09731728319800681,21.743940496439283
109,31,31,0,0.0015263571272536,1.5263571272536036,0.0009909209846354,0.0199380927177,4.246025514200653e-06,0.0,0.0,-6.062959165480561e-05,0.0101453666938416,0.679235368790402,-0.6450467562152158,-0.1,-0.0005333129928376,-0.9999994592914884,0.0008338352132927,-0.0003189244740761,0.027166481195014,0.7730473816126379,-0.702484711353044,-0.1000063968359713,-0.7430671797184125,0.6692167582451162,0.000311302460834,solved,0,4.096637663437808e-05,0.040966376634378,4.096637673309083e-05,0.0409663767330908,18.13247288751783,29,0.5698461220797191,0.0005334862291415,0.5334862291415384,0.0034665137708584,3.466513770858462,0.1073352093635408,0.1073333986733961,0.0961122371111123,0.8954399742733382,0.8954550801430547,22.36836131308032,0.9247563194224494,0.08888039864233,-0.0539353955885663,0.092799893684471,-1.992703715431451e-06,-0.0539357120982186,0.092797604821837,-4.439110745657615e-05,-0.0762852034436045,0.0584647597438037,-4.154720037452542e-05,-0.5024949027293449,0.8645801711734766,-1.8565238072832457e-05,-0.5025063285505306,0.8645734316511313,-0.0004135814947186,-0.7937095809705648,0.608296732040629,-0.0004322779452786,mpc_1np1s_nobc_60/frames/frame_000109.png,nonBC,0.040966376634378,3.466513770858462,18.13247288751783,0.019962702313217145,6.062959165480561e-05,0.0101453666938416,0.09611223711111239,0.09611222813114276,0.10456002572666179,22.36836131308032
110,32,32,1,0.0023934239313042,2.393423931304221,0.0748233555414143,0.1337904875623392,6.396567060464894e-06,0.0,0.0,0.0049379185519707,0.0101610137828861,0.6799836023458161,-0.6437088513395924,-0.1,-0.0005333051185597,-0.9999994383996486,0.000858524792446,-0.0003189376412595,0.0272680913328428,0.7730319010350568,-0.7023399695589517,-0.1000066903138108,-0.7316772681115775,0.6816511411246461,0.0003116604669584,solved,0,0.0002398638208303,0.2398638208303899,0.0002398638700081,0.2398638700081276,17.95696052151347,29,0.6586459257281492,0.0004967237838314,0.4967237838314002,0.0035032762161686,3.5032762161686,0.3584085236992216,0.3584085236991813,0.1455675835086292,0.4061498928825429,0.4061498928825885,28.022844174586833,0.8827603415265758,0.1285012897332758,0.1337862294946021,0.3325024738120279,-0.0001398812167795,0.1337862294945591,0.3325024738120019,-0.0001398812166514,-0.0154805775810507,0.1447417940922957,-0.0002934778395025,0.3732785931365746,0.9277192137625216,-0.0003902842916116,0.3732785931364965,0.9277192137625532,-0.0003902842912542,-0.1063463252457785,0.994327106376094,-0.0020160933665915,mpc_1np1s_nobc_60/frames/frame_000110.png,nonBC,0.2398638208303899,3.5032762161686,17.95696052151347,0.1532919734935962,0.0049379185519707,0.0101610137828861,0.1455675835086292,0.14556728766896587,0.5938501071174571,28.022844174586833
111,32,32,0,0.0022771179985651,2.277117998565147,0.0471702971135131,0.0921046658841024,7.151799407842827e-06,0.0,0.0,0.0028410058336402,0.0101584864476172,0.6804553053169512,-0.6427878046807514,-0.1,-0.0005333005879874,-0.9999994261033872,0.0008727298135496,-0.0003189452168421,0.027369676197319,0.773006148385045,-0.7022145241267047,-0.1000067384930631,-0.7231649539745215,0.6906752859345282,0.0003142328529855,solved,0,0.0001557920192375,0.1557920192375142,0.0001557920236871,0.1557920236871446,16.990806775173873,29,0.7916981617892859,0.0005557506377535,0.5557506377535986,0.0034442493622464,3.4442493622464014,0.2574947022798854,0.2574935650228226,0.1280615390174285,0.4973365971554289,0.4973387937134581,27.625563103362445,0.8859967867270515,0.1134621120727626,0.0710810155595329,0.2474894154989633,-1.2050469412499248e-05,0.0710806062245161,0.2474883498816416,-1.0944405368085164e-05,-0.0257526500118121,0.1254454322470177,-4.817925230993225e-05,0.2760484582019518,0.961143717939304,-4.679890229120487e-05,0.2760480877190698,0.9611438245445308,-4.25036072925361e-05,-0.2010958966244138,0.9795714873451996,-0.0003762195322623,mpc_1np1s_nobc_60/frames/frame_000111.png,nonBC,0.1557920192375142,3.4442493622464014,16.990806775173873,0.10348094732146336,0.0028410058336402,0.0101584864476172,0.1280615390174285,0.1280615299544403,0.5026634028445711,27.625563103362445
112,32,32,0,0.0021702763856291,2.1702763856291525,0.0261652170957767,0.058245220677833,6.5611681919923926e-06,0.0,0.0,0.001340858408116,0.0101574988825903,0.680716957487909,-0.642205352473973,-0.1,-0.0005332984496735,-0.999999420229878,0.0008794341017229,-0.0003189487922378,0.0274712511861449,0.772959327684839,-0.7021146735723538,-0.100006764553076,-0.7175422006872667,0.6965149607298603,0.0003157726322683,solved,0,9.710646449360883e-05,0.0971064644936088,9.710749540431954e-05,0.0971074954043195,16.28002874522602,29,0.9131867372589616,0.0005962386368194,0.5962386368194325,0.0034037613631805,3.4037613631805677,0.1753066405728072,0.1753042397253597,0.1102828719751589,0.6290855361486262,0.6290941516755872,30.064757397497537,0.8654597358653074,0.0954453852500885,0.0151028134198539,0.1746542316490851,-0.0004718292023739,0.0151020467868967,0.1746518835590293,-0.000473516436894,-0.0468207002060072,0.0998505543509109,-2.606001284211068e-05,0.0861508347345318,0.9962784699906952,-0.0026914508248644,0.086147641440711,0.9962787199707642,-0.0027011122927541,-0.4245509694066868,0.9054040084610976,-0.000236301543253,mpc_1np1s_nobc_60/frames/frame_000112.png,nonBC,0.0971064644936088,3.4037613631805677,16.28002874522602,0.06385236378183284,0.001340858408116,0.0101574988825903,0.11028287197515896,0.11028286889614829,0.37091446385137383,30.064757397497537
113,32,32,0,0.0020675927736745,2.067592773674566,0.0140809748448907,0.0396033251467935,6.351805964185511e-06,0.0,0.0,0.0004827322594452,0.0101560210882412,0.6808577672363578,-0.6418093192225051,-0.1,-0.0005332976798376,-0.9999994181043091,0.0008818477616182,-0.0003189500794387,0.0275728113970273,0.7729004747281174,-0.7020290875860915,-0.1000068303946491,-0.7135697688079152,0.7005841024157909,0.0003169947615239,solved,0,6.616290988662616e-05,0.0661629098866261,6.61630785107312e-05,0.0661630785107312,15.815502326170602,30,0.0230687729551361,0.0006056917448283,0.6056917448283383,0.0033943082551716,3.394308255171662,0.1368710929759826,0.1368759586019074,0.1038683584855147,0.7588772488559071,0.7588502725128481,27.82516662673601,0.8843760339893492,0.0918586869344035,-0.0159432296606186,0.1359393125165008,0.0001132826993712,-0.0159398194446991,0.1359446329252112,8.353496909474512e-05,-0.0588529567215889,0.0855859862622931,-6.584157312417016e-05,-0.1164835416592768,0.9931922772060764,0.0008276597848978,-0.1164544862919192,0.9931958417956732,0.0006102968698666,-0.5666110216789114,0.8239851626636497,-0.0006338944225574,mpc_1np1s_nobc_60/frames/frame_000113.png,nonBC,0.0661629098866261,3.394308255171662,15.815502326170602,0.0420320979206431,0.0004827322594452,0.0101560210882412,0.10386835848551478,0.10386833761720972,0.24112275114409287,27.82516662673601
114,32,32,0,0.0019663368837399,1.9663368837399984,0.007058425706915,0.0288335665852664,6.345958214153505e-06,0.0,0.0,-4.216486223597976e-05,0.0101537621568437,0.680928351493427,-0.6415209835566524,-0.1,-0.00053329774708,-0.999999418290202,0.0008816369374297,-0.0003189499670066,0.0276743490185958,0.7728346233734728,-0.7019517252570899,-0.1000068561543787,-0.7105672400499518,0.7036292313851907,0.0003195435497525,solved,0,4.80690848631837e-05,0.0480690848631836,4.806919016574028e-05,0.0480691901657402,15.489754230366698,30,0.1266171047823062,0.0005975784785507,0.5975784785507241,0.0034024215214492,3.402421521449276,0.1186390134307437,0.1186387108617348,0.1015939541540104,0.8563283798150978,0.8563305637433225,23.62404170334101,0.9161946596863096,0.0930798382523201,-0.034252094741803,0.1135869990479133,5.622195384133054e-05,-0.0342530278036878,0.1135863909001999,7.485640307614005e-05,-0.0658513546446526,0.0773623290015734,-2.5759729557761624e-05,-0.2887085264055896,0.9574169218308648,0.0004738909420732,-0.2887171274442403,0.9574142375213176,0.000630961028929,-0.6481818253163555,0.7614855593109088,-0.0002535557334318,mpc_1np1s_nobc_60/frames/frame_000114.png,nonBC,0.0480690848631836,3.402421521449276,15.489754230366698,0.029684945271268654,4.216486223597976e-05,0.0101537621568437,0.10159395415401046,0.10159395088824684,0.1436716201849022,23.62404170334101
115,32,32,0,0.0018656158735136,1.86561587351362,0.0020289607983429,0.0212150583117441,5.852868586641041e-06,0.0,0.0,-0.000309896931647,0.010152485980998,0.6809486411014104,-0.641308832973535,-0.1,-0.0005332982412875,-0.9999994196550844,0.0008800874536717,-0.0003189491406695,0.0277758738784058,0.7727636818206886,-0.7018802507793299,-0.1000068976344398,-0.7082648745373401,0.7059467165870481,0.0003175477475894,solved,0,3.502728454750855e-05,0.0350272845475085,3.502738164177078e-05,0.0350273816417707,15.244711302945186,30,0.2265522493974233,0.0005792998730139,0.5792998730139975,0.003420700126986,3.4207001269860027,0.1084595342927229,0.1084595314856102,0.1007040545514201,0.9284942555592084,0.9284942795901804,18.81092841785687,0.946587774945068,0.0953252269257756,-0.0475025180059076,0.0975037418837034,4.099718144517639e-05,-0.0475025196242651,0.097503737974236,4.0993608160788675e-05,-0.0709415527841983,0.071474477760014,-4.148006114979008e-05,-0.4379745710294357,0.8989872814735611,0.0003779951823739,-0.4379745972862463,0.898987268695442,0.0003779622463723,-0.7044557748960851,0.7097477661489654,-0.0004119006065302,mpc_1np1s_nobc_60/frames/frame_000115.png,nonBC,0.0350272845475085,3.4207001269860027,15.244711302945186,0.021311860907672644,0.000309896931647,0.010152485980998,0.10070405455142016,0.10070404600858865,0.07150574444079161,18.81092841785687
116,32,32,0,0.0017650922906179,1.7650922906179904,-0.0004504177161038,0.01741208513257,5.581790737559632e-06,0.0,0.0,-0.00044167427792,0.0101505427228569,0.6809441369242494,-0.6411347121222093,-0.1,-0.0005332989456443,-0.9999994215962058,0.0008778790835616,-0.0003189479629482,0.0278773793056343,0.7726902823318341,-0.7018116741804059,-0.1000068960379685,-0.7063066085571403,0.7079059753476291,0.0003236906430638,solved,0,2.8618361572462932e-05,0.0286183615724629,2.861859637275376e-05,0.0286185963727537,15.057503309970022,30,0.3239406251387396,0.000553674649997,0.5536746499970574,0.0034463253500029,3.4463253500029425,0.1046705918716133,0.1046730083510551,0.1004501612075598,0.9596789261569268,0.9596567710241728,15.863801916508391,0.9619141983907846,0.0966244362961949,-0.0540375987915768,0.0896428976841473,-0.0001470183114694,-0.0540341994409443,0.089647815904148,-0.000114331326767,-0.0733994888544309,0.0685765989240083,1.596471330134186e-06,-0.5162634301128075,0.8564286881467279,-0.001404580874538,-0.5162190357587031,0.8564559031635438,-0.0010922713368821,-0.7307055356811804,0.6826927712172484,1.5893168422451833e-05,mpc_1np1s_nobc_60/frames/frame_000116.png,nonBC,0.0286183615724629,3.4463253500029425,15.057503309970022,0.01741791077997684,0.00044167427792,0.0101505427228569,0.10045016120755983,0.10045016119487332,0.04032107384307315,15.863801916508391
117,32,32,0,0.0016646724472717,1.6646724472717835,-0.0011773385802833,0.0162216991779117,5.623265800089919e-06,0.0,0.0,-0.0005065653698149,0.0101477839476274,0.6809323635384466,-0.6409724951304302,-0.1,-0.0005332997534826,-0.999999423816514,0.0008753462581747,-0.0003189466121933,0.0279788571451106,0.7726162032760976,-0.7017440075565431,-0.1000069234920447,-0.7044622576649545,0.7097413781577354,0.0003219570682799,solved,0,2.6775842511061025e-05,0.026775842511061,2.6775991878141697e-05,0.0267759918781416,14.898839969483731,30,0.4200450123849863,0.0005244600107512,0.5244600107512238,0.0034755399892487,3.475539989248776,0.1037130858734372,0.1037126835720385,0.1003318455802258,0.9673981324079242,0.9674018849443384,14.962529404564965,0.9660948835566412,0.0969300826728511,-0.0559199114856126,0.0873462384888989,4.7986170931710766e-05,-0.0559211609733045,0.087344952042434,6.198238819421498e-05,-0.0740790557365311,0.0676666238628165,-2.7454076220734255e-05,-0.5391789378811136,0.8421911059081686,0.000462681931866,-0.5391930769437846,0.8421819688212435,0.0005976355645176,-0.7383404073564778,0.6744281785259293,-0.0002736327241063,mpc_1np1s_nobc_60/frames/frame_000117.png,nonBC,0.026775842511061,3.475539989248776,14.898839969483731,0.01626436847751559,0.0005065653698149,0.0101477839476274,0.10033184558022583,0.10033184182405895,0.03260186759207584,14.962529404564965
118,32,32,0,0.0015643511411135,1.5643511411135522,-0.0027758375907091,0.0138780980988378,5.171147694198516e-06,0.0,0.0,-0.000524881083614,0.0101458991439124,0.6809046051625395,-0.6408337141494418,-0.1,-0.0005333005905259,-0.9999994261103335,0.0008727218542658,-0.0003189452125974,0.0280803161365497,0.7725239431341462,-0.701676197230931,-0.1000072175498106,-0.7036480626787099,0.7105485909013227,0.0003222679676517,solved,0,3.5274731914525936e-05,0.0352747319145259,3.527685963175595e-05,0.0352768596317559,14.749743663783615,30,0.5157055174498253,0.000494211490012,0.4942114900120558,0.0035057885099879,3.505788509987944,0.1019191501441327,0.101919291867592,0.1145000459496917,1.1234399598874911,1.1234383976925972,17.548370561187152,0.9534627473932596,0.1091715283878475,-0.0601038634965837,0.0823105684135526,9.532221237740496e-05,-0.0601036497537288,0.0823109021931278,9.338750364684678e-05,-0.0922601419514057,0.0678103256120943,-0.0002940577659565,-0.5897210034776159,0.8076065027735226,0.0009352728338354,-0.5897180862658683,0.8076086546996589,0.0009162887804221,-0.8057651085305451,0.592229680343433,-0.0025681890650575,mpc_1np1s_nobc_60/frames/frame_000118.png,nonBC,0.0352747319145259,3.505788509987944,14.749743663783615,0.014152982297442739,0.000524881083614,0.0101458991439124,0.11450004594969158,0.11449966835109959,0.12343995988749112,17.548370561187152
119,33,33,1,0.0024212326060093,2.4212326060093425,0.0671261844304638,0.115416240426404,9.377038770100764e-06,0.0,0.0,0.0036870217233592,0.0101596370395105,0.6815758670068441,-0.6396795517451778,-0.1,-0.0005332947106457,-0.999999409851685,0.0008911569521535,-0.0003189550439975,0.0281819125069448,0.7725250292537801,-0.701517834302759,-0.1000072598399061,-0.6922862387913041,0.721622933605063,0.0003244617268461,solved,0,0.0001968672225851,0.1968672225851609,0.0001968839071531,0.1968839071531956,14.683750954081018,30,0.6206012642880626,0.0004483344423617,0.4483344423617137,0.0035516655576382,3.551665557638286,0.3331954624471702,0.333232698062414,0.1583666583075676,0.4752965635979434,0.4752434536838451,22.710879376208315,0.9224647966254452,0.1460876672479417,0.1307192164147226,0.3064710812599603,-0.0026793668385142,0.1307474777760831,0.3065001467671413,-0.0026054068529707,0.0010861196338973,0.1583629281719512,-4.229009541167894e-05,0.3923199177283177,0.919793682089992,-0.0080414265513566,0.3923608893614463,0.9197781266643116,-0.0078185810339738,0.0068582594689091,0.9999764462061884,-0.0002670391347751,mpc_1np1s_nobc_60/frames/frame_000119.png,nonBC,0.1968672225851609,3.551665557638286,14.683750954081018,0.133517164732805,0.0036870217233592,0.0101596370395105,0.15836665830756766,0.1583666526610123,0.5247034364020566,22.710879376208315
