k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
57,25,25,0,0.0016862738512758,1.6862738512758635,0.0138225152715502,0.0630745097457137,-4.5233316283401975e-11,0.0,0.0,0.0024865379311192,0.0101450593616665,0.6638586935269689,-0.6902069511727879,-0.1,-0.0005335578114004,-0.9999998047736888,6.570400074797555e-05,-0.0003185147255431,0.0218864225388835,0.7764463740163958,-0.7072826503475464,-0.1000012511231418,-0.9809483835001886,0.1942683989521364,0.0002409915774879,solved,0,3.3019592695350883e-06,0.003301959269535,4.586067587105574e-06,0.0045860675871055,44.50552004199117,23,0.6367628533489741,0.0010590098456062,1.0590098456062982,0.0029409901543937,2.940990154393702,0.1026704512432531,0.1026704512433794,0.1030075846496547,1.0032836459012224,1.0032836458999888,2.5483840526503334,0.9990110304958798,0.1029057132897431,-0.0962819940105461,0.0355267299178372,0.0029750040657844,-0.0962819940105719,0.0355267299181338,0.0029750040657638,-0.0954519515182772,0.0387226592788447,-0.0002076176358889,-0.9377770609230974,0.3460268216184722,0.0289762441847643,-0.9377770609221956,0.3460268216209363,0.0289762441845285,-0.9266497398509498,0.3759204665418253,-0.002015556782494,mpc_1np1s_bc_60/frames/frame_000057.png,BC,0.003301959269535,2.940990154393702,44.50552004199117,0.06457132264476523,0.0024865379311192,0.0101450593616665,0.10300758464965475,0.10300737541687513,0.0032836459012224317,2.5483840526503334
58,25,25,0,0.0015834030380306,1.5834030380306174,0.0128603911677372,0.0564258450498154,-4.772740050443795e-11,0.0,0.0,0.002226770201879,0.0101427858955935,0.6639872974386463,-0.6896426927222897,-0.1,-0.0005335542650718,-0.999999803980169,7.683784957944747e-05,-0.0003185206660765,0.0219878503978394,0.7763506592845708,-0.7072458612681168,-0.1000014313367033,-0.980008474650488,0.1989556057293946,0.0002378278226878,solved,0,3.869558032052736e-06,0.0038695580320527,4.730973193551509e-06,0.0047309731935515,44.204926125952205,23,0.7228602028673025,0.0010024210484908,1.0024210484908953,0.0029975789515091,2.9975789515091047,0.102331580192101,0.1023315801921287,0.1025415951238342,1.0020522983358509,1.0020522983355802,2.6437990423572653,0.9989356007433796,0.1024324499262118,-0.0967959884027986,0.0330736570342416,-0.0029020930583011,-0.0967959884028424,0.0330736570341994,-0.0029020930582962,-0.095714731825014,0.036789079429611,-0.0001802135615736,-0.9459053424279116,0.3232008825834057,-0.0283597014025706,-0.945905342428084,0.3232008825829058,-0.0283597014025146,-0.933423472781208,0.358772256128674,-0.0017574678973539,mpc_1np1s_bc_60/frames/frame_000058.png,BC,0.0038695580320527,2.9975789515091047,44.204926125952205,0.05787284035342476,0.002226770201879,0.0101427858955935,0.10254159512383415,0.10254143676393744,0.002052298335850855,2.6437990423572653
59,26,26,1,0.0023295188966248,2.3295188966248204,0.0647566108164785,0.2879505392531646,-1.0868615892589877e-10,0.0,0.0,0.0113668957061606,0.0101528774870261,0.664634863546811,-0.686763187329758,-0.1,-0.0005335361612541,-0.9999997979980512,0.0001336723168148,-0.0003185509898405,0.0220893791727097,0.7762735564476095,-0.7071268076415623,-0.1000022834898119,-0.9750832311809968,0.2218392279979562,0.0002217902110014,solved,0,1.5935609792781342e-06,0.0015935609792781,0.000122531007473,0.1225310074730674,43.931022364492534,23,0.8075145366331243,0.0009445190814362,0.9445190814362504,0.0030554809185637,3.0554809185637497,0.1877564551278518,0.1877564667545426,0.1418426579988478,0.7554608862968828,0.7554608395154839,40.738088773989645,0.7577006703106749,0.1074742770443748,-0.0786516608695849,0.1194285607615066,0.1216684904117247,-0.0786516580130181,0.1194285798107319,0.1216684915018861,-0.0771028369612736,0.1190536265545105,-0.0008521531086047,-0.4189025661782306,0.6360823156795453,0.6480122897978405,-0.4189025250237628,0.636082377747676,0.648012255476375,-0.543580034730454,0.8393358403892687,-0.0060077350539474,mpc_1np1s_bc_60/frames/frame_000059.png,BC,0.0015935609792781,3.0554809185637497,43.931022364492534,0.2951422228360848,0.0113668957061606,0.0101528774870261,0.14184265799884777,0.14184009822069923,0.2445391137031172,40.738088773989645
60,26,26,0,0.0021984511006846,2.198451100684633,0.0750511036987604,0.2751806866566741,-1.5043301159917138e-10,0.0,0.0,0.0109657104096861,0.0101473598265582,0.6653853745837986,-0.6840113804631913,-0.1,-0.0005335186947626,-0.9999997891659068,0.0001885008575594,-0.0003185802423769,0.0221908527709752,0.7761985327903774,-0.7070095580555499,-0.1000029657942779,-0.9697299252553956,0.2441799089410146,0.0002100802768319,solved,0,1.2532768635081498e-05,0.0125327686350814,7.264666878455074e-05,0.0726466687845507,42.58982900888969,23,0.9493422768965654,0.0009486291376488,0.9486291376488444,0.0030513708623511,3.0513708623511557,0.1648354962166204,0.1648374524117499,0.1391994256595749,0.8444748179521019,0.8444647962155263,25.930109213005725,0.8993281132758297,0.1251859568475046,-0.0730977414325343,0.129632743998314,0.0708718046469076,-0.0730976221570145,0.1296334738732918,0.0708751423570269,-0.0750236572321094,0.1172495860124467,-0.0006823044660098,-0.4434587398364251,0.7864370658851031,0.4299547504851178,-0.4434527535309323,0.7864321607536036,0.4299698965256201,-0.5389652786038553,0.8423137197361102,-0.0049016327673538,mpc_1np1s_bc_60/frames/frame_000060.png,BC,0.0125327686350814,3.0513708623511557,42.58982900888969,0.28523162250220563,0.0109657104096861,0.0101473598265582,0.13919942565957494,0.13919775344656676,0.15552518204789811,25.930109213005725
61,26,26,0,0.0020715267142559,2.071526714255908,0.0589833861502635,0.1562532690225029,-1.7315499129295975e-10,0.0,0.0,0.0063192543745013,0.0101503785662557,0.6659752084453013,-0.6824488477729663,-0.1,-0.0005335086285484,-0.9999997827108206,0.000220097122671,-0.0003185970994196,0.0222923565566378,0.7761148154693537,-0.7069318789729135,-0.1000033506768475,-0.966245523367018,0.2576228773311936,0.000204080361711,solved,0,1.748730775246165e-05,0.0174873077524616,2.3548534236662323e-05,0.0235485342366623,44.90628353258251,24,0.1487135901471094,0.0009459083017927,0.945908301792714,0.0030540916982072,3.054091698207286,0.1092208608490777,0.1092192475845378,0.1142049817355118,1.045633415152451,1.0456488600794924,11.833863616816547,0.9787463541697736,0.1117777095016577,-0.0892254281598344,0.0610804271062599,0.0154013258787904,-0.0892251253049591,0.0610817929651563,0.0153862154348843,-0.0837173210237463,0.0776790826363393,-0.0003848825695651,-0.8169266151740627,0.5592377374745414,0.14101084498933,-0.8169359089925722,0.5592585035698756,0.1408745782008355,-0.7330443887082603,0.6801724535645648,-0.0033701031576407,mpc_1np1s_bc_60/frames/frame_000061.png,BC,0.0174873077524616,3.054091698207286,44.90628353258251,0.16701534037916924,0.0063192543745013,0.0101503785662557,0.11420498173551191,0.11420433318668884,0.045633415152450896,11.833863616816547
62,26,26,0,0.0019593416494265,1.9593416494265603,0.0595349980204746,0.1439910864655534,-1.8887159595728817e-10,0.0,0.0,0.0058612498183269,0.0101459784067873,0.666570558425506,-0.6810089369083108,-0.1,-0.0005334992914333,-0.9999997758311714,0.000249403365296,-0.0003186127344195,0.0223938163407057,0.7760312216365637,-0.7068569503979172,-0.1000036753054932,-0.962762232438774,0.2703494838938237,0.0002008677464218,solved,0,2.0342294754386188e-05,0.0203422947543861,3.187137370809888e-05,0.0318713737080988,44.11061067276899,24,0.2584009061208019,0.0009140780768607,0.9140780768607282,0.0030859219231392,3.0859219231392716,0.1105727378816968,0.1105726583055306,0.1122600802389893,1.015260021499131,1.0152607521544437,16.423453284385268,0.959198321359276,0.1076796805208962,-0.0918414830532743,0.0563334519165479,-0.0248598983987372,-0.0918415107054038,0.0563332862145715,-0.024859817786299,-0.0835938327899965,0.0749285749963579,-0.0003246286456592,-0.8305978925070726,0.5094696305414793,-0.2248284602063043,-0.8305987403470978,0.5094684986130417,-0.2248278929643463,-0.7446443349410983,0.6674552061324318,-0.0028917549761963,mpc_1np1s_bc_60/frames/frame_000062.png,BC,0.0203422947543861,3.0859219231392716,44.11061067276899,0.15581350702307034,0.0058612498183269,0.0101459784067873,0.11226008023898945,0.11225961086475733,0.015260021499130971,16.423453284385268
63,26,26,0,0.0018489310191498,1.8489310191498096,0.0559647968507501,0.126103708241802,-1.7358448155826526e-10,0.0,0.0,0.0051645176021964,0.0101471056407575,0.6671302063940135,-0.6797478998258928,-0.1,-0.0005334910638501,-0.9999997690575282,0.0002752259474323,-0.0003186265106457,0.0224952873971132,0.7759462225978042,-0.7067877964177265,-0.1000040728574109,-0.9595435403554924,0.2815602193556731,0.0001924537164546,solved,0,1.1972863108556777e-05,0.0119728631085567,1.3125234349970936e-05,0.0131252343499709,43.35460187892751,24,0.3656677917682766,0.0008809412406817,0.8809412406817843,0.0031190587593182,3.119058759318216,0.106267090620723,0.1062674217682984,0.1095776784467358,1.031153462531769,1.031150249280113,6.748062565700969,0.9930724308681432,0.1088185715039876,-0.0889523296781202,0.057851685199471,-0.0057758214488734,-0.0889521783601354,0.0578525582308753,-0.0057755000139603,-0.0849990387594701,0.0691539801906948,-0.0003975519177606,-0.8370637528376424,0.5443988807969632,-0.0543519297944069,-0.8370597204671391,0.5444053997754353,-0.05434873565064,-0.7756966561468717,0.6310955038558298,-0.0036280374196277,mpc_1np1s_bc_60/frames/frame_000063.png,BC,0.0119728631085567,3.119058759318216,43.35460187892751,0.13796450166212776,0.0051645176021964,0.0101471056407575,0.10957767844673563,0.10957695727774577,0.031153462531769094,6.748062565700969
64,26,26,0,0.001740482551752,1.740482551752016,0.0520795795974597,0.1101996560261736,-1.4061582907764638e-10,0.0,0.0,0.0045392685070087,0.0101442767019927,0.6676510021899882,-0.678645903265631,-0.1,-0.0005334838320562,-0.9999997625533438,0.000297922284653,-0.0003186386188595,0.0225967301641332,0.7758624999366331,-0.706712038065477,-0.1000042749306336,-0.9564009441152476,0.2920568382114843,0.0001932598624669,solved,0,8.950218707413015e-06,0.008950218707413,1.1462086006726024e-05,0.011462086006726,42.68641867494152,24,0.4686988972371075,0.0008436218068902,0.8436218068902507,0.0031563781931097,3.156378193109749,0.1104083259340109,0.1104030303118472,0.1129108177399793,1.0226657888777704,1.0227148423467043,5.752195793148161,0.9949646779309976,0.112342275407584,-0.0870805338098466,0.0674699582834434,-0.0074016076749143,-0.0870826927041878,0.0674627749334133,-0.0073625900137291,-0.0837226611710706,0.0757583522494886,-0.0002020732226687,-0.7887134695067568,0.6110948401098759,-0.0670384920004866,-0.7887708558199159,0.6110590872628789,-0.0666882964437898,-0.7414937102295579,0.670957431412387,-0.0017896710582159,mpc_1np1s_bc_60/frames/frame_000064.png,BC,0.008950218707413,3.156378193109749,42.68641867494152,0.12188620430276398,0.0045392685070087,0.0101442767019927,0.11291081773997935,0.1129106369175354,0.022665788877770376,5.752195793148161
65,26,26,0,0.0016299915923853,1.6299915923853312,0.046566481432253,0.0905196431213502,-1.275050268753983e-10,0.0,0.0,0.0037544954899435,0.0101421507625442,0.6681166670043107,-0.6777407068344176,-0.1,-0.000533477850326,-0.9999997567844016,0.0003166947575916,-0.0003186486336166,0.0226981516717586,0.7757772654042534,-0.7066427848477672,-0.1000044308374527,-0.953606629368025,0.3010554082412952,0.0001938917773172,solved,0,9.857688690414876e-06,0.0098576886904148,1.7719680605868635e-05,0.0177196806058686,42.058436441947585,24,0.5767502213510379,0.0008108113532775,0.8108113532775315,0.0031891886467224,3.1891886467224686,0.1084338740875109,0.1084353788171548,0.1098223928900129,1.0128052125240994,1.012791158088698,9.283060863816502,0.9869034504293712,0.1083840984775638,-0.0889961501697737,0.0601364648941032,-0.0148726559371735,-0.0889939254662408,0.060140534793196,-0.014880479969323,-0.0852345323797409,0.0692532177097859,-0.0001559068190798,-0.8207412205705193,0.5545911312323903,-0.1371587620780811,-0.8207093149580227,0.5546209682598682,-0.1372290126307828,-0.7761125043514879,0.6305928680605516,-0.0014196268627654,mpc_1np1s_bc_60/frames/frame_000065.png,BC,0.0098576886904148,3.1891886467224686,42.058436441947585,0.10179510294605024,0.0037544954899435,0.0101421507625442,0.10982239289001297,0.10982228222520296,0.012805212524099385,9.283060863816502
66,26,26,0,0.0015216957784505,1.5216957784505494,0.0429897900924847,0.0808432901986713,-1.175907274218785e-10,0.0,0.0,0.0033662010761629,0.0101384657850669,0.6685465649052356,-0.6769322739324308,-0.1,-0.0005334724870735,-0.999999751312469,0.0003335257588332,-0.00031865761254,0.0227995363296093,0.7756914766926578,-0.7065766058135401,-0.1000045703168638,-0.9509614348341612,0.3093094127500862,0.0001914219167024,solved,0,8.602805645263543e-06,0.0086028056452635,1.042562857788131e-05,0.0104256285778813,41.518782736820334,24,0.6799904508586821,0.0007733471139151,0.7733471139151197,0.0032266528860848,3.22665288608488,0.1070996628471118,0.107098526080824,0.108348452056188,1.0116600666694806,1.0116708046422669,5.509972325035066,0.9953795013460996,0.1078478281793102,-0.0895609321367975,0.0584467901514245,0.0057575982621504,-0.089559985862353,0.0584469093332096,0.0057499574272895,-0.0857887115955913,0.0661790342271206,-0.000139479411132,-0.8362391603851133,0.5457233813598387,0.0537592566502254,-0.8362392008529119,0.5457302866063861,0.0536884832845434,-0.7917852998130739,0.6107981514382976,-0.0012873226011543,mpc_1np1s_bc_60/frames/frame_000066.png,BC,0.0086028056452635,3.22665288608488,41.518782736820334,0.09156287251032745,0.0033662010761629,0.0101384657850669,0.10834845205618802,0.1083483622786517,0.011660066669480607,5.509972325035066
67,27,27,1,0.0023271442408469,2.3271442408469727,0.1314391275747493,0.240687882727931,-3.0675223272535716e-10,0.0,0.0,0.0100549877741053,0.0101534807466491,0.6698609561809831,-0.6745253951051515,-0.1,-0.0005334564659073,-0.9999997332806976,0.0003838006847583,-0.000318684432434,0.0229010711370758,0.7756299981512934,-0.7064411180156749,-0.1000050050075686,-0.9431413877394356,0.3323917670018151,0.000189637398546,solved,0,2.101985717296408e-05,0.021019857172964,2.9551628175616778e-05,0.0295516281756167,41.02195969084536,24,0.7808855178191222,0.0007338339034364,0.7338339034364316,0.0032661660965635,3.2661660965635684,0.1382957238685139,0.1382975058475091,0.1487842174918654,1.075841055167574,1.0758271928339709,11.056543614545255,0.981438401365058,0.1460225445635675,-0.0711608321694288,0.116824343857923,0.0203449228908932,-0.0711582938821564,0.1168293738490477,0.020337028825812,-0.0614785413644014,0.135487797865208,-0.0004346907047925,-0.5145555493609171,0.8447429941434412,0.1471117278379223,-0.5145305654363547,0.8447684803359162,0.1470527519725208,-0.4132060671540158,0.9106328624715564,-0.0029216183821128,mpc_1np1s_bc_60/frames/frame_000067.png,BC,0.021019857172964,3.2661660965635684,41.02195969084536,0.27423876667908476,0.0100549877741053,0.0101534807466491,0.14878421749186552,0.14878358249033358,0.07584105516757389,11.056543614545255
68,27,27,0,0.0021921748991319,2.1921748991319916,0.0999703530645509,0.2002171988373434,9.412095544666792e-07,0.0,0.0,0.0082492435868029,0.0101614835960792,0.6708606597116286,-0.6725232231167781,-0.1,-0.000533443320926,-0.9999997165997456,0.000425046891353,-0.0003187064352246,0.0230026859730366,0.775564863506562,-0.7063226444759585,-0.1000053070147443,-0.9361392617446856,0.3516294164522395,0.0001900146634322,solved,0,2.199521447796306e-05,0.021995214477963,2.199538679492971e-05,0.0219953867949297,39.62575039415398,24,0.928701833947296,0.0007507989038741,0.7507989038741425,0.0032492010961258,3.2492010961258573,0.1240830243666137,0.1240797246097252,0.1351983460163564,1.0895797125068578,1.0896086886201857,8.400405936961215,0.989271297949174,0.1337478432441825,-0.0750226986994236,0.0988334024435799,-0.0003875270913538,-0.0750250748775549,0.0988274497375485,-0.000389072248863,-0.0651346447314571,0.1184735397163905,-0.0003020071756565,-0.6046169416193687,0.7965102635761707,-0.0031231273845234,-0.6046521711225218,0.7964834709973444,-0.0031356633816431,-0.4817710175505925,0.8762942980238638,-0.0022338082125649,mpc_1np1s_bc_60/frames/frame_000068.png,BC,0.021995214477963,3.2492010961258573,39.62575039415398,0.2237878419463603,0.0082492435868029,0.0101614835960792,0.13519834601635655,0.13519800870288104,0.08957971250685781,8.400405936961215
69,27,27,0,0.0020667925447484,2.0667925447484814,0.0538829663684431,0.1917711934844108,3.168022405202918e-06,0.0,0.0,0.0074106121330138,0.0101593753503731,0.671399489375313,-0.670605511181934,-0.1,-0.000533431511511,-0.9999997001639932,0.000462099941217,-0.0003187262007135,0.0231042797265403,0.7754976502869468,-0.7062150799345187,-0.1000056029688952,-0.9296659697510378,0.3684035150744396,0.0001864608789866,solved,0,1.3012204110913994e-05,0.0130122041109139,1.5729075073713527e-05,0.0157290750737135,39.365392264822546,25,0.075846282623031,0.0007547825514988,0.7547825514988051,0.0032452174485011,3.245217448501194,0.1221845118852323,0.1221852169558974,0.1268378297474399,1.038084351203027,1.0380783609298807,6.920446554190574,0.9927144067218868,0.1259137409076214,-0.0742793866043944,0.0966366832446632,0.0085427818524183,-0.0742791334933379,0.0966379538256401,0.0085406937910259,-0.0672132196151142,0.1075645414397863,-0.00029595415095,-0.6079280054264562,0.7909077979984395,0.0699170600316561,-0.607922425837725,0.7909136328703447,0.0698995672619602,-0.5299146141884449,0.8480477918454561,-0.0023333271433244,mpc_1np1s_bc_60/frames/frame_000069.png,BC,0.0130122041109139,3.245217448501194,39.365392264822546,0.1991973009986191,0.0074106121330138,0.0101593753503731,0.1268378297474398,0.12683748446804316,0.03808435120302689,6.920446554190574
70,27,27,0,0.0019476586846712,1.947658684671237,0.0439270178230015,0.1533166179836048,2.918852794149955e-06,0.0,0.0,0.0059332732461229,0.0101590009044631,0.671838759553543,-0.669072345002098,-0.1,-0.000533422055828,-0.9999996860151203,0.0004917662983448,-0.0003187420255478,0.0232058697355849,0.7754260823471044,-0.7061217461187005,-0.1000058053524753,-0.9241558408590694,0.3820156364576281,0.0001879040699988,solved,0,1.5701393838557498e-05,0.0157013938385575,1.5883463120823195e-05,0.0158834631208231,38.33521503644842,25,0.2026093697994976,0.0007504584112113,0.7504584112113887,0.0032495415887886,3.249541588788611,0.1120850351928152,0.1120850424428919,0.1176146765824366,1.0493343413784804,1.0493342735036395,7.435558933953209,0.991591038222896,0.1166256592626284,-0.0789858140832541,0.0794951266286502,0.0021957071924822,-0.0789858119024655,0.0794951402105503,0.0021956640084835,-0.0715679398424207,0.0933338158182195,-0.000202383580089,-0.7046954479460895,0.7092394314004362,0.0195896551997785,-0.7046953829072184,0.7092395066991537,0.019589268653775,-0.6084949763243063,0.793555859950875,-0.0017207340611714,mpc_1np1s_bc_60/frames/frame_000070.png,BC,0.0157013938385575,3.249541588788611,38.33521503644842,0.15948532300269075,0.0059332732461229,0.0101590009044631,0.11761467658243664,0.1176145024581479,0.04933434137848036,7.435558933953209
