node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
26,0.006500000000000004,0.030579934804893447,0.000174009476908672,0.17400947690867202,0.4099021363698271,23.485662427387016,1,0.000825990523091328,2.7299451879679717,4.2327278828835535,0.019420065195106556,nan,0,1,1,0.0448264980230229,4.2479993212795183e-13,1.7134618980215546e-09,-0.8158625689404155,-1.935081958744496,-1.7811133347940908,-1.052975318553024,1.5945712238050533,-2.0504574242960323,0.2686029178025937,-0.6323553838163756,-0.01925812325726628,-3.045589850438891,0.5162816667728223,0.04976827068690686,0.49529021892534797,-0.6658293467741289,-0.01656004894946191,0.49535425362201774,-0.6658572821328969,-0.016719417928271915,-0.8137334712067312,0.5812381937191018,0.0,-0.9779159940695813,0.20885904038935313,-0.007629534097250826,-0.8145318751164834,-1.933243205984083,-1.7798578660830486,-1.052584756397506,1.5944692082945708,-2.049421269813344,0.03060702128910059,-0.0013306938239321386,-0.0018387527604131204,-0.001255468711042207,-0.0003905621555180261,0.00010201551048250046,-0.0010361544826884561,-2.7086484207142214e-05
27,0.006750000000000004,0.03082487173896701,0.00017767547431812882,0.17767547431812883,0.40242947277862406,23.05751034189001,1,0.0008223245256818712,2.737417851559175,4.232946507210931,0.019175128261032993,nan,0,1,1,0.0446407460742989,4.295375925796844e-13,1.724607734299411e-09,-0.814742342248266,-1.9347117001009821,-1.781850639120057,-1.0536961663792273,1.5955056877066713,-2.0502387999686555,0.2690675229870403,-0.6311168475745605,-0.01935173111679722,-3.0444445209118802,0.5147371094505159,0.05027326865876992,0.49508678555754626,-0.6656840372256991,-0.01656004894946191,0.49513891818422384,-0.66567177442438,-0.016729460835448916,-0.8137334712067312,0.5812381937191018,0.0,-0.9763226762058526,0.21616913082627054,-0.00805846164330912,-0.8134310733310011,-1.933200180343188,-1.779919153963723,-1.052649628926494,1.5952102378121056,-2.0492688814212845,0.030832949572141975,-0.0013112689172649628,-0.0015115197577941775,-0.0019314851563341229,-0.0010465374527333093,0.000295449894565758,-0.0009699185473710514,-8.077833174965215e-06
28,0.0070000000000000045,0.031072468482712466,0.0001904764974660885,0.1904764974660885,0.39510637743335814,22.637927885634372,1,0.0008095235025339115,2.744740946904441,4.2331492161261135,0.018927531517287537,nan,0,1,1,0.04445506642701273,4.3434577438255465e-13,1.7359237268399736e-09,-0.813676298016223,-1.9343425685902722,-1.7825724880232934,-1.0544047663916645,1.5964104556980427,-2.0500360910534723,0.269496624191531,-0.6299172088292103,-0.019437419763676855,-3.0433271124542225,0.5132581010462625,0.05077316680336856,0.4948833521897446,-0.6655387276772693,-0.01656004894946191,0.49492181738945384,-0.6654863256209252,-0.016739090143015774,-0.8137334712067312,0.5812381937191018,0.0,-0.9747081428544875,0.2233214973440445,-0.008458432311613343,-0.8123498327280084,-1.9331777156254,-1.7799495239796306,-1.0526820793948097,1.595930163746347,-2.0491220547335542,0.031059385084775144,-0.0013264652882145622,-0.0011648529648722317,-0.002622964043662801,-0.0017226869968547387,0.0004802919516957438,-0.0009140363199180435,1.3083397937322522e-05
29,0.007250000000000005,0.031322450523510924,0.00021086363512614188,0.21086363512614187,0.38793583663603515,22.22708616112139,1,0.0007891363648738581,2.7519114877017636,4.23333978576472,0.01867754947648908,nan,0,1,1,0.04426957677405361,4.3922066862250564e-13,1.747406634741902e-09,-0.8126571694141456,-1.9339780786289447,-1.7832706530031448,-1.055096186065363,1.5972871201942374,-2.0498455214148668,0.26990127543556797,-0.6287592455974701,-0.01951439665600313,-3.0422434709547748,0.5118397842355932,0.051254833492556134,0.4946799188219429,-0.6653934181288396,-0.01656004894946191,0.49470317618162457,-0.6653010474233118,-0.01674817183642557,-0.8137334712067312,0.5812381937191018,0.0,-0.9730765070369302,0.23031338530700304,-0.008823604775557626,-0.8112823202636648,-1.9331794902177992,-1.779943528418163,-1.0526763982436582,1.5966313734431932,-2.048980682884946,0.03128631227236576,-0.0013748491504808058,-0.00079858841114544,-0.0033271245849817443,-0.002419787821704711,0.0006557467510441839,-0.0008648385299205863,3.613825114516522e-05
30,0.007500000000000005,0.03157480627517381,0.00023602114615437443,0.23602114615437444,0.38088396336304714,21.823043584918075,1,0.0007639788538456256,2.758963360974752,4.233533163958045,0.01842519372482619,nan,0,1,1,0.04408361453151687,4.4416833593823773e-13,1.7591043472041256e-09,-0.8116558761432715,-1.9336038746689446,-1.7839252764305824,-1.055757191797995,1.5981386551175267,-2.049652143221541,0.2703185924751845,-0.627649513616825,-0.01956595379363607,-3.0412248815891325,0.5104642125890785,0.05165914592589966,0.4944764854541412,-0.6652481085804098,-0.01656004894946191,0.49448310108597665,-0.6651152097893008,-0.01675498515997501,-0.8137334712067312,0.5812381937191018,0.0,-0.9714242533171301,0.23717636678386708,-0.009071444563072685,-0.8102296176129518,-1.9332022849291313,-1.779905670766867,-1.052636036884858,1.597314290349981,-2.048844007320194,0.03151372325944138,-0.0014262585303197461,-0.0004015897398133017,-0.004019605663715398,-0.0031211549131371363,0.00082436476754566,-0.0008081359013467626,6.108301573243269e-05
31,0.007750000000000005,0.03182926444117175,0.00026475417210834956,0.26475417210834956,0.3739031900653077,21.423074737219984,1,0.0007352458278916505,2.765944134272491,4.233736887179553,0.018170735558828255,nan,0,1,1,0.04389618541066178,4.4919426725382244e-13,1.7710897758365222e-09,-0.810641991029165,-1.9332201393319892,-1.7845102541006679,-1.056369392586946,1.5989774097808354,-2.049448420000033,0.2707921499229964,-0.6265953192239962,-0.01958307204513815,-3.040295438175535,0.5090989307734992,0.05192190371298574,0.49427305208633954,-0.66510279903198,-0.01656004894946191,0.4942620441416512,-0.664927775283655,-0.016758392803222947,-0.8137334712067312,0.5812381937191018,0.0,-0.9697432613091816,0.24395548126689784,-0.00915042650747246,-0.8091874463030416,-1.9332493283942993,-1.7798308424011167,-1.052556579228506,1.5979814097268814,-2.0487104533451457,0.031741596245070995,-0.0014545447261233857,2.9189062310086555e-05,-0.004679411699551217,-0.0038128133584398594,0.0009960000539539493,-0.0007379666548872343,8.766819610075277e-05
32,0.008000000000000005,0.03208545278490923,0.00029730958677254906,0.29730958677254904,0.3669751741592955,21.02612866540598,1,0.0007026904132274509,2.7728721501785034,4.233936915827531,0.017914547215090774,nan,0,1,1,0.043706829060387004,4.542987547833229e-13,1.7834045598483084e-09,-0.8096029140788479,-1.9328451376936828,-1.7850097578535673,-1.056913131166096,1.599816946231078,-2.0492483913520547,0.2713459280631819,-0.6256036603854922,-0.01957301015763857,-3.0394617897273717,0.5077032917191476,0.052009227271068395,0.49406961871853783,-0.6649574894835503,-0.01656004894946191,0.4940404738818334,-0.6647383051572151,-0.01675879954686815,-0.8137334712067364,0.5812381937190945,0.0,-0.9680302967503741,0.2506687454695066,-0.009084306144463728,-0.8081571916048442,-1.9333185348207305,-1.7797227920843641,-1.0524440614452393,1.5986344460550057,-2.0485850847791527,0.03196992661945853,-0.0014457224740036523,0.0004733971270476367,-0.005286965769203178,-0.0044690697208567,0.0011825001760723541,-0.0006633065729020338,0.00011552616545069949
33,0.008250000000000006,0.03234260558659891,0.00033346914119537145,0.33346914119537147,0.3601009099365483,20.632262338184788,1,0.0006665308588046286,2.7797464144012505,4.234127862148716,0.01765739441340109,nan,0,1,1,0.0435156593486679,4.594716827829124e-13,1.796051634399898e-09,-0.8085457285484581,-1.9324841275800666,-1.7854292024179106,-1.0573951754841378,1.60066067179657,-2.04905744503087,0.27197070772582255,-0.6246699166883123,-0.019541430848734775,-3.038709720335263,0.5062777895163105,0.051938662781286254,0.4938661853507362,-0.6648121799351204,-0.01656004894946191,0.49381915333808524,-0.6645469380328,-0.016756610367774354,-0.8137334712067461,0.5812381937190808,0.0,-0.9662864853384496,0.2573155320211066,-0.008896360658216156,-0.8071302990572274,-1.9334128960582144,-1.7795762009657816,-1.052287699033476,1.599271256805935,-2.04846157577332,0.03219869107976552,-0.0014154294912306353,0.0009287684781478234,-0.00585300145212897,-0.005107476450661785,0.0013894149906348296,-0.0005958692575496194,0.0001439145068333897
34,0.008500000000000006,0.03260086743145471,0.0003702875481555947,0.3702875481555947,0.3534193217527024,20.249435534805936,1,0.0006297124518444054,2.7864280025850965,4.234309217174614,0.017399132568545292,nan,0,1,1,0.04332556106295883,4.646935525403436e-13,1.8088491288811612e-09,-0.8074963833076211,-1.9321358001490068,-1.785759662431909,-1.0578069075263286,1.6014835682042676,-2.0488760900049727,0.27264981700417745,-0.6238172025401886,-0.019482816655912505,-3.0380633364416836,0.5048641918156419,0.05170921797849347,0.49366275198293447,-0.6646668703866907,-0.01656004894946191,0.49359730019334264,-0.6643565508625279,-0.01675117907393648,-0.8137334712067447,0.5812381937190828,0.0,-0.964550013643939,0.26376125424376745,-0.008559902991969901,-0.8061087822072919,-1.9335305002130967,-1.7793939749700953,-1.0520934899954415,1.5998945147619161,-2.0483433240922624,0.03242788331586455,-0.0013876011003292055,0.0013947000640899265,-0.006365687461813652,-0.005713417530887055,0.0015890534423514957,-0.0005327659127103423,0.00017298411559016347
35,0.008750000000000006,0.032860084170788395,0.0004059533970388681,0.4059533970388681,0.3469799785143616,19.880488344412903,1,0.000594046602961132,2.792867345823437,4.234501239288497,0.017139915829211608,nan,0,1,1,0.04313765676282704,4.6995360148385e-13,1.8217235177131911e-09,-0.8064572634219389,-1.9317845435134928,-1.7859970302745287,-1.0581489126212416,1.602267673982626,-2.048684067891089,0.27338137089447145,-0.6230530497553133,-0.019384272589736184,-3.0375428807046276,0.5034994481620648,0.05131488429925872,0.4934593186151328,-0.664521560838261,-0.01656004894946191,0.4933747697358511,-0.6641682457120492,-0.016741206530505575,-0.813733471206735,0.5812381937190965,0.0,-0.9628386876726147,0.26995803165999177,-0.008020141092283287,-0.8055676744450841,-1.9332186380261307,-1.7798637764157363,-1.0525984118874714,1.6003917746728347,-2.0482040608680494,0.03265766484966406,-0.0008895889768547605,0.0014340945126378735,-0.006133253858792376,-0.0055505007337701695,0.0018758993097913734,-0.00048000702303951925,0.00020241932112433775
36,0.009000000000000006,0.033120427195930266,0.00044253331034107077,0.44253331034107074,0.34069997473680586,19.520670632632747,1,0.0005574666896589293,2.799147349600993,4.234705186768892,0.016879572804069737,nan,0,1,1,0.042950213811342654,4.752683977421881e-13,1.8347906733933109e-09,-0.8054232375545404,-1.9314385921982662,-1.7861703123315154,-1.0584381056798402,1.603020478832124,-2.048480120410695,0.27414929508584385,-0.6223502736299484,-0.019262853613393416,-3.0371101846367297,0.5021723781719297,0.05081499643982366,0.4932558852473311,-0.6643762512898311,-0.01656004894946191,0.4931517333806066,-0.6639803605466056,-0.016728152009658766,-0.8137334712067312,0.5812381937191018,0.0,-0.961132863977982,0.2759884365608317,-0.007348514556681087,-0.8050553298359211,-1.932898547640578,-1.7803446820968811,-1.0531118854825503,1.6008745891122962,-2.0480650010958987,0.032887886398824326,-0.00036790771861927585,0.001459955442311811,-0.005825630234634227,-0.005326220197289899,0.002145889719827876,-0.00041511931479609743,0.0002325407971059401
37,0.009250000000000006,0.033381537309705084,0.000482061287488893,0.482061287488893,0.3345155167856845,19.166327293457368,1,0.0005179387125111071,2.8053318075521143,4.23490453548402,0.01661846269029492,nan,0,1,1,0.04276188737724592,4.806444785667887e-13,1.8481462147481209e-09,-0.8043969857978186,-1.9311320845623616,-1.7863019608408597,-1.0586834113931654,1.6037593205879033,-2.0482807716955667,0.27493731551936085,-0.6216860371468355,-0.019150543542053533,-3.0367145483769726,0.5008551440126143,0.05027246216352854,0.49305245187952945,-0.6642309417414014,-0.01656004894946191,0.49292885426842614,-0.6637916526235339,-0.016715393039623702,-0.8137334712067312,0.5812381937191018,0.0,-0.9594152678714345,0.2819174091614468,-0.006702103168482585,-0.8045538207405112,-1.9325874127811824,-1.780812996654277,-1.0536081893975617,1.6013448434519195,-2.047926187760167,0.03311856502417121,0.00015683494269258524,0.0014553282188207728,-0.005488964186582734,-0.005075221995603618,0.0024144771359837502,-0.00035458393539977706,0.00026297228553387453
38,0.009500000000000007,0.0336434984618632,0.0005237828850365235,0.5237828850365236,0.3284586617510326,18.81929506284925,1,0.0004762171149634765,2.8113886625867663,4.235094252401992,0.0163565015381368,nan,0,1,1,0.04257345065998257,4.86077047597976e-13,1.8617396979813355e-09,-0.8033961022716153,-1.930870995626886,-1.7864135372168517,-1.058892989334526,1.6044762248920386,-2.0480910547775943,0.27571668322524084,-0.6210529642888588,-0.019059366645128417,-3.0363368433573434,0.4995645708268756,0.04973720774682149,0.49284901851172774,-0.6640856321929716,-0.01656004894946191,0.49270585770788583,-0.6636029200254646,-0.01670441812290716,-0.8137334712067312,0.5812381937191018,0.0,-0.9576962028615367,0.28771547666404274,-0.006147154835948039,-0.8040634860333032,-1.9322867101629821,-1.7812659210648802,-1.0540921859667676,1.6018053621404045,-2.0477922549708283,0.033349637920822205,0.0006673837616879563,0.0014157145360962353,-0.005147616151971457,-0.004800803367758455,0.0026708627516340844,-0.0002987998067660591,0.0002938605410409967
39,0.009750000000000007,0.03390611612857216,0.0005657383362051061,0.565738336205106,0.3226087791289927,18.48412147795944,1,0.00043426166379489396,2.8172385452088062,4.235268135949012,0.016093883871427843,nan,0,1,1,0.04238681747649147,4.91546739783478e-13,1.875434045659763e-09,-0.8024449043609192,-1.9306656118838164,-1.7865138490614916,-1.0590733133130816,1.6051604668052089,-2.0479171712305746,0.27646029294336616,-0.6204537724073578,-0.0189986736950708,-3.035964935677073,0.49832699177098916,0.04924889749669707,0.49264558514392603,-0.6639403226445418,-0.01656004894946191,0.49248245358423703,-0.6634160858903844,-0.01669651793815896,-0.8137334712067312,0.5812381937191018,0.0,-0.956000858680069,0.2933077331285044,-0.005738631368952422,-0.803585273514201,-1.931995615118453,-1.781704925088687,-1.0545627861380593,1.6022569233056492,-2.0476592395342106,0.033581112871124724,0.0011403691532817506,0.001330003234636612,-0.004808923972804635,-0.004510527175022316,0.00290354349955968,-0.00025793169636401103,0.0003250032574474357
40,0.010000000000000007,0.034169384928731526,0.0006079051825606526,0.6079051825606526,0.31693322645826616,18.158936263522605,1,0.0003920948174393474,2.822914097879533,4.23543498450486,0.015830615071268477,nan,0,1,1,0.042201552156005684,4.970565172213333e-13,1.8892552157859755e-09,-0.8015472659019971,-1.9305033780839498,-1.7866302955250044,-1.0592466476413358,1.6058078813717376,-2.0477503226747267,0.2771448242020951,-0.6198688631783443,-0.018970418727820404,-3.035576516445311,0.4971592825268843,0.04885700933941145,0.4924421517761244,-0.663795013096112,-0.01656004894946191,0.49225872102546864,-0.6632307046734848,-0.016692177200982712,-0.8137334712067312,0.5812381937191018,0.0,-0.9543230734935553,0.2987261191395338,-0.005493372520370627,-0.8031179121871985,-1.9317132222955709,-1.7821312542632586,-1.0550198000539142,1.6026986815575248,-2.047527805279414,0.03381298278169954,0.001570646285201427,0.0012098442116210695,-0.004499041261745829,-0.004226847587421645,0.0031091998142127597,-0.00022251739531276016,0.00035640214703198947
41,0.010250000000000007,0.034432864603260546,0.0006492580020641503,0.6492580020641503,0.31143954618811276,17.844171570048527,1,0.00035074199793584974,2.8284077781496864,4.235611183449855,0.015567135396739457,nan,0,1,1,0.04201816212624714,5.025946127771045e-13,1.903160351361641e-09,-0.8007106039497157,-1.9303573265587386,-1.7867811571774035,-1.0594360282831665,1.6064077870035527,-2.047574123729732,0.2777496111992164,-0.619287509866232,-0.018963011990862255,-3.035165699996555,0.4960975104323361,0.04858941811232016,0.4922387184083227,-0.6636497035476823,-0.01656004894946191,0.49203495323764823,-0.6630472584331174,-0.01669072255965645,-0.8137334712067312,0.5812381937191018,0.0,-0.9526684861327924,0.3039635128286051,-0.005379442196743625,-0.8026611271669435,-1.931439466188901,-1.7825450875727762,-1.0554642417306224,1.6031311081728248,-2.0473978535489965,0.03404523693320367,0.0019505232172277731,0.0010821396301623487,-0.004236069604627302,-0.003971786552544154,0.0032766788307279082,-0.000176270180735294,0.00038762767005687954
42,0.010500000000000008,0.03469606915005731,0.0006898732579356963,0.6898732579356963,0.3061013156900486,17.538313492441432,1,0.00031012674206430375,2.83374600864775,4.235787869147593,0.015303930849942693,nan,0,1,1,0.04183627708180858,5.081569558316261e-13,1.917174758721558e-09,-0.7999275522311033,-1.9302342657783138,-1.786966690742815,-1.0596359728961509,1.6069699216508364,-2.047397438031993,0.27828269994158317,-0.618706769026308,-0.018981886066682385,-3.034728121063713,0.49511620092577086,0.048438823222940595,0.492035285040521,-0.6635043939992525,-0.01656004894946191,0.4918117065234598,-0.6628653801629978,-0.01669271045781492,-0.8137334712067312,0.5812381937191018,0.0,-0.9510316481266085,0.30904605766454263,-0.005416502893113704,-0.8022146630861495,-1.931173654263995,-1.7829473504426887,-1.0558959487603663,1.6035544732694587,-2.04726915109479,0.034277865844394885,0.0022871108550461816,0.0009393884856812029,-0.004019340300126295,-0.0037400241357845587,0.0034154483813777503,-0.00012828693720301487,0.00041820330566242486
