k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
71,solved,0,lti,1,24,24,24,35,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.0002497017750315023,0.3885855739404558,-0.18433063032893449,-0.1,0.00035387109789514583,0.06769770143870125,0.9977056856028977,-0.0005107942977057388,0.02270825413292775,0.7754252814208283,-0.710088573132826,-0.10001454895372983,-0.999938244786437,-0.011094724443406314,-0.0006431974382093403,1.9013836324651878e-06,0.0019013836324651878,1.9013856365558363e-06,0.0019013856365558363,1,1.8145855352515994,0.23066868864522874,,22,0.13986380205692203,0.00153166659792587,1.53166659792587,0.00246833340207413,2.4683334020741303,49.987976696052776,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8145855352515994,0.23066868864522874,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.0002497017750315023,0.7754252814208283,-0.710088573132826,-0.10001454895372983,-0.999938244786437,-0.011094724443406314,-0.0006431974382093403,0.7754252618548109,-0.7100866718498674,-0.10001454619309687,-0.9999343426969096,-0.011440998688715577,-0.0006433073168593256,1.9013836324651878e-06,0.0019013836324651878,1.9013856365558363e-06,0.0019013856365558363,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.0002497017750315023,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.0202141232733548,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.024104400071444102,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.024101079820463462,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.025256745517837777,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.027249982066347954,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.029359541477132742,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.03135398927635117,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.03348337640247034,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.03646877373555252,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.039573384975696464,-0.5251569322762806,0.719998981759643,0.0,0.0,0.0,2.617993877991493,0.041223582123529466
72,solved,0,lti,1,24,24,24,35,-0.535164205620772,0.7300089197414625,2.279830815786017e-09,0.0,0.0,3.141592658611509,0.0002141166239619672,0.37788228982804034,-0.16973045193410524,-0.1,0.0003697409205188187,0.09900298968098437,0.9950869418792804,-0.0004994268917350279,0.02271253646540699,0.7754209323002416,-0.7100809471492507,-0.10001455472278535,-0.9999441452437071,-0.010549521865066734,-0.0006434137476308119,1.568636652103721e-06,0.001568636652103721,1.5686384492860756e-06,0.0015686384492860756,1,1.7577026695994926,0.18346350164000147,,22,0.14949357798546448,0.0015300806668957596,1.5300806668957596,0.0024699193331042405,2.4699193331042406,49.95382119375454,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.7577026695994926,0.18346350164000147,-0.535164205620772,0.7300089197414625,2.279830815786017e-09,0.0,0.0,3.141592658611509,0.0002141166239619672,0.7754209323002416,-0.7100809471492507,-0.10001455472278535,-0.9999441452437071,-0.010549521865066734,-0.0006434137476308119,0.775420916834012,-0.7100793785888464,-0.10001455234828426,-0.999940537588076,-0.010886098223038555,-0.0006435476267937073,1.568636652103721e-06,0.001568636652103721,1.5686384492860756e-06,0.0015686384492860756,-0.535164205620772,0.7300089197414625,2.279830815786017e-09,0.0,0.0,3.141592658611509,0.0002141166239619672,-0.5351640900702312,0.7300087622152227,2.245629498750141e-09,0.0,0.0,3.1415926584476344,0.020188340752809564,-0.535163861286242,0.7300084499353933,2.1781650474638343e-09,0.0,0.0,3.1415926581467204,0.024152344707870657,-0.5351635233939935,0.7300079881859066,2.078857589447187e-09,0.0,0.0,3.1415926577362487,0.02414937132577626,-0.5351630821938315,0.7300073845653499,1.949447782662927e-09,0.0,0.0,3.141592657244802,0.025286173980534666,-0.5351625442212811,0.7300066485759966,1.7896103865557526e-09,0.0,0.0,3.1415926567010066,0.027280446333168083,-0.5351619178626482,0.7300057919056714,1.600477827171535e-09,0.0,0.0,3.141592656132706,0.02938644812626196,-0.5351612129645361,0.7300048281487119,1.3839806126395447e-09,0.0,0.0,3.1415926555662046,0.031379440514186056,-0.5351604406389185,0.7300037725731388,1.1427791890452578e-09,0.0,0.0,3.141592655025621,0.03351550719828632,-0.5351596130450561,0.7300026418588471,8.798308549417574e-10,0.0,0.0,3.141592654532237,0.03652272571200584,-0.5351587432078346,0.7300014538297931,5.987169064149485e-10,0.0,0.0,3.1415926550821833,0.039635795606560456,-0.5351578447821332,0.7300002271436794,3.0343958827285533e-10,0.0,0.0,2.8843580067437604,0.041277089401556055
73,solved,0,lti,1,24,24,24,35,-0.5451640900702311,0.7400087622152226,0.0,0.0,0.0,3.665191434045933,0.00018834075280956328,0.36697900802663574,-0.15493027668980078,-0.1,0.00038779345378085907,0.1354001747412363,0.9907907985768107,-0.00048554279492020843,0.02271630328046318,0.7754171049632598,-0.7100736830680802,-0.10001456036694642,-0.9999494859418255,-0.010030517752081046,-0.0006436445478952249,1.2585659115479153e-06,0.0012585659115479154,1.2585676159348451e-06,0.0012585676159348452,1,1.7535483346569658,0.15672996292510788,,22,0.15811684243314497,0.0015284077211226246,1.5284077211226246,0.0024715922788773755,2.4715922788773756,49.92258155502871,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.7535483346569658,0.15672996292510788,-0.5451640900702311,0.7400087622152226,0.0,0.0,0.0,3.665191434045933,0.00018834075280956328,0.7754171049632598,-0.7100736830680802,-0.10001456036694642,-0.9999494859418255,-0.010030517752081046,-0.0006436445478952249,0.7754170929371456,-0.7100724245596272,-0.10001455829567399,-0.9999461447005338,-0.010358243908177965,-0.0006438025146612631,1.2585659115479153e-06,0.0012585659115479154,1.2585676159348451e-06,0.0012585676159348452,-0.5451640900702311,0.7400087622152226,0.0,0.0,0.0,3.665191434045933,0.00018834075280956328,-0.545163861286242,0.7400084499353932,0.0,0.0,0.0,3.665191433745019,0.02017179714437275,-0.5451635233939934,0.7400079881859065,0.0,0.0,0.0,3.6651914333345474,0.02419634919257115,-0.5451630821938314,0.7400073845653498,0.0,0.0,0.0,3.6651914328431006,0.024193390211279704,-0.545162544221281,0.7400066485759965,0.0,0.0,0.0,3.6651914322993053,0.02531136989031054,-0.5451619178626481,0.7400057919056713,0.0,0.0,0.0,3.665191431731005,0.027306666965069174,-0.545161212964536,0.7400048281487118,0.0,0.0,0.0,3.6651914311645033,0.029409290689707206,-0.5451604406389184,0.7400037725731387,0.0,0.0,0.0,3.6651914306239197,0.03140069952164475,-0.545159613045056,0.740002641858847,0.0,0.0,0.0,3.6651914301305357,0.033542320877202526,-0.5451587432078345,0.740001453829793,0.0,0.0,0.0,3.665191430680482,0.0365678040368232,-0.5451578447821331,0.7400002271436793,0.0,0.0,0.0,3.407956782342059,0.039686573730406405,-0.5451578447821331,0.7400002271436793,0.0,0.0,0.0,2.6469451148709844,0.04132114971693083
74,solved,0,lti,1,24,24,24,35,-0.5551597664315782,0.7500028391363446,-2.041148679032701e-09,0.0,0.0,4.188790137093717,0.0001718076598595773,0.35587581269800417,-0.13993021990707388,-0.1,0.0004077857146687333,0.1767714175163574,0.9842517359972952,-0.00046887778728185167,0.02271973943366037,0.7754136117514792,-0.7100664769029764,-0.10001456563283395,-0.9999545151761733,-0.009515934988748352,-0.0006438633970045445,9.711474663855003e-07,0.0009711474663855003,9.711491187241134e-07,0.0009711491187241134,1,1.7691623902473248,0.1413389119953836,,22,0.1661251647614752,0.0015265749947854447,1.5265749947854448,0.0024734250052145554,2.473425005214555,49.89284323251372,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.7691623902473248,0.1413389119953836,-0.5551597664315782,0.7500028391363446,-2.041148679032701e-09,0.0,0.0,4.188790137093717,0.0001718076598595773,0.7754136117514792,-0.7100664769029764,-0.10001456563283395,-0.9999545151761733,-0.009515934988748352,-0.0006438633970045445,0.7754136026121832,-0.7100655057985151,-0.1000145638413732,-0.9999514302194361,-0.009834755137219632,-0.0006440446375183856,9.711474663855003e-07,0.0009711474663855003,9.711491187241134e-07,0.0009711491187241134,-0.5551597664315782,0.7500028391363446,-2.041148679032701e-09,0.0,0.0,4.188790137093717,0.0001718076598595773,-0.5551595020448127,0.7500024783630542,-2.010667405597833e-09,0.0,0.0,4.188790138875821,0.02016330629573,-0.5551592041335927,0.750002071646954,-1.9504835169108365e-09,0.0,0.0,4.188790142437331,0.024238402201229102,-0.5551588744054042,0.7500016219085213,-1.8618187242946266e-09,0.0,0.0,4.188790147453273,0.024235166694960692,-0.5551585154411235,0.7500011329066953,-1.7461905747882057e-09,0.0,0.0,4.188790153585508,0.025333795357181253,-0.5551581308662191,0.7500006093235158,-1.603297463094483e-09,0.0,0.0,4.188790160492429,0.027330032953533846,-0.5551577247446602,0.7500000565531902,-1.4341209633119254e-09,0.0,0.0,4.188790167838181,0.029429326839316258,-0.5551573016435922,0.7499994807149216,-1.2403836429629383e-09,0.0,0.0,4.188790175301492,0.03141901900460176,-0.5551568666435184,0.7499988886310174,-1.0244254068432438e-09,0.0,0.0,4.188790183562153,0.03356537815892445,-0.555156425293711,0.7499982877630689,-7.888813634390037e-10,0.0,0.0,3.9315555424063846,0.03660638613151411,-0.5551568965054242,0.7499989322994517,-5.369216646558574e-10,0.0,0.0,3.1705438621823157,0.03972884914406524,-0.5551573740185625,0.7499995847990569,-2.7216824576673226e-10,0.0,0.0,2.3132235673245902,0.04135869820662532
75,solved,0,lti,1,24,24,24,35,-0.5651519935321999,0.7599922555083302,4.827298673904093e-09,0.0,0.0,4.712388917129503,0.00016329649260076612,0.34457277282736015,-0.12473037479690728,-0.1,0.00042942018962805807,0.22293978441076942,0.9748320195763531,-0.00044914793691390545,0.022723005363512384,0.7754102902271502,-0.7100590651534934,-0.10001457028223222,-0.9999594094146077,-0.008986919822013115,-0.0006440460399463558,7.066940469816136e-07,0.0007066940469816136,7.066957279286096e-07,0.0007066957279286097,1,1.5472650823952234,0.11313516438069361,,22,0.17387160784081515,0.0015245266407190694,1.5245266407190694,0.0024754733592809307,2.475473359280931,49.86335840114947,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.5472650823952234,0.11313516438069361,-0.5651519935321999,0.7599922555083302,4.827298673904093e-09,0.0,0.0,4.712388917129503,0.00016329649260076612,0.7754102902271502,-0.7100590651534934,-0.10001457028223222,-0.9999594094146077,-0.008986919822013115,-0.0006440460399463558,0.7754102834956879,-0.7100583584915067,-0.10001456874085839,-0.9999565841949921,-0.009295949033940607,-0.0006442488975703559,7.066940469816136e-07,0.0007066940469816136,7.066957279286096e-07,0.0007066957279286097,-0.5651519935321999,0.7599922555083302,4.827298673904093e-09,0.0,0.0,4.712388917129503,0.00016329649260076612,-0.5651517913942965,0.7599919791395983,4.753618929221249e-09,0.0,0.0,4.7123889205919225,0.020161722307815214,-0.5651516545539356,0.7599917921528996,4.6083335823912424e-09,0.0,0.0,4.71238892542472,0.02428020201574206,-0.565151588263022,0.7599917021619182,4.394781955146598e-09,0.0,0.0,4.712388931305244,0.024276473096753383,-0.5651515990443577,0.759991718022862,4.117168139458619e-09,0.0,0.0,4.712388937908187,0.02535458975549154,-0.5651516939167133,0.7599918486427146,3.775411292360306e-09,0.0,0.0,4.712388944913929,0.027351622056450302,-0.565151878065724,0.7599921007254565,3.3724912046689227e-09,0.0,0.0,4.712388951977028,0.02944749822350473,-0.5651521538451848,0.7599924771960206,2.913039580216281e-09,0.0,0.0,4.7123887410513,0.03143527424355306,-0.5651525198699985,0.759992975936577,2.402996958361918e-09,0.0,0.0,4.3091995090452775,0.03358573354412519,-0.5651538853145428,0.7599948375955119,1.8485934392281478e-09,0.0,0.0,3.371482407189086,0.03664014094601177,-0.565155326362555,0.7599968008804826,1.25714739161331e-09,0.0,0.0,2.39003401500256,0.0397649583568218,-0.5651563381296324,0.7599981766935571,6.369207734036422e-10,0.0,0.0,2.2181433694589927,0.0413914438113445
76,solved,0,lti,1,24,24,24,35,-0.5751397440772319,0.7699755913411243,5.599132454875899e-09,0.0,0.0,5.235987697528128,0.0001617148831274063,0.3330699779458155,-0.10933086297008479,-0.1,0.00045233827070637143,0.2736530185429449,0.9618282795316253,-0.0004260582792865131,0.022726239661174933,0.775407000540845,-0.7100512267715413,-0.1000145740897494,-0.9999642790519044,-0.008427672575929435,-0.000644170131060527,4.655676622097287e-07,0.0004655676622097287,4.6556950061776066e-07,0.00046556950061776067,1,1.3976265901430702,0.09605485653334084,,22,0.18166206395083465,0.0015222140769884692,1.5222140769884693,0.0024777859230115306,2.4777859230115307,49.83304676554738,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.3976265901430702,0.09605485653334084,-0.5751397440772319,0.7699755913411243,5.599132454875899e-09,0.0,0.0,5.235987697528128,0.0001617148831274063,0.775407000540845,-0.7100512267715413,-0.1000145740897494,-0.9999642790519044,-0.008427672575929435,-0.000644170131060527,0.7754069957929737,-0.7100507612280892,-0.10001457278138781,-0.9999617261486428,-0.00872530782063341,-0.000644392164689387,4.655676622097287e-07,0.0004655676622097287,4.6556950061776066e-07,0.00046556950061776067,-0.5751397440772319,0.7699755913411243,5.599132454875899e-09,0.0,0.0,5.235987697528128,0.0001617148831274063,-0.5751397967928442,0.7699756622391459,5.5158489778410625e-09,0.0,0.0,5.235987702317219,0.020166297910093302,-0.575140106107511,0.7699760836348218,5.351297010491458e-09,0.0,0.0,5.235987708116494,0.024323380995209268,-0.5751406725375677,0.7699768565548787,5.1087086165175265e-09,0.0,0.0,5.235987714607081,0.024319047840766873,-0.5751414941751408,0.7699779780861423,4.792172285622592e-09,0.0,0.0,5.235987721476155,0.025374873019726647,-0.5751425658715897,0.7699794398825626,4.400825579887369e-09,0.0,0.0,5.235987731533914,0.0273725391577901,-0.5751438765826302,0.7699812261606434,3.937250439878177e-09,0.0,0.0,5.1447804756808075,0.029464776000586373,-0.5751454097158767,0.7699833136514372,3.4060602089311387e-09,0.0,0.0,4.53162501664723,0.031450338611313744,-0.5751480557825824,0.7699869175222572,2.81366510601969e-09,0.0,0.0,3.4949565270068024,0.03360462741159206,-0.5751508706561197,0.769990748751125,2.167234829239582e-09,0.0,0.0,2.455989317384414,0.03667103621490549,-0.5751533275936601,0.769994088467213,1.4752915507322158e-09,0.0,0.0,2.142944439840908,0.039797420452865676,-0.5751548208796206,0.7699961167679735,7.479555346467362e-10,0.0,0.0,2.00864874814353,0.04142121511230958
77,solved,0,lti,1,24,24,24,35,-0.5851610756586292,0.7800045688151339,-4.7806616012957e-10,0.0,0.0,4.920983626492241,0.00016629669115646607,0.3213667564326429,-0.09373077159378211,-0.1,0.0004727484854159075,0.3206340566774277,0.9472029431769137,-0.0004032920009511475,0.02272956559499806,0.7754036196975378,-0.7100429159832551,-0.10001457568771492,-0.9999690993667262,-0.007834883839124052,-0.0006441326926656643,3.2239324524050736e-07,0.00032239324524050735,3.2239454997177824e-07,0.00032239454997177823,1,1.739499571190896,0.11568758995296582,,22,0.18975547957142058,0.0015195992649502514,1.5195992649502514,0.0024804007350497487,2.4804007350497486,49.80100304279671,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.739499571190896,0.11568758995296582,-0.5851610756586292,0.7800045688151339,-4.7806616012957e-10,0.0,0.0,4.920983626492241,0.00016629669115646607,0.7754036196975378,-0.7100429159832551,-0.10001457568771492,-0.9999690993667262,-0.007834883839124052,-0.0006441326926656643,0.7754036161079139,-0.7100425936099944,-0.10001457660492526,-0.9999669079802435,-0.008109724064956912,-0.0006444532733367297,3.2239324524050736e-07,0.00032239324524050735,3.2239454997177824e-07,0.00032239454997177823,-0.5851610756586292,0.7800045688151339,-4.7806616012957e-10,0.0,0.0,4.920983626492241,0.00016629669115646607,-0.5851610496360454,0.780004534515176,-4.709689517008998e-10,0.0,0.0,4.80915168317557,0.020175730665205713,-0.585160951234878,0.7800044033883291,-4.569394548749255e-10,0.0,0.0,4.712388937725523,0.024369177445813135,-0.5851607896768614,0.7800041870399641,-4.362529087595882e-10,0.0,0.0,4.712388945762478,0.02436422530054982,-0.5851605758004429,0.7800038983339461,-4.09255546099223e-10,0.0,0.0,4.712388955827603,0.025395710743631478,-0.5851603171432003,0.780003548463782,-3.7587035530615345e-10,0.0,0.0,4.6211816999844935,0.02739351283281917,-0.5851600210273892,0.7800031475230411,-3.363114636383648e-10,0.0,0.0,4.008026240962711,0.029481944683340245,-0.5851606062745186,0.7800039496817046,-2.9097510510637643e-10,0.0,0.0,2.971357752021704,0.03146508476891397,-0.5851611608998168,0.7800047099398524,-2.404031253246308e-10,0.0,0.0,1.9323987648672996,0.03362326973754724,-0.5851611934210104,0.7800047575831951,-1.8520238137835566e-10,0.0,0.0,1.6193172746865432,0.03670063668366305,-0.5851601366468596,0.7800033251789992,-1.2609030524052046e-10,0.0,0.0,1.4850499722079586,0.03982791989820506,-0.5851575008085992,0.779999749970212,-6.393851507267935e-11,0.0,0.0,1.4850499725310367,0.04144972289565576
78,solved,0,lti,1,24,24,24,35,-0.5951472655229202,0.789985841042793,-2.6508051356751347e-09,0.0,0.0,4.285552907955816,0.0001757403518903312,0.3094638111221845,-0.07793105477292625,-0.1,0.0004895924299324997,0.36092012302504745,0.9325965251168461,-0.00038266802982089474,0.02273308040203587,0.7754000538121029,-0.7100345895764641,-0.10001457533855308,-0.9999735758511525,-0.007241058654563294,-0.0006439479951933006,5.468515315600744e-07,0.0005468515315600744,5.468525683799791e-07,0.0005468525683799791,1,1.7417873544294988,0.13753245150375604,,22,0.19826681009043182,0.0015167456382412122,1.5167456382412121,0.0024832543617587877,2.483254361758788,49.76703762869453,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.7417873544294988,0.13753245150375604,-0.5951472655229202,0.789985841042793,-2.6508051356751347e-09,0.0,0.0,4.285552907955816,0.0001757403518903312,0.7754000538121029,-0.7100345895764641,-0.10001457533855308,-0.9999735758511525,-0.007241058654563294,-0.0006439479951933006,0.7754000490613439,-0.710034042745569,-0.10001457640343532,-0.9999717811032214,-0.007484778609220958,-0.0006442720092759732,5.468515315600744e-07,0.0005468515315600744,5.468525683799791e-07,0.0005468525683799791,-0.5951472655229202,0.789985841042793,-2.6508051356751347e-09,0.0,0.0,4.285552907955816,0.0001757403518903312,-0.5951473837757355,0.7899860038847507,-2.6115282706223892e-09,0.0,0.0,4.188790162493486,0.020186132642763067,-0.5951476518417812,0.7899863708439163,-2.5338807131324697e-09,0.0,0.0,4.188790170508064,0.024417442721496988,-0.5951480735435811,0.7899869455926664,-2.4193467437386916e-09,0.0,0.0,4.1887901805429175,0.02441206861675329,-0.595148646233947,0.7899877258261981,-2.269828454480696e-09,0.0,0.0,4.097582924663926,0.025419414471983173,-0.5951493653862067,0.7899887044768347,-2.08485816766283e-09,0.0,0.0,3.4844274656029217,0.0274151575813532,-0.5951511345356395,0.7899911144294108,-1.8655964665106627e-09,0.0,0.0,2.4477589766215466,0.02949962053069994,-0.5951530235159908,0.7899936856869145,-1.614235588522999e-09,0.0,0.0,1.408799989427679,0.031480143161175006,-0.5951545201350095,0.7899957192263403,-1.333772519479893e-09,0.0,0.0,1.0957184937559978,0.033642649485866136,-0.5951550343406345,0.7899964164485039,-1.0275656840205717e-09,0.0,0.0,0.9688406540706422,0.03672998938552674,-0.5951540520101515,0.7899950813564367,-6.996021785471237e-10,0.0,0.0,1.0630975751224205,0.03985765408653927,-0.5951557618174604,0.7899973964787792,-3.547615328035508e-10,0.0,0.0,1.140006792906654,0.04147792527487746
79,solved,0,lti,1,24,24,24,35,-0.6051473837757355,0.7999860038847507,0.0,0.0,0.0,3.6651913868951875,0.00018613264276306696,0.2973608634466698,-0.06193133469523124,-0.1,0.0005032859922725578,0.39485152184358013,0.9187447358011039,-0.00036447054541683034,0.02273680305489113,0.7753962859739646,-0.7100266232781047,-0.10001457376868124,-0.9999775284371701,-0.00667295388707916,-0.0006436669244654154,6.765623138297899e-07,0.0006765623138297899,6.765628016271399e-07,0.0006765628016271399,1,1.8145867513389577,0.17528673017843205,,22,0.20691068402938004,0.0015140221548730966,1.5140221548730965,0.0024859778451269037,2.4859778451269037,49.733012989114904,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8145867513389577,0.17528673017843205,-0.6051473837757355,0.7999860038847507,0.0,0.0,0.0,3.6651913868951875,0.00018613264276306696,0.7753962859739646,-0.7100266232781047,-0.10001457376868124,-0.9999775284371701,-0.00667295388707916,-0.0006436669244654154,0.7753962808850743,-0.7100259467349297,-0.10001457458111637,-0.9999760519924761,-0.0068906271519752205,-0.0006439712674839606,6.765623138297899e-07,0.0006765623138297899,6.765628016271399e-07,0.0006765628016271399,-0.6051473837757355,0.7999860038847507,0.0,0.0,0.0,3.6651913868951875,0.00018613264276306696,-0.6051476518417812,0.7999863708439163,0.0,0.0,0.0,3.665191394909765,0.020186125637416452,-0.6051480735435811,0.7999869455926664,0.0,0.0,0.0,3.665191404944619,0.0244658184727065,-0.605148646233947,0.7999877258261981,0.0,0.0,0.0,3.5739841490656272,0.0244601915104977,-0.6051493653862067,0.7999887044768347,0.0,0.0,0.0,2.960828690004623,0.025444838065718005,-0.6051511345356395,0.7999911144294108,0.0,0.0,0.0,1.924160201023248,0.02743779519919037,-0.6051530235159908,0.7999936856869145,0.0,0.0,0.0,0.8852012138293802,0.029518333967013546,-0.6051545201350095,0.7999957192263403,0.0,0.0,0.0,0.572119718157699,0.03149616261492299,-0.6051550343406346,0.7999964164485039,0.0,0.0,0.0,0.4452418784723434,0.03366368485925762,-0.6051540520101515,0.7999950813564367,0.0,0.0,0.0,0.5394987995241217,0.03675993997834801,-0.6051557618174604,0.7999973964787792,0.0,0.0,0.0,0.6164080173083551,0.03988759811312122,-0.6051557618174604,0.7999973964787792,0.0,0.0,0.0,0.6164080173083551,0.04150648924370597
80,maximum iterations reached,1,lti,1,24,24,24,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973608634466698,-0.06193133469523124,-0.1,0.0005032859922725578,0.39485152184358013,0.9187447358011039,-0.00036447054541683034,0.02273680305489113,0.7753962859739646,-0.7100266232781047,-0.10001457376868124,-0.9999775284371701,-0.00667295388707916,-0.0006436669244654154,nan,nan,nan,nan,0,nan,nan,,22,0.21541303223576727,0.0015116865598391756,1.5116865598391755,0.0024883134401608243,2.4883134401608245,49.70046220139133,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
