k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
21,20,20,0,0.0015641368273120557,1.5641368273120557,3.6679275681044312e-06,0.00012679951088744664,-1.2677213114480506e-11,0.0,0.0,5.09249599961206e-06,0.010143073688509885,0.6618126923302761,-0.7104371757480448,-0.1,-0.0005336836353199494,-0.9999997526602373,-0.0003294600066975791,-0.00031830385779298565,0.01823265065564744,0.7799003138293021,-0.7099945059873107,-0.10000018338973926,-0.9999875725474744,-0.0049788841190832505,0.0002558584341869948,solved,0,7.2837149600174e-09,7.2837149600174e-06,7.2997825897845215e-09,7.299782589784521e-06,23.589836935392622,18,0.5382014472838014,0.0008429112890949713,0.8429112890949713,0.003157088710905029,3.157088710905029,0.10143069506455722,0.10143069506453986,0.10143070307302295,1.0000000789550514,1.0000000789552224,0.004123470483848441,0.9999999974102937,0.10143070281034723,-0.10143006479447898,-0.0003564381744727346,2.8441075304853015e-05,-0.10143006479446104,-0.0003564381745313483,2.8441076632690354e-05,-0.10143009827168203,-0.0003491545365053028,2.7957008208456813e-05,-0.9999937861997511,-0.003514105609213007,0.0002803990970065938,-0.9999937861997454,-0.003514105609791478,0.00028039911009772176,-0.9999940372951918,-0.0034422963257381366,0.00027562668266560016,mpc_1np1s_nobc_90/frames/frame_000021.png
22,21,21,1,0.0022423118614351414,2.2423118614351414,-0.002077787559221219,0.3673191377883557,-2.6473450490386764e-11,0.0,0.0,0.01456208512371578,0.010153469997416021,0.6617919144546839,-0.7067639843701612,-0.1,-0.0005336604580659838,-0.9999997739976823,-0.0002566495982789532,-0.0003183427146818633,0.018334185355621598,0.7798044854146081,-0.709508582805683,-0.10000015781374745,-0.9994629643615266,0.032767618059655966,0.00025705323570457677,solved,0,1.5039502713788177e-05,0.015039502713788178,1.5039502739026764e-05,0.015039502739026765,23.589445051731126,18,0.6314288026989983,0.0008024689832501462,0.8024689832501463,0.003197531016749854,3.197531016749854,0.4842484844100973,0.4842484844100881,0.49528216620443055,1.0227851653635514,1.022785165363571,1.1956741450930597,0.9997822617866234,0.4951743243504439,-0.10358702940447609,0.4730394500389725,2.644728484842033e-05,-0.10358702940449493,0.473039450038959,2.6447284848241104e-05,-0.09582841469402137,0.4859231816277676,2.5575991810522503e-05,-0.21391296563512,0.9768527218318929,5.461511124941967e-05,-0.213912965635163,0.9768527218318835,5.461511124905059e-05,-0.19348246561833127,0.9811037319425712,5.1639234270280324e-05,mpc_1np1s_nobc_90/frames/frame_000022.png
23,21,21,0,0.0020346141958919885,2.0346141958919883,0.0038942083134834602,0.09987232732121872,-2.2664113065085047e-11,0.0,0.0,0.003960094952955887,0.010152060454200439,0.6618308565378187,-0.705765261096949,-0.1,-0.0005336541546244825,-0.9999997788834367,-0.0002368491279401099,-0.00031835328134989093,0.0184357059601636,0.7797073239181519,-0.7093718230674299,-0.10000012894930758,-0.9990710267423253,0.043093117591246906,0.0002583414470869785,solved,0,3.5959334926341063e-06,0.003595933492634106,3.5959349359955334e-06,0.0035959349359955335,34.051820350054626,19,0.17975599247208654,0.0012006601096090207,1.2006601096090208,0.0027993398903909793,2.7993398903909794,0.16529846122823355,0.16529846122825093,0.16776049366232765,1.0148944667469995,1.0148944667468927,0.9017770606519222,0.9998761448295047,0.16773971565778273,-0.09784448832991628,0.13322926239511837,3.208631182355608e-05,-0.09784448832994563,0.13322926239511812,3.208631284279395e-05,-0.09716149645622174,0.1367597382531116,2.8864439866049807e-05,-0.5919261897714756,0.8059921514403204,0.00019411137638633764,-0.591926189771591,0.8059921514402343,0.00019411138255236296,-0.5791679216907333,0.8152082487810562,0.00017205743280744538,mpc_1np1s_nobc_90/frames/frame_000023.png
24,21,21,0,0.001924478089515052,1.924478089515052,0.001493138435953754,0.026829120368128883,-1.8147632807557504e-11,0.0,0.0,0.0010628014199761697,0.010150400142290216,0.6618457879221782,-0.7054969698932677,-0.1,-0.0005336524628853503,-0.9999997801279353,-0.00023153512201192487,-0.0003183561171873625,0.018537209961586504,0.7796072910367337,-0.7093312334430012,-0.10000010091623852,-0.9989452145918587,0.045917217798964856,0.00025952577447332253,solved,0,9.289820331725911e-07,0.000928982033172591,9.289838932809919e-07,0.0009289838932809919,33.459784933415946,19,0.3391156671779052,0.0012543850430081379,1.2543850430081378,0.002745614956991862,2.745614956991862,0.10768048961880472,0.10768048961881214,0.10795413730815823,1.0025412931378956,1.0025412931378266,0.4717740902362903,0.9999661007213059,0.10795047774077143,-0.10010929371293337,0.039663790329532836,2.9892106095134103e-05,-0.10010929371295774,0.03966379032949163,2.9892105915529932e-05,-0.10003288141824385,0.04058962442865521,2.8033069060517946e-05,-0.9296883220658281,0.3683470466186121,0.0002776000202167906,-0.9296883220659902,0.36834704661820405,0.00027760001854883545,-0.9266238785522141,0.37598952148346987,0.00025967572674400364,mpc_1np1s_nobc_90/frames/frame_000024.png
25,21,21,0,0.0018222997821165036,1.8222997821165037,0.0005351233477414952,0.0068946881061566325,-1.443165383057945e-11,0.0,0.0,0.0002723762603452278,0.010148571465964705,0.6618511391556556,-0.7054280230122062,-0.1,-0.0005336520293216121,-0.9999997804423313,-0.00023017324100942408,-0.0003183568439583781,0.01863869567624615,0.7795062905789238,-0.709317129444052,-0.10000007313414577,-0.9989094373950966,0.04668905585997346,0.0002606643737136349,solved,0,2.1593569023612816e-07,0.00021593569023612815,2.1593670595092927e-07,0.00021593670595092927,33.29781572696282,19,0.4442206420488625,0.0012285559085690634,1.2285559085690634,0.0027714440914309367,2.771444091430937,0.10196175294361075,0.10196175284336198,0.10198046889475534,1.0001835585462615,1.0001835595296416,0.12087371845789492,0.9999977747011494,0.10198024195773514,-0.10101144561777806,0.013888344340255192,2.844340141806113e-05,-0.10101144570062726,0.013888342999646142,2.8444406260930144e-05,-0.10100045780980782,0.014103998949188679,2.778209275133836e-05,-0.990679766692926,0.1362113139417684,0.00027896147915181056,-0.9906797684795138,0.13621130092753514,0.0002789713345221483,-0.99039020809015,0.138300981570737,0.000272425622792632,mpc_1np1s_nobc_90/frames/frame_000025.png
26,21,21,0,0.0017207692065809243,1.7207692065809244,0.0002458871301415181,0.0014530159750847597,-1.1318134790391125e-11,0.0,0.0,5.679606235776494e-05,0.010146575195173951,0.6618535980269571,-0.7054134928524554,-0.1,-0.0005336519389145148,-0.9999997805076557,-0.00022988926075997605,-0.00031835699550503496,0.01874016142819789,0.779405023754238,-0.7093103270049849,-0.10000004522801739,-0.9988996249379645,0.04689851559536977,0.0002617895046079408,solved,0,2.3057168206116438e-08,2.3057168206116438e-05,2.3060248516589773e-08,2.3060248516589773e-05,33.253545277835364,19,0.5345272040387544,0.0011807137560157254,1.1807137560157255,0.0028192862439842745,2.8192862439842745,0.10149424179680741,0.10149424179269435,0.10149504292309285,1.0000078933176035,1.000007893358129,0.013010006374174522,0.9999999742201874,0.10149504030656968,-0.10126756704258522,0.006779394025100404,2.828138519494752e-05,-0.10126756704953443,0.006779393852851534,2.8283031500153655e-05,-0.10126682468580839,0.0068024390671439505,2.7906128380328354e-05,-0.9977666244881558,0.06679584876029544,0.0002786501450157849,-0.9977666245970593,0.06679584706587287,0.0002786663657030196,-0.9977514346443758,0.06702237736180329,0.0002749506535158966,mpc_1np1s_nobc_90/frames/frame_000026.png
27,21,21,0,0.0016193079599116308,1.619307959911631,0.00015902649519050998,-2.8108994399802677e-05,-8.696980452276756e-12,0.0,0.0,-1.7947429014011478e-06,0.010144394416236458,0.661855188291909,-0.7054137739423993,-0.1,-0.0005336519417713595,-0.9999997805055926,-0.00022989823447251335,-0.00031835699071619474,0.018841605372360255,0.7793036985517934,-0.709305539895237,-0.10000001790754522,-0.998897046416491,0.046953397926918064,0.0002628374538644551,solved,0,2.8652999753065208e-08,2.8652999753065208e-05,2.8667503711463854e-08,2.8667503711463855e-05,33.24153107177533,19,0.6207538328373042,0.0011268035762447212,1.1268035762447213,0.002873196423755279,2.873196423755279,0.1014381362764909,0.10143813627653535,0.10143822660415941,1.0000008904705058,1.0000008904700677,0.01619231341756045,0.9999999600660252,0.10143822255332785,-0.10132375573052987,0.0048157262013964345,2.8232269412096023e-05,-0.10132375573057573,0.0048157262013681645,2.8232269411176958e-05,-0.10132520244465759,0.004787109747828033,2.7320472176239896e-05,-0.998872410809587,0.04747451380879242,0.0002783200721979262,-0.9988724108096012,0.04747451380849293,0.0002783200721887439,-0.9988857833650535,0.047192364339221804,0.00026933112980032754,mpc_1np1s_nobc_90/frames/frame_000027.png
28,21,21,0,0.0015178721944235191,1.5178721944235192,0.00012880873520023086,-0.00042426889210500944,-6.527674930495201e-12,0.0,0.0,-1.7413513626854096e-05,0.010142005206740065,0.661856476379261,-0.7054180166313204,-0.1,-0.0005336519694899264,-0.9999997804855721,-0.00022998530202153591,-0.00031835694425241676,0.018943025424427655,0.779202375029844,-0.7093013082227196,-0.09999998954583322,-0.9988964721737591,0.04696560664199645,0.000263953722898972,solved,0,4.210884552956749e-08,4.210884552956749e-05,4.210933893594923e-08,4.210933893594923e-05,33.23838317495884,19,0.7058420497984532,0.001071227757884526,1.0712277578845262,0.002928772242115474,2.928772242115474,0.10141164474984794,0.1014116447498575,0.10141185313809947,1.0000020548749804,1.0000020548748862,0.023790713783412444,0.9999999137935666,0.1014118443957453,-0.10132154798734344,0.004273735070497455,2.815785902654417e-05,-0.10132154798736526,0.004273735070170481,2.8157864526145993e-05,-0.10132352194935912,0.004231672517396312,2.836171199283033e-05,-0.9991115737968085,0.042142449035704674,0.00027765903113001613,-0.9991115737969295,0.042142449032476485,0.00027765908536046656,-0.9991289855573385,0.04172759284492863,0.00027966860988338555,mpc_1np1s_nobc_90/frames/frame_000028.png
29,22,22,1,0.002101200188603046,2.101200188603046,0.02189977881887219,0.41073064608321386,-1.1718175430454495e-11,0.0,0.0,0.01621308229136002,0.010150093911336798,0.6620754741674497,-0.7013107101704883,-0.1,-0.0005336261599998049,-0.9999997958436255,-0.00014891990769286568,-0.00031840020392279346,0.019044526363541023,0.7791345558881668,-0.708722022093488,-0.09999996014727375,-0.995978848377779,0.08958829849630823,0.0002652482030730955,solved,0,1.747725492685964e-05,0.01747725492685964,1.747732646840291e-05,0.017477326468402908,33.23768299272461,19,0.790602084992441,0.0010152037128407772,1.0152037128407772,0.002984796287159223,2.9847962871592233,0.5712102759650178,0.5712102769614217,0.583242536482277,1.0210645029046992,1.0210645011235817,1.2583224158473978,0.9997588478434584,0.5831018862868175,-0.07886266929538022,0.5657400978679011,-2.059264056739398e-05,-0.07886266925893892,0.5657400988784422,-2.0608487000250975e-05,-0.0678191416771945,0.5792861292316376,2.9398559475701802e-05,-0.1380624134643718,0.9904235299551025,-3.6050893049156424e-05,-0.1380624131597428,0.9904235299965569,-3.607863484158361e-05,-0.1162794848370174,0.9932165317116585,5.040537621452296e-05,mpc_1np1s_nobc_90/frames/frame_000029.png
30,22,22,0,0.0018469311916884865,1.8469311916884865,0.011106091001469798,0.10370907780949262,-7.648071355880213e-12,0.0,0.0,0.004104401647816385,0.010148675529523043,0.6621865350774644,-0.7002736193923934,-0.1,-0.000533619625675828,-0.9999997986891846,-0.000128397903613564,-0.00031841115493619717,0.019146013118836253,0.7790454626279008,-0.708566196974245,-0.09999993020467207,-0.9949395128663507,0.10047534407385125,0.0002664029089218019,solved,0,3.589478771087112e-06,0.0035894787710871122,3.5894878994242034e-06,0.0035894878994242032,44.1445086482783,20,0.5159723586998448,0.001362437785461383,1.362437785461383,0.0026375622145386173,2.6375622145386175,0.17697987150846783,0.17697986436737698,0.17949673453429724,1.0142211823546778,1.0142212232782353,0.822714074946543,0.9998969103341301,0.1794782302759093,-0.09004099977453836,0.1523630264610498,3.8031366182892205e-05,-0.09004100040843621,0.1523630177899804,3.803778714228656e-05,-0.089093260266071,0.15582511924294717,2.994260167588081e-05,-0.5087640702136583,0.860905961578573,0.00021489091306675824,-0.5087640943239057,0.8609059473212353,0.0002149272024716171,-0.49635031242892924,0.8681223067775252,0.00016681418608292033,mpc_1np1s_nobc_90/frames/frame_000030.png
31,22,22,0,0.0017344074739765827,1.7344074739765827,0.003676765933576974,0.0255544852974175,-4.562790073974597e-12,0.0,0.0,0.0010108753840082753,0.010146787199388217,0.6622233027368002,-0.7000180745394192,-0.1,-0.0005336180162990193,-0.9999997993253827,-0.0001233435277094048,-0.0003184138520468501,0.019247480990830134,0.7789477381278813,-0.7085193948537709,-0.09999990167829552,-0.9946551445572516,0.1032524667460981,0.0002674259503666248,solved,0,8.293336612373735e-07,0.0008293336612373736,8.293397583484003e-07,0.0008293397583484003,43.51788825938565,20,0.692664312872964,0.0013965542195916534,1.3965542195916534,0.0026034457804083467,2.6034457804083466,0.10810183254386503,0.10810183254379889,0.10835366721380091,1.0023296059281297,1.002329605928743,0.4183223339273303,0.9999733470727399,0.1083507792713903,-0.0978356789150232,0.045980272815036916,2.5346263981504005e-05,-0.09783567891497036,0.04598027281499384,2.5346263976544492e-05,-0.097724500019436,0.046802120474143116,2.85263765525956e-05,-0.9050325661715672,0.4253422142162046,0.00023446655237060042,-0.9050325661716321,0.4253422142160663,0.0002344665523248657,-0.9019030230569707,0.4319384998921566,0.00026327098367891905,mpc_1np1s_nobc_90/frames/frame_000031.png
32,22,22,0,0.0016322100941102654,1.6322100941102655,0.0014529736463953454,0.00563670401169193,-2.4435635121302763e-12,0.0,0.0,0.00022223516610439764,0.010144656638742386,0.6622378324732642,-0.6999617074993023,-0.1,-0.0005336176624849134,-0.9999997994618217,-0.00012223235210179166,-0.000318414444990096,0.01934892755721756,0.7788475973261227,-0.7085006592828148,-0.09999987372660077,-0.9945819252785696,0.10395538407173713,0.0002683871670058755,solved,0,1.3689895673408728e-07,0.0001368989567340873,1.3691726011259813e-07,0.00013691726011259812,43.357938982072845,20,0.7921475415475007,0.0013530154388989616,1.3530154388989617,0.0026469845611010387,2.6469845611010387,0.10186579478208461,0.10186579478209178,0.10187837148874512,1.000123463491228,1.0001234634911578,0.07668063660491262,0.9999991044370996,0.10187828025025528,-0.10015341715174296,0.018599254499979685,3.019039121494434e-05,-0.1001534171517493,0.018599254499984674,3.0190391214768297e-05,-0.10014080175857476,0.018735570956107672,2.7951694750449896e-05,-0.9831898662941291,0.18258586741278515,0.000296374178197194,-0.9831898662941222,0.18258586741282132,0.000296374178195445,-0.9829446652436693,0.18390135886867273,0.00027436338392529,mpc_1np1s_nobc_90/frames/frame_000032.png
33,22,22,0,0.0015307510498606127,1.5307510498606127,0.0008347514573851421,0.0005679225064725507,-8.574490486536767e-13,0.0,0.0,2.1711463712899082e-05,0.010142305827156861,0.6622461799878381,-0.6999560282742375,-0.1,-0.0005336176279186919,-0.999999799475085,-0.0001221237948049963,-0.00031841450291819666,0.019450350615489127,0.7787468378952908,-0.7084891531185175,-0.09999984594887605,-0.9945639891092988,0.10412684110589858,0.0002693107973610798,solved,0,3.572728737542454e-08,3.572728737542454e-05,3.5734770639572306e-08,3.5734770639572305e-05,56.33663000192988,21,0.16628983342876272,0.0012849834605639376,1.2849834605639376,0.0027150165394360624,2.7150165394360624,0.1014137275974112,0.1014137275973828,0.10141427655919817,1.0000054130915013,1.0000054130917813,0.020186659637850646,0.9999999379340144,0.10141427026482114,-0.10075482593943688,0.011541593579414797,2.850900398922679e-05,-0.10075482593940865,0.011541593579411646,2.8509004046384234e-05,-0.10075943083198702,0.011506164297347965,2.777772471762585e-05,-0.9935028356260605,0.11380701462066582,0.000281115827853216,-0.9935028356260602,0.11380701462066663,0.00028111582841690134,-0.9935428644819164,0.11345704655923386,0.00027390349426208513,mpc_1np1s_nobc_90/frames/frame_000033.png
34,23,23,1,0.002017424000043393,2.017424000043393,0.05085314664478591,0.4345498600117777,-1.975150811409834e-12,0.0,0.0,0.017160423765706118,0.010147419615561207,0.662754711454286,-0.6956105296741197,-0.1,-0.000533590305315462,-0.9999998062725644,-3.6321692837669614e-05,-0.00031846028726917585,0.01955182481164474,0.7787152533725376,-0.7078457216226456,-0.09999981091721703,-0.9887494484202602,0.1495809308660168,0.0002708687632383055,solved,0,1.923072211143788e-05,0.01923072211143788,1.9230726692017807e-05,0.019230726692017808,56.326752685948165,21,0.2234267805019084,0.0012011224288427536,1.2011224288427536,0.0027988775711572465,2.7988775711572464,0.6315940098909604,0.6315940098910133,0.6442062349781151,1.0199688801502917,1.0199688801502063,1.3040283753512596,0.9997410117412718,0.6440393931270562,-0.0453144293393153,0.6299663431409991,4.8304779989092334e-05,-0.04531442933930485,0.6299663431410529,4.8304779995400615e-05,-0.031584522753203004,0.6434314958718712,3.503165901808103e-05,-0.07174613538076219,0.9974229224399351,7.648074432724871e-05,-0.07174613538073964,0.9974229224399369,7.648074433723017e-05,-0.049028589042259096,0.9987973740951603,5.437957150363675e-05,mpc_1np1s_nobc_90/frames/frame_000034.png
35,23,23,0,0.0017256051669837368,1.725605166983737,0.018929374335536524,0.10340709582556826,3.238022162381708e-12,0.0,0.0,0.0041071678061008485,0.010146106297674836,0.6629440051976414,-0.694576458715864,-0.1,-0.0005335837653537524,-0.9999998068076005,-1.57858577793054e-05,-0.00031847124492664263,0.01965328587462149,0.7786353806594172,-0.7076788356596557,-0.09999978422146331,-0.9870300248644523,0.16053552927849402,0.000271763412889921,solved,0,2.300175623442376e-06,0.002300175623442376,2.301226079209281e-06,0.002301226079209281,53.700974802842595,21,0.8090201968871884,0.0014722045732040803,1.4722045732040803,0.00252779542679592,2.52779542679592,0.18357741660889854,0.18357741660883697,0.18501506872935033,1.007831312516586,1.007831312516924,0.5586394514061831,0.9999524681733997,0.185006274625185,-0.08086155350356053,0.1648091860169551,9.621962695393374e-05,-0.08086155350350843,0.16480918601691208,9.62196269882476e-05,-0.07987271312037691,0.16688596298986003,2.6695753718719573e-05,-0.44047658474152934,0.8977639464666392,0.0005241365127112792,-0.44047658474139323,0.8977639464667059,0.0005241365128983726,-0.4317092314097879,0.9020128151506919,0.00014428961868922965,mpc_1np1s_nobc_90/frames/frame_000035.png
