k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
65,26,26,0,0.0016099334171446257,1.6099334171446258,0.04131811951376573,0.07071036909323482,-1.0518744466734685e-10,0.0,0.0,0.002923086603547885,0.010144041328468387,0.6692531592415372,-0.6751266118827499,-0.1,-0.0005334618647252584,-0.9999997396392368,0.0003668594964023245,-0.0003186753949994644,0.02269836718474269,0.775812006600823,-0.7065382183538997,-0.1000048950739786,-0.9461473930845432,0.32373612154423503,0.00018484268803955844,solved,0,0.00011787502799061882,0.11787502799061882,0.00011787525623707506,0.11787525623707507,40.607147384013125,24,0.6533070688197243,0.0008984580930655015,0.8984580930655015,0.0031015419069344986,3.1015419069344987,0.1806011753198741,0.18060119271861916,0.10688141858536172,0.5918090975657124,0.5918090405520491,38.66035387940344,0.7808628604627975,0.08345973024688717,-0.04726756060528983,0.17430591916556842,9.372935234724723e-05,-0.04726755622252998,0.17430593838207997,9.372769238513712e-05,-0.08628486509554278,0.0630756734714133,-0.00013824033759379795,-0.2617234385189979,0.9651427730569541,0.0005189852844602881,-0.26172338903749065,0.965142786480113,0.0005189760431492113,-0.8072952832922092,0.5901462977031634,-0.0012933991653880526,mpc_1np1s_nobc_60/frames/frame_000065.png
66,26,26,0,0.0015049198031681255,1.5049198031681255,0.034506578447634585,0.0529483301537351,-8.656818745406817e-11,0.0,0.0,0.002205316113071263,0.010141779842988405,0.6695982250260135,-0.6745971285812126,-0.1,-0.0005334583507929107,-0.9999997355332383,0.00037788607407426606,-0.00031868127724032105,0.022799784983172575,0.775723759656193,-0.7064815871970128,-0.10000502181162456,-0.9440410846101595,0.3298278289275124,0.0001839375903700678,solved,0,9.157147251209311e-05,0.09157147251209312,9.157169854736182e-05,0.09157169854736182,40.15065050401498,24,0.7517922189765853,0.0008569179766865913,0.8569179766865913,0.0031430820233134087,3.1430820233134087,0.15365869589344727,0.15365832391076803,0.1048552680093013,0.6823907192471027,0.6823923712079049,35.542088215415944,0.813688727166168,0.08531954956315578,-0.05698498304508515,0.14270144586872635,6.227359981568665e-05,-0.05698498417316955,0.14270103783509125,7.672442883799313e-05,-0.08824694462994387,0.05663115688692155,-0.00012673764596127235,-0.3708542670738315,0.9286909864683539,0.00040527221354832733,-0.3708551721953032,0.9286905792227704,0.0004993184025783614,-0.8416071629526123,0.5400888096714227,-0.0012086912595562671,mpc_1np1s_nobc_60/frames/frame_000066.png
67,27,27,1,0.002290248159809266,2.290248159809266,0.13538177998441103,0.28911942041161004,-2.8224268427120804e-10,0.0,0.0,0.011809787268323284,0.010155169777402509,0.6709520428258576,-0.6717059343770965,-0.1,-0.0005334395320724434,-0.9999997114760796,0.0004369349941062842,-0.00031871277683291437,0.0229013366809466,0.7756716113300337,-0.7063286787754125,-0.10000539320718614,-0.9342678086843335,0.35657205119337043,0.00018429304422907928,solved,0,0.0004641883325352263,0.4641883325352263,0.0004641883326933,0.46418833269329995,39.78133115319402,24,0.8457613996477121,0.0008103822826513005,0.8103822826513005,0.0031896177173486996,3.1896177173486997,0.5991876471440839,0.5991886327265192,0.16155671218547335,0.26962623971889815,0.2696257962210221,28.800796929103246,0.8762999792295374,0.14157214353252265,0.10372963348434963,0.590140521394397,-0.0004057531453800802,0.10373000841523705,0.590141486306206,-0.00035928143915509025,-0.05214832615929588,0.15290842160031737,-0.0003713955615824993,0.17311710943768213,0.9849010142435206,-0.0006771720800888116,0.17311745041495363,0.9849010045815697,-0.0005996132428618234,-0.3227865029800036,0.9464690109858921,-0.002298855656062887,mpc_1np1s_nobc_60/frames/frame_000067.png
68,27,27,0,0.00215493278255118,2.15493278255118,0.09479886383918783,0.2171605290081716,1.0494932551115437e-06,0.0,0.0,0.008742066572796244,0.010160730222911932,0.6719000314642495,-0.6695343290870147,-0.1,-0.0005334256005212916,-0.9999996914222092,0.00048064531392746755,-0.00031873609334795146,0.02300294398317572,0.7756111411031716,-0.7062054602508726,-0.10000573070507737,-0.9263258205349757,0.3767232960529978,0.00018005879384940787,solved,0,0.000350673573498885,0.350673573498885,0.0003506741261292246,0.3506741261292246,39.06256446993023,25,0.01717547944853237,0.0008441575171800359,0.8441575171800358,0.0031558424828199644,3.1558424828199643,0.4545053038225941,0.4545118603209573,0.13725730228794394,0.3019927405325049,0.30198838417773866,34.80517869539064,0.8210976216708172,0.11270164446558321,0.06847407352422247,0.4493175588259792,0.0003221622738237335,0.06847660031183977,0.44932383101659035,0.0002850661756925721,-0.060470226862063825,0.12321852453989202,-0.0003374978912312754,0.15065626946115857,0.9885859527865052,0.0007088196135759118,0.15065965553348698,0.988585491914989,0.0006271919405827391,-0.44056109113383946,0.8977192651025531,-0.002458870206579309,mpc_1np1s_nobc_60/frames/frame_000068.png
69,27,27,0,0.0020335477843213246,2.0335477843213248,0.05232060203521055,0.17121561655291792,2.5419669571230547e-06,0.0,0.0,0.006556738020678204,0.010158802638447342,0.6724232374846015,-0.6678221729214855,-0.1,-0.0005334151508893293,-0.9999996751274972,0.0005134289936503758,-0.000318753580836245,0.023104532009560193,0.7755432213920598,-0.706105227859776,-0.1000059314508161,-0.9200402750599976,0.3918237608625038,0.00018080676847626146,solved,0,0.0002704826499626694,0.2704826499626694,0.00027048265611449916,0.2704826561144992,37.82154631595481,25,0.15410868210173695,0.0008535026796711897,0.8535026796711896,0.00314649732032881,3.1464973203288102,0.35120711210097977,0.35120633698610304,0.12107708156917171,0.3447455287703837,0.3447462896262109,40.31799454796156,0.7624651586296199,0.09231705620504993,0.0379027798846997,0.3491558310348621,-0.00014325388997439372,0.037902611702556044,0.3491550697037882,-0.00014305755564880673,-0.06791971111186346,0.10023239109657744,-0.00020074573872652657,0.10792144742729985,0.994159340755241,-0.0004078900598493719,0.10792120674079927,0.9941593671118866,-0.0004073319316401384,-0.5609625722029046,0.8278395035423312,-0.0016579994836747028,mpc_1np1s_nobc_60/frames/frame_000069.png
70,27,27,0,0.0019207905437110364,1.9207905437110364,0.03945421380207937,0.13156097092888802,2.6140668609837057e-06,0.0,0.0,0.0049648550646635425,0.010156927716420714,0.6728177796226223,-0.6665065632121966,-0.1,-0.000533407237898322,-0.9999996620738724,0.0005382532607482204,-0.00031876682238259584,0.0232061012867244,0.7754699891313341,-0.7060199269091194,-0.10000609953371566,-0.9149248796272211,0.4036241223406031,0.00018028836012975115,solved,0,0.00021287048704596157,0.21287048704596157,0.00021287111252905655,0.21287111252905655,36.884377613181066,25,0.27488022222865116,0.0008448991407275804,0.8448991407275804,0.00315510085927242,3.15510085927242,0.2799911972189008,0.27999162462151533,0.1124243943535945,0.4015283175695685,0.4015277046431892,43.428517127513494,0.7262326053279576,0.08164626081382866,0.013589344614677168,0.2796604428862426,-0.0006609974943950581,0.013589965991878117,0.2796607849923083,-0.0006841198879198318,-0.07323226072564193,0.08530095065661936,-0.0001680828995570538,0.04853489948847513,0.9988186973878338,-0.0023607795565025623,0.0485370446714206,0.998818394551429,-0.0024433583998971597,-0.6513911962497533,0.7587405842572996,-0.001495074983712196,mpc_1np1s_nobc_60/frames/frame_000070.png
71,27,27,0,0.0018126974843523673,1.8126974843523673,0.0294969466575857,0.10264538830743668,2.5602304742871737e-06,0.0,0.0,0.0038062060998115825,0.010155081637307344,0.6731127490891982,-0.6654801093291223,-0.1,-0.0005334011713406088,-0.9999996516492682,0.0005572842847175748,-0.0003187769736142826,0.023307652103097473,0.7753900692465886,-0.7059426304863211,-0.10000647783096428,-0.9110756645446598,0.4122391351785193,0.00017000521418575852,solved,0,0.00016652779563138898,0.16652779563138898,0.0001665285840907742,0.1665285840907742,36.14737462158506,25,0.38538976215652104,0.00082422570230055,0.82422570230055,0.0031757742976994503,3.17577429769945,0.22686076139083058,0.22686636605510685,0.11118483738335075,0.49010166721517806,0.49008955940319276,44.310155706292676,0.7155689279942574,0.07956041489562013,-0.0065180212361835195,0.22676704233435527,0.00017020258736464793,-0.00651465165346643,0.22677277033378296,0.00013414926408605865,-0.07991988474553846,0.07729642279830085,-0.00037829724862381564,-0.028731373359690088,0.9995868873228638,0.0007502513273832612,-0.028715810839426027,0.9995874411753871,0.0005913140251626069,-0.7188020113748529,0.6952065103247208,-0.0034024176095117744,mpc_1np1s_nobc_60/frames/frame_000071.png
72,27,27,0,0.0017037387470942781,1.7037387470942782,0.02145548626510637,0.08143430663295463,2.6369166005605797e-06,0.0,0.0,0.002940154369742703,0.010152836905588462,0.6733273039518493,-0.6646657662627927,-0.1,-0.0005333964850154118,-0.9999996433487027,0.0005719850513845161,-0.0003187848149887602,0.023409180472153356,0.775311429813427,-0.7058633024825792,-0.1000065559760792,-0.9075099035549027,0.4200306480512626,0.000172184226158104,solved,0,0.00012315397541504754,0.12315397541504754,0.00012315403012121167,0.12315403012121168,35.60683617722246,25,0.4923126755413563,0.0007937432614392888,0.7937432614392887,0.003206256738560711,3.206256738560711,0.19000629597969831,0.19000629455945128,0.11170093433943164,0.5878801739883746,0.5878801783826241,38.080426882098294,0.7871457649670135,0.08792491740814204,-0.02206889631808228,0.18872030862588537,3.793912272545602e-05,-0.0220688965588689,0.18872030716865495,3.793488413672552e-05,-0.07863943316155364,0.07932800374188531,-7.814511492065801e-05,-0.11614823711126018,0.9932318697799869,0.00019967297678130476,-0.11614823924669368,0.993231869534754,0.00019965067065110326,-0.7040176846022412,0.7101820966047342,-0.0006995923121215285,mpc_1np1s_nobc_60/frames/frame_000072.png
73,27,27,0,0.0015951245126080438,1.5951245126080438,0.013745581487366121,0.061229735785164344,2.4762192652087216e-06,0.0,0.0,0.002128036309643779,0.010150680746249335,0.6734647597667229,-0.6640534689049411,-0.1,-0.0005333930930569117,-0.9999996372060712,0.0005826252291053215,-0.0003187904904061525,0.02351068727961585,0.7752295599844136,-0.7057916792123053,-0.1000066935653581,-0.9046571119771653,0.42614021251151973,0.0001703812534229434,solved,0,9.12055905146801e-05,0.09120559051468011,9.120559056928547e-05,0.09120559056928547,35.11588589787576,25,0.600356107863064,0.0007653954094270836,0.7653954094270836,0.0032346045905729164,3.2346045905729164,0.15648049840006203,0.1564805047546967,0.10877766626578961,0.6951515836029984,0.6951515553730644,34.66485679526645,0.8224930622824727,0.0894688758348901,-0.038264774907819814,0.1517298102093064,-0.00013444193379375037,-0.03826477329404998,0.1517298171775927,-0.00013443323217121605,-0.08186982901348117,0.07162327027387949,-0.00013758927890072936,-0.24453382561442968,0.9696403817770959,-0.0008591609508427861,-0.2445338053710584,0.9696403869315778,-0.0008591053076033812,-0.7526345418501509,0.6584372760753454,-0.0012648669862482696,mpc_1np1s_nobc_60/frames/frame_000073.png
74,28,28,1,0.0024098533866488843,2.4098533866488845,0.09718948565412215,0.2563548773423416,4.431727942030143e-06,0.0,0.0,0.010059053525855028,0.010162301828283172,0.6744366546232642,-0.6614899201315176,-0.1,-0.0005333770587292465,-0.9999996066379729,0.0006329204777296659,-0.00031881731715129963,0.023612310297898682,0.7751864953205759,-0.7056422537109449,-0.10000688727256497,-0.8937656261119571,0.44853425009216985,0.0001790948241521188,solved,0,0.00041422332386829326,0.41422332386829325,0.0004142235057336096,0.41422350573360955,34.729677362469175,25,0.7033491293075258,0.0007303998632946805,0.7303998632946805,0.0032696001367053195,3.2696001367053196,0.5388548470281115,0.5388598799825501,0.15550750223300286,0.2885888529919639,0.28858615757038486,31.45088976054784,0.853087703093131,0.13266153789370233,0.14285787738725586,0.5195730524234946,0.00012739477874203122,0.14286211001723892,0.5195770876064154,0.0001944496489381109,-0.04306466383763308,0.14942550136043398,-0.00019370720687195142,0.26511383942288846,0.964217089795221,0.00023641761681209334,0.26511921804582156,0.9642155723733615,0.000360853825199248,-0.2769298150844686,0.960889341123517,-0.00124564541318214,mpc_1np1s_nobc_60/frames/frame_000074.png
75,28,28,0,0.002278864287135138,2.278864287135138,0.07397522014628585,0.18694859782847462,4.34866782764103e-06,0.0,0.0,0.007265346157519352,0.010160885071718279,0.675176406824727,-0.6596204341532329,-0.1,-0.000533365476786468,-0.9999995829862257,0.0006692471938021056,-0.00031883669278575543,0.023713919148615866,0.7751327600496596,-0.705519110221125,-0.10000711628805986,-0.8851798033948608,0.46524905855545895,0.0001708071857624795,solved,0,0.00030609933268915525,0.30609933268915523,0.00030609965419770436,0.30609965419770435,33.302722556434254,25,0.8542570085650102,0.0007679335070405139,0.7679335070405139,0.003232066492959486,3.2320664929594862,0.4027634830640182,0.40276570104818027,0.13435717648705403,0.33358827733073887,0.33358644029865336,36.87702866170518,0.7999253179806319,0.1074757071243866,0.09267195086896349,0.3919564802413487,-0.000671125035527598,0.09267242856791924,0.39195864379093504,-0.0006726676199247938,-0.05373527091634411,0.12314348981989909,-0.00022901549488751893,0.2300902508935586,0.9731678682971571,-0.001666300605064845,0.23009016985990433,0.9731678809066404,-0.0016701214084868835,-0.3999434367506358,0.916538238147365,-0.0017045274459871198,mpc_1np1s_nobc_60/frames/frame_000075.png
76,28,28,0,0.002159076105138052,2.1590761051380523,0.05393000965879317,0.1385396593475318,4.3865638397647e-06,0.0,0.0,0.0052457783094019324,0.010159386441269912,0.675715706921315,-0.6582350375597575,-0.1,-0.000533357113869967,-0.9999995650886364,0.0006954760741780929,-0.0003188506822613267,0.023815513013028564,0.7750706015126535,-0.7054148108302309,-0.1000072629853962,-0.8784102601856923,0.4779073012137287,0.00016200961314565002,solved,0,0.0002298324548467982,0.2298324548467982,0.00022983246097803858,0.22983246097803858,32.226070052754366,25,0.9877558293694617,0.0007830755644174712,0.7830755644174713,0.0032169244355825287,3.216924435582529,0.3078584188480077,0.30785818765167333,0.12141691885284848,0.39439206927387305,0.3943923654557009,40.67781676903296,0.7583867525811319,0.09208098279721856,0.05284743503704435,0.303288552149323,-9.381240926008584e-05,0.05284737759314595,0.3032883275415621,-9.360952150927471e-05,-0.06215853700608509,0.10429939089406925,-0.00014669733633398963,0.1716614904825311,0.9851559469583943,-0.0003047258204311178,0.17166143280535454,0.9851559572120856,-0.00030406701937448345,-0.5119429614370158,0.8590185937799587,-0.0012082116538616814,mpc_1np1s_nobc_60/frames/frame_000076.png
77,28,28,0,0.0020457958142613727,2.0457958142613726,0.03903509824344422,0.10451364307807025,4.356066511642971e-06,0.0,0.0,0.003806995127530241,0.010157559422070575,0.6761060579037494,-0.6571899011289768,-0.1,-0.0005333510444583727,-0.9999995516691011,0.0007145110414100713,-0.00031886083464323015,0.02391708860724927,0.7750021123615299,-0.7053237875859234,-0.10000736563938353,-0.8730097197657708,0.4877027788033249,0.00016953467331262852,solved,0,0.00017497348215286248,0.1749734821528625,0.00017497413058651303,0.17497413058651304,31.41538482074355,26,0.10929717911368206,0.0007814420679526568,0.7814420679526568,0.0032185579320473433,3.2185579320473434,0.2417749212573915,0.24174244534788664,0.11391227047047152,0.47115006750101057,0.4712133622481674,42.20410441593487,0.7407564752974178,0.0843812519668326,0.022100863265446104,0.24076241456119477,0.0003523160559594484,0.022082155928582203,0.24073148655079368,0.0003737049193985875,-0.06848915112356302,0.09102324430754205,-0.00010265398733833031,0.09141090047928385,0.9958121930474385,0.0014572067860767733,0.0913457953021209,0.9958180335454202,0.0015458804466910905,-0.6012447196486779,0.799064437321853,-0.0009011670728215395,mpc_1np1s_nobc_60/frames/frame_000077.png
78,28,28,0,0.001936284196428242,1.936284196428242,0.027766856827223657,0.07977898331171701,4.265911720285307e-06,0.0,0.0,0.0027599701521499485,0.010155599078529452,0.6763837264720217,-0.6563921112958596,-0.1,-0.0005333466441756567,-0.9999995417137375,0.0007283108859154493,-0.00031886819477768523,0.024018644598034565,0.7749234847443429,-0.7052359197837036,-0.10000773462499359,-0.8693648571229846,0.4941707369584226,0.00016713318698861,solved,0,0.000131328535368928,0.13132853536892802,0.0001313289135378421,0.1313289135378421,30.773853483557062,26,0.22239642666389747,0.0007677443792021395,0.7677443792021396,0.0032322556207978605,3.2322556207978606,0.19454531629682156,0.19454531629677502,0.11791178483013834,0.6060890443141691,0.6060890443143141,41.22991863192507,0.7520708527676412,0.08867801656855677,-0.002016112917105437,0.19453486187586413,-5.382076072333244e-05,-0.0020161129171691883,0.19453486187581692,-5.382076075088893e-05,-0.07862761718702149,0.08786780221980983,-0.00036898561005249686,-0.010363204601797838,0.9999462622839942,-0.0002766489666665481,-0.01036320460212801,0.9999462622839906,-0.00027664896680825986,-0.6668342549499278,0.7451994925391949,-0.0031293361438303312,mpc_1np1s_nobc_60/frames/frame_000078.png
79,28,28,0,0.0018209229127021222,1.8209229127021223,0.018241877773860857,0.061386167783357946,4.367105188032487e-06,0.0,0.0,0.0019635240560355975,0.010153500316080248,0.6765661452497603,-0.655778249618026,-0.1,-0.0005333435136230974,-0.999999534515265,0.0007381285016610897,-0.00031887343095714823,0.024120179601195366,0.7748488444765459,-0.7051471127627429,-0.10000778553794384,-0.865735923557286,0.5005010313582577,0.00016814200307635314,solved,0,8.957814501946352e-05,0.08957814501946353,8.957983402926758e-05,0.08957983402926759,30.348476076598317,26,0.33782146208432,0.0007436563209339765,0.7436563209339765,0.0032563436790660235,3.2563436790660236,0.16170416374054386,0.16170403558718027,0.1160080132613868,0.717408943455055,0.717409512014577,32.6724087810775,0.8417708412031979,0.09765216290934929,-0.02075516914854931,0.16036587090850754,0.0004969631773263006,-0.020755242935099893,0.16036572525834902,0.0004991775723744984,-0.07464026779702149,0.0888070209607017,-5.091295025849707e-05,-0.12835271936380815,0.9917238195907953,0.003073286214965272,-0.1283532773918312,0.9917237048291865,0.0030869827741891727,-0.6434061380643044,0.7655248845664101,-0.0004388744262327904,mpc_1np1s_nobc_60/frames/frame_000079.png
