k,i_ref,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err
52,68,0.039364794191152803,-0.1719440300088734,-9.788321542379867e-05,-6.259234616819924e-16,0.00044875460284406877,0.008292609936105444,0.047025097164153214,0.7067009214466592,-0.7743032956993298,-0.09,0.019647740340206513,-0.9995687468064067,0.009564825174244602,0.01961634081014027,0.058108932058596824,0.8074651911748961,-0.7305336532785026,-0.09647371348876156,-0.8063628531832225,-0.5875873593892588,0.06723126439691156,solved,0,5.3116070416771356e-05,53.779944507316245,67,0.607465396186995,0.0022497786195335915,0.0027502213804664086
53,68,0.03925940170929551,-0.179523826044417,-0.0001563305826068081,1.6811792514682387e-24,0.0004624270876884647,0.008661062916590282,0.05481880114638707,0.7070935154637521,-0.7760985339597739,-0.09,0.019646868714750076,-0.999568377014338,0.00960815723250122,0.019614880504948168,0.05865712007006069,0.807402720484849,-0.7313279110433916,-0.09645658102520598,-0.7968352553125224,-0.6004838884917753,0.06687805606182505,solved,0,3.909926018900554e-05,52.8840691538704,68,0.39253312657230544,0.0023055778492977602,0.00269442215070224
54,69,0.03508124577415201,-0.16072758091073808,0.0004098100966726347,-4.5151456670977804e-33,0.000449247249160566,0.007856176573136616,0.03831713379738204,0.7074443279214936,-0.7777058097688813,-0.09,0.01964607662752871,-0.9995680428834123,0.009647465284896569,0.019613406969396358,0.05904029140803451,0.8072567956192216,-0.732118545691275,-0.09643395270932237,-0.7880859493299214,-0.6119567465488404,0.06655430611790021,solved,0,8.312803861339618e-05,51.959628022725745,69,0.23835765223681013,0.0024012517912027622,0.002598748208797238
55,70,0.036497887208987244,-0.17018409819816818,0.00044885679797812284,1.5110695608742395e-17,0.0004663087421979943,0.008258128480118993,0.0400792231956375,0.7078093067935834,-0.7794076507508629,-0.09,0.019645244267067638,-0.9995676894080816,0.009688783888934674,0.019611887615164376,0.059441083639990885,0.80726057467381,-0.7328272150690598,-0.09642323225327812,-0.779135955134576,-0.623349861239739,0.06619752833130743,solved,0,9.683979994975923e-06,51.181009399326,69,0.9182742511872779,0.002406725817615213,0.002593274182384787
56,71,0.044260959271429215,-0.17420155564154918,-0.0001473720806512942,-4.0563467886235313e-26,0.00047280918064114845,0.00858645440066618,0.05048946779218091,0.7082519163862977,-0.7811496663072784,-0.09,0.019644379361284697,-0.9995673188859943,0.009731744034151911,0.019610367988105247,0.05994597831791269,0.8072794644331416,-0.7335746719378063,-0.09641111037501529,-0.7694441714929533,-0.6353105604875962,0.06584950678987088,solved,0,5.182377404942879e-05,50.335054333699475,70,0.6467229893846,0.002392149106561023,0.002607850893438977
57,71,0.04461034316387681,-0.17995046418955216,-0.0002838447193598258,1.088942403640906e-34,0.0004820325976198042,0.008894148292995943,0.058383529165058574,0.7086980198179365,-0.7829491709491739,-0.09,0.019643483799108998,-0.9995669323810057,0.00977624287045704,0.019608832448617327,0.06052981360956328,0.8072393548003376,-0.7344010949230501,-0.09639361590371535,-0.7591633140482258,-0.6475989257667906,0.06547284028251106,solved,0,3.934447023398922e-05,49.43338786412327,71,0.4671364189192681,0.002426654426080439,0.002573345573919561
58,72,0.03954322205131866,-0.16044517516120188,0.00032718833008541496,-2.9233786503354877e-43,0.0004677103860725139,0.008044918404350778,0.04134418393808356,0.7090934520384496,-0.784553622700786,-0.09,0.019642672163626845,-0.999566584180506,0.00981649597187077,0.019607285044642864,0.06094325544894411,0.8071141463110002,-0.7352273729296197,-0.09637053694730228,-0.7497592109698697,-0.6584978337625798,0.06512854498923486,solved,0,8.558984785378474e-05,48.50780842288615,72,0.3495432597419059,0.0024995186515221817,0.0025004813484778184
59,73,0.04061494214540931,-0.16936382330512803,0.0003880261064805867,7.84617714965964e-52,0.0005285631333398049,0.00843582238539748,0.043859786190615965,0.7094996014599038,-0.7862472609338372,-0.09,0.019641819185025756,-0.99956622105522,0.009858708705886125,0.019605471867372645,0.06138185331085027,0.8071373054612992,-0.73595970037729,-0.09635946863860091,-0.7402017110716261,-0.669259612641838,0.06475335278842158,solved,0,1.3182463525232218e-05,47.72955577963669,73,0.05640900991073457,0.0024868919806801818,0.0025131080193198183
60,74,0.04792425954296049,-0.17201735925803194,-0.0002168912092890666,3.378078742949656e-19,0.0005315929053198538,0.008714727419560218,0.05476244948099742,0.7099788440553334,-0.7879674345264176,-0.09,0.01964093868049577,-0.9995658426336236,0.009902315639508386,0.019603670902635442,0.061929477805660244,0.8071700280350388,-0.736732022668603,-0.09634661075854943,-0.7299493346531931,-0.6804619786118535,0.06438527312346291,solved,0,5.406448320942347e-05,46.888594689130414,73,0.8137639071685324,0.00245794607054573,0.00254205392945427
61,75,0.04780473067454452,-0.17662168560599684,-0.0003691989798739295,-9.066957580814498e-28,0.0004555160463699143,0.00898446938876889,0.06179160251509508,0.7104568913620789,-0.7897336513824775,-0.09,0.01964003546440325,-0.9995654414361352,0.009947263206865701,0.019602276608462886,0.06254739383081119,0.8071399095062735,-0.737583441396363,-0.09632823948329579,-0.7192345774722754,-0.6918142393192326,0.06398968467968799,solved,0,3.4907644773078126e-05,46.003936299430485,74,0.6626827388525057,0.0024814593349631107,0.0025185406650368894
62,75,0.04562421167621394,-0.18230634542363666,-0.0002421387096658402,6.414969956500624e-16,0.0004643257005693037,0.009249175432656494,0.06505643699591546,0.710913133478841,-0.7915567148367139,-0.09,0.019639105825022825,-0.9995650258538574,0.009993534573672795,0.019600864238497325,0.06319795820077034,0.8070744648492845,-0.7384862313309665,-0.09630737873570357,-0.7082066610854423,-0.7031387599114911,0.06355476706875929,solved,0,1.6498063989262453e-05,45.107415832216574,75,0.5635786071893731,0.002538991486155953,0.002461008513844047
63,76,0.05120295609285403,-0.169400334814592,0.0013017202669705443,-1.9895095540635639e-16,0.00044985018316561506,0.008336305377663425,0.03821784505200597,0.7114251630397695,-0.7932507181848598,-0.09,0.019638266335996808,-0.9995646525245138,0.010035242134732782,0.019599434536789057,0.0635801366512904,0.8069845100849061,-0.7393952541970922,-0.09628294391675236,-0.697450802629897,-0.7138428685144539,0.06317227165445623,solved,0,0.00013281684503510343,44.200128179954845,76,0.49396348261667233,0.0026012796179330205,0.0023987203820669796
64,77,0.05744852543348881,-0.17924681164542217,0.001579012345482136,2.490888382324518e-16,0.00044684591190628927,0.008530933220657502,0.03917671952399333,0.7119996482941044,-0.795043186301314,-0.09,0.019637407889712324,-0.9995642673524383,0.01007792209846282,0.019598038925710833,0.06397190384653034,0.8071233134161024,-0.7401536495214445,-0.0962755519090231,-0.6862277169649291,-0.7246730275185569,0.06277358191686579,solved,0,9.040994534686079e-06,43.37481578289873,77,0.21460661116786922,0.0024895083701902314,0.0025104916298097687
65,78,0.06627663739242864,-0.17783776650733024,0.0007376062612635236,-6.663228967606682e-25,0.0004250711730895691,0.008593226105804059,0.05430936299698536,0.7126624146680287,-0.7968215639663873,-0.09,0.019636544400472605,-0.9995638750710296,0.010120911234387683,0.01959675822122924,0.06451499747650019,0.8072888333686857,-0.7409425425527382,-0.09626678403618698,-0.6742525563699503,-0.7358604176750365,0.062393387988962684,solved,0,7.649713609904287e-05,42.45502763533326,77,0.993208228414268,0.002329645948773079,0.002670354051226921
66,79,0.0640875913233244,-0.1796904263453134,0.0004837671410690287,-1.906543337844238e-16,0.0004954294485250303,0.008688813058040748,0.0644137182888062,0.713303290581262,-0.7986184682298404,-0.09,0.019635667948050762,-0.9995634829752081,0.010164384985654003,0.01959513522709634,0.06515913465938826,0.807360537197408,-0.7418335064217739,-0.09625006445707897,-0.6619937483115305,-0.7469416147573815,0.06198790435292258,solved,0,4.918556189041091e-05,41.49835763961636,78,0.8917922612382573,0.0022466663003750734,0.0027533336996249267
67,80,0.06561993582134698,-0.18996124724454289,0.0013008405745776556,-4.123199684952152e-19,0.00047711250781366636,0.00867947066006325,0.06318397497506291,0.7139594899394754,-0.8005180807022858,-0.09,0.01963479330472247,-0.9995630876691243,0.010207810227770618,0.019593602823407833,0.06579097440913889,0.8073895383827253,-0.7428080294492578,-0.09622925712863771,-0.6491484265414343,-0.7581684464506123,0.06153800518253972,solved,0,6.777280186835284e-06,40.555470530415036,79,0.8516714560000263,0.002225436917883483,0.002774563082116517
68,81,0.06332455042103972,-0.19323127737683657,0.0014226518014649136,1.1020020764842922e-27,0.0004465906573431275,0.008703559330653886,0.06605808350999152,0.7145927354436858,-0.8024503934760542,-0.09,0.01963391782209485,-0.9995626862503368,0.010251352844833164,0.019592225290066725,0.0664515552442388,0.8074440115622213,-0.7437757366064123,-0.09621090836800086,-0.6361596862454902,-0.7691379093324697,0.061055130743784644,solved,0,1.3525775888043667e-05,39.583433091058176,80,0.8200001392907377,0.0021649275845259342,0.002835072415474066
69,82,0.06355642672772466,-0.19297723859952437,0.001301204097579838,-2.945049930073631e-36,0.0003830886169939037,0.00866539216820497,0.07179100282792718,0.7152282997109631,-0.8043801658620494,-0.09,0.019633049296169613,-0.9995622786781302,0.01029469845619616,0.01959116134419487,0.06716946527251808,0.8074977245300313,-0.7447668059349066,-0.09619179208331227,-0.6229618681024002,-0.7799045193863527,0.06055947909128855,solved,0,2.816397591402789e-05,38.60196572123943,81,0.8156910709757617,0.0021010069743437366,0.0028989930256562635
70,83,0.06256574090172139,-0.19268675441681304,0.0012650467354849515,7.870084892367148e-45,0.00043479279859571634,0.008620294845149729,0.0753520178216438,0.7158539571199803,-0.8063070334062176,-0.09,0.019632182489647473,-0.9995618766211055,0.010337823735929742,0.019589834526916997,0.06792298545073451,0.8075256159249151,-0.7457952195614381,-0.09617032900519147,-0.6097149690300063,-0.7903426376069582,0.06005140055693989,solved,0,1.7091348537802728e-05,37.623891697674736,82,0.8524977858646295,0.0020583811555859974,0.0029416188444140027
71,84,0.061448032144102216,-0.19243048840722368,0.0012820849631876318,9.290290409090568e-17,0.0003853335101880818,0.008573123648889633,0.07570567946690983,0.7164684374414214,-0.8082313382902898,-0.09,0.019631322823656767,-0.999561470306815,0.01038070838890362,0.01958875023109025,0.06868004224540361,0.8075367049727065,-0.7468400743615221,-0.09614782259722175,-0.5965871256197711,-0.8003371823857254,0.05953314231991991,solved,0,1.6507741045331535e-06,36.6675649891495,83,0.9052176007725639,0.002032251183156366,0.002967748816843634
72,85,0.061196247657266195,-0.1916817479821789,0.0012609150194926174,-6.471423079524329e-17,0.0003511267446832932,0.00850793133801532,0.07628875866514845,0.7170803999179941,-0.8101481557701116,-0.09,0.019630471282432595,-0.9995610621997598,0.01042326384668205,0.019587830459243616,0.06944292983205509,0.807555788914327,-0.747882018424333,-0.09612595100564562,-0.5835037323070501,-0.8099637729987027,0.05900915033577515,solved,0,2.756584532200362e-06,35.729314828718856,84,0.9526939994270449,0.0020002670121123823,0.002999732987887618
