k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,tracking_err_xy_mm,tracking_err_xyz_mm,clearance_plot_mm,vessel_tip_angle_deg,tip_step_xyz_mm,tip_step_xy_mm_from_pos,u_trans_norm,u_rot_norm,u_dL_abs,jac_gain_abs_error,jac_angle_abs_deg,solved_flag,vessel,magnet_placement,case
115,34,34,1,0.0058021645447329,5.80216454473295,-0.0089578821606251,0.0046842122955616,9.311542751469112e-07,0.0,0.0,-4.911594009483358e-07,0.0099997978038738,0.6713595167598588,-0.6588392378396893,-0.1,-0.0005333650195525,-0.9999995820254516,0.0006706812607145,-0.0003188374576675,0.0276021969689969,0.7715334473916302,-0.704291826363839,-0.1000079259868617,-0.8645384417614754,0.502566638792191,0.0002372546295697,solved,0,5.2103521545511055e-05,0.052103521545511,6.498456103399557e-05,0.0649845610339955,0.0707132617697819,28,0.9657367971167644,0.002884697844894,2.8846978448940166,0.0011153021551059,1.1153021551059834,0.1127172036045827,0.1127398385726307,0.0997219724724836,0.8847094257440334,0.8845318011364677,34.92624578862455,0.8198897038705623,0.081761018479853,-0.1049941247747341,0.0131673929669483,-0.0388332526796103,-0.1049953275313875,0.0131657186843714,-0.0388962241031631,-0.0803448550489305,0.0590692170677753,-6.046461094311173e-05,-0.9314826966703196,0.1168179527691284,-0.3445193052858129,-0.9313063497403008,0.116779648179908,-0.3450086907664405,-0.8056885865459601,0.5923390362547666,-0.0006063318789627,mpc_1np1s_wadv_30/frames/frame_000115.png,0.052103521545511,0.0649845610339955,1.1153021551059834,0.0707132617697819,0.09972197247248367,0.09972195414167143,0.010108684311055726,4.911594009483358e-07,0.0099997978038738,0.11529057425596656,34.92624578862455,1.0,30$^\circ$,In-plane,Weighted advancement
116,34,34,0,0.0057219676700257,5.721967670025747,-0.0090072261565497,0.003211969497183,8.426206555896683e-07,0.0,0.0,-5.0871646606798617e-05,0.0099918718696909,0.6712694444982933,-0.6588071181447175,-0.1,-0.0005333651006514,-0.9999995821960128,0.0006704269025878,-0.0003188373220017,0.0277021156876938,0.7714531044203321,-0.7042333648288146,-0.1000078659672006,-0.8632267427589918,0.5048163357436515,0.0002403165706904,solved,0,1.1865424267336064e-05,0.011865424267336,2.3613919825187676e-05,0.0236139198251876,0.212619885417782,29,0.0648448818188442,0.0028957621201086,2.895762120108651,0.0011042378798913,1.104237879891349,0.1011169762730349,0.1011223116732422,0.0993617014587627,0.9826411461362068,0.9825893001717704,13.482837333094526,0.972439804174836,0.0966232735090377,-0.0864624896760656,0.0482774284302443,0.0204492218380161,-0.0864546151233547,0.0482911809107644,0.0204764080897201,-0.0803429712981085,0.0584615350244233,6.001966114388413e-05,-0.8550739239136321,0.4774413773992422,0.2022333201776071,-0.8549509370663579,0.4775521851874624,0.2024914952091468,-0.8085909371374103,0.5883709132002548,0.0006040522682554,mpc_1np1s_wadv_30/frames/frame_000116.png,0.011865424267336,0.0236139198251876,1.104237879891349,0.212619885417782,0.09936170145876268,0.09936168333125484,0.0095627857759168,5.0871646606798617e-05,0.0099918718696909,0.01735885386379321,13.482837333094526,1.0,30$^\circ$,In-plane,Weighted advancement
117,34,34,0,0.0056423842579814,5.642384257981405,-0.0094567113632727,0.002806298230424,8.293898113760338e-07,0.0,0.0,-7.031035990991065e-05,0.0099922742799359,0.6711748773846605,-0.6587790551624132,-0.1,-0.0005333652127392,-0.9999995824316408,0.0006700753509351,-0.0003188371344962,0.0278020384304931,0.7713727732039577,-0.7041752950516746,-0.1000077954336428,-0.8619561090863881,0.5069828471652735,0.0002422578116536,solved,0,1.0152806715562856e-05,0.0101528067155628,2.676103360966863e-05,0.0267610336096686,0.3591710494054385,29,0.1636480826917051,0.002906267715103,2.906267715103015,0.0010937322848969,1.093732284896985,0.102616742620075,0.1026167930882417,0.0991221888189469,0.9659455785488508,0.965945103485257,15.117005636724922,0.9653952694828102,0.0956920921865932,-0.0862192641203119,0.0497980385115675,0.0248312247162124,-0.0862191033458303,0.049798606049034,0.0248308533387225,-0.0803312163744074,0.0580697771399574,7.053355778607884e-05,-0.840206597080629,0.4852818091872031,0.2419802469090911,-0.8402046171106637,0.485287101168826,0.2419765088290194,-0.8104261753252604,0.5858403434373874,0.000711581923548,mpc_1np1s_wadv_30/frames/frame_000117.png,0.0101528067155628,0.0267610336096686,1.093732284896985,0.3591710494054385,0.09912218881894691,0.09912216372374136,0.00986431448475865,7.031035990991065e-05,0.0099922742799359,0.03405442145114923,15.117005636724922,1.0,30$^\circ$,In-plane,Weighted advancement
118,34,34,0,0.0055634374835596,5.563437483559615,-0.0113596176260934,-0.0020433353562161,6.79083408901934e-07,0.0,0.0,-0.0002677645926919,0.0099911994940052,0.6710612812083996,-0.6587994885159754,-0.1,-0.0005333656396052,-0.9999995833278568,0.00066873652853,-0.0003188364204143,0.0279019504254332,0.7712914260892146,-0.7041194866663593,-0.10000769196869,-0.86092612521232,0.5087299288998005,0.0002576208544626,solved,0,2.1575843336999805e-07,0.0002157584333699,3.932743549762321e-05,0.0393274354976232,0.5021686758642301,29,0.2622447163121259,0.0029164569844973,2.916456984497377,0.0010835430155026,1.0835430155026229,0.1060002131523176,0.1059950815418792,0.0986505937819267,0.9306641076293894,0.9307091644903293,21.785415381305917,0.9285803283391054,0.0916050007648692,-0.0812677138198107,0.0556066110595426,-0.0392365733125468,-0.081266177435757,0.0556083831807496,-0.0392233786927209,-0.0813471147430577,0.0558083853153812,0.0001034649527859,-0.7666750037854417,0.5245896154910407,-0.3701556076700112,-0.7666976264709823,0.5246317316976495,-0.3700490449382181,-0.8245983285501618,0.5657176827414656,0.001048802129003,mpc_1np1s_wadv_30/frames/frame_000118.png,0.0002157584333699,0.0393274354976232,1.0835430155026229,0.5021686758642301,0.09865059378192675,0.09865053952478044,0.01154192932096575,0.0002677645926919,0.0099911994940052,0.06933589237061055,21.785415381305917,1.0,30$^\circ$,In-plane,Weighted advancement
119,34,34,0,0.0054840410168371,5.484041016837119,-0.012280026497446,-0.0025680549748723,6.739907860863532e-07,0.0,0.0,-0.0002971252505672,0.0099998759126419,0.6709384809434251,-0.6588251690657241,-0.1,-0.0005333661132764,-0.9999995843202456,0.0006672509028955,-0.000318835628032,0.0280019491845596,0.7712084796946483,-0.7040628188181557,-0.1000077319791825,-0.8600676519382547,0.5101799374837068,0.0002558877455001,solved,0,5.8816735806358965e-05,0.0588167358063589,0.0001289768710083,0.1289768710083853,0.6178699465565454,29,0.3605936108744607,0.0029241803473885,2.924180347388523,0.0010758196526114,1.075819652611477,0.1585620642709758,0.1585902381825573,0.1004557165740731,0.6335419322139912,0.6334293820684973,54.26197428224934,0.5840800415048313,0.0586741791059821,-0.1093148041059714,0.0040876353359723,-0.1147845506438312,-0.1093128869812387,0.0040920316274339,-0.114825135156843,-0.0829463945662967,0.0566678482035731,-4.001049254409583e-05,-0.6894133512235127,0.0257794028777698,-0.7239092854370852,-0.6892787868532354,0.0258025441813357,-0.7240365893433165,-0.8257010889483275,0.5641077495255132,-0.0003982898525699,mpc_1np1s_wadv_30/frames/frame_000119.png,0.0588167358063589,0.1289768710083853,1.075819652611477,0.6178699465565454,0.10045571657407308,0.10045570860618619,0.012545674855750321,0.0002971252505672,0.0099998759126419,0.36645806778600876,54.26197428224934,1.0,30$^\circ$,In-plane,Weighted advancement
120,34,34,0,0.0054037248815665,5.403724881566596,-0.1267452118281471,-0.1588738381666551,2.1093942669789122e-12,0.0,0.0,-0.0075922955281948,0.0065308683172265,0.6696710288251436,-0.6604139074473906,-0.1,-0.0005333782163637,-0.9999996089295392,0.0006292894405627,-0.0003188153804365,0.0280672578677319,0.7711091537225488,-0.7041087903610506,-0.100007382608722,-0.8683678184292203,0.4959206214197454,0.0002629964455704,solved,0,0.0028737525300712,2.8737525300712923,0.003112708562771,3.1127085627710693,0.7141272089491496,29,0.4607559182025828,0.0029318425741618,2.9318425741618723,0.0010681574258381,1.068157425838128,3.195227933712414,3.195227488376311,0.1094493195472849,0.0342539943371488,0.0342539991113129,40.41771855821404,0.7613378418741154,0.0833279087387203,-1.5028633687440645,-2.553667479822202,-1.1956862656072744,-1.5028632484717086,-2.553667042337504,-1.195686161058945,-0.0993259720994954,-0.0459715428948737,0.0003493704605755,-0.4703462162706948,-0.799212930282314,-0.374210006426068,-0.4703462441841362,-0.799212904754765,-0.3742100258615845,-0.9075065291436928,-0.4200258447016916,0.0031920752181986,mpc_1np1s_wadv_30/frames/frame_000120.png,2.8737525300712923,3.1127085627710693,1.068157425838128,0.7141272089491496,0.10944931954728469,0.1094487619374699,0.2032369188291497,0.0075922955281948,0.0065308683172265,0.9657460056628512,40.41771855821404,1.0,30$^\circ$,In-plane,Weighted advancement
121,34,34,0,0.0053023620993551,5.302362099355184,0.0293845825308868,0.0253767285136987,-1.1219517556354792e-08,0.0,0.0,0.0012823394454029,0.0100203289328765,0.6699648746504525,-0.6601601401622536,-0.1,-0.000533376172205,-0.999999604874171,0.0006357011352693,-0.0003188188002895,0.0281674611570606,0.7710383517999796,-0.7040294906381097,-0.1000073685540972,-0.8653882502636198,0.5011018914880042,0.0002658059727747,solved,0,0.0001456296363064,0.1456296363064941,0.0007485670891646,0.7485670891646443,0.2386657013831429,29,0.5238458248020561,0.0028424104592099,2.8424104592099573,0.00115758954079,1.1575895407900427,0.7649204501783813,0.7649260313648707,0.1063078477607867,0.1389789588394395,0.1389779447969627,77.18951836070583,0.2217268868727386,0.0235713081341402,-0.0152238358748726,0.2139051398057784,-0.7342452731118007,-0.0152233015677794,0.2139065870241374,-0.7342506769330709,-0.0708019225692524,0.0792997229408509,1.4054624741799415e-05,-0.0199025086482161,0.2796436410556094,-0.9598975592044544,-0.0199016649238831,0.2796434926426288,-0.9598976199344852,-0.6660084279814454,0.7459442046018152,0.0001322068411489,mpc_1np1s_wadv_30/frames/frame_000121.png,0.1456296363064941,0.7485670891646443,1.1575895407900427,0.2386657013831429,0.10630784776078679,0.10630784683172802,0.03882566213952561,0.0012823394454029,0.0100203289328765,0.8610210411605606,77.18951836070583,1.0,30$^\circ$,In-plane,Weighted advancement
122,34,34,0,0.0052356643017747,5.235664301774761,-0.0018128479717303,-0.0038517935528836,2.4044270005213653e-09,0.0,0.0,-0.0001720426639621,0.0099947425415928,0.6699467461707352,-0.6601986580977823,-0.1,-0.000533376446457,-0.9999996054206396,0.0006348409222891,-0.0003188183414721,0.0282674085824766,0.7709580820124564,-0.7039687489492777,-0.1000072374107995,-0.8643083895741561,0.502962159384775,0.0002719167760273,solved,0,1.4993581630598072e-05,0.014993581630598,6.43858322866048e-05,0.0643858322866048,0.1210285460665199,29,0.6247902677882641,0.0028757498826329,2.8757498826329746,0.001124250117367,1.1242501173670256,0.1212860941472616,0.1212839277041489,0.1006618534984349,0.8299537898896687,0.829968615000514,32.04597665229231,0.8476225926523846,0.0853232612435379,-0.0730975566054298,0.0739063220875161,-0.0624893543518471,-0.0730964129282973,0.0739079406537612,-0.0624845728534745,-0.0802697875231794,0.0607416888319667,0.0001311432977074,-0.6026870361302689,0.6093552818823688,-0.5152227449584993,-0.6026883719218212,0.609379511801818,-0.5151925241561668,-0.7974201222554229,0.6034231113468531,0.0013028102816476,mpc_1np1s_wadv_30/frames/frame_000122.png,0.014993581630598,0.0643858322866048,1.1242501173670256,0.1210285460665199,0.10066185349843496,0.10066176807098041,0.004257080142850039,0.0001720426639621,0.0099947425415928,0.17004621011033128,32.04597665229231,1.0,30$^\circ$,In-plane,Weighted advancement
123,34,34,0,0.005159497660688,5.159497660688058,-0.0024738604678644,-0.002705335708708,2.7979374564096512e-08,0.0,0.0,-0.0001346376135569,0.0099937175117558,0.6699220075660566,-0.6602257114548694,-0.1,-0.0005333766610816,-0.9999996058477804,0.0006341677344868,-0.0003188179824094,0.0283673457575941,0.7708780081357728,-0.7039080371914924,-0.1000071922328054,-0.8632256997349912,0.5048181009278929,0.0002762111340934,solved,0,2.1966570064555163e-06,0.0021966570064555,9.028135956761403e-06,0.0090281359567614,0.2383664894507857,29,0.7246688160134139,0.0028882814941906,2.8882814941906587,0.0011117185058093,1.1117185058093413,0.101533697105985,0.1015283357895393,0.1004875380411925,0.9896964348328569,0.989748696851446,5.12206918996895,0.9960067512156968,0.1000862663020719,-0.0818518452584851,0.0594206758097283,0.0088628642157087,-0.081851415438483,0.0594211540587696,0.0088020002973338,-0.0800738766836284,0.0607117577853255,4.517799413739088e-05,-0.8061544845850024,0.5852310858699707,0.0872898797968253,-0.8061928209692608,0.5852667001451232,0.0866950120760345,-0.7968538014216644,0.6041720094728379,0.0004495880287053,mpc_1np1s_wadv_30/frames/frame_000123.png,0.0021966570064555,0.0090281359567614,1.1117185058093413,0.2383664894507857,0.10048753804119256,0.1004875278854494,0.0036659005594881773,0.0001346376135569,0.0099937175117558,0.010303565167143147,5.12206918996895,1.0,30$^\circ$,In-plane,Weighted advancement
124,34,34,0,0.005084375733087,5.084375733087031,-0.0129358890330995,-0.005738206312731,5.041839715423656e-07,0.0,0.0,-0.00040582441411,0.0099920058886264,0.6697926486757256,-0.6602830935179967,-0.1,-0.0005333773080011,-0.9999996071325254,0.0006321386132148,-0.0003188169001224,0.0284672658164804,0.7707959526681261,-0.7038513589061366,-0.1000070899387562,-0.8625562223827867,0.5059611494511848,0.0002801334902476,solved,0,5.994814875007227e-06,0.0059948148750072,1.1222068834073595e-05,0.0112220688340735,0.3595798742536239,29,0.8243627637595624,0.0029008875357267,2.9008875357267994,0.0010991124642732,1.0991124642732009,0.0984524318867955,0.0984540538851898,0.0997273195552335,1.0129492755435834,1.0129325875349786,6.442714909761872,0.9936845411514228,0.0990974957725035,-0.0837377502787695,0.0509226319768691,-0.0093678212633944,-0.0837369060834314,0.0509241068593624,-0.0093843820563044,-0.0820554676467244,0.0566782853558267,0.0001022940492173,-0.8505401915826152,0.5172308189951262,-0.0951507350693573,-0.8505176046999495,0.5172372782003118,-0.0953173758314495,-0.8227982864943879,0.5683325853798338,0.0010257374776898,mpc_1np1s_wadv_30/frames/frame_000124.png,0.0059948148750072,0.0112220688340735,1.0991124642732009,0.3595798742536239,0.09972731955523353,0.09972726709179976,0.014151474729452449,0.00040582441411,0.0099920058886264,0.012949275543583383,6.442714909761872,1.0,30$^\circ$,In-plane,Weighted advancement
125,34,34,0,0.0050077791251323,5.007779125132397,-0.0135520041303591,-0.0066603496588313,3.271166410476761e-07,0.0,0.0,-0.0004273024853038,0.0099922434608826,0.6696571286344221,-0.660349697014585,-0.1,-0.0005333779891561,-0.999999608480815,0.0006300021016262,-0.0003188157605544,0.0285671882510892,0.7707136516584105,-0.7037954213895009,-0.1000069801716574,-0.861958753270626,0.5069783308824732,0.0002822689664287,solved,0,4.09209250358458e-07,0.0004092092503584,4.2279725952211294e-05,0.0422797259522112,0.4348502010774994,29,0.9237581394934208,0.0029090060934649,2.909006093464953,0.001090993906535,1.0909939065350474,0.1077968859695758,0.107810461304116,0.0995111753341122,0.9231358998830252,0.9230196599697982,23.07069992093624,0.9200220115137692,0.0915524716989893,-0.081899179333453,0.0560144791759045,-0.0421315935124319,-0.0818989331693442,0.0560135867454514,-0.0421679785173462,-0.082301009715513,0.0559375166356845,0.0001097670987992,-0.759754593992334,0.5196298452602222,-0.3908423989568957,-0.7596566435080961,0.5195561364629178,-0.3911306751428983,-0.8270529359057862,0.5621229620479549,0.0011030630321744,mpc_1np1s_wadv_30/frames/frame_000125.png,0.0004092092503584,0.0422797259522112,1.0909939065350474,0.4348502010774994,0.09951117533411227,0.09951111479407945,0.015100234224480414,0.0004273024853038,0.0099922434608826,0.07686410011697475,23.07069992093624,1.0,30$^\circ$,In-plane,Weighted advancement
126,35,35,1,0.0057684916156824,5.768491615682463,-0.0135248536845852,-0.0065452186870099,5.453508197920298e-07,0.0,0.0,-0.000449067284537,0.0099920773196804,0.6695218800975762,-0.6604151492014552,-0.1,-0.0005333787050034,-0.999999609892861,0.000627756766081,-0.0003188145629406,0.028667109024286,0.770631430227463,-0.7037396377549577,-0.1000069235469673,-0.8613759415444979,0.5079679188793127,0.0002841086940036,solved,0,4.667029278044325e-06,0.0046670292780443,1.9184282939006257e-05,0.0191842829390062,0.5021512750079501,30,0.0229981306116727,0.0029163814043896,2.9163814043897,0.0010836185956103,1.0836185956103004,0.1009041097389498,0.100903954957914,0.0993588486057234,0.9846858454306356,0.9846873558837708,10.964797122903484,0.9817442323735712,0.0975449765539478,-0.0845916441728283,0.0517425186568251,0.0186709630548543,-0.0845832056111106,0.0517583168264668,0.0186645678757479,-0.0822214309474933,0.0557836345431717,5.662469006184612e-05,-0.8383369556668834,0.512789011177927,0.1850366957615322,-0.8382546119861151,0.512946364174275,0.184973600722913,-0.8275199652701798,0.5614360001748081,0.0005699008277213,mpc_1np1s_wadv_30/frames/frame_000126.png,0.0046670292780443,0.0191842829390062,1.0836185956103004,0.5021512750079501,0.09935884860572351,0.0993588324704933,0.015025363727631653,0.000449067284537,0.0099920773196804,0.015314154569364358,10.964797122903484,1.0,30$^\circ$,In-plane,Weighted advancement
127,35,35,0,0.0056869460981644,5.686946098164472,-0.0137564216848843,-0.0075616819850278,5.631218003698323e-07,0.0,0.0,-0.0004939192849263,0.0099923837294049,0.6693843158807273,-0.6604907660213054,-0.1,-0.0005333794923451,-0.9999996114401174,0.0006252871706178,-0.0003188132457095,0.0287670328615801,0.770548979403604,-0.703684536721433,-0.1000068415539352,-0.8608608088831071,0.5088404322837661,0.0002867095961775,solved,0,4.104490311563244e-06,0.0041044903115632,1.4183581818377684e-05,0.0141835818183776,0.5675024628236643,30,0.1220910845600008,0.0029236278160462,2.9236278160462574,0.0010763721839537,1.0763721839537428,0.1007473277815672,0.1007460916859241,0.0991678827714979,0.9843227106381052,0.9843347877022732,8.094108642333133,0.9900381404532452,0.0981799862517792,-0.0806825598952538,0.0588035316074769,-0.0135090064166011,-0.0806823422039304,0.0588049926704137,-0.0134947205791408,-0.0824508238590482,0.0551010335246848,8.199303207223618e-05,-0.8008406939604766,0.583673362880357,-0.1340879873845426,-0.8008483590158275,0.5836950266392292,-0.1339478321522445,-0.8314266832642879,0.5556338603260128,0.0008268103521093,mpc_1np1s_wadv_30/frames/frame_000127.png,0.0041044903115632,0.0141835818183776,1.0763721839537428,0.5675024628236643,0.09916788277149793,0.09916784887514825,0.015697712327984455,0.0004939192849263,0.0099923837294049,0.01567728936189483,8.094108642333133,1.0,30$^\circ$,In-plane,Weighted advancement
